nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
787,12592,12624,74509502787.49998,4919207067494.963,82465679303842.75,380089046224111.06,726074650986521.8,721395013027351.2,439145505970910.75,195115405650252.06,79778876724696.34,37673242819161.04,21493856255991.84,13105795352026.33,7605563074239.0,3983215056204.6475,1855242729479.3618,768836896700.087,284945183160.1666,95045930668.80986,28736108773.60322,7948462810.671754,5825503347332821.0,6806515321816408.0,295701629734931.25,3032031301519.4443,3156829270469.9404,791626006321.2849,16179719348.60854,660391721.6204734,367488479.42106706,269228250.4509827
788,12608,12640,114986531173.89426,5381932679502.859,85920954915157.58,388912682757929.56,734322798515793.8,721470429890412.2,432186025930921.25,186649532163513.3,72983745635555.14,32910837345166.637,18256549624960.12,10997365094902.947,6351142954025.5625,3319840106093.6763,1545637412157.4185,641282016427.0375,238615762445.6254,80397165981.9428,24917750675.45513,7344251433.878185,5705919941396476.0,6892061519784842.0,320394317597706.44,5687167582070.659,5854997200338.121,1355221909763.406,24172781031.30636,912867943.4821872,480221279.33870924,288730463.47986937
789,12624,12656,101350683096.50156,2950237897268.3047,46338749972874.125,217927112618899.5,427917029289047.0,437525051663267.6,275326476121480.44,127604443102875.22,54628060713128.414,26723471027639.207,15681326487278.35,9878790621772.43,5957274089744.602,3253896601005.0244,1584110994265.456,687116086151.1665,266799832534.18192,93362515987.04234,29721185089.18181,8751334637.97976,3642654845536842.5,4005153448338243.5,171820996107721.44,5203843950888.268,6057888744521.277,1476008413786.5046,26489216015.11914,1035025483.8015139,552338091.3973972,339373506.78293073
790,12640,12672,131963748848.7856,10316889321893.309,161377894572896.44,714931986025471.4,1329820210698098.5,1271023609156865.8,722273351212983.0,283443828621003.75,94869158966867.0,35730494966147.1,17673145129991.453,10365329315141.924,6123652817716.926,3338367969631.047,1631135493285.4255,710785602728.3462,277069241452.0107,97160204503.39275,30885506887.99175,9005643486.197102,9497058827781636.0,1.2326087481420782e+16,614918309487986.6,5968848234537.553,4747724055358.467,1043193269097.505,20274713636.0995,793036482.3570185,436176596.9084433,310401563.63592476
791,12656,12688,130828563071.9163,9914818930425.576,154305411907649.4,679667398388810.0,1255878829480487.2,1189956340166684.2,667650975423605.6,256822904171643.34,83571977124920.5,30683820615126.777,14990470248007.76,8726779087598.443,5111257106809.739,2758944037663.409,1334087519045.8184,575709971328.0621,222959914554.9269,78458750947.80537,25753598814.36349,8384855942.118182,8789037436211034.0,1.163589125232417e+16,589767437780015.1,5750745615489.627,4788274743092.861,1132319642168.9868,30121014661.21779,816166789.7943311,438806936.61600554,299037035.74114466
792,12672,12704,145630039305.59024,8251384202748.695,124172609688727.55,534274251357733.5,961207686634030.0,894483983608436.9,499506283716550.44,194908359950796.62,65913342803350.234,25252286183118.445,12475804532126.412,7160693401198.328,4103262852983.601,2163104391386.621,1021561852217.2365,431305855402.6336,164202413199.62695,57493452044.12895,19396581438.34199,7032829388.775864,6720220665708481.0,9113852566624812.0,485364850196306.44,8463340886177.842,6395580343776.818,1345588492648.6248,33599185451.00933,1004020780.0181519,548274670.6406761,357098668.3724561
793,12688,12720,141557449621.75375,8938221950285.652,137552558876744.62,597939884822261.0,1082224438135103.6,1012396635322163.2,570210334462814.0,227012282579332.78,80516040194104.9,33534171867738.613,18057357962521.973,10960394459801.895,6479839173349.754,3487063996436.1055,1675866990519.3628,719683000242.9877,278632533818.92926,98977760854.15073,33481049394.372116,11698786973.462337,7697969848266780.0,1.0238628836699648e+16,528822646529976.8,8171876569603.21,5774019662463.737,1102965258565.6438,21162517705.483173,947678660.3580257,506555750.37568414,348211091.19316494
794,12704,12736,60675255040.42775,2762519957756.3857,47917237854184.47,228259606863535.84,444736531496690.6,448850775066287.25,280089843464633.88,131780217743477.6,60579132924267.5,33360004394993.004,21406738564173.656,13898473175989.773,8328714808950.574,4453752227115.291,2112401124194.0525,892082355362.823,337912991854.32465,116016402602.4974,36795111152.0761,11281515794.557104,3784371848389262.0,4149473573753677.5,163566406142147.9,2445649661299.0156,3131758198374.8164,843856496706.5355,17890799885.67686,774824668.6497496,422940671.6653339,312139379.1960526
795,12720,12752,90029031348.4387,4118947311071.79,61131448847676.76,271641023308226.6,512317055844702.44,503617167249569.0,301530766516378.3,130962287830343.64,52877313140853.53,25450527354498.26,14970858248004.152,9286282812791.982,5420444097003.236,2843077674015.2607,1325010701807.6055,549590710521.7973,204005776478.99844,68206573094.33522,20682306459.904514,5735845604.826048,3975741848259692.5,4816220369458906.0,240112527973847.97,4885521685388.948,4029118736371.099,920261826468.5258,18045979222.405346,731927054.9538159,408197951.6042002,254819654.2681411
796,12736,12768,77771129692.16476,3354917144856.921,48236865712706.56,210275961644355.62,391733843337815.3,382214748369001.25,228591518478237.28,100075298167988.8,40936566643351.586,19834119471474.285,11699547644202.766,7306994685557.047,4310027770333.6167,2288264381224.0557,1080675368924.5304,455136737014.0865,172426518717.15408,59648936870.62359,19410948201.192966,6347068123.764415,3061504075336452.0,3731588191328929.0,195059809040818.53,4248204489993.9893,3496651094937.761,836603482073.4548,16839015769.780745,758107351.0164773,448914622.2125334,258042356.95437312
797,12752,12784,115397517538.3821,12370826088224.348,220037643035607.97,1022377482709334.8,1917985157586815.0,1819660862512636.0,1017981873082936.0,391830309461780.5,129530482809002.17,48991031889082.34,24191882157053.41,13729059282127.107,7653249082353.451,3887722000113.4995,1760852760536.9307,710381939367.6929,256674358537.9701,83666157799.10352,24801709487.7196,6750703157.286159,1.3419723274792998e+16,1.7403591773961912e+16,747753853950048.9,4328689341136.023,3447146738279.2993,822953973884.6809,17148950212.683186,797013867.3935959,478382601.52823126,282045405.773617
798,12768,12800,146455741492.28943,16099198095234.322,291260528884604.1,1373114201273989.8,2612744201833300.0,2516044858993208.0,1431816797724729.8,561740812757944.6,187666439586331.97,69667141494204.34,33396490871058.387,18890877517312.36,10757744015231.355,5650379663921.024,2663767390252.705,1125714443246.9897,430310029526.02594,151389112717.73724,50730807143.49426,17419792627.33891,1.88059763647384e+16,2.362285446970423e+16,978680858101262.6,5439172635705.493,4233168530956.0947,982792138783.3652,20176984936.241825,905343950.4368482,504314812.47039765,298585948.9905026
799,12784,12816,78658970181.68561,5676989614472.418,105195887065920.39,514425709677880.9,1017829195230989.2,1028475757722892.0,627373497151847.5,275343421245068.1,109741085710530.58,50790023462236.86,29356376215136.203,18621960495882.582,11324089228285.68,6209086271524.658,3020757198688.8286,1304615396297.5972,502775515318.30695,173979954757.3688,54424668049.97947,15517736305.973303,8269281650835220.0,9263966939316378.0,346852894241759.1,3034346435479.4604,3274439904944.8267,848606490286.9027,18571071490.20914,869396870.6441044,503336201.7913374,340804634.8165364
800,12800,12832,120743743713.55782,7431933658077.939,117164905619895.75,523314333305288.06,971045058467402.8,923544023720900.2,525977507148154.4,213119072800019.6,79222139874670.23,35921948125904.55,20985591902805.523,13377989480891.863,8113105861966.8545,4429057144099.644,2149027841697.7168,930666263178.5999,365018964876.01184,134090359569.67604,49961868199.03129,21937327301.07955,7086847546457744.0,9057002546288014.0,444814118449469.1,5758071570081.724,4836592761095.131,1053656620012.2054,20392070110.267796,852689549.664625,518447812.63858306,366621510.09693354
801,12816,12848,127904216191.71481,7967721314302.875,126166468852612.16,564583301383710.1,1048293885773392.5,996529103126647.1,564092448498123.8,222863833271506.56,77159174594754.27,30935281383525.773,16141384970884.084,9693967106589.377,5764903143801.877,3148292601606.816,1541853129717.068,675620352936.2388,266433952612.16565,95652696224.4351,31977933375.41792,10475746850.540634,7513958662575746.0,9728660800401012.0,474235069904794.44,5967729843387.496,5179294531758.377,1171301658061.4666,22778380207.673763,968069074.9297535,573408905.0637906,353538313.0461222
802,12832,12864,112347679655.85088,6339887299548.1455,103125235752460.92,468741308289727.3,879033302251530.0,845082065207450.6,485819764652188.7,196058900775278.9,69646348228046.14,28531728739954.984,15045108725789.271,9062292419175.082,5385633985865.089,2932736792302.2783,1429292933850.333,621612796758.799,242180579261.088,85027295935.23529,27096322489.544174,7914980435.046324,6440335320863661.0,8117501019570842.0,373719157290702.44,4939075056595.875,5124550013232.042,1329009580262.5225,23326328098.110855,1023941861.7080716,572336286.0760827,402765688.1662117
803,12848,12880,98784898307.55878,5521679847132.86,89904443438997.23,408705439307166.4,766035598345967.5,734888307736011.2,421354031567577.06,170032967379309.72,60629598947514.16,24832563527995.797,12994906389750.695,7769032940638.85,4589157454111.872,2482052055525.421,1199499648902.3625,516725048673.17694,199627084047.44016,70030159842.0996,22899923739.74927,7431996793.428324,5616880556312696.0,7076415597783724.0,326898196430928.9,4525766683810.592,4626168656200.402,1137655519105.7837,19381015451.359028,814953065.1506017,459225420.7223734,354759190.3635011
804,12864,12896,49796454212.7225,2166069786112.9102,39113422412299.52,190271262622221.03,375495239283353.7,380718611676560.7,234263785449911.2,103759801407666.31,41177056688940.65,18370182790838.48,10025873893826.281,6076952198662.697,3600233865026.2495,1946383997501.372,938923034792.7156,403006332605.4248,154471825010.15817,53183632822.58932,16583525909.223434,4756912680.095734,3065172265887902.0,3436195321794321.0,130038845469864.72,2083211873616.437,2845255175204.02,776004522491.0304,15901306999.828148,993789743.8527724,467123884.41748047,299106400.0287388
805,12880,12912,83008910072.92395,5121338177500.617,90267787536673.6,432333935666177.4,846746251142066.6,847550439135002.6,504448528526715.2,206642126140584.06,70797347796708.67,25930083999556.395,11837934821023.998,6361050399458.682,3491130206501.8433,1784438148215.4175,819990344016.9911,336323131490.082,123506657183.18506,40894201395.33048,12341917543.096375,3465772060.1109405,6384506155527256.0,7623776911220141.0,307792108163495.25,3664663479798.931,3927893333510.8276,981646773206.055,18177855330.667107,924588314.869437,479665665.44654304,312566264.51266485
806,12896,12928,72231601454.49686,4733644835608.192,83329274619905.39,398712103670176.1,780628925812978.1,781665863296281.4,466211803908577.06,192452760209221.78,67645369912805.38,26270168415456.496,12885221479626.186,7267999656698.501,4085155895337.9336,2113946244348.544,979929158398.4526,405182695271.9181,149990575162.4063,50009315026.81901,15121184113.179417,4179962364.036613,5918704228082086.0,7043818282604385.0,284174125038180.9,3184365278658.746,3244024252282.5483,755283609683.7605,15249348148.076136,631815051.5984014,349574985.8911968,243331926.5140425
807,12912,12944,118196556784.05142,7533010534939.353,133430214958270.14,629244130752816.2,1200114570826868.8,1157675096231251.2,655012333047498.6,250650374348903.3,79501098568337.64,27806796540554.902,12797434197946.396,7047171436273.762,3934701104810.678,2034473402659.32,944530189209.7925,391780655175.57806,145821016448.51407,49115692720.63792,15173803865.821438,4411700201.092737,8430888980154463.0,1.0773134732622302e+16,453707527227436.6,5036703922325.606,5403230275858.15,1417898594824.9517,21370584303.82265,1044928304.8045319,599643682.9417548,323398024.34176904
808,12928,12960,441910573305.4218,9612299012621.512,153509367263784.25,707528447670816.5,1341275637892961.0,1290938870645829.8,728371620615620.8,277381806944146.75,87286256455291.48,30227247198449.5,13848628803296.682,7662759185057.7295,4319809313309.059,2257447168255.764,1058777036964.6,443125689921.9058,166000821997.299,55971810839.97075,17098159861.83973,4771142105.408085,9389988286247404.0,1.2134358009538384e+16,558276693596093.25,24602661609659.285,37773055065091.08,7187020952934.756,60884525457.76651,1522409999.790886,862186815.704255,666692232.0022861
809,12944,12976,383082825971.94104,4188388999355.7183,56158885718475.55,250782361621036.97,477130122165024.5,470281245638041.7,280074359229477.34,119754004603055.39,46733421911451.29,21395305513578.89,12152794035408.47,7490868128828.842,4424504897396.273,2369232306256.1274,1133322608898.4353,484975706837.8564,187099718531.05527,65915498894.40028,21702195585.59957,7002039994.8208885,3709488272066766.0,4472241748878644.5,228092774101982.66,22250577082646.18,35987160435375.01,6565387657729.498,57100591208.22818,1338422750.3817196,778202175.999472,623764362.2010366
810,12960,12992,253641150865.1868,8927387510949.05,132733352884596.42,594303792215450.9,1106385554104104.8,1056953535583367.5,601540350880349.1,237391635988272.25,80574667756105.17,30932896171924.02,15363246379181.15,8846932638614.256,5069400642324.915,2670459399897.3354,1261452530272.0583,533303809094.1362,203165391674.91833,70631547335.76823,22943481057.28126,7320293210.56116,7920585866255621.0,1.023579419727102e+16,512435422523323.8,15575550373053.658,13860209651183.457,2333350072224.777,40808882604.165726,1156895739.1154063,666586642.803274,327783810.25852543
811,12976,13008,253064385138.2882,8545382073447.142,127397269728925.9,573275250542247.0,1076391546726347.4,1042867146036838.4,608266090883313.6,251247789265803.25,92214516567142.3,38909679003611.086,20603282792901.062,12114035976072.2,6906659921273.764,3576899047907.7676,1651298456475.7375,679460395193.9976,250587452965.49393,83404067275.54703,25229251791.520233,6990268792.567208,8018724300985367.0,1.0002181970338762e+16,490637603747259.4,15933763730298.95,14663429077643.412,2281460434931.425,39277819201.95055,1027330564.3952985,561198694.6528752,318777040.5975796
812,12992,13024,159218840629.50003,4544766541205.983,75600669091470.12,350553560328823.25,666465401548060.1,650830630740563.1,384285216530544.94,163689008439895.8,63662071442918.39,28549568988602.777,15604147052768.428,9233123521308.426,5239260370648.543,2690931138561.812,1231642814433.3325,503383035422.775,185336137173.42447,62343255465.67283,19666944308.99029,6167970254.91767,5123662008089028.0,6164205418668955.0,270376698666575.53,6501898640605.84,12954959858503.385,3156058559676.0283,39176512983.95998,1334499294.2312334,658919920.8671442,353301907.07551944
813,13008,13040,149316354940.57843,4468697141747.169,71486903149982.03,323229963765115.9,600278810884635.4,567726157229440.2,316467898436610.4,119986350104968.12,37543508079940.42,12464502877112.395,5253426156920.676,2717377677930.491,1483308543226.6436,765742586525.2635,357742130301.59204,149665386250.98804,56149225854.56436,18987046127.174656,5827147418.395891,1638925203.2621644,4175040508473113.5,5509783132105597.0,263663024916342.88,5711444847474.827,11412237061730.506,3113134593636.059,38188304129.44304,1299277733.7234576,664298525.6928852,359820102.169909
814,13024,13056,77163546953.80005,3020084134195.0796,51522296121725.92,244355549121153.4,473792237012726.7,470201518595267.8,277655597540181.4,112328875676551.1,37353885028304.22,12909675169736.162,5540145058744.565,2894112869393.2544,1595992582811.3958,833924502547.652,394918887523.7817,167705343923.08957,63985642934.92967,22078738869.269165,6963508766.774219,2049386487.2373853,3536581507871796.0,4293177096847490.0,177715551389860.44,3451794645153.7773,4434573986884.703,1279727035760.6177,27199767875.00626,935024027.3487211,568365105.3762792,344992977.7654306
815,13040,13072,69341461138.95116,2696198479410.95,45968896973603.7,217338416138266.1,420686074148952.25,417502757524884.0,247254542033567.34,100970154103698.88,34292698637861.67,12247749156480.875,5418780133011.115,2872149907310.247,1585713908444.6313,824353532149.2426,387437391371.68274,163077366302.112,61599603989.78543,21000989945.48888,6510169949.8825,1853553858.2712712,3159706620967634.0,3828862384562400.0,159344772580423.4,2846964706140.899,3846850874309.291,1311901701019.9246,28867097346.403606,953011675.2112285,539724575.2863951,333423200.8520192
816,13056,13088,97490782857.99117,1774888184244.1824,25227247589293.188,110777618031988.9,204212568986864.7,195753067163410.1,113797691320976.03,46745393254932.06,16539958340947.924,6362849486618.188,3025094738608.2876,1659327649623.2593,917906429050.9774,471270838382.0784,217781072239.56787,90136099188.7404,33632598252.826324,11506836681.440035,3758484612.9197564,1293506564.5001128,1506600106132911.5,1933062837043864.5,99296108652576.78,4773120926131.034,7014261216289.055,1852251053580.5542,33188121039.80454,989794257.7214518,546527619.7289093,384706726.2496747
817,13072,13104,196213436283.11755,3970593403525.949,57509652625274.62,260445016460393.16,495105879033612.4,480757651805807.56,272622580893507.22,102137926061934.95,29838548639977.734,8798712466869.709,3361688643221.3247,1653763579558.8809,878404736418.0576,444977846276.80347,204885846318.9432,84868095017.54478,31853015953.37442,11106661944.745115,3843201867.2812223,1529002541.4938512,3435052147921594.5,4487998526329308.0,223983922502390.22,11872817841233.154,13719433878957.652,3011991971682.334,45378619103.1451,1262165468.6114378,725878450.8381429,511770661.693522
818,13088,13120,155384525077.19373,3725661142187.474,54620739562609.46,248644812582411.03,475671750021862.2,464446813674870.4,264072262501108.28,98683694641283.34,28461207260026.926,8122184684723.236,2955669005828.709,1400324764112.5925,730297020150.1793,366920608733.07007,168024136098.43747,69105570409.06969,25546905987.62763,8550990907.039006,2628715718.32565,766365050.9771277,3302344373373259.5,4286882917868412.5,211478732578610.06,9746210078457.684,9968078948322.91,2188378966342.459,31799678419.83373,1024491599.4552712,612980374.6901207,454039901.17259353
819,13104,13136,190793501046.83975,3695165478775.9614,54861388632869.086,248248964266629.5,463967809114306.6,441676806667098.6,246549209458291.1,91853232252760.5,27089667311105.176,8079774877841.748,3032632597728.434,1439240473409.244,744258643093.365,371329836658.40295,169524603379.64053,69905677876.6872,26194553518.65849,9126523761.556812,3139476898.094002,1225955208.6529136,3177980048603825.5,4214884465290127.0,206169641600710.94,8841046359477.398,13766133363784.406,3593238238789.0654,62113053494.69038,1614419328.841265,750278110.288329,507741360.9481067
820,13120,13152,449203135992.41425,5709593708172.528,78570274161982.67,346214963367904.6,633118074182189.8,591543232487106.0,325438741977242.5,120360452846867.19,35766887158686.15,11043971514107.178,4376595452504.88,2159889186449.9373,1129103164458.6042,558948279656.9186,250729052379.32904,100979123737.16267,36714799866.871994,12229922647.013445,3841513408.467745,1206975103.601373,4243505705175574.0,5830892275610576.0,307923402350475.94,22806069812743.594,35987584077359.4,9020981967139.025,153208816347.28174,2743777204.356454,1387251844.9852881,1001159726.3049006
821,13136,13168,392050006878.273,6675231614629.655,93677447479003.14,413943403932774.25,761639808389468.4,717466203809882.0,398557520580135.9,149247285417145.6,45007180590602.43,13977501182372.764,5461025588434.856,2643881264226.0376,1364976173703.8904,670013483940.6973,298261172230.3161,119234279849.86269,43100010795.66477,14376315510.10991,4649407488.141083,1642798899.4191062,5192233767986982.0,7024413059389708.0,369318510092880.75,21617450310142.29,29486752792322.504,6892545818331.134,116761229768.65337,2295278512.832756,1199814905.6243966,770728973.8427821
822,13152,13184,153194567694.44205,4825371969421.519,74468189574994.64,342606871810933.1,648262718333045.6,622674696124415.6,349706805060122.5,130838724603911.58,38649493834374.46,11427661808372.59,4184382268489.5347,1932791397052.7346,979934191805.1188,481529178112.6696,216862383444.48212,88238861101.27888,32518218606.948875,10954781992.034498,3423912469.153593,1018202200.8977766,4472502983423636.5,5854517222489774.0,277977454450332.38,8470435096428.147,9311840394455.838,2158519157799.4512,29321784165.39251,985328239.7643609,561396099.2014741,401128004.12494624
823,13168,13200,97056107624.71703,2555792335395.734,39596106852531.35,183119522733897.34,350345187662259.2,343181596454024.1,198694762626255.38,77434718816995.48,23936961560173.77,7358672372937.8125,2758421914006.114,1278627469816.1697,640347595652.7803,308856558229.9643,136405194867.77647,54432117063.9782,19650204411.65052,6458783837.557158,1952521896.7273169,553898452.7168925,2487238346375874.5,3167845296985689.5,147083365442058.94,4767063804151.228,6263261076249.383,1823310793262.6743,25241110285.6019,830593357.4557554,461782181.9222081,368291233.8691917
824,13184,13216,126668062663.8549,3158400890364.4395,50820432819179.92,238282693726915.3,457846233021998.9,446899263978525.44,254658159898345.62,95569370714616.67,27518156779374.465,7645238005172.059,2604828732995.8325,1137940356247.1592,552638494778.2601,261666120658.8468,113885721401.68147,44837781328.50944,15979444943.65375,5187740864.327678,1549066436.4587119,432730437.1665432,3155939315808038.5,4076661395426011.5,181731884840098.12,5020348654817.573,8066238460051.931,2567985839788.7886,65212470969.16546,2216375661.7138157,965289878.9989365,682182394.7492115
825,13200,13232,145769199825.0156,3781187086721.951,59338092065224.52,274073274831168.06,518945285420828.44,497595687571750.8,277498298114020.16,101647441035084.2,28739566174557.773,8092286261996.652,2920790317696.7627,1354821763522.4297,681603233158.574,328824426379.3127,144887571245.4807,57651364538.05964,20774784739.734966,6843411593.086573,2100711141.3307219,631516434.7881072,3511268989267779.5,4653339022946571.0,216750606210583.7,6823622636677.33,8910229710452.85,2681166440319.691,67385553100.38749,2338848359.750895,1043525962.4873,692125884.0986565
826,13216,13248,101856087567.49619,2930185747997.697,41160152550185.8,180064963048715.84,333175146877785.06,317813274184444.7,179337105871945.78,68036779364971.95,20617099004588.062,6443845703082.528,2577522251212.941,1276680618061.683,665298341123.5808,327701328080.2593,146535438810.30048,58975989341.07171,21423118702.4595,7069464884.432668,2137983143.8582273,601144278.7832991,2304523614654061.0,3092603904782211.0,166132644284487.7,6324905094807.58,5779929309928.768,1243425419761.0762,23147750983.08262,833032456.7408595,491426881.3741887,381555571.9090437
827,13232,13264,74066168933.84303,1626287848172.4387,21054155360842.3,88779383623396.28,161953444382745.22,155049466643606.38,89335361019294.14,35377540366123.12,11520087229615.732,3937609440083.0547,1672516121882.936,839098599288.5117,433775097203.12866,211671795867.9484,94213932823.7536,38051229585.37086,14119839085.645914,4988764487.597146,1824756119.336561,801408099.1032425,1145281206650188.5,1539825989163775.5,90338243691883.25,4532611328623.896,4711574915046.439,990588012829.1459,20495522930.789486,711956722.8352113,394440266.81470937,340197358.45177
828,13248,13280,162269059465.70764,2631342487791.9253,34396340862036.312,145166916142302.66,260689906967385.16,240720373833243.0,130081081486475.1,46288759503753.75,12735481683914.627,3505333397385.9565,1230875280180.2185,543872333826.39685,257940730571.6701,117692913541.46962,49329087936.89803,18738336961.108166,6454586479.977461,2029593334.366929,588903782.99274,160407229.5919841,1690117091317618.5,2436442819561136.5,145290456777612.72,13098254030166.754,12030576528782.928,1761989372365.8376,33520699143.26366,782171956.0816691,425871501.92657536,370920114.7001662
829,13264,13296,183143297155.65808,2215952097106.2827,29664879233916.33,128318614445625.56,234638361800388.7,219354973966034.53,119259725499721.4,42349050403019.97,11479702003781.816,3084424653577.902,1093603110896.2563,517718984296.08527,268947604833.20584,133803076326.30504,60704918877.07736,24947131754.94675,9432935760.94032,3432337452.464662,1332101676.443162,647193238.0124545,1535829332610380.2,2158807392411923.0,121381617837912.97,12967586597875.938,14747527297123.846,3231816230863.8477,66046292920.64074,2022332498.504581,1313700781.2617795,485330678.3090352
830,13280,13312,114360239333.42546,2593429667651.6133,40844780097657.12,188400443577347.9,354819430030637.7,337502688514597.56,185990040898607.56,66682918199875.13,18006747076640.54,4645220356369.438,1523292712257.8103,678366024386.8966,343958834082.9994,170407402453.10663,77433066109.45609,31721512897.963997,11706899701.410437,3911333613.744247,1193515369.5778859,338550000.32241905,2349195542346875.5,3173677436089483.5,148787607292124.97,5722297989241.064,7904600874165.632,2496841008128.688,54321691065.15133,1972894283.55796,1280605413.5891004,428565594.72139096
831,13296,13328,107712215116.70474,3448276521567.454,54025808329065.78,248338397917537.6,466095982133531.1,439445175016727.0,237386296950010.56,81615992129939.33,20194456143261.113,4400709007423.995,1135526018217.4353,413368886623.3316,188485934071.608,89667534405.7472,40621280503.1797,17182675650.469315,6965048521.930782,2923389706.6627426,1446021264.3791163,921875644.1040881,2996335521588802.5,4150055725317334.0,198406569146158.16,6645705579909.255,6349280540909.903,1254411571805.9841,23573789203.98523,835278359.7449318,456465421.1393899,350181566.7301749
832,13312,13344,92447156170.5775,2015211596726.6465,29878555852002.773,134856643423477.64,251984114912095.22,237250435923104.2,127887916244244.77,43881772892295.195,10874238502163.984,2382065792417.808,610072063160.9772,214346607624.09027,93387675727.43764,42595941740.42843,18478703453.513287,7366261130.886988,2680344098.09953,893858426.3486497,275967139.45119905,80422174.32043767,1615252649497980.0,2259702780966595.5,114722095585294.64,5743185279757.018,6564044015362.79,1279402795616.1287,22684891769.60913,854099749.9291521,482488941.2262575,367628457.23305076
833,13328,13360,60269022611.86239,913454582900.8702,12747683437019.68,56227596489190.57,104352930346239.81,98838674068247.02,54492463628226.44,19698744152421.574,5404809731449.537,1382597310365.0908,413341507497.58826,159949432936.13922,73506802374.04959,35026541045.72772,16098456661.065678,7082075441.798051,3100238515.5996494,1457246673.5174677,798448677.2242085,524027826.12537664,691609253886250.9,952056142644622.0,51522518654490.16,3625970274497.8916,4672740780652.58,971285616243.5077,17150608063.507265,657703131.2143841,369631389.03415024,305304650.6514842
834,13344,13376,47603706156.78866,779295864087.2607,10239297318123.215,44045965833483.57,80904836761972.34,76375331381489.86,41929293611916.13,14916669715298.326,3941504488229.5225,966387186943.6283,290443837873.4485,117592430627.49922,55695205503.07626,26601546262.446453,11916841691.564672,4888432080.528133,1831022657.224592,630224135.152506,202102109.2154735,62115178.548814476,527787301168137.94,745348435672141.0,43078770208159.28,2859034613601.5874,3302364362879.3345,789641043031.875,15349959983.307514,598154845.0735228,313561035.1418005,291155942.5894942
835,13360,13392,56001547050.47312,761893336773.3096,9890198169454.125,42610427484383.016,78497716963872.75,74441029154026.5,41190093556125.93,14832208369870.316,3969834603215.76,974274793831.7383,288274451821.4541,115443162547.62474,54545402482.68707,25977309439.88206,11573096655.617552,4711850297.935381,1748732182.111784,595085881.3879358,187831239.3355908,56174343.40533022,515723139415112.25,722784475859547.9,41711368477617.05,3203097265626.4697,4047536416012.5913,1280391599722.3655,21725839945.37715,970446340.723431,515166311.46892756,319360158.095211
836,13376,13408,51357072174.90393,327439679875.01636,3444258933692.6655,14282589556268.104,26414033284531.293,25913127153056.145,15258417261143.086,6002519747982.085,1781108215283.347,474329813568.71875,142374613034.4872,55042903212.85928,25049478491.713264,11561779906.767296,4999297191.526141,1973796607.8597853,709990620.2809441,234824106.64691556,72919390.89988767,22208049.71851838,186018104548745.47,249478603233791.25,16210559075039.63,2680553072945.9204,4194791881513.687,1377706770144.5005,23144836931.399586,948185237.3083459,497234514.05238515,294898000.8324841
837,13392,13424,47788391623.42737,271184465516.7162,2796645515915.1436,11599450660440.197,21319777665115.48,20683909083455.305,11934507017302.574,4528907911918.528,1273923445149.0864,321230780451.5633,94117897202.74747,36635900860.75017,16978062755.981565,8057321265.931563,3636514020.211466,1540234798.4550078,630656714.4880369,269909295.9295748,135889618.72071448,86484119.66171232,146534956795215.06,200370484190098.6,13167162678049.49,2641409002883.285,4134556405355.689,1068085335471.9795,19850969924.616413,704244707.7752364,328601732.5807683,284197434.32731646
838,13408,13440,33493290990.62046,147297771488.4236,1444798833761.6733,6105348001312.376,11448813516744.139,11240462532249.914,6505955313680.812,2462621698392.8447,690051459821.1233,173579378295.18823,50616718223.38913,19552159217.58947,9046305653.682014,4311677083.511231,1947181349.9324644,808243341.7578212,306607957.0417302,106839612.7903512,34618151.47941602,10664375.779102346,79107114427036.23,106021795753855.45,6932473281296.419,1845289186760.4304,3033677616930.511,785125942557.2295,14924696034.650354,599957382.0884529,276342150.1782417,228904749.1508325
839,13424,13456,20127640829.67065,50878957556.1914,390087932922.4264,1540610846633.5908,2830472031418.4014,2764780600263.056,1609265988980.1167,628725426746.7594,192235915444.32245,56821086618.58759,19861124343.423428,8628887067.714933,4231955559.9506655,2110661418.0842922,1026636020.4604759,496381529.26184046,254514422.87854266,149237342.1142153,102713193.09299043,79919515.31547756,20364256021568.316,27285723045894.31,2183950804941.7456,967001123046.5876,1822929058761.0215,591808635397.6821,13734070953.807953,484892421.31292397,224623430.8024531,172438163.2768841
840,13440,13472,18528266379.591976,47084190003.76946,369786749286.0564,1462567502852.3027,2660441028660.2373,2571405241012.888,1488304657455.6938,581892480457.5084,178584539140.01718,52443111209.95104,17821631519.97874,7474158946.101302,3553249160.964845,1701816680.000581,767207989.1495597,318362902.9304053,121854683.46022533,43854202.284863845,15505742.009050561,5865085.871815493,18776218606547.945,25726420572670.57,2043044528209.6223,786441863573.58,1582031830060.0266,650164026882.5354,15812111356.851995,471306743.2657177,213546557.86433926,168407332.87765804
