nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
554,8864,8896,2986899562.0229225,33616450723.25617,530146016143.14954,2921951515118.2095,6863734755901.728,8816572071379.117,7511616012533.346,5086158358732.09,3205437304888.223,2049797647006.814,1327538351847.845,831427691229.9744,482243470522.8031,252782470671.9143,118649367964.12808,49849530400.92588,18835479440.604034,6458719263.290363,2042364856.9634535,614221705.6491612,94292965996275.3,67299486265233.13,1774054739398.5312,259851803171.45767,240308643963.62933,32570327952.931267,1919593687.3921018,136202149.31292897,69014875.79547219,39940115.079388864
555,8880,8912,20672579261.94651,64586115365.08619,737331290840.5299,4046314993583.5234,9595216298983.29,12618324557446.68,11212443509099.006,8056210064324.091,5410743096032.095,3637145516554.8447,2418260849416.613,1520037176788.7175,870597053177.7333,446221304633.20667,203703608453.54214,83001538403.74396,30347966928.61141,10030360391.21598,3027553732.9453635,849273959.9821328,142502059119756.7,96713505900377.2,2716460950502.5337,2209985643072.5225,2002075347204.078,186418330840.95975,9807924073.9513,1130505816.9427,1205442676.377507,614521779.6953121
556,8896,8928,20508996800.447323,63793017777.54046,719163587332.4434,3971786461447.1274,9592664387771.32,13063250425040.814,12278674690036.434,9512329697719.242,6916403715987.028,4959799515726.375,3444320609403.572,2225952267010.5527,1299641513582.752,676143222299.2877,312484077379.4206,128595075870.15564,47353708233.13312,15703691859.677635,4729977788.848013,1311393142.4427972,159588642167613.94,99894730632165.55,2666597645694.693,2195472313381.3577,1979828256543.715,186472247119.72897,9757304029.746832,1122373355.0492363,1206744561.04187,614382739.9203476
557,8912,8944,4466038050.840202,35365364481.58437,446586256884.1934,2456687295707.7446,6028691992887.962,8443046321237.449,8201885618637.482,6566573499306.127,4945063733768.557,3697931114604.3975,2697566747537.2207,1842347118222.077,1142745293329.868,634563082095.0706,314277389939.69293,139037630357.48364,55159383017.77085,19723221382.21103,6397266613.688228,1900033710.3001626,108858383562813.81,64328601192495.5,1632537581170.6848,492628225999.777,361514815932.9947,32244177948.165966,1199989196.0803766,152582715.38964573,90248590.44382302,48171737.6991893
558,8928,8960,4889101840.6118765,37594298276.30036,455149259371.837,2484822952288.565,6030985790218.653,8245865872133.239,7652231028572.416,5693451366930.21,3921871047802.1304,2719339274889.015,1898273237861.3652,1274543793267.4492,789753050470.2693,441978752226.9851,221792527530.7715,99788206240.35196,40369769397.031746,14748523337.919516,4893977147.7569065,1488372845.8406923,98167689874068.03,62439643069006.63,1717429080476.9465,548532048567.7394,393190472701.93634,36737941335.27216,1367321870.8836646,158670550.94058767,93698099.20417637,52791198.35872815
559,8944,8976,3213892003.401583,36929924522.52736,548828129817.14166,2988958648582.253,7047148649274.155,9300061258056.277,8427399103871.617,6318278770739.41,4531930119813.648,3286940162968.046,2344408487694.951,1563597326456.0154,942838129358.746,506847632115.20667,242257881616.6378,103187563182.98454,39333003540.705666,13487978832.259132,4189174138.575269,1190647684.6340954,112006478571202.06,72923253805722.31,1919951227302.7175,314827955259.0082,253381465136.326,23263072108.554226,1099207492.8216412,143930515.610147,73529878.25716065,38559691.50545934
560,8960,8992,3274015525.8201046,36016759836.74629,561912614497.7996,3075587795169.6704,7255837100754.818,9621171196730.896,8857445362678.646,6844810212376.58,5089223548303.15,3794934541759.1987,2751055397295.5317,1851967457964.584,1123925567652.6104,607520110062.3958,291960181160.0777,125103505239.80716,48022227333.80063,16606908861.483023,5209828474.164595,1497724636.2315207,120138677426533.38,75940076262138.19,1905571069720.7314,303427252085.5721,272421241284.77075,23317707370.65176,1058990813.8543438,147899048.14599356,83943380.67074601,42327000.34526024
561,8976,9008,3589404716.6032424,31156283351.163525,447230348328.11475,2444207631270.777,5806067169024.951,7750890594517.631,7158848098556.092,5507445934379.515,4030445765900.918,2932090217664.431,2071372047253.6777,1364559690551.0774,814437347518.4437,434644909346.59247,206830359815.6397,87977626603.03705,33614408338.233246,11608779142.657412,3653163258.2415833,1060559782.5448494,95360173210306.27,60378039990050.92,1573791240374.3718,351891956362.76135,280877589222.1826,37461634446.10772,2295461814.331873,164425504.16870075,146201691.8474037,56962210.56099401
562,8992,9024,3081963628.0023456,29445431813.266415,425813976932.9218,2291491129752.234,5332295410588.122,6914767690113.424,6112483065191.577,4444188814118.028,3090865217784.844,2184781629695.5952,1531476791160.7126,1013199738793.3887,610613235699.6482,329658995931.7069,158673596232.8995,68167425208.37348,26242000695.6407,9104644883.753517,2870272783.305496,833189534.9830549,80758592906485.64,54512331933518.59,1507178982262.5234,298543511151.76666,230355468693.86896,33499076512.22594,2171469825.9634967,157582080.12850925,129775913.1838513,48491751.11036894
563,9008,9040,3418006658.8103395,30803528048.694164,446554849692.8988,2414430434138.9727,5695223153720.935,7600085630403.581,7074016177760.384,5555290407004.351,4199275680680.703,3137146635834.399,2223744388682.2246,1434208442962.112,824010152489.641,419473809393.41626,189697330631.6643,76669042137.88815,27901701232.30792,9221861524.814066,2798346469.4222183,792912491.25194,94086447488867.2,59698495198778.305,1565877399355.1504,294632279199.55414,270537709370.41315,34380830108.05922,1652594970.4205625,178024425.67846036,94963369.02150363,65542996.62034174
564,9024,9056,3966541072.3777733,37485331240.248436,547115927840.0178,3009453604212.3076,7269713556511.739,9985175440310.186,9651864545113.146,7952049401001.596,6309975498991.695,4890883435118.151,3547671769418.1772,2318851047625.6924,1342009945349.3552,685229664923.8691,309726499707.3532,124722219106.9648,45082600097.9747,14746532239.585152,4404578242.36017,1215616690.8068366,129917125392492.55,77453561491631.16,1899132674508.5479,364163133136.2219,312947599622.1677,36267074820.73496,1742357421.097455,182759072.58516097,103755439.9334937,69055570.32142785
565,9040,9072,5459686587.891343,42861228309.335526,625940035253.0039,3403614266625.875,8042052489568.07,10699882133366.562,9899365067902.934,7713911650381.1875,5795237192890.962,4339188388127.44,3119587984022.7725,2059466892902.1143,1216524748171.2527,637035561686.9788,295726826466.80804,122227308817.03223,45253307902.13611,15114043907.687803,4591093181.280369,1282721523.053598,133911643200725.95,84713531356110.72,2181440974659.7505,465639463838.889,436785601567.1359,78754163306.5426,2686118293.6679792,237494306.04228872,203081950.82816613,71364872.1213145
566,9056,9088,5319328957.559786,43645299355.74964,649555122404.7515,3514877401317.7896,8218250606804.499,10730499882943.018,9608904721136.105,7140638692632.693,5117547705239.484,3738196976429.454,2695841150200.4604,1819348673002.6558,1109179132977.09,601821449629.0901,289700621296.96515,123994914542.6827,47396094544.63817,16269487302.748812,5050733057.820469,1433011986.2522068,127862539867551.77,84648072408527.34,2252193540682.6484,426621258369.93823,422263199101.3865,81150108232.33638,2739409052.6483364,229492165.53180355,196011352.21042472,71707187.24789943
567,9072,9104,3165928181.4056025,34434578873.29513,539200961126.95953,3008885224285.708,7308024502254.195,9939629257688.719,9208373157012.918,6956283099008.091,4973577666228.79,3597889890069.785,2577173115166.327,1736104442499.528,1059814437016.5273,576509782472.9413,278260792080.59894,119363748538.21162,45692533450.9467,15692195778.687592,4867912851.513397,1377981015.5776641,119139251830339.73,74980765419574.48,1812779558237.7778,263620352425.2408,255419245938.0928,48033809596.66566,1572309102.3943179,132281551.55244783,79871577.96633066,40801397.31808191
568,9088,9120,2886725076.8936195,29032294047.45578,448476408424.93304,2513623043118.4775,6148558693469.271,8456837503870.748,7926467284204.599,5993992340386.281,4185944414487.7954,2889053055105.8647,1961963387807.994,1261667925725.9717,742255785402.1643,392109865441.1524,184843727451.8122,77817373298.9128,29385724157.86889,10023524759.200298,3122309655.8221226,906539874.4715112,102287592258130.53,63776951480635.97,1508719738681.0508,253560872124.14465,237850034051.38016,41810040474.8444,1421831828.1077154,139549342.27683187,81974041.04989657,40857561.868657455
569,9104,9136,2519284760.380351,31487483734.97437,489020984660.9535,2714671060188.782,6614536388164.56,9124977000755.49,8699904745779.165,6857601518837.934,5118911238082.155,3804829334492.048,2750693183965.46,1852455478192.1196,1127730096006.3823,612315517768.2517,295657910257.14606,127253177296.04048,49057866135.71056,17048565640.19286,5387590251.673985,1570662553.341134,115796804273289.62,70008411719716.62,1665724247811.6233,235821251045.25583,203866593237.05865,12887072197.329136,692557329.3442247,134315240.15239874,65179176.4227157,34860874.942020416
570,9120,9152,3008591301.8090487,35756124220.13967,567835482641.6127,3136044656921.0303,7462129794638.913,9905495260034.973,9041483157183.527,6912502187710.689,5136776669643.489,3870428582923.593,2842972063626.0674,1935049961051.7922,1183682841583.9272,643070324914.082,309874522863.72485,132905838201.82286,51029350696.3038,17671766298.731445,5582230123.554243,1643712078.5335288,121176696411653.0,77116297094145.86,1918867881511.8662,268580752632.3021,240932707173.665,24152037979.72128,1191216123.2089007,150916941.23608562,77849596.78328255,37236443.12982936
571,9136,9168,3579473741.9053864,35946892186.95997,557580594897.121,3067386669655.7056,7213543266084.972,9388093454696.129,8334059840395.63,6176602051925.595,4479308361463.57,3329715175795.7075,2425138672429.0425,1634536646130.6584,986496388521.3657,526959593047.04944,249030657606.32233,104577963792.83446,39280130629.21662,13304968447.33551,4111603191.2940636,1183964678.9054677,111257437711514.78,73420956424873.55,1885718665313.1277,296897159695.27875,274615077680.76068,47812810706.40008,2301981453.718003,162014299.46526605,97000942.18625106,90008388.75075033
572,9152,9184,6697368163.595272,37768972202.70677,474293306672.3716,2563830289713.682,6016147864614.95,7872139472363.472,7014016357283.732,5145538496912.563,3640808369384.4326,2640675104814.2803,1892105195893.3467,1262400326397.0872,756487116289.3755,401780800870.4656,188909493849.41763,78947247849.5498,29506870925.548176,9937398544.748743,3044070283.93855,859718517.7667892,92078597233065.78,61577043356889.25,1729027300291.1162,814680170763.2101,539591262329.01056,65099880141.21312,3364705898.235336,158075683.8438555,94494261.03567395,95678143.35578167
573,9168,9200,6206308413.180399,34103942615.122173,411790336870.476,2210815994152.644,5145204467685.459,6619112806790.855,5706899515018.787,3963808033891.7983,2606123403937.439,1757035177490.2554,1195868591528.3206,779235440785.4398,466282593980.55585,250923359863.18085,120609310752.04652,51817767819.18528,19999696292.94689,6999368653.436478,2260922313.824808,700774336.971895,73229195163088.39,51582395050365.11,1518107824640.1238,796177711883.9047,511801522080.2119,44204114659.02637,2341608105.565481,140051151.96133208,85005913.76353967,56100379.135017425
574,9184,9216,2861445732.010967,33020694483.83124,500776791165.4393,2716817794447.4805,6305212085483.494,8042718146848.415,6894535816825.128,4806334712765.552,3193130688269.837,2172297833824.0,1485799557030.4243,969700051723.1754,579616545736.2977,310979578994.4121,148894999469.80035,63704743367.54167,24468645261.83617,8492264365.77693,2687159098.2018113,786203246.6375751,90588340624063.27,63277895436393.35,1688084450929.958,267476097165.8213,233198623221.73672,17772258658.67607,819995072.4597114,137461951.1978593,80921339.80816802,47648844.0225451
575,9200,9232,4016774398.143956,53238098543.54854,853948570411.072,4732264495831.084,11077809120188.51,13941138918690.924,11382643322402.068,7230350028855.898,4258436507689.9316,2606176286845.8623,1668724855965.1826,1053987823621.2288,621156163834.9972,331799417691.24414,159108605960.8026,68488991564.99835,26575189232.734295,9360272554.69861,3026168642.3060756,916729066.0312192,141154609776755.47,105648298184591.23,2778320323801.8706,287186055797.68365,298936389267.91815,51294880656.37995,3238140205.809249,228061912.7723004,113164024.0263541,66780224.14560889
576,9216,9248,7162082897.586532,58130210705.55197,883464825830.5352,4915715400354.691,11654292953709.842,14997824441376.371,12669901067570.12,8465198543268.714,5340571147851.861,3511797547171.8716,2368287893046.5894,1535201430904.2654,911536344357.2214,485235516555.8471,230364003410.1769,97732378092.77428,37241173362.24064,12832656516.15208,4035108245.453955,1174119405.5147688,158446190716989.78,113139559505734.9,2934049213815.5586,559991822888.7577,583297526872.4006,95937230171.36244,5661071169.608027,412824017.4886353,171457440.4360025,115374500.06060973
577,9232,9264,7678354895.463821,61908667485.93509,909988448364.8387,4865727366966.904,11513477970690.316,15502235395140.105,14461809622017.176,11151889383721.156,8146109330736.744,5941908610762.421,4222288987314.4717,2791802039371.5566,1666305424865.0874,887034344914.7087,420539917506.93054,178126908451.51596,67756293464.29928,23308110630.357685,7334965739.546337,2165618364.9322314,195255197097999.66,123193126588085.25,3216994294654.447,634625189423.6427,686789134280.2921,76654097366.4863,3661075636.6015186,366074115.14824784,147632957.50549877,108453233.94521484
578,9248,9280,5274926487.339603,60129330232.55824,918676132866.317,4874371972515.143,11412980606168.467,15165381094228.998,13952411930123.857,10607456789182.863,7620874489644.207,5458822161381.453,3819355080691.959,2498395639162.028,1481571946551.2944,786071241199.144,372198632360.2289,157601497525.60248,59902306323.74152,20530111337.5932,6381411452.286784,1815502820.1816816,187563026965373.75,121108903679788.77,3255792464355.2695,388958738035.4709,439155239110.1444,61522792842.70195,2758254581.492721,305720679.1956748,256892766.95231515,164136338.54219946
579,9264,9296,4697844334.503835,43201369808.28522,643069449105.1781,3474440179270.2446,8111550177240.943,10601054230089.012,9560357030373.914,7212421215402.735,5259922588989.233,3884021154747.84,2805567740829.666,1884852989579.6467,1141256394291.8237,615249188299.7964,294853379386.76013,125987725572.14502,48230890607.68951,16653525789.338552,5246203897.663353,1548059912.664001,129472038005277.78,84416569030960.44,2235472291307.0454,365479562088.28094,350710144374.82385,74639570062.62865,3833911509.474505,295409772.7574545,248867593.93373215,149578316.35768604
580,9280,9312,3956083477.3148775,36265206235.2562,539406847310.0813,2952976564291.337,6977108053959.476,9205428285866.518,8310031058582.355,6203528016222.139,4459223197464.242,3266799015155.1104,2359917317071.8057,1592720433249.6511,970576093947.135,526908344331.9499,254290322413.611,109377759616.12305,42109803244.43968,14584327032.098082,4572435948.752115,1309750644.2546935,111090409399922.73,72143023504102.38,1849639093439.4055,323229203004.3656,299780737536.48895,53898017070.25154,2819086904.3370934,161427322.3274754,89256707.81748171,53470602.28336455
581,9296,9328,3644390200.706708,34096198349.319054,500337418727.4488,2719231696977.973,6393209401791.892,8335871609346.184,7318241355307.082,5183661747023.376,3448585978985.549,2314035002750.938,1541601665348.3843,972106317775.5078,559522101689.3114,288996344103.79614,133415725504.37791,55207175555.88181,20607621956.41781,7001917841.842505,2193707068.280427,647393340.4758742,92914211861738.44,64108104646992.516,1758673821240.075,313398313805.6813,274003547921.36755,50147594576.27676,2148735724.6443267,153940566.03819558,96138740.40369044,57191639.2435734
582,9312,9344,4229417687.514022,35703531031.00201,492635464059.43286,2681726784475.916,6433314974545.884,8742174859222.405,8225297161732.612,6402784735448.313,4692322935671.504,3384380907250.711,2350364514754.8,1513043729830.2913,879515609880.3845,456384079752.25226,211016643387.32907,87216474617.22073,32409538752.801495,10908559588.862045,3358182326.6244717,959451719.8760653,107271758739374.95,67231163274111.24,1789632128482.594,363548889111.754,332031884268.0326,59391536825.16745,2248151489.3060527,172434359.02474505,112118321.28540596,98632052.63275713
583,9328,9360,4443757064.434356,34792603841.61836,474995725920.55566,2617410283789.9966,6323526637115.304,8626753396366.608,8139979493401.148,6363857737508.243,4703773036749.961,3437829743548.7183,2424898965122.8125,1585545127833.104,935512179244.2202,492457670816.4812,230872082710.94928,96684184766.05856,36359270221.06155,12363579438.647608,3837168796.4944606,1103243887.735457,108626936564209.62,66731453153177.22,1679484068186.7537,411508244892.5273,377600167807.06775,44704403791.70776,1744729957.5312524,146544069.25930595,93992848.0686767,85033546.4641479
584,9344,9376,3710898286.83663,32804762734.07329,475220071872.5185,2631694541506.678,6324603580819.327,8547794652254.376,7991820513563.405,6226985644700.599,4628937806627.195,3421836237420.1626,2439989038634.9473,1606359436520.4407,949746831387.9592,498759023661.61847,232370873263.68387,96417648174.07874,35882637818.21971,12115506935.373608,3795021768.101174,1161586076.597269,107208103304492.81,66414903071088.875,1619437313632.1812,363181019227.97656,322121383971.44775,25899757881.5327,1077456987.800223,130677678.17053925,71364056.16254899,36477060.83528682
585,9360,9392,3405458487.5490065,36230745401.96812,512229408227.74567,2774233250486.686,6677455370702.73,9292080733989.844,9142107504622.21,7488330873969.665,5688137321076.938,4166102237152.9556,2908525098418.8623,1879988592632.4668,1098217034089.8961,572374798062.2977,265130864410.70068,109327613821.05798,40322610008.04334,13395673819.077665,4049121230.6629477,1132240786.072187,121237250423442.02,72200501954266.28,1795150558661.653,322675203492.59985,282455771836.00024,18748961216.933544,832573943.4726714,148752583.36932465,82122349.06600194,39459817.39175295
586,9376,9408,7167199831.361924,46212896700.30547,633985305345.2456,3397397901743.903,8038117537686.497,10854723673923.006,10220928687664.357,7958945689599.072,5778860899406.955,4102052955375.8647,2818216457793.922,1815219613071.5225,1066268780193.3632,562573590001.4163,265308815638.26532,112024530972.30864,42616617452.30242,14781192528.69665,4787526986.250548,1527321344.701766,134971968590749.02,85289862436740.23,2233108029732.4634,498263552485.7608,617624743978.742,101331937350.84044,3745340887.0885525,525184687.5178517,370699813.2047088,202622562.3864163
587,9392,9424,6880879492.233296,41310986274.88086,582825249674.9934,3170990272156.7793,7513256446396.168,9963622698195.748,9031587188254.902,6712997477535.037,4720880469125.164,3337848397014.49,2329141322468.9263,1531323138891.521,916011095975.5664,490486646937.3028,234148563824.21,99844743103.74155,38207238963.61748,13207691586.777693,4166895566.4124017,1224122747.4626708,119339498734748.88,77840687835571.55,2031183791279.3633,476591715145.0077,586145015253.4216,105643765647.36308,4014158640.916959,528557093.7253476,370262716.9563413,200908021.8779434
588,9408,9440,4348473754.678384,31571300278.949444,430159975646.127,2349111748106.3755,5637818085886.967,7611139637073.302,7020908620157.921,5260672709749.862,3678542119686.889,2570997402977.0005,1780336209916.2388,1168745187962.3303,701057849044.1644,377310708823.09503,181277054119.38245,77860730246.78453,30030054127.4992,10466314776.023033,3325807756.5669136,977541616.1669962,91647694964617.7,58519024574405.7,1547847192131.5105,398774213298.2555,335276896491.161,56094881624.90149,2311841678.8235407,168524048.03228438,89529428.4559585,36825041.62575602
589,9424,9456,4348070774.422035,31085690459.542736,430453133862.57666,2343014346518.0894,5621505294504.969,7663216137730.108,7266296777361.793,5740998725743.588,4320001077507.9736,3235303636031.263,2341465685140.111,1566244846682.633,941666272190.0071,503432322313.48193,239108872320.20755,101256493523.85156,38452328970.1206,13196439358.49822,4141957893.75499,1217003093.3218524,98380070458085.66,60119555527430.63,1544256618578.3862,382875845210.3734,349466740538.54425,58476041167.5551,2160555032.2065988,206657927.53343195,135484806.22585398,38988363.2151798
590,9440,9472,3015210797.229232,25077820147.546993,362446334383.6661,1991832750453.14,4781921752425.702,6522037055608.675,6232781407148.503,5029523470284.403,3901939378707.9717,3002645315793.541,2209770094812.992,1490216772939.586,899045832570.0292,481299382716.616,228700522334.38547,96836021388.7833,36737833248.02788,12572600066.055683,3916733195.1123037,1127448825.303085,86193535074504.88,51673745167412.76,1258803996336.0486,284756052318.0814,265371441656.509,23988254705.78153,955268967.36401,187326681.42951366,124641868.96531093,39084275.953735836
591,9456,9488,10327957311.971258,35463752163.32716,489074040089.8161,2704666938096.093,6475749238908.263,8642854174460.819,7848991527992.118,5817658830634.369,4073040527880.661,2868720322207.1567,1992243471381.4626,1300786258658.9983,771636671375.9384,409674900810.94464,194081444745.1212,82277206773.03462,31397035157.28738,10884007520.282923,3484292460.1470957,1067732500.4378587,103383051944882.38,66892152896745.33,1675776765905.9602,462095428081.2923,595823139162.6797,540578583324.0592,34784639289.82616,3198358706.032247,2479332030.4701977,696293517.5834334
592,9472,9504,11158279775.034292,49517796324.14658,726342727461.5099,4045871259607.8164,9597353012263.213,12454349990648.38,10722511185765.527,7342874103319.085,4702824541844.722,3071584337959.9004,2024646529761.4976,1277611336740.2979,739836705073.1459,385194120966.34393,179289458332.62805,74731386623.91216,28042255567.62064,9546638780.765068,2982394840.0228662,871465634.7134974,135203050230848.98,94463764252480.92,2419272865931.5205,543156325616.9648,639866309573.1713,550400775414.3026,35037865095.745895,3210765973.2436485,2495777667.6364765,703435330.4999924
593,9488,9520,3359526482.503007,40275952904.83245,648589811561.1912,3647494221078.255,8700560354983.789,11386821857394.03,9987755003431.633,7095658827496.489,4792270893718.562,3293632697841.7686,2242961184020.2363,1435545433492.323,833514663271.4242,432624686190.91907,200241271235.08105,82942978568.21173,30947888637.62374,10495879029.343178,3279209280.011535,966932676.2168156,126684416092773.05,85985273908145.48,2111784394379.374,317613899647.69025,261463897256.37567,26231874661.81269,979323097.0914744,137274577.98399195,84965857.49881758,40457114.797591336
594,9504,9536,3545667828.2095027,44813953547.66425,728295242119.6855,4043162950949.6855,9619811908229.64,12678460576560.574,11361729589072.709,8385671573858.043,5930834346113.94,4249070986939.2744,2989834682215.724,1962103437631.143,1161339398597.6948,611776264371.276,286383938771.44366,119577118123.6356,44800707628.1229,15172852228.855768,4689865608.583422,1342536338.650793,148631359901844.94,97548496485264.5,2402978359092.113,308210544573.20105,278838185810.00006,32623902713.28882,1360822631.0945356,159344011.6764217,95472644.79491101,40991207.69032654
595,9520,9552,25955364409.23318,64059457256.51944,665453074189.3497,3610773930282.9575,8488449381036.001,11060463536783.467,9712952234269.115,6897888490185.474,4623208677229.882,3155932715301.5757,2161918107596.516,1409225242593.4558,838195281014.278,445970134086.06464,211134173123.0897,89088242564.01743,33660463421.10365,11461969425.195683,3548818441.188131,1013247628.9699308,126046821006072.27,85882898780327.23,2495768198172.791,3434586370092.5205,2506830315956.291,116698082391.41531,3244695646.1950374,416913130.01291674,262658735.4425154,238885502.38167644
596,9536,9568,25428870796.60723,61086292959.50776,642617307343.5376,3524908512554.035,8412076195282.143,11216297418029.02,10111469320798.13,7326455760328.936,4942058911205.231,3352716087240.5786,2272241358514.4595,1469976989426.473,873131385655.145,466678625333.3116,222990610364.7683,95311782778.87526,36591450826.11258,12700394187.342115,4025923584.561183,1187382016.9050763,130352157841559.47,86331894627424.75,2414700779045.248,3378215766121.551,2467289664444.356,114163293509.35104,2953753832.992597,401632617.4183272,246488962.25931254,239178003.64248922
597,9552,9584,2714338160.748696,35721518176.265854,586802363363.5217,3280178524573.477,7922931255924.906,10703101104119.092,9833289480857.29,7326883529362.748,5107453846354.623,3557535141702.5522,2442191154328.432,1582160317942.3337,935154004837.4224,496020222100.71155,234991681793.3568,99574223353.75864,37901264641.73173,13038564389.879456,4088475114.815592,1184413417.5293763,127255996794817.12,81650957914698.22,1958766100242.8877,229238471397.04123,215170100767.86655,26813406996.142357,974614982.441788,135369026.0718418,74865640.68515149,41129391.606295325
598,9568,9600,2023998099.929779,22059461124.552917,339562748598.5034,1891566453897.2156,4589738095600.51,6313523323873.352,6044659137555.552,4803988064895.399,3588692699550.436,2629859761201.5884,1851203682094.3186,1205525322473.0393,707593131037.8376,370153297891.6995,172266493502.47397,71547382062.10683,26671497806.377525,8996073876.100744,2779170118.426031,803891973.6606838,80897643393879.42,48957342992446.95,1144073487835.246,181932598444.68335,170830146231.97156,12978707672.72719,576512054.7996521,117840203.54627043,66427327.4589124,35543289.01651903
599,9584,9616,4145481479.263859,27948377408.737583,410480583060.04785,2297762405389.077,5595936826586.977,7687563178293.957,7310899080521.984,5776988331622.158,4344731746358.8423,3263694479162.544,2385936390053.815,1623199874672.672,997154313677.6716,545971649171.7595,265653342561.92667,115060147065.4622,44523180456.63701,15466713212.88854,4855142147.185992,1391715797.7169743,99418775710280.36,59518167972371.14,1402869842763.9688,359703133073.3877,359081855686.0697,41105925547.10694,1527433726.2580411,168609387.4730645,96393912.5797383,83185916.19556056
600,9600,9632,4424844374.009113,31748212612.182816,459688116724.6302,2565506503292.228,6276212349507.778,8699581098139.003,8369264241727.704,6690681446256.599,5071664310155.313,3811976805722.6855,2768103885130.8467,1861738604046.4756,1127906788441.088,608361665663.709,291515442115.5255,124394262501.81818,47474591802.49061,16295202748.592648,5068412107.188239,1446519520.1233273,112616297482362.81,67045731988882.15,1599189138930.5625,376886017174.62354,371515175438.6197,47011300315.27578,1766122637.5624933,177279159.2289522,101373575.1791041,88064306.61691317
601,9616,9648,2911445064.9483905,28801011205.163185,418761290809.8728,2312081248000.838,5618962015889.843,7748021860313.548,7391551988976.281,5791189351438.014,4223519083717.6353,3011223649400.966,2067397874375.44,1318985729204.071,761077857245.6229,392049546630.75995,179748840475.97623,73539596141.79147,26999538328.549366,8966776426.841978,2724758788.955474,772013197.882389,96291534453092.23,59381179673661.336,1459557226511.7942,248909835538.0968,233985825994.29437,24447829726.14365,1013345845.1588731,148130416.82893488,85973842.59766905,42565650.86974472
602,9632,9664,2996021766.7206244,33322138729.435234,506700936066.61255,2770234450915.6626,6467500347120.359,8294747908771.713,7122770197850.949,4936681021227.146,3238519510739.9624,2171036934872.0308,1465607391788.3833,947227001983.1709,562949525674.9822,301462754482.4874,144513886932.47803,62051938415.94496,23962557637.48749,8375020729.676287,2674074373.497588,792304705.3420842,91597797689032.23,64270466764767.766,1695642275269.0676,254219614815.03207,235685337445.99435,25575807983.02361,1418624114.261475,162873667.45585674,93874692.4335309,50984156.721106775
603,9648,9680,8453663647.547592,56322669080.89895,783050143998.5658,4239329418879.716,9783298417721.346,12248490927300.889,10020027990344.748,6424115029319.855,3859961034727.895,2427327163014.311,1587838600503.8582,1013410144072.3888,599449268092.174,320817610324.56,154337094150.95123,66910235169.12035,26371331031.432014,9617058105.033113,3365405995.654534,1216036546.2295642,125176046996306.78,94533373832753.39,2752244525615.016,895170105991.4933,759354404604.0382,59896129912.94346,2900703315.1777744,275031364.396448,200495709.00445715,98066939.42288594
604,9664,9696,9804885544.138287,54636020176.68636,703053994157.5997,3805952611577.9565,8969740248935.756,11782033759422.064,10498906381374.078,7633550262197.914,5264785694390.485,3656684679112.358,2491966944581.2603,1588553028063.0154,917970032871.4409,474725760036.2827,219291210023.09253,90772746517.01768,33849996121.59648,11445650546.900183,3537975428.6405663,1012425295.6455417,133387560558688.97,90427990835945.83,2580083283839.683,1063062573326.8218,891820376386.2781,69779706821.30931,2693134329.6635036,282466122.4279418,206905267.1658376,90992253.75126149
605,9680,9712,4928913089.007144,32666467969.495686,451414159764.39905,2507151577737.502,6068081498827.423,8326616002473.892,7987815097022.606,6423996475342.196,4897422411135.459,3664998999807.369,2626232307811.9097,1738120215123.336,1037631415463.9937,553448010038.7847,263619614966.07977,112633778622.49638,43497041757.179504,15365520829.401737,5074406719.112962,1638406895.7701075,105527847226835.97,63719830381923.32,1571396794382.2192,499420367217.31854,441803557811.20435,37220737767.35564,1238002533.8703504,154390531.73422828,85725622.78219724,45173464.897647396
606,9696,9728,3544395062.5553136,27473006067.02756,401289792763.43854,2222178074797.991,5290499629435.818,6974759429765.401,6210837835494.195,4486155228853.302,3060456247571.43,2122456503800.7654,1477091781507.6035,982469511466.4047,600263299604.5988,330094401382.4073,162260989881.79358,71297780858.92966,28094250501.13029,9977011789.395206,3215639224.6530585,951277796.5330678,79795811972179.38,53190623956608.72,1363523385979.548,337001725168.58386,322666274591.4324,24887857792.825016,1009544854.4853022,136050764.36372676,66480456.97088748,40479325.87840863
607,9712,9744,3335819060.360174,32275012146.418144,465869076354.7814,2509691219088.5044,5823152548392.659,7473108948863.208,6487462247982.83,4611744174200.495,3142390779392.2715,2186273222861.3323,1508889915879.634,979140986987.7231,576211287183.4365,302727313470.4757,141488664722.37973,58967990674.85563,22030971586.47236,7434902670.7415,2292791943.0447845,660093029.2289816,84812355241361.69,58859618652650.97,1661414329444.4294,324868532896.2519,259185428134.27933,29226925148.10621,1314415887.5263717,137995610.31766328,71878195.5516123,50801763.879281394
