nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
825,13200,13232,9663966345.206976,159104163708.345,2219695915749.707,10761257043263.986,23125093511213.184,27974315476087.684,22883470109218.83,14845766094113.354,8735087420430.191,5052455363648.443,2902832197649.983,1604680775976.4822,824838310600.4976,386466154498.0344,163889401338.33246,62946139909.91407,21997724205.911602,7041962310.824074,2082538756.1693292,575766818.1593784,274605240927659.16,229224469228346.4,8529103662241.416,1028634268074.3018,743131466888.307,38628350635.6027,1881086896.727804,188822811.29877347,138401839.73444965,96419709.50140482
826,13216,13248,10644645924.22463,255743833343.71957,3528624998074.807,16466568748870.186,34505807328858.543,40464473713860.195,31557122608873.37,19143137089675.566,10410427417430.71,5606752463589.208,3075334019322.538,1668051079426.725,857584962556.5762,406251836545.8654,175119504045.48703,68493961002.91532,24352659666.922974,7902952815.254854,2354410938.200332,649444356.7847914,382762989764364.1,342343886502557.3,14071920889599.36,1061060695600.6375,730947948152.8855,37060882639.992775,1830572177.0057988,187383013.87924296,130862080.25241181,92905792.16488206
827,13232,13264,7895388657.888218,151790987572.9791,1996267492514.4426,9225279424233.008,19469657809718.035,23140183325877.22,18380490703201.137,11488494036557.184,6554188963916.877,3759505155229.9727,2208253370075.6245,1280290036872.0305,700230054765.3031,350843963318.67523,158978407577.0091,64961346295.16516,23988287275.46402,8044451015.651338,2468374679.5165343,701602503.7518929,228939053183507.22,197243707582291.94,8204756871272.98,771437382766.0103,576788795109.1649,32214579708.445663,1705837647.434715,173791264.4190894,116593726.22597036,82593159.8235237
828,13248,13280,7261382147.893127,79738536639.49228,978348755029.1456,4652554970487.078,10033028767241.695,12445793490970.457,10698774484203.041,7478065862253.327,4821391509944.549,3062392755626.294,1915072688081.904,1140372445457.7375,626819747103.9938,312491006484.8885,140374609992.57147,56827301205.61157,20818389672.479683,6955416731.695478,2150623428.5679035,637312320.7246236,133396412713709.56,103766737693565.7,3963273632357.5815,773122757553.2852,588248770723.6166,32809749407.087494,1669998387.441246,173449722.54603985,123407852.48326924,91757291.05701873
829,13264,13296,8445378468.526511,122455518207.44594,1581722883189.9363,7524188320868.766,16301037900995.396,20166424285901.844,16982751267049.646,11374607270374.924,6910966247905.569,4115147968220.776,2422823181477.8633,1368907301005.5347,718967560082.0575,344148376922.44055,148856297735.30624,58107645775.82033,20537818426.512547,6615985613.465552,1963272770.4245174,546672734.0143682,207894180651808.53,167083170053772.62,6349402318177.247,888428539080.3444,653195767776.8024,36529534945.01535,1845961966.8189416,182203327.3332007,131871517.14352402,93064931.5588576
830,13280,13312,14057183281.136072,642579456059.5975,10286215820050.193,50414967714169.48,108890016514413.5,129699372970949.84,99998322856119.02,57844645099045.164,29319021744454.605,14896736144783.498,7986884869750.835,4373253529680.014,2316854417503.3154,1143470674264.658,515751950452.39624,211058993744.4762,78313068425.3151,26426356139.489506,8157385463.734764,2327636739.8364253,1159695393656687.8,1043092331993787.6,37965494616593.484,1281023286522.0322,797987752318.9486,41610100048.36719,2081515625.407984,209180501.01793504,146813193.83245954,100551902.89199796
831,13296,13328,13233330497.862505,603632414938.0537,9696787182535.871,47616020193736.94,102938032577710.06,122595575672522.75,94379519459624.02,54428086866359.7,27500275144865.184,13984454780534.674,7558192222182.661,4196048214274.208,2259747466176.3477,1134313272835.0645,520154597981.1782,216279557988.55972,81498089416.00607,27925314864.937817,8759481315.59146,2546814129.148548,1092173028256465.5,983378785726378.6,35724574138747.94,1228911122709.992,762261209475.8516,37300589615.10951,1765672116.1663406,199814458.96060753,144373711.88639015,100539960.10193004
832,13312,13344,8716196844.08167,166069817294.97055,2034996863178.8364,8857872374843.715,18075932283980.27,21630489055933.723,18142261012229.43,12521094184283.994,8073652516668.646,5159654255431.071,3241122174963.944,1931064676109.5046,1058422844791.1672,524902600021.6102,234260802176.68747,94211210467.28407,34316413728.74791,11407794129.10911,3498571717.911681,1007403590.9116603,230598006780008.03,191384299183810.06,8811443993425.479,908060382419.8153,635057845471.2045,31460631145.116734,1600538450.1468556,166660467.78835952,116154322.66332848,80125685.41885343
833,13328,13360,9715054103.709602,195109559751.1957,2558460246272.9346,11555431671963.95,23893302543584.348,28586442875820.258,23894464617082.547,16561120990548.04,10860750086872.926,7106119502947.585,4557586792028.821,2752027299865.104,1517132515432.1204,752030738715.4371,333819543618.81165,132982284846.52748,47804728805.06063,15629560538.542547,4699990237.964823,1325200519.9464014,307302506246763.7,250922888846880.6,10503668768799.236,977167653340.5586,711311381231.076,33565389719.6541,1724614977.7087498,175770707.71723056,120132913.44894558,85552549.75045429
834,13344,13376,7887334892.240977,89871143583.39513,1263723627218.242,6571611324040.623,15331388481517.863,20826035240123.668,20111058419726.668,16128306354921.959,11842761040429.676,8261957377256.796,5453988963534.948,3338533846040.8193,1859418597978.9888,932104932762.177,419237878384.88086,169544442826.05383,61983465865.70326,20649524158.274006,6343524704.935475,1834407217.217539,259727675231907.97,165365822976369.9,4628416979641.22,827439235312.5593,654003266576.112,32242860422.57934,1692302637.7404616,194215534.54653624,134264317.6955504,93741934.80193727
835,13360,13392,6749515594.344443,77139534314.15678,1037192605642.4296,5426779499103.232,13104648395284.307,18648782928621.707,18783986108321.61,15381580350981.889,11220856791368.39,7632931299259.872,4885616854211.054,2907505897500.5215,1582905521601.1152,779961551490.6696,346707827201.96136,139440568329.49634,51162052213.21279,17398949849.37176,5664301930.642669,1892142208.8005328,237175667309246.47,143719999988813.16,3947566322227.712,715537305025.0208,553547467059.6643,28861902975.887226,1496885661.819727,188650399.71278468,134586004.7768677,86189909.27587336
836,13376,13408,8558482251.546497,167394291978.5886,2178671897262.6348,10288900587472.094,22390954880201.363,28039396226455.938,24328525115632.434,17220273523167.457,11244198883015.607,7176939128366.332,4467546680108.98,2630106301936.1387,1421289108183.4072,692773115206.6016,302700002472.4345,118669299355.37352,41942922590.09279,13462283105.74574,3963557501.869045,1087938243.2413225,308437588528024.4,235623985203350.16,9040188970762.77,859025158409.8933,617217949579.8014,32675773449.32895,1612982800.1755931,177438813.0554102,123419464.68936494,83153821.11329795
837,13392,13424,9192917286.523737,159055963228.9925,2061515357010.375,9742828863992.832,21143229668170.766,26337208940466.38,22725102796401.33,16067821949107.037,10570295445165.13,6831813381995.397,4292038033997.3237,2530843787715.287,1361037489436.766,658060702834.3983,285310912618.27966,111539702055.49394,39844601137.642365,13354704525.31437,4438051953.913332,1625586287.3915844,288246700303687.94,221248967845530.1,8546669374529.409,926383044865.3759,687573210283.926,39433507517.13562,1951046891.7191694,186208881.73706993,122014617.98535445,87069898.05805646
838,13408,13440,7087164126.856957,52111435119.59857,650505804273.5297,3388047136663.8706,8000840995236.458,10917447412711.408,10405796849905.785,8111875723582.986,5780837792073.604,3934620923540.2085,2531120783384.031,1497604916851.4448,799144492801.8383,381703191971.9318,163390561036.6063,63081539630.47373,22181061914.06691,7202759046.955313,2211901002.405441,675551410.1744314,129830241773302.64,84407176478759.22,2510882506841.877,729511787290.8253,619159024821.194,38462514407.72926,1999053418.261465,178139954.81092402,118259205.30309801,87683458.06833006
839,13424,13456,7751384764.295949,87148120239.11272,1273097886609.4456,6603035975492.059,14966489657229.795,18846672572499.77,15909482653837.857,10688974207056.34,6589026047545.314,4010842326649.223,2409563941988.628,1380195807916.6565,729867626246.5413,349816167157.2668,150975036788.54523,58743655145.45334,20732016636.415695,6705788853.210647,2023456265.876656,590363570.439939,191793687677323.84,147433623766497.7,4643359370616.333,812073551581.7065,646653720556.5055,35275701750.467,1839873429.8263237,177786398.10415164,120077755.5997959,90202293.94257897
840,13440,13472,6530830128.6347065,92720049368.37564,1421354348695.1792,7383986193817.615,16618484611938.074,20647150196382.24,17066155817740.139,11125636438773.068,6599078539149.36,3850151568233.877,2223300000586.5176,1233421195330.7651,636870880012.0907,299812713966.9564,127476312887.23663,48883283558.16669,16965612245.45229,5365437290.468771,1561858964.086239,425284231.91394085,205036428282858.1,162375957244597.62,5049205007073.556,677480322357.771,516999438484.51184,28758802520.96407,1499087234.5933306,167924188.08091822,112097034.55297726,80855328.6735947
841,13456,13488,5478330136.552873,47850520709.63186,615051513221.8995,3069294179477.2607,6838863583250.048,8639300721340.947,7432217243470.443,5119984994647.093,3228666751302.179,2002512060189.344,1223312878299.4312,712469976890.3021,383601168714.57,187551492141.4659,82712455536.7906,32928646006.530525,11910386616.807632,3967420461.9325194,1252579288.7634823,400211390.4370057,91780827755937.44,69862015018832.41,2347625462199.1797,557259712470.9442,465979823234.6454,29354374557.24412,1430141875.0916145,175751844.4311097,116731051.49529098,72407201.98614085
842,13472,13504,5137429433.946698,38900785138.50094,478422387242.8524,2402335482009.14,5488647582399.091,7239679780322.114,6614143134675.242,4890399583681.67,3307166738537.613,2173255481356.201,1382271648579.9485,824471151964.7704,449032577145.34454,220343311911.9529,97098064420.01564,38521927399.60557,13837463212.579887,4534798800.7745495,1368915700.6320026,385812135.14780104,82322516183457.31,57487042201767.625,1876174702383.282,508247524641.4653,445144199274.9208,30742433647.913895,1512110072.9080515,189230703.83715782,119345454.69285427,76386554.66343388
843,13488,13520,10696126394.047604,177309976596.27527,2245619860149.2446,10146016581000.625,20900618463815.453,24745771962965.613,20008604482064.434,12843621488662.004,7447597675477.406,4241206338225.534,2417210220067.7583,1341971664490.9539,700016136286.6886,334702814763.7464,145043370383.83206,56874140331.8113,20272019330.6069,6629453377.728107,2019336581.9527354,588106239.3969046,241662019009027.53,211918185091660.97,9263388268454.0,1134457434621.3787,805361501374.3228,36064181215.23614,1729093674.80994,202074125.85263866,138894082.7219803,96541035.86098553
844,13504,13536,14186601605.629972,276055269186.6355,3554840154487.542,16046126148079.906,32741949942958.81,37576640186729.27,28663540482698.67,16881049016088.256,8799861154118.004,4491314582038.712,2331625964268.66,1209310900714.007,602919495639.4216,279930160145.2626,118932044985.12997,45961683541.25318,16176496877.50216,5214490389.529842,1553536237.4935958,433823715.4953257,344715703580983.06,326519295333853.9,14856026036996.812,1507631684920.7288,1026611724482.0087,40777318729.92463,1752062144.555158,199470335.51015294,145983716.1429921,97906164.28285016
845,13520,13552,9991788383.360603,184307662612.4214,2463341593830.838,11574103633884.48,24349822188698.164,28485228329539.89,22004405110169.05,13130860389776.947,6966062197875.165,3614847479538.3623,1888465594145.3123,973278682071.1554,478319578865.3872,218379327232.297,91406100887.63962,34994502755.56999,12329788824.694483,4058751792.0971065,1287233341.1738682,418768016.4411817,262979485988969.34,239677398575550.84,10050818604510.19,1020537038350.1782,738944758297.3762,36136006870.6256,1549419218.600195,184385269.15890452,125681507.71590757,83355936.68115927
846,13536,13568,7051682933.440831,92234172996.33936,1242578823852.4426,6053190488794.39,13207010980708.78,16392454714318.7,13922592143336.352,9497175091223.758,5906169814956.862,3587931497982.2944,2144998049312.9832,1227901966964.6282,652333477395.0023,315044679982.4971,137058781152.95532,53648405948.60461,18958471683.054672,6085023413.656798,1788280149.9034936,486639829.2409726,169579602538934.44,133551424719808.55,4825873297362.324,717882163316.2206,564538408775.5453,30986010505.765446,1538814558.013473,182857156.99034026,121879419.95950547,88746923.66162708
847,13552,13584,5982576936.836375,52937486332.09817,671451967032.9288,3431417595703.061,7983329091571.387,10816207519883.828,10381484608590.668,8288695850223.749,6116000325712.456,4316735392847.854,2874870187093.018,1761563994887.75,975439706629.2811,484207613573.2605,215272441619.00052,86000364979.7426,31048221912.055305,10204382801.4301,3082034642.3177476,867255860.4987342,134979483263389.64,86824125621115.86,2614136806003.611,607835465686.2158,506445231906.7755,31068951301.08872,1725348048.3595245,194702906.31095898,141118674.10395288,108008707.38162422
848,13568,13600,10280938069.16145,223208272894.56543,3394935054298.0522,16670639235812.77,34791301964901.42,39234939016466.77,28921373103052.617,16957385836751.854,9523191946062.479,5607498152197.867,3381145577288.55,1970031566315.161,1065006481678.6282,524168413379.0716,233732505430.1372,94812742625.27968,35436982873.32487,12556639767.74957,4494254996.817158,1830891529.4713917,355376703508241.06,329070110210556.6,12108372853503.736,1021290030298.4688,734263181316.3992,38093741022.35076,1908165270.3233736,215089671.4025596,166537649.54861155,122409362.10426664
849,13584,13616,12395039741.0043,327043417280.59174,5017327134380.343,24605579307673.14,51854545698582.445,59713144304270.0,45383236100606.52,27305267321483.062,15265178001632.041,8642203541775.917,4949881286371.62,2749130255804.979,1422700446947.142,670879989520.0609,286111839887.4572,110504030926.6024,38911935500.47357,12651008056.18265,3899456678.959163,1216135595.0273263,556073984576933.06,498729622395160.3,18105120456503.066,1181490365403.998,823637536137.9808,40559609398.3605,1984115023.2773933,203067838.70346546,144443818.72136042,98211614.3695815
850,13600,13632,8725446839.26975,175162704927.93933,2571434899112.2427,12824798694203.701,28423926211475.117,35546727063282.2,30191557508718.812,20451978531834.414,12545803884008.453,7474192869035.635,4362362296598.021,2427797348446.4175,1249732804972.198,584509226329.5957,247205094483.49753,94987322173.88689,33624751912.86124,11306724900.763683,3867695631.252454,1531563065.8830488,371400509799385.75,287439040294231.5,9572439725203.785,824155999925.863,630855411096.2006,36035301316.573074,1920581962.696763,191841553.71031195,123067570.56629387,80243315.08395994
851,13616,13648,6293128695.66104,57136913114.49234,741560320559.807,3796809636683.8184,8722562483239.241,11333189887526.02,9953449533870.861,6914931819291.349,4329330703631.499,2634636408418.698,1576396187522.5254,903930654135.9736,482406806333.9903,235309096976.3741,104198048151.7387,41923361893.84268,15427770726.80265,5269714779.005356,1729471945.765269,593851004.476893,121626578332255.1,88527284348501.53,2804754636158.465,651371577620.6647,529112548922.4868,32523253455.825436,1824880145.3351038,195506296.12514195,137762000.74178636,89196248.85804576
852,13632,13664,6435920507.778108,43675479963.97593,517298403625.5286,2531620543655.704,5578714374095.368,7147982139336.89,6480611001549.107,4858202820305.53,3328841016975.7256,2166992854661.2036,1339705424499.4558,775143858944.7368,413194584044.51666,200743693743.5282,88500689826.54672,35441053933.9508,12955664691.380215,4359740517.515539,1369182318.1811118,411364350.2301997,81655652299719.6,58640677520678.63,2044736854760.2957,664210959496.096,570794545141.4437,35534895724.10394,1920790049.362697,221007097.74474785,159364617.66375297,103561040.1703155
853,13648,13680,12595678304.645935,217157188192.29565,2643277509411.538,12497007932115.307,28037776673860.05,36996217705823.94,34385613813271.43,26262412752560.727,18392751865865.406,12344402019654.938,7868871592361.052,4637747383216.408,2473824880263.2676,1182123968217.212,505619067004.81506,194825253412.2391,68597562353.65545,22677617179.30384,7412307392.824316,2616564083.731131,430691871577118.4,300640441816669.25,11612666195471.545,1486969319669.3967,910935937527.6816,41681862450.3719,1979151244.1677034,224382813.78415266,153558973.73305106,106591858.9704204
854,13664,13696,15122323750.93019,267191792916.7191,3236462186676.052,15185980738114.844,33644956335461.062,43650464390165.68,39672092286391.62,29536006273386.07,20230701909879.27,13387553967709.885,8472985241377.335,4974539598680.766,2644668150512.4443,1257946380437.516,533706298385.89856,202425884377.52588,68995970554.1225,21287290559.32232,6001455949.463065,1567117903.3666828,494086275758532.7,357195278992358.5,14107486664642.672,1820879201794.6138,1067812964233.1023,40290026567.06826,1838895857.699797,188614227.61401254,131999096.29900488,99571112.68797018
855,13680,13712,8755814648.323662,97392938051.8837,1157017418383.6313,5433533382907.633,11661820417074.13,14412996617659.043,12264530800660.7,8392699759175.373,5229691348751.496,3175318621992.1157,1892479118853.7798,1080673273916.4707,575682114283.9945,281068445773.3319,124750186134.15942,50313183158.68952,18569313008.9167,6389986710.126704,2141836578.6157703,767234960.6057969,151881183433412.4,120182783899055.11,4734264167858.607,979620567321.8064,706565716224.093,32905846584.87779,1667461151.6715784,168793728.2915907,119974960.41875038,90996368.68192796
856,13696,13728,7392066874.214348,43506656094.85876,462609035051.3626,2285782759058.3022,5187849419848.374,6723333355098.069,5955629832586.22,4230431778275.877,2727195344652.2837,1702129431295.4087,1038240492666.6163,606327420700.9084,330058062419.79205,164219824698.72357,73987925985.12701,30147057682.26979,11152731837.54354,3775312098.7866793,1184926614.581893,353905431.65704,73589028464225.86,53666719485801.9,1960895623842.6611,827439233948.2192,665507447140.6819,36613771115.84366,1813584235.6431093,214797380.39127883,147136848.01754335,102607052.56754428
857,13712,13744,10480378716.052904,66723489740.8982,790526569609.5359,3903072758857.9814,8813669289459.133,11405342083946.74,10125632429306.846,7266819940375.063,4812008766243.268,3131919594586.2866,1990361579582.1155,1192866777469.128,654732338759.4131,324178862830.05164,144210613216.867,57772092567.09058,20958408299.18738,6935123922.9058075,2111788251.404193,599181909.4126836,125820469995655.62,91425894166282.05,3175922421641.2876,1283640320231.3152,982638246327.4326,39821841510.340225,1777722463.95641,212978528.0225098,146323807.44213468,97446346.63285011
858,13728,13760,15107518884.563465,255855150218.746,3070407449127.3306,13800944109535.652,29395584210479.832,36063425573402.336,29834792305212.98,19307634250104.508,11197362034626.22,6381097152794.181,3651440934311.1206,2038465923191.3442,1069417411262.8469,514330941595.88293,224286850011.7578,88508128835.97755,31712710973.016087,10388383332.696718,3146741549.0206027,901239072.1124732,357226911856245.5,300057408661724.4,13472241353152.025,1817235879587.7466,1155987298436.4534,37811853641.55654,1728326385.162058,192159994.7307118,140631463.01165688,95403094.92363377
859,13744,13776,12422082623.59833,248082556417.91983,2979618263251.0073,13209235340838.014,27683659830460.7,33237349628199.215,26695012661386.797,16586931704324.611,9122832029207.865,4900000891347.785,2660058734195.0005,1430970536509.2114,735024697034.9535,350177018231.40765,152336087396.3343,60187038068.01449,21617738310.18759,7093480539.439786,2143947549.0876627,604641189.734405,317520307717904.94,280162050544418.56,13204919162352.93,1370572628612.263,875777253074.7993,42539615317.39568,2049207421.8712063,211352628.17906883,161503531.6435739,109046801.53139357
860,13760,13792,7216302994.789204,73632483691.90588,876630282675.8717,4077572885677.2134,8684045667984.445,10430105177957.898,8368898905419.024,5270527558696.726,3028999000833.8994,1752251474969.3179,1032381281129.3546,594507028940.0675,320651460787.3189,157959340198.45303,70354453294.98447,28298180606.857586,10317516834.754278,3434351985.069419,1055612458.2332635,305513311.60654026,100837588235258.75,86406773041453.1,3702407127747.9727,729009092139.9496,608634015294.0012,42390422725.12813,2180639825.2979016,221543665.04686278,165635952.78943804,121740986.18422344
861,13776,13808,10943644173.936117,201095791303.6551,2764781913919.9595,12925206366144.904,26896037994912.63,31273314740286.188,24153279637998.137,14635602590753.049,8159284703286.971,4608015134667.793,2645138821339.797,1480369264999.989,777296165981.548,374337057870.1243,163760399015.90942,64979413365.03541,23456713735.29386,7746266840.27866,2358606196.896495,670182243.9233325,292961709181330.1,264909465398932.84,10718282239998.322,1095221876723.48,841272048753.589,42742458378.98111,2073799523.3946471,221402874.50353098,165578038.78154624,122162080.15074961
862,13792,13824,17322239058.4376,556217634266.7032,8735185847968.177,42435989444993.22,88272431307318.4,99855937201895.55,73845433229605.03,42524466631240.695,22400140813199.03,11904609637308.666,6474779394706.422,3496514851913.28,1808525437400.855,872102823811.6191,385942326066.1378,155694855076.831,57206016178.55253,19191453590.251247,5907599419.479013,1683272437.2080019,907703242256460.4,847622804637707.5,31352483006202.086,1676551685557.23,1125157467660.8865,46355296582.37013,2122624951.2850378,231301822.15683445,176116525.32286257,125149498.66499354
863,13808,13840,13336827491.915672,412414664208.37915,6602812175361.87,32548465546220.8,68152446426995.41,77268398403608.47,57296868473459.91,33208648648464.824,17637248618842.164,9433800193304.918,5163186379222.469,2814296625204.486,1474179931305.034,721209532507.0763,323891857454.3621,132522386106.07948,49352286546.9921,16781666206.296043,5245662205.061008,1526776927.6741462,707329442307950.4,652050517018789.1,23332522644540.13,1324515489526.3962,874001582202.566,35894728783.64619,1729378515.1199822,219937481.59300062,162928945.7713543,119879226.4100687
864,13824,13856,6237718013.657284,38826625795.71549,413309544063.0841,2090117941821.277,5025197094011.885,7199433043424.522,7336447879586.522,6097012630149.693,4535009660943.239,3169601304655.846,2103437267914.8452,1308378135655.5142,749120862324.4208,389982499068.82074,183778361439.40704,78523075773.13277,30594900959.9357,10974782825.74768,3681352970.336781,1187723984.3221402,94073139334339.95,56094827203675.88,1750260724652.6177,670181421589.2896,552326030503.8994,31406112620.791504,1675507222.3264375,223627244.22787702,156147432.6895478,108869374.80746695
865,13840,13872,10877639044.486809,125031355814.00778,1705111222313.3735,9025983594464.002,21980973287722.652,31774986505701.492,33018046210252.707,28494896193758.445,22287981153530.816,16295607268692.209,11094492053151.143,6929312581962.925,3919225614218.873,1994003435629.048,911764202949.609,375834384869.76294,140396009970.06296,47839039367.63857,14986521449.12058,4364354310.847649,431078433421190.4,247491243718016.53,6389290664106.56,1103173120576.0925,901125076967.3759,45243994765.21348,2139831236.9739978,248290915.10515004,182101995.681576,131402661.56115171
866,13856,13888,16094851776.540705,275048693365.95667,4136798535842.1753,21755151297163.957,51752387174444.984,72109131683791.83,71374131174796.4,58360773901713.375,43560587603444.7,30905174103807.15,20757415063961.016,12925816721467.205,7326924705715.773,3743766524134.5317,1720130619871.028,712236855128.134,267022166368.50317,91229996889.82053,28666044834.420174,8417238201.983467,927871883422961.1,569858827572700.2,14913456394292.188,1627705491773.098,1253240698868.314,55053979245.12222,2197382315.4589663,246534330.88756984,177100040.7195134,135704329.9571225
867,13872,13904,11465294414.31442,194602793655.00403,2927185895829.3257,15294251934813.748,35994774651120.445,49184332669243.18,47213703853620.805,37113307618058.875,26651646033473.566,18407277881340.156,12216764280571.68,7599740487363.972,4328378921440.0166,2227645261600.488,1031678548865.1389,430439285260.54987,162412026054.40805,55720342880.96856,17508752449.582115,5096220955.196041,610676195169694.5,390557211543635.1,10574358053769.78,1192929356178.1267,888821882568.4937,41137079664.10974,1699120196.5729456,200360352.05244547,136659441.9320199,103078542.1852892
868,13888,13920,5769117391.468535,43253505620.784874,492596158296.3829,2558430992769.3296,6144359584926.273,8567815050386.318,8391197574962.546,6795800586661.902,5104478498908.412,3714173876614.8926,2584385684922.4595,1667666737373.0044,974975255275.8748,510758491708.76105,239216391509.44547,100420960335.59,37972461970.51601,13018500350.871277,4082192514.282976,1186766093.4765675,109420382401676.38,66694071896721.164,2013038136276.6035,641946574878.5789,492690015805.77295,25697927477.37515,1226485904.287,154120116.23607162,103306200.24779797,73282753.29898173
869,13904,13936,6230070666.466163,43093254649.00022,477410117629.29095,2396746473376.5283,5628685251485.299,7777460884359.04,7588139081880.761,6069314528540.371,4430487696546.975,3107846054236.797,2094602760839.936,1322664798464.3809,763770498112.3634,397787495588.20416,186007199068.92645,78172706364.1659,29648380299.18107,10209500806.276695,3219999999.862048,944112468.581631,97618501663857.55,61621328068858.125,2012105291077.01,719994061918.6648,545967500995.121,27022047992.808956,1306675663.3745399,165603403.77839655,111999640.07328203,78319395.59504585
870,13920,13952,6731753376.3317175,68046872038.30468,893228847783.7843,4581988414148.5,10878194581780.832,15301581898535.95,15406942804828.367,12903023606253.398,9954120091137.72,7362661533312.51,5169237910919.966,3356439062605.628,1977411905210.5327,1048307072002.7069,499570144440.9392,214534277371.91257,83337658491.23643,29408857746.395386,9474834569.869476,2807688095.0641446,206251571727972.88,123075009576039.17,3502412864116.5977,727050845691.0216,565343553230.4272,29890182111.86093,1358064127.0351484,187962173.85882634,137377798.7721204,103082016.32473804
871,13936,13968,5434697991.244667,58169618734.36387,781933870947.823,4070885015351.9834,9794282544657.438,13948462045513.568,14257375439316.748,12191526244410.078,9638600820913.951,7288243651234.97,5198510885826.432,3408800734918.297,2019462201002.9092,1073476486417.07,511888857622.73914,219617374339.60687,85124482210.58505,29942724332.3889,9607127299.88553,2831880925.828187,192963566408278.5,111605034809110.45,3026602230879.1733,551327423261.4409,448433656814.52,27003824972.303844,1223322333.927122,173136897.74495575,121927374.00362274,86241452.1353572
872,13952,13984,5393358428.07648,32343315985.972836,337161607539.14795,1720405033668.0227,4107411295340.6016,5744739878555.059,5712463124335.353,4771154160353.261,3744841730282.6885,2855774594720.6885,2068658329732.0544,1376660911291.9429,823775200644.2095,439415200582.7376,208750459791.6962,88572065096.83781,33717789132.82634,11581615234.338728,3615894948.7647433,1037687945.2390578,76811409245750.9,45567298392840.33,1439822475645.7593,585616980405.6758,481491096079.92706,27211595810.03197,1309204140.802964,169011302.6232764,109516633.74906981,65302502.452382214
873,13968,14000,7615224564.820952,41059168887.52998,410227763084.0366,2071721180353.6943,4903732181886.304,6772258644908.371,6590773871993.678,5335610055333.282,4049037042699.1675,3007676994623.264,2145456703692.1182,1417680869496.6094,846377040044.7206,451656747233.2851,215046596881.1657,91587102009.49072,35045032361.09084,12114327469.191854,3810534312.3405623,1103092646.8283546,88081344235862.3,54054581140443.46,1784861354825.4514,859132305352.3729,686579071361.5426,35293246387.10748,1615853542.817992,187734309.68894523,120453090.57487153,79519767.4935296
874,13984,14016,7317906217.978538,60508447273.23335,748123326859.0756,3846104319066.686,9000639647592.45,12013030896431.49,10994424162765.51,8117243696828.703,5498539450406.446,3653078165922.0596,2380224486310.6753,1470609181300.782,834653334892.963,427724876170.0391,196883891096.89197,81530587631.42995,30522951873.792484,10405304945.842825,3266963346.9955626,967083333.9783269,138787883331762.69,94002829546118.58,2976468041995.0757,797118541329.2493,623064174456.2549,33730947920.202663,1562469952.6576438,167521961.4836696,105611318.17462593,74377149.80766027
875,14000,14032,6071386269.158592,53936639316.00002,692687849598.0656,3594925273036.9727,8432348881811.527,11229066342653.82,10220994361878.021,7499113964070.652,5057248902999.235,3352302451840.3467,2180393171500.9724,1343780255228.1445,760242848051.6158,388277135691.1766,178133661392.89636,73510420306.13956,27397632055.6221,9269704219.019701,2864196803.194437,814608240.9463706,128435400918558.34,87374188811195.86,2687518417829.7144,640485380044.67,523289707202.0374,30262305006.207024,1512275191.668585,156878146.0090093,95350741.54051319,62120398.12258797
876,14016,14048,6165424072.971491,32665278134.049564,360816126275.67224,1878275718199.554,4443220715592.813,5964315003742.133,5452656406056.567,3993007494831.8833,2663717889380.3096,1730468179402.475,1097850074912.4155,660762398074.9688,366620830989.63586,184472584952.69028,83720409964.06953,34322797178.08859,12790814712.194483,4384116006.896564,1414299068.721959,451126965.58013713,68039097020074.74,45914759240392.13,1452210334037.7126,683934965366.0503,576151962722.8275,30013448527.385487,1454199905.9991162,151448889.65082914,95507213.59892865,63709793.57223721
877,14032,14064,6500972199.344188,61827114875.83708,774103063345.7168,3804908140068.1772,8682060684145.349,11476713312164.795,10446209582098.244,7639147051154.038,5076424181438.168,3271619375747.3823,2051523099331.3555,1216603380406.5332,663188129015.7148,326956574297.1805,145052217096.6779,58042407072.15136,21094971715.07262,7040433062.635098,2196216568.333927,662742869.1218518,131704554204446.38,91991404483352.89,3134551859259.303,667586615208.1229,548325410760.7222,33934836616.274364,1514309316.5371225,155199393.13032737,104625298.91407754,68348756.13805535
878,14048,14080,10592061329.118774,180947308064.68024,2407268460855.3877,11256333678555.627,24453925978046.125,31162709492511.824,27944949497042.16,20661617084743.88,14186037855894.918,9506232712542.584,6120992781386.868,3647452045274.5103,1958687320008.7473,938044499526.9976,400684801366.33496,153481232248.23886,53137992191.29442,16778799375.736492,4878478594.520235,1319960935.7696135,359929876670790.25,263773785220827.25,9693818461489.6,1037476860755.4435,823593355276.9869,44407555050.56499,1945074926.63364,202692821.11737913,138528861.46132585,92473679.84238942
879,14064,14096,9411176974.966507,153461384054.6974,2022721998469.698,9428013372917.182,20400841830676.457,25903072435148.457,23222237298578.52,17243829516582.453,11930224385857.67,8060000681545.237,5221117273305.195,3120494368918.373,1676469757755.0693,802002119249.3424,341958289919.4204,130739776751.1233,45199070458.15525,14270974209.182344,4166447031.817702,1146930735.9101062,299709874968176.5,220212444109972.94,8179736771825.08,921397859005.9376,751412981375.998,38538259985.33044,1771314966.314676,193012759.76270813,133875843.86412215,92622591.02137695
