nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
607,9712,9744,44906568765.23693,1605280920903.422,27641229679197.016,138127446387755.36,289393936383601.94,323341895273451.5,230862824741701.38,126208019455928.28,63976733874494.91,34599435288966.523,20261320202206.383,11963731653750.676,6658053579397.887,3377333941532.328,1546227022538.319,639588879615.8739,240464962714.5547,83015132186.37895,26795385736.76037,8378406075.610131,2941747053603445.0,2746594865256668.0,94869249349199.44,1948918068639.7026,2315932847133.257,698843773961.888,18655809657.166195,667222415.2151569,350176845.44368196,204151339.17846528
608,9728,9760,43772110861.49816,1767009711499.692,31796476051468.508,160481079341598.06,335317486302443.1,370111710797004.5,257976073573194.0,135859444988123.56,66048914802177.22,34708322243159.156,20099737100165.875,11834044239144.809,6575393921856.915,3327072532366.475,1517111681963.0872,623685798090.494,232208196400.73505,78837048467.43866,24655976003.651707,7225106660.279324,3235783422628186.0,3122153045757235.5,105844561976162.78,1771342151185.5645,2142277074345.7158,684652849246.148,20995506781.183887,779564097.9624566,405761615.7956606,347658867.8027431
609,9744,9776,44619147176.93809,1769706426785.7993,31448323040359.312,157442352867670.5,327930061710055.3,362314897715933.56,254142468205873.44,135912897837317.03,67888549369174.08,36809667391237.625,21806066127212.453,12994843246193.639,7269354819728.561,3699148248339.3716,1698125372945.4734,704541766728.366,266052687686.83005,92651478778.87762,30552307934.766285,10096833387.193695,3206183462076734.5,3073318690605645.0,105754109571669.28,1781127276303.783,2210897573203.1484,712754022492.7197,20461982461.859024,775550743.282575,414579168.25324,354873021.8095054
610,9760,9792,43851699114.11254,1520090474884.715,25739553269908.47,127366022081386.8,266328893942142.25,298100550583483.6,213759259655547.12,117875823711430.11,60722239774810.234,33532992661681.94,19991095776011.254,11953942189496.643,6718280862157.595,3437838635434.825,1586011632397.581,659643885848.8882,248350549940.23343,85207556506.92226,26919404832.745705,7973593517.80406,2708887658925342.0,2529777064071543.0,90081848270648.39,1872244020308.12,2286900059362.683,719472301743.7748,19120389700.151115,664743792.4786291,342727206.5062303,212638545.03995886
611,9776,9808,39122496740.169525,1457541978768.8608,25118181091396.758,124382685421880.95,260608589979914.9,293250715205981.94,212185357982919.62,118365387328620.56,61689033528795.45,34488607255095.086,20898052557728.895,12744328335150.848,7306066872214.277,3806339303397.3237,1783417984163.063,751702223170.1472,286431863808.1068,99472199360.55884,31897489737.34409,9671195250.31077,2709676890951778.5,2494911503854774.0,87700413643544.78,1620629008776.557,1995369881441.023,651965705080.397,19108333721.626484,596262417.6210392,290419081.0964737,206151619.29396582
612,9792,9824,36178785824.88738,1322888048684.2065,22662668995989.246,111881120146021.95,233998927604399.97,263915539497130.88,193022122238135.84,110337617655010.53,59663709719200.83,34551970280058.293,21387497189911.46,13157543891592.488,7561375106020.402,3940978604817.7305,1847288779167.6868,779468661655.6152,297428734885.1327,103327087677.65698,33015756993.066616,9882099758.170948,2505233759560723.0,2265688264047493.0,79160065048793.95,1490241342875.399,1874117410711.9612,604513999011.9924,17832475999.40754,550534151.7842643,272777245.06701607,192196728.67380852
613,9808,9840,39500972040.08132,1295635799372.9988,21394375459678.8,104829198074006.95,219456403548626.5,249184853557560.84,184753940819098.94,107723036400632.5,59265411591275.57,34412378745936.754,20981458464228.51,12556608004178.834,6973582133398.056,3502876041871.409,1581973100986.4473,644111738108.8273,237871225766.43756,80330540944.01495,25100805910.078434,7404898485.746938,2383339779683605.0,2137228649419150.8,76314713261363.8,1667248137011.6643,2134274562723.2576,646105451171.4528,18627458728.57076,692663272.3109195,363046155.027547,241844377.76448587
614,9824,9856,44833840824.44878,1514999481402.1245,25181420572845.31,122663101818567.38,253440186365472.3,282610170323475.25,205071196409152.88,117011313326937.06,63479309784575.3,36891425709363.695,22805572360196.098,13916268992978.2,7887335274613.6875,4039170785162.6743,1856317690826.105,767116272525.5145,286531893200.51544,97425572689.18062,30468119052.396736,8921721353.970537,2669223516619839.5,2459379544663395.5,89131762034948.33,1863930268766.4983,2397935929150.2856,751154916801.2333,21173165616.94249,788113846.8389596,413721607.0677121,268873668.30774385
615,9840,9872,46404958106.05808,1482898856630.7158,24766930505901.895,120678374441739.28,248346194624477.1,274677406745100.56,196363205788874.5,109719496577963.02,58525031561267.445,33891648241531.62,21094044060320.434,13031044044362.45,7507163644023.236,3920433967600.3584,1841488762872.065,778791815574.652,297848258277.2466,103664694079.43146,33139383293.79424,9886711201.065893,2539543300268315.0,2389525543731709.0,87242038843122.27,2131362701937.9404,2553011721813.9893,769278937590.2329,22163458017.15704,971506041.7669272,548634971.854828,397108450.1929843
616,9856,9888,43228273973.02413,1479143009109.1624,25035205299030.21,122994419160923.95,254649832552736.6,281905604615956.6,200709122824714.06,111293359844937.08,58696881568500.91,33493459072701.113,20530381407143.848,12496928465543.135,7089521647551.216,3640977499690.869,1679915990943.313,697480243008.576,261922715679.87625,89577068407.17471,28158764332.102055,8255281659.717978,2597369548096194.5,2436255734191180.5,87440965401814.95,2075966585845.4583,2333016815618.787,659708438531.8951,18632054441.106724,860367749.5192311,496315257.41556203,377346716.3301166
617,9872,9904,37663345794.82136,1427999208464.5151,24450273124914.67,120589596102948.3,251549722391421.62,282090044376612.94,205565542627620.12,118336501805522.06,65249734481861.875,38561950926521.96,24100332543530.4,14806909918281.979,8445072881587.852,4356714485175.143,2019230860900.3042,841921004064.1307,317174853774.0007,108607085216.1513,34090490881.970074,9951279088.861607,2683659863097267.5,2430806070474717.0,84811973556525.22,1607455339911.6396,1884955111966.6907,612485605784.3258,16852929987.9331,564423881.8357828,294199430.13626695,220934442.32049683
618,9888,9920,34230587193.764896,1126409759560.454,19175997619828.562,94853603861539.58,198899318223542.3,225176171481556.5,166121424164197.4,96795201511792.23,53883666535857.52,32010677478848.973,20032433895249.37,12319872268420.781,7049877576435.304,3658768730555.371,1709312211343.9917,719272422334.4408,273691300204.35837,94780147475.70848,30207258468.953384,9071072584.745476,2152486944289833.5,1927714848890964.5,66886292385680.09,1417177325348.0083,1816206511868.9229,630751642437.9309,18315556348.06613,619816659.9899722,328569919.08060986,226380875.50443807
619,9904,9936,35223820719.843506,1079217140752.9952,17971685712993.992,88259377586458.25,183600581369464.9,205788891459714.47,149944864251615.66,85965505711605.1,46927130164375.03,27399867090825.133,16957918001722.732,10343910356238.26,5862409855815.947,3004366406407.4604,1382443704558.189,572185123128.5593,214185156631.1612,73090949878.00024,23009704363.15972,6818021504.605042,1944411157114441.2,1775406438594612.5,63384365947315.87,1517265223860.2483,1930631768012.4233,634897637818.3243,17808493517.854786,601693690.9854429,333550561.2362326,218656820.406452
620,9920,9952,42885567435.85099,1178933361840.6704,18657397484428.113,89035466941075.22,183099533854015.5,206170391107121.12,153233368761757.3,90352993448994.72,50307173163311.875,29319404857062.098,17792035210345.85,10567950374501.625,5831339509042.802,2916341999635.944,1313562717044.898,533954821237.1912,197045101618.98148,66639139578.15192,20998462962.77532,6380940167.182922,1979346542864417.8,1804216658152082.0,68418584269973.695,1869742897822.5486,2379270712822.574,811330284233.2908,24027864992.351135,904625138.8287153,538879490.4263353,354606574.2869329
621,9936,9968,42737397229.002304,1259615862487.1904,20262002608915.746,97565943529098.27,201117014205835.22,224524381699626.4,162688704457719.38,91502552706212.2,47648571003884.305,25844915859446.016,14795936188704.158,8455274343704.53,4554016823397.078,2241252059478.1924,998249075925.8866,403033465425.91974,148701413173.04544,50940593519.854,16725416833.141102,5609884072.729668,2068067122242370.2,1943125921628083.2,73603542634337.02,1801079432606.6335,2273656132051.1675,821836520370.5645,25614088240.41353,923421228.1109006,577489702.5416958,381379517.8830861
622,9952,9984,39271979526.45492,1512492336390.3757,26406352286970.066,132469701164513.28,278069390740826.3,308989393517519.25,216842626028692.97,114699114720512.86,55294946496612.52,28234637590035.66,15835958259147.148,9171741543586.324,5089133904720.785,2591330778447.1553,1192691461628.2422,495881077891.2555,187496503095.35425,65381802757.28089,21632466878.6622,7211787183.285815,2720347140845887.5,2595267147298215.0,89887023628653.64,1556734797473.632,1934474087199.34,671610681648.4274,20031420463.83426,599970090.4093765,353619999.3906322,247792504.01777157
623,9968,10000,41881406283.19883,1608221901922.0857,28948435172100.46,147264789821218.22,310131261431339.06,343707631908185.1,239424756842381.3,125551531986329.89,60585852208790.04,31500343513847.992,18094982147973.816,10660644402244.748,5974097069136.363,3061967060792.0576,1417127901633.054,592129968848.3367,224707907446.52924,78372094889.81673,25709502600.840694,8321739535.548283,3018635627583825.5,2879569808091591.0,96036909023326.23,1653224623812.834,2082522620361.817,722175019871.6517,21264737439.705826,647356536.9620051,347389531.330807,216782135.5215825
624,9984,10016,42111033806.245895,1363022356456.3303,23437929520146.855,116774771535565.47,242439135746260.75,266353665287582.06,185582285926416.9,98966674150570.73,49675913266412.32,27154266398934.227,16193346931807.742,9717848084734.623,5484562161577.187,2819171446329.3623,1307175666967.4348,546971257417.7807,207579510313.07077,72090236752.86388,23277980827.762177,7205962825.429209,2382166104311584.5,2284529881408259.5,80681891591292.86,1790863579858.5754,2224267698912.4536,752228112268.0614,22727697558.199467,657226548.7774447,349293750.1050788,222477514.41347015
625,10000,10032,39861950212.9876,1365128715502.887,22784344182240.457,112217623501986.3,234816659590891.56,264205124247873.66,191503724409198.97,107394512821880.28,56290396644369.92,31328363770801.91,18652072054581.195,11132149102068.592,6264463833400.615,3217267168843.3037,1491009552222.7566,623203724831.8864,236059428108.5052,81797421038.0064,26394454839.379944,8232347511.054325,2433305975930036.5,2248011405571051.2,80703488857827.06,1751608098316.6055,2090348187293.3618,648031911565.4409,19337154320.939274,602888975.1702795,316200039.72217584,222597964.23916757
626,10016,10048,36372444596.59219,1463217409840.4817,25338998511145.727,126487890761721.98,266803469703394.44,301961765153407.94,219463761907759.94,122579651210951.78,63422453200855.03,34677606049371.688,20328898789704.254,11999629077616.617,6698274194738.053,3417226465191.6885,1574186502632.3306,654174435523.1194,246268238318.07364,84650038610.47523,26934910851.47535,8150174577.250707,2774087060352374.5,2539247145485485.5,86914177477947.03,1490905620771.307,1802875759372.5457,575559227616.7864,16198262278.47056,556806066.4053903,298010178.73919016,209639799.544172
627,10032,10064,35994308665.773834,1378339080753.87,23761606739202.78,117396941214616.53,243262853870380.38,268939980194913.56,190187465337772.3,103433245275087.56,52726098484549.625,29015023119429.477,17381925730537.176,10516695971002.729,6006201744642.525,3131202040220.2305,1474502428600.4343,627115442498.1383,241873794687.8971,85161751177.23228,27655933057.632626,8434055329.998539,2433007713017046.5,2307295594296528.0,81311438883663.25,1487858955276.4531,1818140107709.407,605264800910.3353,17330344081.73546,599213282.1462837,331646509.1291121,214438079.5611967
628,10048,10080,39374906313.383194,1358384806229.0842,22952537547002.23,112733127239998.38,232883525499224.03,257517146360101.16,183082248070955.0,100698187845953.31,51925055534360.52,28637884575746.55,17027857419578.62,10188256058788.232,5755626476380.666,2973296370145.446,1390802251191.2551,589311055267.2913,227314432384.1364,80540252076.3617,26665391492.358936,8562292133.203958,2351784065671825.5,2223963320651595.8,80183382071242.52,1725970737375.6062,2020502207699.941,651597847269.9213,18416408816.47503,599588524.1898901,329546401.5360772,238423125.04463387
629,10064,10096,48558127224.34413,1641584686255.414,28259726943250.258,140409961667437.34,292860335885943.56,326318651679498.8,232946780487522.06,128042136513859.52,65719983948670.195,36022579236869.98,21272011511704.887,12611680980847.723,7030450629574.265,3565113444338.707,1627797850471.1812,669443948765.8544,249205759029.10135,84679755718.82098,26645621273.693855,7984700320.930272,2978173195329231.5,2788689173819526.0,97287997976933.39,2032174288413.103,2603092556796.2744,865764445737.625,21862097353.94743,765444447.6360302,445442977.2074561,324794540.9695686
630,10080,10112,44014810454.4656,1604077363618.5347,28236518687456.664,141586939281891.62,296820748570410.44,331674819497115.3,237134282151148.3,130384579587468.86,66897794364487.15,36736700379643.414,21828378422633.293,13052025024961.264,7335941689706.344,3745361704471.5757,1718804472947.16,709335575432.4105,264734720618.01584,90329392202.7601,28833430723.28025,9104610082.127045,3046466243232468.0,2820287216085638.0,94881903178783.22,1733130637748.6274,2304475761196.2837,835190213156.7963,22434515020.8676,890927805.2844064,524527998.496216,318822831.474427
631,10096,10128,36474323253.22692,1394859497561.5667,24041782356308.6,118381792560120.38,245107828853248.53,271376859402951.06,192764682700478.9,105434240863152.03,53671833252057.664,29058468432854.258,16958651208191.865,9983490569405.889,5556639155176.005,2827030340391.5117,1300152177749.2754,540169360543.2707,203554904082.06476,70136067863.53401,22463362649.525036,6954452040.492955,2460899144694584.5,2330210942216735.5,82749284353315.61,1436864087106.972,1797007572539.6985,660566967495.14,19469372729.747204,729959820.5445293,402946540.0225357,253112071.0090934
632,10112,10144,40922359376.958984,1521087363482.2026,25563614683905.32,124054150954348.97,254912851463841.12,281431643082579.06,200321606574139.5,110509907061938.53,57108954845784.73,31412875814041.832,18499591435527.12,10909254748095.686,6061733534379.062,3077906102582.2554,1414349056890.8157,588309392640.6008,222670896833.39124,77487607068.77495,25323810684.26607,8151473700.280095,2567475085209551.0,2444462488295425.5,89911496392371.67,1647535366038.351,2065369875145.6577,705051775153.445,19740360277.767014,618161760.1521397,366155055.59212583,270361384.5522951
633,10128,10160,42096091536.98847,1501041503886.3984,25650268383618.23,126795044014142.5,265454886472126.66,299337482089046.1,217889017849230.53,122306386075222.03,63460837507528.87,34672578510026.707,20303443399511.645,11962609723500.352,6653303346531.175,3379271682472.96,1550933942901.4714,643101543824.6547,241909575576.9518,83095887149.99725,26328975051.456566,7828824547.602359,2787454390615141.0,2554533630417963.5,88661139749496.14,1719145522632.8613,2178682843408.59,711097736203.1678,19222246316.867928,681072515.9548193,424440532.2634302,347268160.48848444
634,10144,10176,41350220441.776474,1320800582919.5747,22446645834185.36,111517959538917.05,233973898437891.66,262731054548935.34,188717871277783.28,103621710498013.66,52501469984969.52,28223403086249.42,16416142998601.867,9664641914692.447,5386349752683.591,2744550916763.355,1263714052719.864,525177643916.16693,197548698202.17636,67599585888.10886,21215927167.654716,6200321637.587333,2383428441732178.0,2219897079989777.2,77572212827662.78,1707721588072.4287,2162329422063.4167,749263176996.5396,21875917656.048817,788652475.364105,461999957.7957083,321484321.38174015
635,10160,10192,42725317597.3603,1029560444963.4574,16798199309251.014,82268968682385.33,169438363198068.2,185132334128241.4,128295012910145.39,67993410152330.414,33865568562574.39,18331298336484.11,10813774503838.055,6423343913806.806,3591528107280.0024,1829164848886.4648,839569805095.584,347046311264.30536,129645620052.32448,44051676804.98708,13769862985.35797,4051857554.4956613,1625170137470178.8,1593456278406217.0,59337196607256.94,1937973653507.7754,2470460966725.801,816919645467.3923,26468637468.67579,1123671036.823886,579250901.1376173,282908431.1033989
636,10176,10208,45275115534.92439,996763704206.737,16165548563322.059,79761006708709.78,165957442306270.28,184259729888829.66,130528825552936.62,70502118795708.9,34973766156475.19,18326818747602.523,10443349189447.035,6094173648842.517,3393509723025.186,1730839268158.3997,796476439116.7029,330061798362.8166,123695587789.20242,42277495695.29379,13376782791.338184,4034614212.62426,1656586568270794.5,1571138450761908.5,57039595132980.9,2115788270330.0955,2721190195227.421,865341620494.1384,27419864989.884514,1089802685.8227808,563950249.0022736,313628609.0464356
637,10192,10224,50694261887.90351,1184081147254.4395,19935628806969.777,99439097273291.73,206969229317758.25,227607591236705.6,157550813502652.22,81669057025879.22,38283074704277.86,18951992088144.31,10374835634769.49,5931608729218.122,3275804121183.8867,1665764955426.7046,765645953396.9696,317166603135.07135,118926305070.02351,40764129533.2744,13024306105.283642,4045982162.491293,1979872770643213.0,1925106090279476.5,68492784277625.51,2232433792030.8203,2949618241261.462,1099055680352.746,37792952677.43384,1456707734.3347688,1316840882.340165,824370568.3020992
638,10208,10240,48662440648.46043,1173556652992.545,19891759375274.516,98325738142183.75,201429141355362.9,216105724548141.84,143769169502048.3,69997566325435.59,30122581828329.18,13661954075399.133,7015369247374.441,3865724433421.4463,2092297454882.7507,1051789114952.4618,480434851972.41095,198576847665.4354,74547527472.81209,25656837224.405987,8247663322.854476,2576091886.1313806,1789174899884949.5,1851792744653700.2,68476908952551.91,2178351836233.8318,2796546367973.9087,1052136445331.4299,35611159229.98147,1455458218.332019,1334938076.107378,829378970.0590066
639,10224,10256,44486740007.132614,971916697892.0524,15378623481452.166,74415689757564.83,152383262040997.06,166379414458402.25,114973912726032.86,59469484848863.6,27556438263461.37,13260630464333.727,6945715455559.365,3779486207513.777,1998521824873.8867,984428454553.0706,443964349489.3625,182719146044.43652,68941881838.59135,24156247213.049385,8091982212.574225,2761449389.0827236,1425164969043566.2,1431484396987183.5,55601222688458.77,2211149287608.2334,2649633436217.113,869581701632.6492,27714569306.91612,885500028.7399065,544032802.5958549,338704449.7691875
640,10240,10272,50692740545.72956,922976620491.6663,13612569541520.232,64528483225091.125,131473239136535.48,144724296111179.34,102485197288987.05,55539846729151.4,27588237467205.883,14319085659698.053,7928308142694.634,4427512032621.463,2350736455607.5547,1148190895112.5183,509605619333.9298,205117192242.22113,75085679717.03473,25156401221.581516,7801777747.616269,2287793410.2643867,1287814808978561.2,1262553268720515.8,51765470347311.55,3006480826496.09,3220654079858.6694,901821915361.9175,27945173433.92625,1176070081.435306,613432271.242987,393865957.6967518
641,10256,10288,53655062147.67366,1403326451540.3225,23365984185288.44,114662857085151.16,234742919951507.7,254491076211707.1,174560266582326.2,90833940559448.14,43881067627567.125,22917530738681.727,13108122376706.025,7594367378565.461,4157925667797.714,2081204154634.078,943094329447.1221,387039705716.41846,144511108824.1636,49464927821.35452,15716864297.47298,4741335288.687182,2224949733692769.0,2208619551177793.2,81340036807355.34,2848531688142.4014,3194631829161.567,917659052877.2765,23444638231.881695,1007048769.7712084,511311149.927227,362871670.2919918
642,10272,10304,44113177315.09428,1519353347313.1064,27030440752550.527,136343216425110.88,285046446819139.2,314429497843934.25,218842619559061.66,115367737249355.25,56517123529385.2,30008709272277.465,17450561663592.658,10245311482674.645,5659484444446.619,2846338210274.263,1291330391133.9226,528915377687.5129,196528618842.91684,66746938707.26236,20968437395.802155,6221530626.52475,2756783501968244.5,2652504831032297.5,90198259378977.36,1905177746223.212,2359665337828.3013,774349113345.4232,19648817811.08248,562685661.7697208,316229747.20187056,228600608.75733984
643,10288,10320,34546121322.01949,1292287675076.1133,22388024246557.69,111516554600818.03,234169365206140.34,264016383798954.22,192604622508260.16,110153916759631.03,60219757436744.13,35522552715311.78,22217796857154.55,13591268208164.707,7662432661639.795,3881364629235.5083,1755959162686.338,710988502527.508,259029913330.1913,85576107397.43103,25947005619.081974,7376235422.354466,2478353158294603.0,2244441735811759.2,77004996373219.94,1518169613107.0964,1720301100585.9324,565157848633.0554,17009452011.023443,498748724.5694753,264508466.05919543,194849650.88832733
644,10304,10336,33496756310.77286,1212699741248.9138,20444969569139.355,99580371016453.58,205703776550381.03,229481295627918.1,166742253199716.4,95626872866347.77,52652713867267.555,31298311191886.66,19710280829923.027,12139162212328.014,6893932319080.673,3520201215788.9224,1606682331445.3086,657024732267.3575,242166328351.31052,81172995958.624,25099219880.90332,7345898229.92666,2174056033640123.2,1999050868200331.2,71651878871097.53,1378097031653.2166,1719437731434.6746,563390063648.9528,16601111553.299318,502408350.1920821,254283282.81116328,188841113.0867647
645,10320,10352,37221861324.61396,1374763054036.7903,23976784283020.6,118801722353881.7,244344470274300.03,265568402094139.1,182240813350872.1,94300945575949.05,44783321726823.93,22888880341330.59,12992894850365.008,7613881797836.399,4262191977300.2207,2187987168505.5564,1016057898962.709,426377302898.55945,162348637409.15573,56497355595.03321,18181945723.733696,5525222323.717505,2330762871729047.0,2298377771106150.0,81197179819703.72,1499776683754.1318,1873006163951.8704,657372531462.8564,18369966053.51769,615501625.827575,343642720.9782414,262434032.419832
646,10336,10368,40562098762.21142,1542482696670.9495,26838691854910.457,132784322568374.48,273075993247863.78,298356427006441.7,208113470027795.03,111421857384784.0,55741693372066.41,30158797350431.934,17925851174268.535,10842571060826.805,6207811238591.254,3246066791105.5474,1532850450881.6758,653220225222.725,252034091800.54764,88536566392.66019,28572810139.49818,8610024420.510878,2689509944210443.5,2591374054998772.5,91197043439553.06,1657630090817.3972,1985078336405.6475,669609459128.7081,18762817887.31877,645870623.8056197,367744914.8865782,283385586.6532354
647,10352,10384,38993279303.405235,1626802673120.7075,28807955303456.137,142624659089400.78,293358648729756.5,320085835719046.7,223360915473971.28,121149491465672.17,62782792603637.51,35514764638514.1,21758438452172.844,13320327329339.799,7636712331153.059,3978759942385.464,1867472367436.343,789910198701.6876,302266738950.71326,105267611525.41203,33673812429.20867,10054515923.956688,2892969858424555.0,2776895791270145.0,96987055140924.42,1609618812126.9236,1946349396443.071,568811269167.4734,16261435194.35267,570329063.7901868,281837488.9565262,210917827.5120691
648,10368,10400,36099038854.740906,1624306705132.693,29469832276904.426,147326309800107.78,303612455771770.94,329265316648902.8,225856175308349.0,118605509819893.19,58717483596046.54,31711498572189.77,18758765899223.89,11212528190005.41,6311872686025.632,3234589766423.944,1493724272902.289,621753938747.6373,234281569783.20673,80458514927.87054,25448151240.03853,7549758921.601096,2914712480312484.0,2842593814538036.0,96881616075723.48,1456603888640.5476,1799436102556.6716,514782826654.6513,15405430106.713736,533583239.72778416,267565843.37280485,200900683.2061971
649,10384,10416,37678737349.87592,1648386453122.2046,29410126284918.91,146363165149146.53,302497569097971.8,330407046377746.5,228325767206852.3,119663085693328.02,57792153592810.26,29891782345756.215,17041159009914.941,9999730365962.256,5605094061827.0,2883410224802.6226,1343154198800.917,565779532029.568,216211934145.94125,75402504875.5534,24234221613.1216,7309636511.350574,2925193747840061.0,2841120795224275.5,98493990715946.14,1517881828695.655,1870710401653.5942,553290973674.9341,15951135750.20375,495709610.0335722,268747973.87099224,209661187.4307596
650,10400,10432,46224155518.00126,1674358136727.7412,28866885906291.61,142867371316580.75,297063964319004.3,330180372525100.0,235198571904442.0,128460110503442.8,64675598117373.23,34459679850762.516,20005330930455.574,11898231344723.525,6746656822376.491,3503227468147.5015,1642517375160.3618,694221760197.26,265350565917.19836,92247772159.68211,29430659112.34348,8752665478.98394,3018266857669589.5,2828900445807406.5,99363223688048.19,1959522895379.0095,2528776167530.9,726788822529.7861,19837068046.32399,742463194.2397172,495227613.55690765,590134250.4006691
651,10416,10448,47173259630.49616,1578505116662.8325,26692558757011.51,132116258034729.5,276123219371682.7,310178480020600.0,224881338578456.7,126090274238612.97,65853125911316.69,36668393987914.36,22126907577446.086,13476694575745.814,7722597181301.232,4019342592965.097,1880456599312.1853,791437569095.4846,301170399940.18274,104413256937.7914,33361396392.4063,10019569210.86213,2896246665063210.5,2654560946549602.0,92540944211906.27,2028857700881.3984,2611846534664.483,748637636119.5088,21080790271.367786,800319347.9281386,517888958.2479591,588612280.0998932
652,10432,10464,41944290872.16605,1579561090712.3987,27036624583184.594,133719382591527.36,277942638712040.75,308776264811686.56,219962317403285.6,120594456814077.4,61600012592922.73,33666325405097.18,19983945998380.676,11999067161482.264,6804216459123.995,3520538728492.8364,1644800742507.2031,694170547528.0939,265928084155.11548,93210591093.4078,30300170282.441616,9379104982.682623,2811339794968730.5,2647401596542486.0,92750870801863.89,1734332605220.7454,2115680034481.3984,634044070767.3582,18797082556.339436,630407067.2351997,316924731.69500595,216127662.17645055
653,10448,10480,40537390012.41057,1558138534654.5337,27591781554080.086,138935693505397.38,292139833151474.75,327981704785924.94,235789056340734.53,129411689861386.34,64927255405033.695,34119561038206.914,19355825364085.12,11199454277692.154,6183757423352.096,3139052790921.81,1446878498949.0117,605604223332.414,231631459594.30756,81949341481.14468,27442375964.59711,9095029051.2966,2978679499118693.5,2764638019255550.0,92164919109004.11,1665164811065.5044,2039960522145.9155,632346372731.9562,18953562583.897358,606117002.724443,304603693.8508135,231384349.19090405
654,10464,10496,39711970126.525696,1490571177557.5693,26649042519986.32,135776340696189.31,288964321574857.6,328105055236171.5,238158034498810.16,131896511210165.12,67137095871951.99,36206067878138.97,21205770248320.953,12619886536285.002,7118095519299.638,3670039790556.274,1709867159209.7114,719659078939.5437,274920378736.5785,96201108173.56451,31405465608.9463,9960487944.59839,3000506853612535.0,2729986497854698.5,88493073749757.25,1676733268200.656,2032300874290.9497,632371073916.372,18563842451.081318,587767506.0586919,305993559.50437546,231037745.4747132
655,10480,10512,42133533461.51821,1587640773550.2195,27826098304353.52,140395745349270.89,296854259276604.8,334230226053059.3,240033461845033.5,132146010787349.22,68167711164925.39,38195180172487.37,23425944412370.01,14477228932987.617,8390010032451.42,4409297072836.402,2081675271734.044,883705325985.6525,339119679818.9966,118644623712.28442,38365223930.1413,11744223007.019455,3036376609556954.0,2796738958880025.5,93565396015189.27,1728693354846.7515,2108437100247.8135,671351132351.1373,18522098860.343327,617484431.136825,324217415.0590733,216323292.26958433
656,10496,10528,48454546223.29222,1571581240880.0393,26982555762838.184,134019025253759.84,279683893018373.8,311349452555687.6,221678201238620.78,121788666807551.14,63436596803667.99,36224417991295.77,22605803353420.812,14117964616336.188,8223839800700.931,4329666548836.8438,2042741888139.45,864655157681.3713,330105483940.2775,114722037740.40222,36927707780.95188,11428714390.580875,2825265958005097.0,2647120212115270.5,92259672350808.56,2011976417548.647,2612079163494.7905,889484282361.6019,25291906828.633926,770829066.6023421,429887714.69,268604353.86371213
657,10512,10544,52017796032.73448,1215859660280.2185,20100524590138.41,99797970919543.75,209170416080288.6,234159149782447.88,167442409154630.2,91840116811268.16,47031261514300.24,25849824379341.445,15367169369124.22,9187834600750.396,5177900040708.842,2663087434567.6865,1236668930737.795,517950640805.2144,196216420317.97772,67610567121.69399,21401162575.79482,6343435747.280489,2102951214812242.5,1974956479484259.2,70279339079634.39,2264612752521.112,3114920518875.961,1111231310676.2253,32447328367.96688,1623184550.5063019,944052213.6665637,518346273.6854372
658,10528,10560,49373550926.54635,1161034491143.995,19040383349128.863,95169390544930.33,201161556659523.34,227285639792332.5,163974421937008.94,90201193239742.8,45516728037468.13,24140256524774.113,13794235839470.154,8020003989602.723,4451685030201.964,2274471663097.9214,1054642346042.617,442556361773.7217,168478273960.19366,58583711722.66846,18878009563.09715,5822823203.228575,2062086212853777.0,1902111422745667.2,66761513352817.91,2242100859154.752,2935969207764.7285,991976117816.4077,29207010229.37943,1563586292.5836232,900430372.9311597,507782853.8497262
659,10544,10576,58676291807.72375,1295141259346.8032,21080869358480.91,105526814460409.69,223083495431204.16,252258829661726.62,182132581446729.0,100038951128320.25,50361410188622.4,26824917807917.402,15522266565118.445,9154223566481.73,5143801219979.115,2655901826748.22,1243725268217.6099,527065191257.81415,202648467855.2043,71112164632.9344,23029225491.504635,7032252979.859875,2290035367346939.0,2113818026218995.0,73919781810987.33,3080469422214.227,3629983815137.4917,940997527039.355,29920388960.211716,1167082201.4260573,703760699.5394822,456039240.54737
660,10560,10592,134524678694.91103,1331414064378.9307,20955532678007.887,103756814052377.52,217444399678968.97,243616477570583.44,173572692752028.7,93319648791382.2,45548604000835.23,23396382295384.72,13067560835723.2,7472584271337.2,4093055388792.5713,2070345292600.59,954317517943.6912,400123266792.184,153133808930.94873,53905101390.31884,17695978890.22758,5560237055.177944,2157194448892938.5,2051688486037147.5,75015851806467.23,3992843803130.8706,12115381478991.768,5322866305390.2705,60784441076.46862,2413969786.534847,1440218365.2631538,1217180948.7390714
