nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
526,8416,8448,423674617855.2597,12289114587648.896,141313678609812.66,569298703875977.0,1041662575853896.5,1005436946650432.8,572808318348379.6,213929329555867.03,59476210362637.984,14749264402205.139,4028604588647.615,1362213667556.8289,542746515387.41034,226385045169.3798,90830374167.95476,33775972754.60088,11531711164.115337,3632583563.3129945,1075738600.0200965,315676373.93747246,7062943947417057.0,9893411962158692.0,690635705429496.8,29459355143035.14,23761998280396.41,3545486457530.8027,55239440633.24881,2685503731.3686733,1383019436.562899,697599889.573163
527,8432,8464,337975519825.3491,10430849737416.588,130187476106255.08,537958803416535.3,979879440985408.2,932415990468780.4,522838014276691.5,192791813626719.7,53390903534642.33,13380596551405.553,3740416199795.856,1297718487516.0835,529060557462.3298,225461018599.58768,92454931894.9773,35224024787.74099,12417853754.313135,4134093907.2656007,1378393026.6025937,522146350.477472,6549784129471396.0,9233024588089656.0,593692866842782.4,22294726748178.3,18403003492212.7,3102730441435.571,47204545086.72037,2342151972.455461,1211734861.551762,604434676.2706078
528,8448,8480,337685616823.75055,9829454085590.045,122474201063581.22,508189225960585.06,926182807926017.9,878041818607934.5,490718557165342.56,181283604056431.28,50900301938420.95,13228294414835.38,3951705483949.0234,1484059195999.7207,643775042048.9302,285295168354.4843,119981907847.56642,46472691855.89269,16448193877.71403,5330129072.599707,1593722610.4696977,446260021.80476266,6211447825145583.0,8709309893220800.0,558489787378577.3,22060651469680.242,19097549678808.273,3313956506677.627,56018102481.18434,3620128049.3480444,2643871719.0469294,2036880398.40083
529,8464,8496,506025389155.2207,14569289507399.777,165921862449430.16,663410714646859.8,1209054737303258.0,1153644267130606.8,644875483788303.8,235268059691197.2,64005794219061.53,15797592720319.82,4463648293009.897,1613194423786.0493,686999830990.1484,302655355910.2172,127591493347.28302,50050220890.23862,18325461875.43556,6470863588.821778,2387859874.795701,1053209524.8857955,8083364466825371.0,1.145518564437218e+16,810896795530660.2,33769011600439.387,30424483301845.684,4384126866634.0513,66613760404.47791,4454865144.363664,3076819652.5971217,2309732703.205093
530,8480,8512,450767946968.3131,12961106263595.018,144852780682598.53,578141687511313.8,1059072244107412.1,1015776536070105.4,568881858074340.5,207051324260764.7,56030050883863.336,13759027157674.035,3850798627489.767,1356154757484.4746,557335970753.7488,237655736226.08368,97446698701.42798,37139478800.00617,13018462259.036808,4199502714.3860245,1256590592.68051,355655742.16464186,7087640400650781.0,1.0008387880352216e+16,719435909564579.9,30868812217237.35,26742092517397.91,3749173025306.0684,53627443135.25419,2979912890.9959707,1627900173.6266425,862599938.3185906
531,8496,8528,300263509798.5034,10191597750702.006,124806711128485.98,521326001232585.5,974069093896177.8,950454185144323.1,544925189041850.4,204794592587915.34,57716418988545.836,14837358700077.91,4374752301256.398,1666149398542.4106,782289586844.2487,416302340111.6224,242294552657.3578,154020023134.95322,106663483824.85043,79250911313.04066,61971262125.55664,50278603270.89896,6732826323468637.0,9065837670623210.0,578813796828196.6,19195318229686.77,16169667098664.1,2569715564565.4155,43832104854.10572,2711579896.6037326,1386535283.1517906,641668443.7058846
532,8512,8544,290504169182.77155,9555037380151.637,117190803988653.12,484761640572503.3,894996382311597.5,867014025035337.4,497560770705381.8,189367829300899.38,54846134903540.21,14645751917896.922,4436954786881.774,1655113903363.621,700362306320.3915,300192175468.9555,122040163777.6307,45874143250.53387,15858001587.024315,5064156490.928176,1515110445.92717,439610516.8447606,6141714640832908.0,8409730048832630.0,542918245329041.56,17734295647416.17,15823099456167.762,2604729509987.971,43562833438.75205,2553173967.3718505,1259387763.2086196,568095630.9392385
533,8528,8560,333168276636.68774,14573352202506.545,187274644037141.25,771810412759996.1,1404242356835445.8,1329164697404604.0,736463962702755.1,265663890140081.8,71233557449643.16,17610270727457.848,5362510877368.351,2292832605154.799,1215819189628.4663,699793068148.8158,418306233429.989,260848221179.2109,171932637218.88495,120251728513.25688,88746883437.56787,68540652064.70015,9284718187261236.0,1.3177170122759306e+16,842379360866210.0,18106289327522.887,16279148105671.408,2822347007551.5923,41953510259.67907,2338505687.4735355,1184434271.20908,575210421.9144466
534,8544,8576,318478493150.61255,14067256730484.162,181343950420886.84,750093237108393.6,1371555649828915.5,1303319391227744.0,722936855811003.9,259548174102254.5,68240669391608.586,15873049636218.664,4179697832958.1694,1425663969741.6433,581818944934.1063,248102466769.18692,101844637251.31888,38898988193.96682,13698065986.902605,4466629100.70886,1372916479.100383,415672287.6162,9017187594715236.0,1.2814924017641544e+16,812299093328127.9,17620584122058.56,15670469511361.023,2717197895080.4165,39523895362.28327,2203264302.354107,1154162565.3024576,575824444.754907
535,8560,8592,228143275282.64157,8708678719138.463,118191228087148.05,503877376329205.25,944759034130092.0,923254548132199.1,531099146298256.3,201215333252142.0,57378376284433.59,14779158813115.643,4218900401223.9854,1483715636766.7942,605747729678.0781,255247461944.64685,102774854734.8542,38303151688.07916,13104921546.21525,4124223501.163357,1202923897.6059716,329925177.3618353,6504908655882282.0,8768240896166695.0,508655954298951.6,12424916002167.496,12454049121712.914,2335886053706.4473,37104815255.942,2144666348.928408,1085653212.3636432,540332646.531005
536,8576,8608,256766654730.1546,10508850454870.977,148659326467349.3,650555346467858.1,1235970273093116.8,1218013334692608.5,706103100260199.0,269741488246273.75,77452959938226.47,19918790820405.902,5586167230617.616,1911417700934.8267,763124207037.0625,317524681730.9448,127163705121.12416,47378736944.54836,16292652196.446312,5202376649.762419,1573105858.4202826,471956400.508024,8566841310920754.0,1.1324827995881104e+16,617989415198651.0,13616659139278.797,13600023855145.854,2437101058040.769,37378006532.44064,2189571177.6007705,1085078766.42021,617769939.2138345
537,8592,8624,221106408497.74945,7309235834960.398,100640024716403.92,446907235840493.3,862731119642991.0,864050673764372.6,510734756143114.2,200290512814580.56,59810122650706.58,16329496191168.121,4924644665064.898,1776403069928.5398,721888959684.8682,299884990592.74176,119511028228.29247,44443270911.084435,15304248788.863424,4891570305.415793,1466224432.3355002,422734873.4848291,6122376452498210.0,7853326737645911.0,421283669160916.25,12028423379183.195,12807139038396.912,2174644560170.88,37593475207.57219,2043422521.4227326,1058068910.7399532,628528164.6979508
538,8608,8640,196683687044.6598,5527255096916.485,71225048387395.94,310307210557575.7,600179225881842.9,608235010317918.5,366018379415700.9,147005782338978.97,45341168273036.65,12921832844786.4,4074994229926.5435,1512204645726.7,619758118867.752,257113871096.0541,102208246594.83438,38070474075.09181,13282708257.073162,4434703304.010741,1504690080.0635257,587649730.6619352,4353351276053412.0,5520407199451598.0,312987521600984.75,11050159154241.502,11909802670770.053,2079886903682.8513,34804711205.09526,1873782899.897408,978830374.7701099,485683164.9540698
539,8624,8656,191934925403.4878,6070252445813.667,82763538063094.47,364569789262562.2,701449868612787.9,705298481430339.0,420683262830212.06,166988299638545.12,50601782018407.03,14033031032088.018,4263652456902.614,1525526779253.9385,612261974887.7223,253603142974.36267,102285230485.97913,39333712000.05627,14630559191.25748,5568284984.989553,2398798004.635195,1283082528.4981294,5035767929925253.0,6431644264826096.0,348204114438582.7,9817338831258.924,11024818292329.322,2108568926663.0886,33875285297.84108,1937480325.4200475,953381004.6895194,470612204.6717947
540,8640,8672,232766074238.81335,8824919358064.566,118440099696390.61,509208356026032.6,958770734065238.9,942412198600973.6,548275536461259.2,212104429747429.88,62985693672793.15,17411569445748.729,5376905270837.165,1958525459006.8416,791082784242.3528,326644068073.0316,130287320166.7843,48717370426.60137,16871397026.2405,5404513420.18778,1613083217.1836452,457168222.8482223,6700960921938887.0,8880468993779665.0,507231002841195.8,11997396738077.46,12261866770613.035,2230911924299.146,37843078648.87941,2240136729.497365,1139185386.8925893,552476486.545934
541,8656,8688,267542794935.8154,9822416592484.578,128029806850226.97,542730314134257.8,1014747270071395.0,994574850247774.2,578705755213137.4,223893241501611.66,65940199178557.8,17747226187670.66,5281886246560.879,1881167352119.205,756930016087.0769,314431100681.28595,127043443691.42924,48606800721.75727,17562925308.616856,6128004041.605593,2196349693.024038,905592279.0913439,7091605742016460.0,9481388862755110.0,562722719423037.44,14266898602931.033,14248164837184.793,2719889207772.291,42997923713.6185,2606057482.548345,1460664416.837075,1075153710.093273
542,8672,8704,314777745947.7394,13122639897882.264,183261670203204.03,803434208504803.0,1514539767808320.5,1467501991655718.5,828849797744351.5,305343624616017.7,83985648006760.69,20863049435081.41,5802666424937.911,2012095191558.3545,818522075584.9491,347249815919.92,141914005274.4089,53919685610.69871,18820697970.39833,6029334216.06737,1782980881.085009,493617530.77807397,1.0281199015118814e+16,1.384883554866187e+16,758627978095185.8,16353004977553.71,16084087788638.836,2993949021988.2515,48033079085.22546,2863280275.828384,1630326755.9890106,1173694556.1629546
543,8688,8720,286034286789.4744,12164233453104.633,170553546279990.25,754965068787609.1,1438877871484765.8,1408515887784681.2,803455942296908.6,298990196502032.3,83000454039490.27,20697906337009.664,5709139989441.582,1938951081588.8132,770059004605.684,320552826331.8422,129495169210.36052,48993054589.25986,17179760485.376965,5622711233.909258,1775392133.7397716,592476939.8250649,9845679903150568.0,1.3057269976749012e+16,705177564171586.1,15728371732197.955,14511271153731.4,2524887533992.5586,42893048779.06801,2527061996.568018,1408740810.0693035,670258767.3458109
544,8704,8736,222453038820.0052,7357863242616.271,99311343253800.55,434463761008013.06,826662887721525.1,819942315809633.2,483073648230242.6,189699474331588.4,56576150730642.1,15186070790657.328,4405911621127.111,1516582969478.9353,592508539536.5354,239787882656.7134,94325225235.24016,34968760781.9899,12070213031.279482,3870229031.447193,1158512931.9694018,328619195.0401854,5835965583397968.0,7594692122041865.0,421463137175654.06,13194264887992.797,12696225210887.215,2294773724574.8843,37356984545.98779,2007818003.8940763,1074479772.279465,544322056.7967298
545,8720,8752,294437862911.9967,8262477014720.473,105187181332853.4,446457049307813.3,828724017581876.1,798114908923213.2,451860498475311.4,168501404566988.38,47436212512264.7,12196227017470.896,3532076659992.253,1264343444512.666,522433832984.34454,223106129010.9104,91649164594.52454,35073322908.03439,12391852485.585583,4066959602.543785,1274419504.2390025,411492824.32631135,5620624476500425.0,7685291113528445.0,462439826338692.56,18520981835642.93,17573598320459.236,2792343490524.2847,42008500282.403305,2099412161.5679343,1020629210.7975869,524025018.7013432
546,8736,8768,316644576521.14014,9616641288894.713,112555346352458.36,456091874973896.8,839924015829216.1,813448241173729.1,464734379979147.0,174780963392949.12,49544992819763.63,12861836450664.236,3804377443615.4185,1407413716314.952,601608255170.2924,264047727295.855,110848311438.01236,43435498930.74057,16043552163.669722,5901323891.569018,2464489608.5904546,1372963787.8288407,5759565938904793.0,7939032068690729.0,540736331363584.06,20217768753140.125,18050514138491.96,2850842159525.505,41688920688.32188,2299232925.27319,1227641614.2921016,611080722.5559754
547,8752,8784,253498528693.85953,8482441676134.102,101955485247916.42,418878987215998.0,779786165457096.8,764148849637003.4,443574410579800.1,170439607140270.22,49607918958586.37,13212134671366.36,3962815650874.7314,1465404089337.9988,622403212516.9108,272009213836.92197,114461593403.15746,45358516559.17546,17093174874.03438,6422080179.85642,2667297034.115792,1393419379.5471184,5442086794887134.0,7339944107749978.0,483530220684999.0,15368496617615.918,14086130149987.273,2395151580060.7695,35231770042.117966,2222724894.086628,1214248033.4825675,582397173.1546888
548,8768,8800,251674420215.22687,7563814290267.271,89557898359697.52,371151154824763.3,695821880542371.6,685534249732063.4,399580415128883.3,153677402354796.38,44421617258175.51,11594208012634.404,3372842049309.434,1215848878735.5015,510559667120.9657,222595528639.87048,93430718474.57043,36574643285.25363,13288731793.778053,4564155729.497487,1576083079.352214,633090224.700036,4901165329947806.0,6519442726102573.0,426753549948227.94,15765014935930.123,14586412628207.025,2308677916740.254,35330328026.81374,2130225678.285145,1073132862.5676645,597474969.5124263
549,8784,8816,314556454921.81274,10005393355442.35,110844022419046.62,436955592665155.0,797224853799812.5,773423518483627.2,446173286833820.4,170453028599364.2,49176411613452.5,12878273285340.957,3763875181991.3413,1359259303782.078,570890936881.5317,249319965834.55203,105552089221.30252,42500773226.87353,16671055418.893993,6860220134.90745,3331260179.2523313,2056050542.121845,5521147888831735.0,7662948192307007.0,564989362771583.6,21469459780354.184,17067396835813.55,2583059091950.7324,39070641099.79081,2226428296.141836,1145385999.501605,622189051.2352506
550,8800,8832,366162266884.54407,12557138181533.709,149624138430504.12,609147597972454.6,1116519977954876.8,1076852058041016.8,615098463830057.4,232413259614329.84,66623868237604.19,17647628630013.516,5340186902661.313,1981810492949.9565,824231189490.1354,345110103158.28174,137310483675.10925,50954672599.45239,17748251673.16447,6037235815.106496,2249519451.144784,1121293618.8667834,7647167204555581.0,1.059792456216553e+16,714813527241752.1,24626326752941.312,19723694700794.25,2738656501313.7373,39021486871.52524,2209615159.2427654,1075306395.7512205,554750515.8449191
551,8816,8848,386346413670.5737,14411202449309.336,178691374037107.03,744942285120697.5,1374141745164152.2,1321598948858028.5,748637578595131.1,278472149250344.97,77589464635438.25,19665798459977.957,5670949545999.833,2031633841777.5286,827279817999.7451,341940438166.9974,134996807319.18236,50015042002.56342,17586018789.469154,6141887020.753363,2360983661.8067145,1150965638.2100914,9297391563805420.0,1.283742696187411e+16,819742237626107.0,25572141542244.773,20574157744788.152,2711426444272.7495,37501235697.48642,2173876708.6010923,967302297.8863239,520111947.76558834
552,8832,8864,340982403090.17084,11043838660735.016,127473012391387.44,518090877160752.3,953730708126202.8,923874383514989.4,530553625793779.25,201864338733785.12,58257314625160.234,15426781356731.771,4593502517109.131,1663351300133.337,682589256502.4773,287130707113.95654,116279128311.17767,44240973560.83985,15873037440.496546,5568179878.515239,2099145225.4350162,995110027.1821384,6533784954630236.0,9000405397359068.0,622323725365602.5,22612443732002.664,18795870976466.45,2749184129619.92,42576615267.49007,2318996988.338835,1081378995.0650353,548541067.3684199
553,8848,8880,348097741127.551,10995248598797.762,141128639016198.47,600290855937657.4,1133425854357144.0,1119061609418078.6,651520325053278.9,249846834961014.5,71899322742930.66,18612908131704.17,5341841710817.195,1888973920722.857,774754024575.4702,329586849741.58673,134960669750.72818,51458250246.2307,18144538455.827267,6012490071.5357685,1989332024.535815,768186921.3630978,7927865081858143.0,1.0542259206952858e+16,633275272145342.1,20397882557333.855,19773046874337.543,3184307521565.533,53156922202.79867,2722613532.2629776,1366683832.1299593,771817164.2980319
554,8864,8896,367258772290.7569,13958664365680.266,185962828143634.56,797514738519033.2,1502194250030035.5,1472796198342766.8,848043006521841.9,319029527914226.75,88551126147507.0,21462809186588.047,5590880701387.604,1799766352746.5293,698365884306.6698,291358957778.5238,119195556368.82492,45693352925.24807,16155310003.720282,5260525803.886458,1588129136.6653526,451432865.12322295,1.034315623739566e+16,1.3891143599365902e+16,810443576854020.4,21063094943882.387,19548180354617.324,3211092539604.3633,47594836144.65562,2605698556.1363482,1373142343.7082555,813208315.9942273
555,8880,8912,521643470943.06213,17554450884837.156,233938489553609.2,1011848571979745.8,1906575620139526.0,1850491580744629.0,1040436979452191.4,374164698041563.94,96573621944769.58,21364850670001.734,5172024483711.6045,1613820324615.1716,620721867469.0294,257794304106.02496,105345123200.086,40781413167.00862,14958166581.58031,5385735538.346481,2080139210.6449547,991354871.4938619,1.271139888489008e+16,1.7385554062696692e+16,1015235064957403.5,31261808785734.586,31127728331927.223,4846487875793.84,51014095955.24036,2514707437.4620976,1299622032.0933347,687038538.0903662
556,8896,8928,522071382899.3458,15298051307480.281,194921816337278.6,832753052473255.4,1562303610749104.0,1509744477041740.2,842404352734451.5,298936881198752.5,75504913514084.47,16245950751062.441,3879043614417.461,1235418312542.3337,491630070923.7084,208719384959.17477,85578480435.51839,32551385984.12245,11362415873.085686,3648654998.2804413,1092009581.3874657,315263061.2343986,1.0320100972375954e+16,1.4286873101552468e+16,876257985034710.9,32373533285820.46,31892789644147.027,4859058436940.25,54300347261.32746,2379810882.5061307,1195743053.6421123,620764643.645621
557,8912,8944,403995326027.32086,11148991082747.043,129294577789952.4,525385618747603.75,959573210753534.8,913732014917733.6,508577061838451.7,184002401598404.62,49184438641203.945,11697804306073.906,3109510937033.1177,1054797551003.0881,430410010621.40173,184998507070.02457,76744286477.30334,29734110690.534374,10786678375.38759,3797822807.9474454,1416796088.6743243,643219418.4788997,6375921409575931.0,9052072976648908.0,627393922310763.4,26041991911026.85,22935927367076.684,3724737955996.6543,55291946366.18942,2660770345.852047,1453019932.5182128,723705135.2234935
558,8928,8960,412473742112.863,11338724981719.38,136183118558307.6,562494446440146.2,1035991568190849.0,994606009360192.5,559316225086447.7,205156866511321.7,55885736701501.96,13626948882454.197,3715468168379.566,1276922943722.1318,518923613710.1964,219793238620.26624,89379675961.39464,33710998268.51392,11681447795.108166,3729782160.8453636,1111931046.5864873,319297346.74049646,6961322621292194.0,9716290677227460.0,638586482674751.4,26340135503228.766,24552389647659.734,4141514040035.7964,58664227549.93429,2984035552.173166,1591950533.672646,704247989.4799778
559,8944,8976,409377559487.89154,9831089675901.953,104201358062089.9,413845853922913.75,761721438116006.2,743295652678983.0,430395754241054.4,165286637010874.88,48194193567068.89,12816096824460.467,3780316990747.9224,1353712574767.9612,554414605558.2833,233592445356.0457,94549205455.2912,35810449548.627464,12716913515.01309,4369625270.88819,1579632606.909916,695808257.4191858,5296447299305927.0,7280019553517202.0,540198995637122.2,30239668393826.54,24346285218146.832,3650828448324.911,49072833897.07309,2523509264.365615,1202049467.3679178,528255764.2474889
560,8960,8992,393318543647.3666,9701577821862.924,105560775598788.88,424116321941914.75,790528552887881.1,781829648053316.6,458379360132755.1,177493396916598.78,51634475493188.28,13472503980626.775,3854284164438.171,1345039495724.6191,544980896592.2755,230545241960.3274,94668866693.88889,36603455705.4042,13302227262.86223,4656941460.627018,1679727361.752998,706940486.2008094,5542419722180765.0,7497211773333078.0,539012608766852.44,29448672399038.215,22819699228740.95,3199675389583.0254,44505864797.92401,2220236777.8867106,1085809405.9062579,552171674.3908635
561,8976,9008,267819822612.12537,7425078894635.195,91428689529938.73,383150892542925.9,727500130046184.8,728876295860307.9,431856614717278.6,168542033812713.16,49487408355894.17,13251330116634.836,4002522073266.985,1477555809543.1306,615945156365.674,261571902076.87128,106468594907.00404,40503140316.1382,14339065085.383472,4781743173.407777,1562336469.1639078,550450098.5558977,5161886223771619.0,6782325431221354.0,424653386120003.56,16354929931858.16,15913607748433.373,2790698272731.7285,40158444018.4574,2088577305.0905988,1099999068.8191922,574820371.5162157
562,8992,9024,266126885944.95447,7781002095967.963,92245303920212.52,387412229928208.4,735332336800536.2,736442037156126.5,437774291614901.94,172228602579793.25,51218488167931.33,13874765564183.014,4182125523321.7295,1523001433262.6614,627820385709.5302,264879460191.89444,107181927141.74634,40460071634.13713,14167904143.149305,4644294710.409377,1469708383.4034328,486955767.6226693,5251412800940503.0,6861613489785033.0,440798787005303.2,17239764110458.545,14704569388986.062,2536294990295.3433,35033540784.18317,2234426476.9237638,1142212217.4374504,575875021.1780822
563,9008,9040,327187587273.20605,11689240318716.756,147706556054724.38,622627116923267.2,1166114258472383.2,1148268934919145.8,670511866742005.5,258249478772908.16,74219878012178.94,18817196695611.875,5112738468322.868,1691534737379.1987,666912378314.8204,280336121010.596,114759802259.63477,43874862512.35825,15478643832.78601,5052314155.016378,1549297015.1545205,466028688.5870674,8147091959702271.0,1.0890613015438974e+16,670964509016943.9,21216146124691.73,17172649350909.39,2568740594676.6504,34092276189.19973,2333085478.5318756,1236143458.1093779,606737727.5778852
564,9024,9056,306000072753.5288,11407168544885.484,150948988173782.03,641977920476511.6,1202625535899409.5,1179077946538871.8,682643808238807.0,259729589776324.16,73545321744139.69,18401915264190.742,4997481884578.788,1681336134303.1846,675710777521.1656,287091963966.6485,117923940386.09732,45035500850.50365,15813834293.868525,5111940213.212487,1534477136.0258083,436006565.1870847,8331590035764393.0,1.117523655517325e+16,658115269532668.1,18146744419526.75,16716522583082.26,2620549391105.441,32520202914.04602,2162467269.175128,1173011866.055845,569314664.8133373
565,9040,9072,214815391462.2462,7272762947769.492,100733057950259.69,442250366148260.3,839086726984320.1,823167751772470.0,473421008757431.3,178521881029919.03,50441766999316.85,12910403699599.04,3726997666655.0693,1344117519121.9404,560298023390.222,239359071522.1679,97533290516.2241,36829821686.667755,12796741810.605213,4109694616.0816927,1241494570.9779813,370239935.9866857,5776729406636088.0,7655403553622705.0,421856594785710.25,12482963025272.615,12503705184049.947,2027865513715.1863,27301413053.269985,2122664842.1428504,1020326301.9908105,485005334.8241772
566,9056,9088,246823990616.79895,8004451419545.759,102872863609862.0,433292202729097.6,805825815541099.2,781633843951095.5,446467815933786.2,168113947208789.97,47948757470665.47,12619317428920.883,3797200455404.2197,1416739639967.5938,601860030169.7886,259927145194.2993,106843437444.8812,40713871819.81676,14299745749.41404,4664639937.699146,1454546347.7689955,469855731.0011242,5521524400055937.0,7498835343849301.0,460653658737242.94,14635512528386.494,13884731918469.35,2369548577619.183,33955960188.41532,2413952081.5993433,1128661774.6650996,526486838.26229626
567,9072,9104,293846802553.795,10485630615595.264,130830699752199.23,539652272653701.94,1003251794650870.1,982092646066705.8,567188274467537.1,214810017407578.47,60660931677003.25,15379715918938.512,4367501679546.642,1560611606650.3901,657248975108.0375,288191523045.7796,121419399161.42366,47552462043.14174,17219987778.72923,5865523097.657689,1989176244.2706757,766349854.0479239,6963456798542093.0,9448858394144196.0,603731848606679.5,16910502210545.926,16049320085463.104,2725750225399.4336,36211584481.261215,2632630259.7992773,1232066043.8014574,542837533.3099751
568,9088,9120,382361282400.7109,13166233627600.773,157667217730788.03,637663384690111.2,1165409303764479.5,1120636927871485.8,635162133694495.8,235829798817329.4,65259540000248.23,16220318091801.986,4504217445175.859,1566544608864.0784,644101190620.1211,277972372260.48035,116096868002.21504,45389499246.29263,16582568339.914637,5807408626.901677,2086704282.1593862,872308646.413616,7906774741163581.0,1.105766870723196e+16,750517086787371.6,25535143427941.867,20596861514461.645,2893968788834.08,34973886359.98193,2502094475.1520276,1190318291.3466728,564629588.417744
569,9104,9136,380866775629.6657,12914286268795.318,155198099001570.56,636253146511758.0,1170098362942881.2,1129165266588167.2,642725715594566.5,239899160306766.8,66535581030870.484,16363014293272.1,4409456267351.509,1477742605190.1523,590821050995.7726,250984304003.11252,104323212486.38454,41218986096.105385,15749775222.050493,6267015987.257968,2979557765.5886164,1875335365.4807856,7928950446803326.0,1.099903271830385e+16,728193721667639.6,26257593525356.688,20238889747788.69,2642551640969.535,33744929691.705013,2378048509.524367,1176526649.5287755,583505308.2518963
570,9120,9152,317311208833.1135,12514498622304.758,168534785207212.3,721208373953511.6,1336767736219748.0,1280792587851060.8,717359096256939.2,261207192623297.22,69946657746838.27,16448867792454.006,4244977698141.177,1388381302643.8472,555273577553.0839,240724595258.8643,103522682218.52959,42627913980.74423,16910542382.345566,6776834726.9542465,3011965423.739361,1635583293.0550044,8898424005566886.0,1.232683514471526e+16,720050306965393.8,18006892373222.91,16689619255295.965,2480457401995.942,31458284915.96608,2634194337.902821,1300638349.532512,615295727.4391395
571,9136,9168,353337690881.6901,11741197218317.396,151343117539153.72,636207585848260.8,1167698233781982.8,1109050959435580.5,615170271826781.2,221640727792482.44,58875247683876.67,13931237102619.578,3725844895945.8535,1287780087986.1284,540249968910.4863,241992558961.72705,106456559043.44496,44617134377.17951,17994025167.215523,7376532894.1291685,3427623497.852472,2010980105.621999,7724484810347977.0,1.0865179753638176e+16,668948617936279.2,21136672434182.473,19452483516693.684,3093777206435.3164,37952466627.95644,3299653126.2638435,1827276311.7651002,778880495.7996247
572,9152,9184,444608420751.8005,11998302433591.975,139467033315651.97,571323223078437.4,1056851570885751.0,1023746303669298.8,582047349979832.4,215795804707641.25,59226350482042.03,14517034013613.822,4015014172296.6655,1424998520033.553,604484459367.5714,268161260872.63425,114455713750.16032,45450915612.38705,16660167326.590582,5672499994.977285,1839176504.5222878,608380290.2993437,7181895916449514.0,9926119163383054.0,671678737502110.0,29559794643086.465,24812245655201.355,3588034970473.019,41743895540.31893,3197642733.280135,1726897433.6151557,734087411.0606775
573,9168,9200,401251516521.2999,11383331435742.297,138107563800970.62,580030572359229.9,1082482413210833.5,1049901849421101.0,595747742449600.4,220384015643823.8,60605559122911.65,15011973107146.758,4207005932003.363,1497380649489.0964,633971112278.29,284640843611.5738,127385359725.60477,56851408913.89685,26589779391.47153,14046832912.57616,8781296964.31117,6372978664.955625,7350977066538799.0,1.0041496550333664e+16,645407628978249.9,26372268047049.445,22211242914042.234,3090671458640.3647,34063429820.91397,2332756792.384122,1097586275.7127059,562426657.6063863
574,9184,9216,311785033323.801,10652597500281.908,136904940321221.88,580455759002668.2,1076899436021993.8,1034577015052043.0,581921554540372.9,214178922544437.53,59039938648062.62,14815838816837.652,4222217340968.512,1503435681494.376,618663010930.2687,261478792153.83905,105537688917.09906,39471531198.75426,13573853567.522242,4303011613.224467,1269209938.5104392,355869692.8022611,7233840608426409.0,9979287796157200.0,608555498055888.9,20120623474671.52,17300160013707.21,2413873388518.0005,27494088212.96939,2128862881.3854392,1027397010.2643096,520827646.21297884
575,9200,9232,360444124214.6625,11861508036109.256,143559062221873.44,585136814652753.0,1062403673164003.9,1007599077653487.8,562241752900319.25,206075092551014.97,56773335156122.29,14284689279853.357,4090783858556.466,1464273019858.7913,604682523816.2524,257071526881.6922,106281104768.10333,43097236189.744125,18497437867.50831,9537269069.22981,6316958262.359516,5026514025.364472,7097876846494764.0,1.0047587246447822e+16,668787916455864.6,23294599709481.4,20285686155311.742,2957467945035.1826,31942898799.17836,2379031456.644391,1220353299.366891,593069961.7910534
576,9216,9248,331938637006.9438,11172512749004.848,140066915104121.4,579924306881607.4,1062736760683552.8,1013379549469376.5,566707073557471.8,207464166805640.47,56752725398192.68,14016284087405.477,3908954290272.4854,1383204921556.2527,578072881651.0187,250702997040.3878,104157740354.30196,40159217411.19633,14261331543.754765,4685283095.844356,1448664864.8329477,441859721.597388,7122930492733576.0,9975970152015678.0,634515444239498.5,20840128833992.54,18889750202194.145,2960067172694.6997,31960720262.70054,2339754450.8868237,1204921328.309286,596989144.629486
577,9232,9264,397389150510.53815,14052158456284.87,166530046439978.4,674884835477955.8,1234914671293615.8,1184789502139171.2,668438599491796.4,247098848816368.0,68306931571000.31,17108393565026.273,4876539552310.528,1774530589107.4614,762762793799.4468,338815166968.5823,143263629383.76562,55819990112.57356,19883603148.287327,6491690560.35735,1959144785.6687374,555355157.2046564,8312237225598427.0,1.1680425539375878e+16,799525559745301.5,26809379115962.05,20428438295283.875,3151951664666.35,33239463816.13666,2310814104.739299,1066079442.6034895,502472048.8450042
578,9248,9280,388566815183.73926,12879148904371.422,146744144385962.5,584876219048539.5,1068958647477884.4,1036061577744636.8,596068916290489.5,227035195698576.38,65597006951901.09,17459355361207.486,5303001868820.832,2014516310325.4954,886032217119.0192,400056331893.6019,172023570639.49704,68341264759.5079,24929762996.822414,8413006929.625169,2692327927.3811398,871947977.706675,7341757434528258.0,1.0214729919485158e+16,728235276683255.1,26001438256644.28,19833486542134.77,3200358796045.331,34306346386.413326,2220607848.02877,1055698737.251162,460156698.4217828
579,9264,9296,312367335665.9366,9393336753977.74,109444586706921.17,440552143094426.06,805739463833188.0,780504945911130.0,450897434527776.4,174129977024508.78,51751916588070.1,14298809483582.229,4437073192403.047,1672049925921.6973,721941906551.2385,321935175256.7106,137838935988.05115,54808456986.02932,20026148317.44971,6721834593.845259,2084077208.9377527,604901668.6828774,5588320832555654.0,7691924719860612.0,529593144171864.5,19405095638822.863,17286228053480.37,2791945499079.4014,31649980463.903477,2440194368.2833185,1242663926.6593893,556281311.5571265
