nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
250,4000,4032,41514632720.08151,1192783676116.736,20273106990434.43,99650257891200.02,200030167526918.47,204209431800601.7,122430652723624.02,48944071480175.484,15294356249398.865,4657356489669.372,1690659549873.1182,749975159913.9138,362429849999.7644,171570604631.3756,75498740527.52734,30367724001.599094,11163551038.42509,3783681895.6598186,1203991509.5634744,372480983.1838044,1474003715987578.0,1757638258287582.2,69111506933998.625,1968266640210.7334,2512139106498.9185,663951685182.226,18703063365.180866,1111413647.341357,829669659.4977322,849144768.8459585
251,4016,4048,46841203341.91642,1003429336104.0732,16597046105185.346,80543753713057.19,159739910739291.47,161071235710704.28,95293786680576.7,37501664000045.06,11477524830337.45,3398281646744.2075,1198210496760.6235,523097013292.3107,252547614741.6827,120319936482.73898,53457982840.28521,21818939694.9391,8249045796.292529,2978282896.1596336,1100000372.1113665,469079832.608328,1158029194301531.5,1410095963457175.8,57751295305334.21,1946557749366.896,2893068701013.838,1277362483018.9492,35340908631.66773,1976737877.1347344,1335895884.6251945,1598487283.447521
252,4032,4064,59627332444.66242,1365365592091.8948,23150480005092.47,113256647279373.44,224930752138063.75,225720586451614.06,131899730567646.53,50763166511894.22,15015911637136.62,4265408459515.075,1452436317848.763,621522644223.3491,297372627663.93646,141142619255.2367,62548623835.89188,25398720404.364895,9467008610.953432,3288786576.361463,1102653590.286822,384154049.6195572,1601795390894985.8,1969577065577688.5,79266584128800.03,2432643813798.0815,3465014716512.641,1808504760916.0452,83680160133.5823,2446156481.378913,1576993410.0526862,1679832721.8301597
253,4048,4080,46431808834.42628,1129351438081.7803,19262234234809.562,94880748167607.97,190971925460368.47,194903818211042.1,116242171657609.2,45894153139668.125,13991936120520.453,4088029576281.54,1419431557734.3145,616928565902.3197,299927820108.1667,144636919947.10608,65049920390.00923,26735665025.135246,10030146155.477186,3464857518.276092,1122927281.6664832,353777567.73571694,1393486528381703.2,1669397503318975.5,65843712353416.51,1793683947393.0,2584547621474.3325,1404436778489.5212,76903298429.06625,1595532306.3353963,933611704.2353666,585354954.096312
254,4064,4096,44746547872.681046,1148522232525.5305,19064429757657.047,91827052214993.05,181229774166465.47,182070183462409.72,107815658600888.86,42990468007441.82,13613812247076.883,4260136183426.6646,1599097369031.6077,737527453195.4641,370971342129.6001,181853239810.43796,82359087186.21036,33955790167.1314,12798251414.148777,4492601591.394544,1532426886.9957638,554143073.6100429,1324727201183563.0,1609448169113441.8,66566837869924.72,1789842404155.6882,2608098039814.9272,1055485886306.9701,33671541279.71119,1310752595.9363816,783303175.0906962,487162504.1122816
255,4080,4112,43425285822.80589,1152941554099.2732,19204616856117.684,93503890931667.8,186254586634049.38,189184737917225.38,113747456801294.45,46353827863571.84,15113849567920.904,4877043300563.29,1865630508329.301,863134567090.0948,432326692989.2866,210839429192.83673,95028369360.62816,38962185907.16416,14544521011.491688,4991636209.427202,1605391546.0499125,501211925.481506,1390218187533097.0,1652565503533712.2,66636490647813.445,2056484510853.4358,2543687351024.968,780312668612.914,22263849598.570965,1369356087.80465,785719639.3014011,424236503.4812738
256,4096,4128,72239335454.78745,1130838245464.1147,18780287362343.375,92999155222555.47,188365337546711.78,194011552146776.7,117590774436100.42,47819988285559.48,15333512903461.215,4801017262050.138,1779555174592.511,805695594544.1138,398912178203.5,193371409145.76263,86824142758.22276,35488320473.547615,13212001645.515932,4529155426.970234,1464706926.2157247,470757405.08620745,1412547182140752.8,1652828511234128.2,64854520837340.51,2734771451611.3823,4596862942710.357,2178923734392.0784,121084095305.7788,5383172715.161425,3227005653.144145,880838203.8742269
257,4112,4144,131066460778.26353,2028187409469.6594,34963119867071.01,176071663794828.97,357592151256953.5,365047144440322.44,215603953687922.12,83125898833008.33,24359625060108.297,6807629353790.431,2295290545874.4365,983077120476.9501,472473226786.1867,224812698984.00208,99430215020.50687,40049524526.61103,14676692362.071062,4932264097.086808,1543343324.7928743,461911767.5444701,2569798113780350.5,3082013493823499.0,115428287069817.53,7757512931636.058,9964356037824.441,2453230695493.54,129718419965.6075,5519896594.256611,3452504922.6102257,1123283439.1930845
258,4128,4160,90104139172.26166,1743293564168.2585,30286272469756.75,152304485123110.06,309093524470832.3,315679630476158.5,186905018055130.94,72506289770755.88,21522072094402.566,6151274234631.727,2134545525640.3645,938263778664.9681,460248228503.131,222978953030.91104,100421309396.33035,41219701261.77503,15400057605.217026,5275011663.530246,1681265224.1924047,512498880.721923,2229966772772037.0,2668208513361717.5,99439608810215.94,6494018366417.548,7156285585192.839,839874894389.6664,25014242183.26844,1402528192.5265946,1007348356.9196808,714649851.3590722
259,4144,4176,24635897525.62833,1239031061539.425,21787834754855.52,105756611459415.19,209263981305611.25,210365477053236.03,124527449161001.92,49813716321696.23,16077591580921.057,5290111693974.434,2133341333714.3818,1044721026646.2802,546161921280.23395,275121561935.01404,127562445915.82784,53757724519.44624,20645064219.426643,7313488951.14941,2448347251.4583244,809926141.70418,1541479140461407.8,1859194626859129.2,73417831827698.42,973690581869.382,1100164803628.1162,361399336152.86584,10090276258.323816,609628194.0131055,413841314.7592454,390103608.59553313
260,4160,4192,32378865549.05093,1286764235431.412,22774774740568.004,111581393087002.28,223214793538306.72,227656175272575.06,137149881458113.25,55807297063342.2,18119896742856.098,5832952554548.2705,2240443411781.552,1044646583980.6296,526459025919.0214,257670236025.2217,116400183378.40114,47812943003.75909,17881233495.972946,6151279744.48065,1987756401.8853698,628802048.4861649,1668132352860882.8,1974418938823514.5,76965487214730.23,1253457384527.2876,1712754954149.0137,584421203268.1896,16610026312.419292,867370236.8102783,627297371.2597536,413368451.42818487
261,4176,4208,31620173502.85674,934385476097.3126,15953752358395.273,79049212081670.77,161556894169260.06,169176467631956.2,104822076155812.89,43671073329483.66,14284603932848.139,4503471348144.895,1653164150647.905,734058486138.9092,356649322818.4902,170660245726.15717,76151535487.72011,31150277244.13851,11719088979.48629,4136891380.9576354,1437546439.6775618,541323171.7125324,1243000645528274.2,1426876931025431.2,54984102081010.69,1192234048714.978,1631179265598.7412,583338352542.8477,18840066995.356743,1054586816.7463559,830353933.4920689,463924879.60995233
262,4192,4224,60070444727.29384,1194572987114.7295,19908432406220.105,97308817968988.02,195875912855879.2,201269528368005.12,121487231244514.56,48783777003436.39,15258047303390.82,4667207900140.714,1735610471504.768,802501956352.17,404635689608.1781,198879714362.0854,90527543602.95314,37615821234.30324,14314808747.261122,5067620286.745726,1724793856.6812286,600888021.5023844,1448695198206919.2,1724129934701458.0,69752755331811.88,3654437374196.1694,4177255106594.247,1006203650252.9805,28855004975.345573,2779934093.1528363,1294175779.9948251,887695296.8962718
263,4208,4240,77182275307.3695,1112232926967.1665,17914639771923.49,86460765210582.69,172608319988781.0,176461032280792.4,106286300055057.88,42673216935023.586,13315357403032.865,4020550496604.823,1460720761387.3193,662690526983.1731,330676571662.1911,161450196246.31995,73045523086.08913,30142786829.11125,11361304519.63722,3955139230.373998,1300842136.3856952,422402773.5743241,1272338813010232.0,1529062880212317.8,63794416660462.86,4617503299030.503,5886877984195.139,1335438199122.8586,35830389914.90296,2875851454.7753196,1771482400.8788815,4806208808.060804
264,4224,4256,64568874543.6877,1040161876592.1709,16762853370526.88,80386294181066.47,159002564722009.56,160706575620676.5,95618320481907.95,37922689395344.68,11684312186904.543,3473237532057.0894,1238475967006.0024,554236877789.6719,275215232113.4693,134392945828.50722,60879722862.13936,25120658848.380177,9438750679.907423,3259458621.925464,1055550632.9644791,334113903.86182564,1157117947939937.0,1412059673671664.5,59241696137817.11,2938736872894.8716,4706272502258.817,1393114053574.48,41757834278.45615,1470752535.2882245,1444820206.1147416,4567433537.218685
265,4240,4272,67489471488.68792,1385374965834.0261,23163590271189.277,113298179753005.06,225338455397735.44,226639723265579.75,132855668932335.6,51352026052808.266,15304376501183.125,4450340239024.524,1607865417493.426,745245849522.7511,382438057796.2621,191839422180.3126,89071731208.2014,37734746772.71891,14656310795.05809,5325852056.890031,1897358976.34248,727854712.274576,1615174708680628.2,1976936553613675.5,79311058225362.2,2730759713171.813,4526021868397.621,1484109164574.7737,53908210357.42723,6619704971.984543,2389395482.1467195,1228396124.556338
266,4256,4288,47256782446.07521,1180164060987.4717,20251356268462.043,100281241742074.33,201068690640982.22,203521806866205.0,119950161696829.67,46539948177963.875,13860713534697.67,3989758884414.795,1415224430047.312,646169224664.6879,329400294332.072,165119066921.1576,76869854708.27551,32705284534.31031,12746578917.997145,4615309410.143624,1601345539.78365,567150661.9363644,1449812649072882.5,1755388987726839.2,68364860512709.67,2033206141516.6726,2918898375912.097,888948366139.0609,36214395111.11453,6146326831.439563,2029830536.665554,941175837.7170864
267,4272,4304,43100243767.46709,1410068689198.3528,24241365965067.645,118189402227213.1,234526278216819.03,236070222349151.72,139149988607848.9,54450711373660.8,16524931961440.697,4852157016822.925,1715136204445.8145,760776372411.7863,375166982548.4657,182805094861.43533,83092430382.8954,34654676535.7756,13325183099.092323,4825290713.879219,1721778516.3359804,657229506.902184,1691072071470814.8,2066738360794901.0,83044760120369.88,2014596190061.0317,2321466492857.295,761468120194.8058,24339957939.7131,1060144361.4678917,677429058.195128,452779582.43718123
268,4288,4320,57870609613.17174,1455817892952.966,24723908590725.93,120822521126525.75,240760691557097.38,243674257016887.38,144831434883779.25,57530213779378.99,17929514409583.656,5460688775820.668,1993584809100.8438,901558147510.6667,449649503378.7359,220827344847.51648,100956067706.43185,42279306219.15319,16323933668.891487,5970213540.15044,2197735809.78642,906565161.0139542,1761517540699655.0,2124497616259648.8,84803442634489.56,2912463956547.6226,3671286559973.2734,1092151635468.1974,37417329287.07794,1937169123.7025132,1543720235.7014668,5069107508.12225
269,4304,4336,56053215592.81722,1277180589028.937,21472013872010.926,105181626212975.08,211463234096029.62,216489185057259.47,130364964427775.0,52484382251880.3,16495344412629.383,4976970078284.382,1761318377879.9883,771969854058.9772,378166177516.2041,183963865339.6191,83459284426.26854,34565965346.18452,13047614736.839302,4528098675.953203,1472589929.7259834,465008172.4369385,1575256897050914.2,1866060725503870.5,73874759675111.2,2734228062362.7075,3910866514785.7754,1043335126713.4493,34511595244.248215,1947808395.3720193,1518067320.6213439,5007169630.385038
270,4320,4352,61506942830.33181,2016022839066.476,34870459069883.4,170253141310696.72,338362588956444.6,340149694016452.6,199142073566128.75,76634706438143.0,22419470044322.547,6117270687965.752,1942487517686.0354,782984103350.0586,364629734279.9732,172213647731.4553,76664807761.19794,31364646147.675156,11767308471.513393,4091659959.5929193,1353363094.9354625,451078502.8995268,2416922691763383.0,2968711486327076.5,118390526606528.78,2866063307732.9263,3802063122077.7817,914891446069.4423,26750850767.5521,1209372374.0529597,873428070.2172993,749348805.6328053
271,4336,4368,54345544362.07436,1727362279655.7607,29547237091561.67,143620134852760.97,283374522285122.2,281857419856718.2,162768317980839.53,61772883125688.08,17981757905990.242,5011074808899.833,1674961476718.415,709624071773.0314,338689814602.1611,160694719825.56036,71117606156.46072,28743383442.95397,10584775694.2627,3573843549.3530507,1121675473.482379,336130122.9199341,1997039651269910.8,2488758868846955.5,100931634451624.1,2625073832234.06,3149124779838.7437,829565705856.2937,26497233385.687317,1116226696.9312928,725519682.2634623,733365836.0657632
272,4352,4384,82406475885.70576,2791710248121.261,48434192644491.41,235473613195429.16,463364287967935.06,459202709915298.94,263637998423435.75,98677621852960.36,27839190391685.22,7391251359435.349,2384122135474.267,1008282148752.8147,488624776355.37744,235996233521.95316,106248529360.2084,43672378114.76949,16376296977.257336,5657728680.781756,1844175087.9405837,598992499.8189703,3220497029458188.0,4053804128367861.0,163981503469885.94,3752698135361.253,4452587040387.219,1473768187143.9124,57568652353.16038,2269664890.330515,1410332056.4599943,2110690389.1275544
273,4368,4400,109919451513.89702,2766634455298.5815,47664039674706.22,231606886759891.1,456364045188849.25,453929191381127.0,262268474500638.06,99039844311120.4,28204735614359.84,7498928561881.622,2374635005006.608,975334534248.6498,462795265185.0155,221251931894.37604,99255210912.9244,40798173132.27238,15326878597.394703,5303324827.802674,1721267953.8455102,545131071.2659152,3191645065866180.0,3997069763130990.5,161667078525346.3,4411971590643.225,7301543185742.644,2395578549630.179,85714818337.20718,3456427839.6932173,2013708973.2329357,2517789863.015855
274,4384,4416,60621010500.66321,781421811727.1533,12445090835179.95,60247030383298.01,121319937375705.92,125968512645786.22,78247919025410.06,33430374316674.0,11650196121269.674,4053175895280.984,1632335400598.8462,766984037081.5278,384616069114.9822,188535604474.7039,86150852210.20015,36074965586.1184,13818158054.14475,4874753146.94778,1610639606.7127032,516960181.36296654,945522441633997.2,1086378359706036.5,44415461782084.305,2220708229136.332,4733874650093.884,1660301196547.966,53430249988.88546,2270513009.2246046,1132504652.5952518,797154279.7298467
275,4400,4432,39162213025.00197,1320663925386.188,22752549977684.48,110604650549080.19,221070201267222.62,226190851733766.44,136541153146954.73,55081317644572.27,17373269858826.86,5353239604579.233,1985071165726.2534,908702127766.4939,455124258992.6746,223563269761.92767,102176237728.31224,42741878500.23131,16372224775.126852,5801365766.39714,1944805066.566765,646158644.8769462,1635439394236211.5,1955226246436837.2,77775076218495.05,1772806931961.6033,2064026299376.6404,861532872901.6919,36194424335.7909,5860965168.516816,2681280891.598834,1398050431.895439
276,4416,4448,44666110071.3252,1732791132254.0486,31005034439292.74,152446662516374.4,304751872356085.25,308918141136592.44,182644562567720.25,70944537092122.45,21005017965273.625,5937986868938.648,2039883756166.6392,894969587133.036,438640323586.1946,211943804660.11835,95187154261.26314,39019914051.935104,14592967913.06681,5019008227.018324,1612755286.8677347,498254007.2210609,2188940762760999.0,2664041637533305.0,103377721556398.16,1836970227554.6484,2330391727714.9707,907666821121.1565,47052285625.62288,8864904962.850075,6847298513.648467,7366029277.46764
277,4432,4464,41957535312.16023,2036928584938.6306,37087273814166.02,181973406022682.25,361313281794611.3,360844859517880.5,208151190376112.6,78129113856783.55,22214886801572.52,6069373487882.343,2058633794334.609,903684889184.615,442866863244.1202,213397472236.86667,95463035504.3255,38970760006.84421,14524745990.185373,4993741058.641216,1619180672.7474396,517492041.2511068,2518689325854049.0,3143475832994461.0,123875567810307.05,1662075369773.3447,2072706220567.0703,716978207768.1394,33593286331.779575,4086157000.0736723,4480447331.053508,6998183905.40359
278,4448,4480,48461529947.07913,2472114811991.223,44270767089452.65,215715143019226.8,426052712469155.0,424135493528332.56,245035368522514.56,92973010984832.19,27144282787730.32,7753217869870.097,2766574569549.4565,1265144422830.2659,636592759939.8905,311492705373.94135,140547149784.30185,57604818989.78435,21460493073.746593,7328649548.162964,2332365811.9007554,713605640.7436298,2996868543688578.0,3734910557825708.0,149231198811563.06,1873336047450.7063,2279292221308.49,875018597140.528,27343577709.44677,982969801.6020592,528153013.64052,384015478.876853
279,4464,4496,39592253592.29539,1914547691059.5933,35190065481945.32,174044616905284.8,346067183546603.6,346336670710058.25,201990143444254.5,78216892572497.36,23783825813678.383,7248431072131.77,2773078361698.5464,1334762916563.908,694859244198.9503,348858597771.0554,160987124380.61,67405277795.4064,25651445018.28219,8961876403.67747,2935694939.014986,943014023.755994,2482470438610999.5,3031027164923198.0,115440499139542.72,1376338018096.6057,1964418677460.5203,849450067476.9,25188466574.62059,1434085903.743117,1142586445.6650157,1006213320.49634
280,4480,4512,48104556959.65726,2252604018711.4414,41971108452102.33,208655110939707.88,415658541701495.7,415501423617363.06,240444905435242.1,91023189788576.22,26253746073043.67,7243792466620.144,2440190382409.9497,1065559756477.9355,528900866141.5351,261361683705.56357,120521885549.03372,50785356011.91386,19514795740.92412,6883221942.627579,2260022641.604963,709137490.9502993,2931393683439562.5,3614591156001962.5,136722316108012.4,1823501756991.2634,2280529812464.416,861406382804.2408,33105609903.2131,3273004416.7346587,2216671769.047272,1342243811.0580342
281,4496,4528,49943523860.91083,1944745089006.328,34921746599247.36,173010310177103.34,346593871847697.44,350978691097308.2,207837200323700.12,81969394315697.12,25453822078506.7,7889517861640.541,3007906240327.423,1415679367043.8608,719639584581.2328,354892966316.5316,161736587620.37015,67146317857.85772,25424119785.209785,8868772217.1085,2910965810.7020965,938088992.7641455,2535479564448366.0,3039174645999398.5,116227254910576.36,2032324385584.0652,2462964677465.0474,925001471118.6066,34724000540.97978,2554759044.902169,1520060116.6400778,679359163.3718274
282,4512,4544,39238810879.6552,1019965902077.6733,17239218930876.67,85471050802386.86,173720717512962.53,180057985634321.38,110558148317568.25,46350039563813.625,15938911404637.97,5676233367267.667,2455276498381.421,1244835097359.88,653397368078.3274,325580904925.4331,148477657298.62003,61389829780.68766,23074702792.273495,7961860240.691937,2568461525.956319,801362902.4761953,1344105304508236.5,1536070593378566.2,58814095275753.83,1732487873558.9082,2408990074751.664,770371321684.4991,19496116268.63387,1718958317.3064232,1332876192.7134619,1905347506.5099185
283,4528,4560,58844836564.23568,1684179028674.8796,28936603835279.797,140843504534249.8,280389611741547.53,282413266274933.06,165211311766814.3,63294879679918.03,18437718518606.81,5097754975956.963,1701524719383.401,731095955902.0084,356323995811.7822,172849140170.81647,78294467913.16208,32483028215.9138,12368619147.424845,4396130654.520408,1517962992.129788,553422202.6462721,1996857092123653.0,2458075212212377.5,99797350508856.05,2197477631475.093,3353664693416.146,1432153072548.3813,66413210289.5343,4440236411.787994,3118450924.556632,2575409666.763336
284,4544,4576,51366394966.60408,1513405321130.4087,26066299062503.164,126853868227112.88,253085285965131.5,256376576185703.38,151728225178215.8,59503536995034.95,18213704323978.633,5537853307311.091,2090841878032.082,986471304883.568,504220393817.8185,249417807082.68292,113554158093.29214,46886439984.63897,17564416184.626114,6015423338.137231,1910782510.561755,578296507.3833796,1832037146684728.5,2227014840152181.2,90110492735878.11,1991775976686.9517,2813821516528.21,1264581421121.512,65512809536.68102,4049385579.2199,2607481078.974851,1002610913.2731478
285,4560,4592,37039533122.594154,1484972890221.444,26313045493880.3,129258743636634.16,258859275868454.53,263561170647365.62,157299341061281.3,62343184913317.164,19238419139829.95,5840511979408.469,2186985005858.8406,1029326554852.4233,527831840353.65155,262044093420.77335,119593535413.4198,49490868761.92533,18631348242.29941,6476792231.432877,2153203227.818973,741668176.0540011,1891060475286134.5,2271995333924840.5,88570536936039.89,1742847555269.4126,1864162175550.1113,544526198794.17816,18742341353.311516,1767282245.2192729,1100816336.9292116,484916143.96061885
286,4576,4608,32923734947.6135,1524033104403.3398,27430997316192.203,135122430546917.25,270751695898591.16,275393144022353.5,163774774928882.84,64274139254971.69,19316355799946.35,5519234220877.309,1885624173248.581,817766664239.035,398290164502.87445,191680246452.07248,85580896804.86984,34756085505.75114,12833205212.978476,4348234579.909862,1378976823.6369998,426219061.857893,1962213652410087.5,2370256502497173.0,91638525999711.81,1339097546223.4482,1537181585211.905,526767561847.0034,15683383991.327875,1042452858.6622777,625138212.0686363,434983616.66960055
287,4592,4624,44481262823.74966,885648665856.3096,14187994901087.5,68879187235412.18,138919752624791.25,144360579272231.84,89495554936631.84,37862713047650.125,12895303633223.764,4360730282909.3896,1737818842478.2988,823313961742.6659,415445659287.0152,202643996528.7607,91360296772.69962,37675362803.15192,14328422302.581144,5145998984.4331,1826022477.8392825,688828189.7738767,1076342597832982.9,1241473868886791.0,50300224451359.28,2140394991071.0718,2900076233134.6084,1009430591127.5088,32138517556.863483,3154554419.2277627,1994108825.4249094,4275377684.275707
288,4608,4640,63613448355.36714,1482594704018.418,24820732886441.54,121889098211646.22,244316251258587.97,246925869881846.1,144535807065206.03,55325578908382.91,16176308196596.096,4564537746103.934,1585790198798.3767,709230367268.9052,355005752430.9133,175138214892.33527,80465294664.80042,33974614307.554115,13301426303.990137,4965486212.818984,1869743985.413492,779166471.4544786,1744049227734865.0,2130498118085392.5,85111282386502.64,2896539325501.994,3984270920969.8804,1464304975342.3196,47964449590.5867,3655677674.4048524,2299635710.0625787,4373744458.85603
289,4624,4656,41497220194.74919,1278438389416.1143,22106739127245.28,109496512637895.83,220504838265474.16,223316963098449.47,130846045804998.47,50319950657121.89,15052624160035.033,4536565061859.196,1736913841371.9146,832513385744.0092,427937710504.04584,211811462019.3539,96656608903.44614,40302718460.51299,15497971784.53547,5647103750.921815,2063858369.2722557,834615626.7134284,1579943575912052.2,1915713096646716.5,74697725119363.94,1738549997372.1926,2291823636854.748,883043437370.2986,28950292859.00184,1090025491.701044,626095248.5393997,339171987.41015166
290,4640,4672,50019975154.60273,3733898727832.723,72303711019884.5,354439052180268.56,682871741383498.5,653020885461288.0,359285067078434.75,129501046753447.75,36219219567473.34,10097268258074.85,3560394095157.7817,1615999948498.826,811231717465.0101,396888078915.1148,178920335542.82043,73188088327.62901,27235631050.039333,9349723126.274502,3054138018.871,1015458981.3258157,4582106644961348.0,5975907330827138.0,230263541720767.5,1812974457218.5825,2006417130193.5322,676126074828.8973,20459305443.546005,2370309930.9347363,1206071739.0580182,294106185.04175127
291,4656,4688,56434153304.01509,3970842852580.361,76505730634889.95,375373932800016.1,724914309807085.4,695337445985950.5,383587928792237.44,138212428682967.61,38282565351420.305,10382838950508.176,3521103456834.313,1553693084412.3804,770208859760.1619,374932740343.83026,168586372774.2892,68874515830.6103,25652593519.70297,8849336970.666061,2926503139.5958695,997989875.3257797,4873784265246494.0,6338049746885849.0,244179427805994.44,2071917548691.84,2338903915929.112,772423662853.6783,23723407126.21056,2431812586.8810997,1244400722.1856894,351718903.26244366
292,4672,4704,26566990600.550056,860820505970.3114,14998379697348.63,74765315609679.98,152647463880320.1,158664778315295.22,96877288858747.0,39457253074948.72,12565599882829.246,3904634230648.381,1455494872829.3516,666179387483.1211,330333399871.3251,158926055574.91003,70539347965.98495,28475699858.70015,10466655190.680765,3531510601.8242006,1109862844.5227568,333586327.2383983,1155103534479610.5,1338224467529221.5,50878659942318.73,1121423196983.4849,1450134482063.2334,467315748185.01624,16436969987.498287,677000982.6044443,377682861.7771904,346785922.54468673
293,4688,4720,32186530506.18379,1866506134104.1553,35229797442912.82,175383104095936.12,350568075435987.94,352751527815610.56,207341994096931.47,81655802370611.1,25863177306837.03,8551699069011.74,3619606553129.1353,1866276454631.184,996792355952.1758,499425536849.67786,226439967067.75192,92218920304.61131,33845902090.95722,11289969619.55118,3472265853.8224645,1010515544.6415312,2553460276568169.0,3067939874016645.5,113289585947234.84,1227946197356.3362,1430812883084.0503,505243607138.3698,20077490385.90328,612198132.5178981,352362731.27311206,289320520.59066397
294,4704,4736,35130568414.27959,1747355366111.1484,32379065837831.254,160024157901025.2,318335570358762.56,319614075434072.6,188464097489718.66,75343862614470.22,24747789243730.582,8650020708571.381,3831783428975.668,2017138518462.8982,1085664580075.3918,546111999099.126,248446883585.06192,101538011852.3498,37402867755.82364,12521192730.947008,3863299605.429288,1127610043.354353,2341645420744660.0,2804542356134690.0,105043388861897.73,1358062471890.2937,1697359313258.166,648866258087.2086,22987033766.24028,4440246561.793597,3901756108.4943395,815948442.9861556
295,4720,4752,58871334424.93988,1447732879530.3813,25199962615941.195,121551375728618.6,236099382261209.06,230689760550292.53,131443676235482.3,49981963961039.16,15047976766065.098,4516563760271.731,1657454706313.104,759098623685.1533,381191494933.63385,186741313909.70148,84572589208.71594,34854613895.75979,13070610975.62074,4492493605.35607,1436622005.7461321,440600989.8886771,1645818700512975.5,2084316503670576.0,86059996741743.77,2000246148777.9158,3759441003006.1416,1578224554138.4133,43843485578.06051,5916904824.737701,5884844046.477666,2464735932.4184394
296,4736,4768,71573552188.91762,2083398596800.7239,37031417627784.875,180811429888090.9,354576872104541.25,348161343694369.25,197334384882115.3,73059740250282.42,20607446955284.895,5544447356103.082,1811927227259.1533,770557630074.7097,374474696946.05865,181004794307.60852,81385856673.619,33358817989.841366,12456153755.130722,4273256724.7863736,1370569782.9269934,424559257.39648366,2440359184129473.0,3097232766877667.0,124419301426483.02,2559860702773.435,4366885357490.88,1693931384298.0085,46903633901.98903,3145255452.0701127,3031570009.918554,2099086568.4347644
297,4752,4784,34370143583.45287,1206829508924.738,21291221405198.38,105737663153954.61,213679330886602.38,218260367466942.5,129963934687053.44,51231083366690.6,15690024122161.812,4675739049850.364,1677934757826.0435,749478791439.0128,369124616767.86774,178606081404.11707,80236954603.747,32878210882.903133,12291453608.663012,4234266176.4384527,1371301395.1448505,432942806.2671871,1564237391344193.2,1865300350162925.8,71562627018678.19,1395215899562.2856,1865780585395.367,588717966023.2607,17054012943.018282,1629825812.2645497,1027405932.5157713,432212300.1615095
298,4768,4800,28223326991.12645,1223167092827.1284,21640279649010.684,106580202125441.44,214990451718265.25,220540010531727.2,132673623532233.89,53134622463568.75,16563489869497.555,4981371145750.816,1777080090964.2698,785662554152.6201,384745078591.1179,185793979070.7782,83434082728.31644,34199546746.82353,12792265215.223326,4406294060.091533,1423893725.2137015,447167464.942623,1593514212104538.0,1888059064576971.0,72946007823392.8,1128786317207.8577,1472091649632.0173,417005564650.2104,11474429993.244682,738913731.3071172,457657545.8846036,294230512.87277687
299,4784,4816,39287334693.47188,1234469449628.0203,21314587523877.566,104814591504580.53,211431713932324.8,216936781848524.38,130428775619947.22,52091827231754.51,16159919772014.79,4862165968588.909,1765732104315.1545,804843769338.9042,406625856671.2482,202419513531.84555,93895234706.28996,39950963513.53081,15675433542.712444,5819205285.080572,2178049108.6203456,929304194.9037375,1563241371722529.5,1855678799980485.0,72567273605993.73,1797790913549.5232,2283840975390.072,652688648257.3824,19155784611.895496,1305425250.8979561,786072614.8287491,522213583.25685304
300,4800,4832,44854963529.85825,982058540469.6833,16496983064952.627,80896240897628.25,162378965073049.22,165812620873138.12,99602584296512.73,40078610173215.46,12727463810584.938,4007949057130.3296,1535202250094.4658,724135677436.4186,370625077064.6573,185007844484.75156,85734330352.86826,36367261646.81911,14191986829.766487,5223479651.534061,1933812115.2162125,820544994.3992732,1202451912244903.0,1429719187877600.8,56818297948026.69,2193001097227.4841,2941627584686.9355,833507494912.106,25990559634.889824,1721564423.2786674,1415706840.9012513,694590455.3771708
301,4816,4848,59854206399.74776,1706081198843.2058,29620131988700.72,145982285199451.66,291965410305335.44,295715152201441.1,174896756768078.47,68128771958878.22,20197832601646.516,5617391976486.74,1845055356779.4788,772331144185.5854,368589810430.2503,176291391361.90036,79069864615.17215,32567132550.462486,12349037459.638828,4405703571.176413,1562753588.399495,617963905.6961858,2107527760457992.8,2554661803879979.0,99367892098251.1,3050135067871.2817,3550709902394.264,1001169736261.9154,33310001329.05223,2649233797.722993,2764830381.0345206,835186196.705299
302,4832,4864,94111649108.81345,1703416342565.4797,28984968464378.547,143251525388350.88,287440181728310.6,291938896541621.9,173119949515658.0,67691995577033.88,20177175443967.387,5628297483791.204,1837518502771.17,761316336563.5005,361383583887.65936,172918261348.7824,77864067304.68253,32256691781.06387,12312476796.622398,4420169801.330455,1572093142.372851,616586081.8372962,2082643255378981.8,2511438938915018.0,97668169971728.23,5001966441304.001,5704466103987.661,2825274870871.604,83392784762.65205,4513232005.961337,2856154448.231804,1224440061.666028
303,4848,4880,89824276907.16203,1700946463100.6204,29498965220583.973,146350818764466.75,294271841983982.56,298539937949783.3,176356853185169.1,68885195647412.17,20895035815198.766,6184665536740.754,2216185831923.3755,990350933956.271,487925147705.35,236377623426.1566,106478979468.57951,43837444019.76093,16525268558.06629,5784844592.483965,1936459757.8035846,654635574.7089378,2124532135201235.0,2562484616128382.5,99363729593813.2,4665237086907.235,5869172440826.874,2697595740315.869,74161371203.46231,3285601141.217761,1349113272.7066283,828159187.4158185
