nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
188,3008,3040,135637154877.82774,1402072768243.673,16500957430324.45,70946035575744.69,135327311968065.0,135289945825581.98,81011381041677.62,33280107249511.586,11175028428676.521,3829730894251.0664,1583143591875.0007,779587285202.2761,405309199051.28845,202215521002.01544,92754159351.5886,38656942207.80138,14684276498.638083,5154665015.343852,1722846896.846174,582672245.8006331,1007349666265512.1,1264191290266884.2,75086104190554.95,5705286988129.915,10141878126413.443,3261973207846.0913,88114226675.07565,3527661029.0045857,2680446820.3237886,1127592845.4691124
189,3024,3056,118099229870.79526,1354127763446.0432,16446864315729.387,72100822893799.02,138522014919035.02,138385763891421.75,82311443381317.58,33463377945994.664,11155604995958.527,3854188703444.072,1634952026514.289,829034202492.7913,440991152047.20984,223656866631.1063,103857031969.9814,43708215978.59315,16730382047.038984,5897887293.1888075,1962055663.3448017,644286875.233147,1027049707131614.6,1281717049563253.0,72846630973324.02,5109039415232.102,8729207480481.843,2755900175945.8877,73024040149.60378,2763949220.4563293,1918107100.8428237,736903981.5143028
190,3040,3072,103428836678.96648,1338761940978.054,17315500219752.09,77882749629574.52,151558942378397.75,152647502883671.7,91258508498011.75,36993057739024.516,12059550134160.615,3968735894884.1704,1592128255396.776,776203056249.4542,403687254637.09534,202044447674.45825,93052122954.08922,38980753562.80785,14915994020.31865,5299467972.039442,1812175526.1179924,642147023.7917562,1128594017501500.2,1389042081502322.2,73179656103809.23,4447725920409.78,7848272648725.71,2223458962513.5425,58889497263.06384,2450520575.506267,1722790070.5711462,620070633.5623142
191,3056,3088,105753467081.18057,1199063337559.8804,14975053388986.613,67466743498294.7,132963185316293.27,136330253856667.14,83252028540527.58,34490241599246.633,11420355090803.82,3756537475779.783,1479596062513.4963,703509720769.1191,357417571649.8374,175137008958.956,79013296250.31265,32393197396.602234,12097553188.14408,4166173756.992174,1355685488.1015694,436235913.21400344,1010286561061029.4,1216064405571293.2,64597225948461.305,4540616148289.476,8076425898153.08,2359852651490.853,68280303643.84433,2720145517.56859,1952677731.325133,812861629.2137822
192,3072,3104,133654233770.45908,1213596184777.9539,14626287776137.613,64758482426295.24,125480668723960.42,125942521995563.5,74999529627562.92,30423250263693.28,10080450847633.588,3443434463011.831,1439627930239.7605,722650646917.2188,383511611463.53705,195197562082.92963,91271990794.93744,38725881213.2256,14923304190.642654,5266872451.230854,1733105527.714744,552575304.7741618,932389565151048.9,1153208947129438.8,64599657801367.59,5538102247731.286,10708959892599.783,3438888354283.189,106867420232.083,8787073047.966578,5050527938.688788,1158824879.1980007
193,3088,3120,141323922461.0621,1355922040580.9285,16206625585016.203,71186828258353.5,137408053000562.53,137505579368597.47,81730593352623.28,33164118251046.48,11025312052019.363,3782638990426.4775,1583455245463.0505,792782300616.9125,418580378241.92413,211678412164.14783,98317786101.92482,41459610563.31329,15891529592.884872,5578248980.516475,1818457944.771542,564913501.1162407,1019668653517408.6,1268439038081279.0,72593107937197.3,5734991266659.799,11171522547785.299,3724294731198.653,119199785765.2404,9629309158.440174,5580815765.925656,1174646041.6218648
194,3104,3136,121611253871.73103,1423579181256.3218,17463884145189.357,76534351787318.89,147395557161167.0,147535422091510.47,87953639122843.86,35856878031498.14,11934382539237.686,4047192025956.9614,1651040153557.414,802479930261.1324,412320284725.47894,203284208388.00375,92074593945.65108,37852975835.80425,14148756244.935442,4852000954.299043,1553200941.870806,479335335.04466224,1093827415964225.2,1362861046175384.0,77246401074951.23,4587428618025.364,8919370298641.316,3195598361509.048,89349798479.79803,3543498924.1311183,2665584552.8784976,1297160847.1147192
195,3120,3152,124812984863.15569,1330843085651.2021,16524085160417.234,73128381381026.3,141759598886821.6,143154219202279.06,86449003695472.77,35915638467361.445,12266087444861.703,4274037680268.4307,1774572494013.8796,867626512689.7213,446133735027.6804,220086393538.7634,99886428924.20547,41222892817.59905,15515172207.908445,5399667840.09359,1794151041.4049177,610384455.6551107,1073113948342930.2,1310923441538198.0,71737566531560.12,4723484384462.928,9357060568537.164,3421242910364.904,90002423182.46164,2973343561.2103662,2399519424.0034375,1288879638.208504
196,3136,3168,141149544099.05576,1071033774315.5918,12930771519998.049,58013641306155.97,113939291881223.47,117071639179744.44,72482191541711.72,31158258191016.65,11064579244182.8,3964045065428.9473,1647454401383.5378,790358874373.036,397324126699.1636,192340882069.09073,86042921023.78894,35118859848.76748,13090467420.51462,4496665883.590374,1449881518.123414,454152002.45874774,891921425603287.8,1052804766599296.5,56079745200005.28,6280307085931.107,11768184240398.582,4068074008416.57,140451051683.46848,2861880926.379202,1822044517.1881218,1397732031.9339323
197,3152,3184,138169352302.08148,1317524553845.3306,15747535296024.652,68055864724154.82,128947441728065.7,127695537178584.3,75991195864347.23,31435473366761.867,10892860118901.328,3919909869095.3643,1674040084077.2996,825257387716.832,422270158544.22687,206625864417.8158,93088851892.42937,38186124113.312485,14298345335.396343,4951567400.37218,1635543063.7213948,551405855.3363208,964118791472786.8,1209024186105117.2,69996938480925.47,6450713722444.629,11003151235442.012,3707031805995.4194,130832112954.90791,3160796769.3089604,1949919576.1549444,1412176260.7711306
198,3168,3200,120528919729.6679,1344251177071.8225,16096320273389.346,68839368961138.92,129239004898407.02,126831450125599.7,74584747137481.64,30303372111177.984,10252554528407.27,3614399253971.3384,1534383266607.9817,762343122890.9525,395714294355.6551,196733419488.98087,89983407314.04774,37392621893.55889,14121092397.92694,4884032704.728861,1573026613.9731348,487711467.6120146,950806022239363.2,1216127046804425.5,72184035205711.8,5136543658089.468,8860722791902.443,3071513887115.1294,77375227068.83102,6017468417.372455,4115371368.44757,1312898806.4422112
199,3184,3216,137086879555.5999,1347912489150.5854,17232734923741.12,75767122531165.73,143528860365075.22,141362263938817.88,83208207852121.45,33624146479837.35,11187890856075.273,3850634209829.988,1603984299349.7388,788736205345.8384,407118188186.67224,201647781759.3441,92009406671.6429,38218798657.47143,14471858744.580635,5040950339.631027,1645425497.2807279,522027982.66648453,1051084083538001.8,1334411743825289.8,73379684570776.11,5567039158671.446,10704055467325.088,3726944356460.979,95610880956.6338,6119195916.409274,4288147312.582419,1441265554.0401335
200,3200,3232,119038076761.96288,1385761344792.1604,18478245508509.47,82378989210220.7,157705116852683.97,156979189614790.75,93612687369973.25,38476179627487.945,13064511211985.482,4572847030721.163,1910730333470.3225,929921049560.1605,472557879688.8466,230287400921.48364,103414617047.65376,42290645284.471596,15775893477.719032,5423649589.028111,1756409275.9995291,560633644.2417395,1172150523311970.8,1459798714359260.8,76865789791951.45,4774659110534.308,9095655985549.873,3028821987223.3125,88213418659.06178,6044165585.150082,9364753868.75258,1840846085.6048818
201,3216,3248,110167038140.75438,1430074158771.975,18591662816084.18,82708513681648.1,160115737467508.7,161581004942678.56,97833478045254.39,40967170434358.24,14182548111984.229,4994193447759.387,2060373070855.792,990115053550.6835,502120828485.0847,245837021284.26727,111157821106.21814,45788571048.4002,17200020732.931854,5945487294.742835,1925488568.9057076,604670325.911108,1219096675598556.5,1481728177101190.2,79124218500046.7,4302416283291.744,8052272994345.294,2687846187044.5537,76090783327.46313,7299768545.393051,11344278453.519657,1703769525.4689453
202,3232,3264,112055494891.84442,1448743261572.6848,19107089704191.69,86456026846818.66,169758525988691.75,172980923607261.34,104924355148150.38,43393938519237.484,14560759254498.746,4943861429541.205,2014023932429.9402,981326610725.6823,508559187222.1672,253868308557.9354,116596867154.18846,48626612461.85273,18440519566.516346,6415489566.578174,2081788017.1062963,649158208.2486387,1285970347345362.5,1549526311927006.8,79831230039047.89,4378018531360.005,8440140719364.297,2533801932522.1274,59656182041.80481,4485213887.791667,4184839658.014482,805308688.226734
203,3248,3280,127575000285.18108,1422454769233.988,18415382806494.42,83127858187809.17,162373771307869.38,163858602944128.25,97899209025749.47,39631431773615.46,12939947491816.604,4274215533340.711,1704578542544.0588,816178944729.9275,416191057612.2835,204717909622.54333,92721139622.36652,38126033634.0956,14247418245.90993,4886687070.41033,1569461737.0756803,489967349.5005099,1196869175336298.0,1473957441523911.5,76973678570292.1,5617253344455.368,9545282574615.531,3091219746675.8203,97074357963.74747,4482134545.274952,3055917740.7571144,1290624548.556759
204,3264,3296,134116678360.38908,1624443517414.2522,21878241888491.383,100165296927995.83,195194199156352.44,195008656633625.56,114715331352980.34,45366778681241.17,14242689026593.994,4406434424824.747,1619963874907.4348,726014844364.6808,355526954630.71405,170753248656.8612,76137655926.93547,30958037221.55123,11478319059.739138,3921679951.574376,1262600153.5751388,399415061.53626704,1414490276730889.8,1760557869299695.0,88484497404893.4,6026988287145.462,9760881388147.662,3199602502490.5986,100898290819.63666,5463266586.585251,3958405229.2539773,1440728278.5376568
205,3280,3312,159499193936.5428,1478377663390.2737,19630385824276.87,90207608836737.27,177095392327743.1,179190194892460.6,107535847029936.06,43747268726937.32,14251352954882.941,4610669778519.706,1780786223583.4019,836106001198.9012,424981139687.11487,210094964482.05597,96023576760.10857,40017723976.10979,15274559358.75742,5434351104.806048,1867462367.725027,660870424.17401,1325535120526431.2,1607359184688431.0,79747785672697.08,6794926743378.8545,13444659984479.77,3989697381453.681,80654502048.35075,3734719932.4515395,2684622102.038665,997852282.4553406
206,3296,3328,152987194293.4193,1156905944988.0916,13680191159760.287,59573122340047.52,114284163938883.19,115134188901496.94,70182679850106.836,29896555419448.316,10663890856365.021,3932996653745.744,1720574271520.711,869435507394.4906,454398863663.0068,225969690266.11115,103067762791.14935,42702407418.59229,16113964543.731623,5594348440.709477,1821062358.459375,575247283.167112,883084989499011.6,1075092941650260.0,60792688316524.8,6643984812978.675,13656775140076.482,3747349175701.0405,83153160373.09746,7355153918.863092,4785241579.71927,1069287782.8956585
207,3312,3344,99631336983.5896,1068422682581.4171,12475448454997.037,53171973344686.9,101363619476306.14,102725681752005.62,63658887123758.46,27843084409721.965,10257605906177.49,3887885457953.819,1725440548003.1853,876796639408.2683,459584234539.5964,229181684722.34372,105031877318.22269,44049075057.04749,17197003992.957138,6543604865.312951,2663622634.3894196,1314354915.2523775,796961203298023.0,965377217701445.1,57536433082304.49,4660896876508.248,8121858478299.791,1894281430565.1907,58458765695.39306,7199990549.257732,4788234768.900904,985549005.9730831
208,3328,3360,104648206636.56854,1225170255275.284,15253970318971.686,67689612156448.5,132531741093436.97,136406350202064.67,84774341916783.4,36670236738613.445,13229066018169.6,4931996561721.967,2186693875687.1184,1119810056652.3608,590841324659.6036,295012270556.93054,134259459232.43498,55103080197.76385,20422232510.39942,6890008132.843574,2150988452.2487593,642359858.4997396,1040905901942071.5,1231135960717060.2,66595860015944.25,4691752426722.758,8260386578969.562,2167871115616.1216,65218478999.95371,3083916435.5833707,2542467931.351173,1682691824.2669423
209,3344,3376,109657308094.70467,1441698764399.6294,18948132738498.008,86034226375389.52,168516302974603.25,170631457954589.8,102666331283609.11,42183883870372.375,14173373384157.041,4896519246265.774,2054968128136.9756,1024103243333.1719,534474652767.4209,266035946241.8469,121333473028.78004,50227583110.85619,19004232410.36568,6736461655.203174,2378632962.620946,950124729.9164367,1267223054701755.5,1537017520891809.0,78962195889484.22,4678347545831.622,8353704286554.235,2276114330813.3696,67279961422.47936,3276126690.54341,2599420636.0789948,1665124619.203003
210,3360,3392,101348804955.71323,1343788324420.5276,17646943386810.15,80243279932601.92,157328111680116.8,159419733256739.44,96152032415109.84,39712704400000.65,13417116900969.156,4617121479708.935,1903088211504.7942,931851025677.6602,482991060323.55334,240744775305.28653,110314219823.55875,45827909599.92834,17268633621.733826,5955810306.796604,1918113408.1791556,601840565.1006815,1188140098069152.8,1435238896860319.5,73898180793701.05,4480467691149.112,7493556315918.167,2022827767519.7405,52239299719.06599,7154829349.443655,7511864471.665275,1006135527.8634566
211,3376,3408,98237294347.4452,1004208158233.8491,12433602214653.486,56152539228854.34,111129549205086.44,114643744435765.98,71028893878436.06,30569092058652.574,10988863560238.76,4094100484125.726,1814719381735.9924,928913212600.6227,491341807864.709,247182494734.50723,113945958285.28244,47617458826.04063,18077003034.2433,6305972579.148088,2074659668.7409277,680846415.1074873,875082729411413.8,1023020897490382.2,53990853920449.82,4328786286770.5156,7779310783150.198,2139086502726.412,46320617167.20247,7738081108.049117,7907846940.3202715,979798911.2553772
212,3392,3424,112330804512.83658,1002150132273.1525,12061637878647.322,53607554518335.01,104984926998579.47,107755919158125.5,66749554180191.27,28875171392490.55,10504191631001.867,3997542288149.5366,1820675955726.2773,951927951256.1216,508457126319.0749,256019650944.32245,117487585284.9554,48713045662.58683,18300521202.94404,6297518697.678891,2032261641.7036905,647180125.0344967,824742807918784.4,975416792504262.4,53121308204101.14,4650763181086.836,9451000247759.037,2564516416360.546,49340893396.8734,4744483232.859865,3760230044.03324,835395832.6550485
213,3408,3440,128118466336.45416,1141734791137.0496,13794464520631.014,60582092297117.53,116867077947907.17,117868627181360.84,71553466203751.89,30265735694996.645,10761113978182.898,4004204181619.2646,1783262766672.2122,915442132324.3763,483050513668.24866,241192836165.54712,109909099345.09438,45254729080.10413,16866788469.80325,5740945295.35838,1817103490.5703757,554924445.0107943,890232609248476.2,1086312337903942.4,60804791127844.34,4918773095348.246,9865343308866.164,3869372599918.1914,152021882801.6853,4613233688.968574,3967625292.4580064,1322888399.132845
214,3424,3456,114397707626.62534,1058296482072.3928,12868635141532.15,56488327474500.05,108427889949185.36,108409300383806.83,65045912393003.73,27196072409139.918,9643742663366.99,3646420680978.02,1668641582732.4312,874721288670.5464,466976922016.85016,234968235270.24316,107882316530.86902,44803908675.10274,16857272968.15883,5789699402.618724,1842859837.8471782,560284776.434422,819897111607715.4,1007939641490128.1,56452732372196.57,4528832096168.265,8215135404182.957,3780137455274.291,178848408688.78094,3542651314.6203117,2993732915.8267026,1570115601.978193
215,3440,3472,101744052645.38684,1104218643308.542,13738425718594.545,60375688341344.44,115701110943623.39,115945815146771.95,70160755711078.4,29817416327973.59,10816405828978.217,4179145944395.568,1936869980709.5967,1017415569271.125,539913199281.2908,268905650369.6424,122024654426.99419,50086429669.3194,18646629213.305344,6356961904.473105,2025056212.3125613,629382023.0587174,886986681158697.5,1080704505301787.6,59389537919080.41,4363043911985.199,7839108335983.362,2391355673799.2686,76111241503.34306,4596078891.425533,4192875109.612091,1289680013.0985959
216,3456,3488,95588224846.0364,1166214199723.766,14560322759391.992,64201029509628.91,123640167660823.97,124826411878971.23,76527969258980.17,33329480287253.105,12638567250567.965,5206884987923.438,2567079227137.4478,1403496191994.5908,760282567788.2478,382306453474.94086,174178597760.20093,71620503740.26346,26741596247.67992,9199470864.927485,2999398808.0654817,978668765.7042732,965147465457899.6,1157078785942246.8,62826446528245.85,4418619053355.458,7350846477998.034,1869293191199.411,44128078914.99956,3704911065.726751,3308349288.555653,990872009.0560652
217,3472,3504,102943813753.5893,1273288526790.2095,17007913527905.285,77833544819271.78,152747541949497.97,154462229837934.06,92881789254282.0,38512069845545.04,13450662556787.807,5065081788654.302,2360387808236.3174,1267800377553.2139,688372557447.2709,349347200844.1835,160887691416.03726,66875485225.20653,25237249317.612774,8773348722.706,2888385925.9431133,948645129.2150397,1156257528487326.2,1390761295333012.5,69502993772950.41,4228236426677.23,8326620416551.704,2208942489866.371,51832991255.6533,3061594174.306305,2571346199.5787983,1155119932.1180995
218,3488,3520,116626039876.5606,1531211467110.305,20745661166276.78,95530082804185.42,188024640865327.4,189841560571464.16,112683298362434.45,44840696012063.33,14193640710947.344,4498584711148.718,1723704436522.6646,800329401319.9543,399548257959.16907,193856736497.32904,87147508601.68845,35784057149.04178,13442188034.39956,4670267659.224007,1533843870.682022,495741851.5602881,1378823309845653.5,1692202717468427.5,84088558713643.39,4854508807962.166,8984347373622.238,2550274612214.77,60574853461.47403,3321248388.233671,2817448009.851026,1160768846.9289215
219,3504,3536,108223502882.70203,1596368989203.094,21741275323978.46,99878553653732.9,196366079072891.03,198321042666651.44,118104812249301.67,47447002283002.836,15281498706526.78,4925722229873.596,1891212195891.53,869155070227.9497,428828914927.1397,206070897111.4248,91911475278.65622,37464287666.42761,13954827896.875652,4789209539.358057,1540535494.739693,480033554.90860814,1450090974493975.2,1772554405472195.5,87903462671623.83,4964092958798.866,7741543552649.373,2213280608133.489,52240621301.97396,2274826873.964837,1535053041.6602418,841331012.0825453
220,3520,3552,94263838904.4939,1396523685142.5544,18721468371463.098,85199707538574.3,167117412321815.2,169181665716088.97,101629106533915.89,41691243823591.02,13997497265613.89,4815718254329.517,1995923485002.0254,981202972629.4568,509045605919.73773,254171565474.4366,117128622279.94263,49184256323.13558,18820558449.499233,6608401840.611028,2160212395.6492114,675702079.55862,1258792527632171.0,1522985574620132.8,77046481775313.39,4083416392513.005,6744907910222.668,2016263109694.6672,57099776089.99792,2566802597.362609,1879676837.4253602,1324529347.619366
221,3536,3568,88199616101.98788,1139539284359.627,14697302694194.406,66298633616279.82,130028125181166.39,132818145423215.73,81237659903587.73,34278879780806.1,11984222987353.527,4347459411014.8203,1903590921986.1501,975313678694.3822,519408997337.335,263846569896.15173,123090002454.1163,52144023222.88651,20064197890.401955,7058947316.63851,2301650613.8796396,713837272.39172,1001188306572865.8,1196849709679436.8,61978125133420.17,3589714067669.3394,6254094036543.847,2219788852044.5376,73208310507.79454,2481649508.910198,2029957867.311627,1350080324.4924912
222,3552,3584,97036710588.25053,1093274918027.0061,13370700669370.854,58971548240939.79,114461524182873.05,116115527702949.64,70637785716492.42,29634296920627.168,10231258627579.506,3592524606814.468,1491951278726.6938,728259832890.4541,376209244603.42926,187733270601.14703,86527426705.82468,36313622389.12592,13886685519.13136,4891629675.23143,1630255806.0569913,547437317.3516823,872926590404591.5,1061330190584453.2,58476832232377.32,4146461041732.1313,7298831559158.224,2363514467165.916,69361794031.36879,7300717969.583524,8262823384.561717,1364521439.076157
223,3568,3600,102347564857.74536,1059207322743.4083,12635050854453.748,55399632906019.04,107845603669975.08,110175418476089.53,67710936058539.67,28761544053372.637,10062063112366.117,3578715728068.8843,1501205478947.14,734890059407.2499,377772431187.57086,186719456234.51672,85107152383.01239,35342588634.75309,13406714145.665726,4707667890.913892,1577252880.580404,538308391.4197757,832771781082415.4,1001105207720918.9,56224717355883.64,4550744274557.656,8137298005669.208,2266766571414.068,58786237764.41077,9929153108.610073,10213578375.12155,1855949363.3493185
224,3584,3616,110717829746.28535,1135333394536.901,13932368064528.656,62363423277130.39,123486600255262.44,128436682930182.98,80392287000359.88,34718551756196.48,12267322227758.6,4358124360930.6475,1815324474403.339,884449128608.171,453367208310.34766,223189014301.9363,101070315854.9914,41570763644.969505,15549545558.99338,5339892026.632763,1719717572.8709862,545847785.2851063,975042665693220.4,1137548995537813.8,60697405442567.01,4679217229197.473,8863536074205.88,2706339480085.8228,68726658752.94485,5159599606.756346,4177671961.0058637,1646670824.0763056
225,3600,3632,125485259614.25523,1282573164132.048,17030724101996.262,78620686095905.56,156066094302764.16,160204203639887.62,97832982342649.94,40759637001649.76,13751903971562.445,4635767595091.453,1833284449822.0032,857624075766.94,429474018369.47296,209598764583.42664,95194120739.28922,39790058967.85042,15468289384.484785,5779975853.727201,2222399532.2405496,977195141.4416815,1193684760410481.2,1415964090373253.5,70327207391273.766,5179974587729.788,9831371506400.264,3613064921418.994,126903453588.76929,8581281235.797148,5628512167.306763,1418337747.2890437
226,3616,3648,119507656362.43797,1280599971432.934,17003217481894.424,77818716500926.77,152165635279927.84,153249953348618.03,91545722918113.11,37237666306347.01,12303535257183.701,4121277184926.6387,1655485230699.2883,795885631367.4595,408898332260.3734,203517773004.96857,93631882034.2464,39265860570.349556,15040542917.787552,5329370427.511354,1795148275.2904844,606420354.5011789,1138252513913701.0,1386567542621499.5,70127977596964.195,5263007978249.675,9074447499727.273,3195575452136.318,119795002193.0707,8528570635.894946,5425669085.8092165,1060310478.5618867
227,3632,3664,107896110829.03033,1160340797415.3958,14499976092953.164,64680865718291.234,125305094493955.75,126297249834891.42,76301019863999.33,31935587022184.184,11165597144766.658,4073779417532.7866,1782542503331.933,902480370552.378,471949346321.5451,235098182086.1157,107888111718.73949,45427737618.61108,17847026234.57461,6850806220.666615,2828918743.7668095,1431446869.9473348,956099384433267.1,1160269970768339.2,62247413285252.34,5165000226116.808,8378010563018.901,2247111002905.5234,69394532980.63606,3132789129.5568776,2481493356.3385267,809700601.7645928
228,3648,3680,111424341771.87157,1286570298628.3958,16060395876245.826,71122254042577.88,137060601708928.11,137629360551957.23,82904058588516.56,34633616873340.87,12120151524709.791,4444790800762.204,1954530633459.7913,989639100583.0552,515705419883.3379,255541375441.55896,116347075006.13248,48242134264.18634,18277071067.274227,6402488022.143034,2124363689.665419,699530920.7571088,1039614349107719.0,1272355043317781.0,69159898183050.484,5461098859741.908,8477024008583.027,2340264575957.7915,64615492324.19158,2941339428.577073,2300226309.1623087,834473488.3421006
229,3664,3696,106795664057.4688,1206138951105.9114,15382576155459.771,68966532120429.78,133958548910130.8,135551600194443.84,82242715869436.5,34449293004836.812,11962290415399.564,4314807476171.0044,1878650951251.2285,955332949323.7358,503290332492.4144,251944092801.42288,115575048883.41806,48277518225.82452,18589643524.930855,6838446843.826798,2603458548.893842,1173195799.2015162,1022875208334171.0,1235639056657335.2,64783801826570.06,5148967176052.95,8217387521518.007,2393978052396.631,62006763786.16881,2687028563.0007925,2268171948.538783,1186216269.4068196
230,3680,3712,108332392100.29968,1167743544046.396,15166459167635.363,69184348074381.36,136356569397853.02,139993875207498.42,86422008096599.55,37015401299951.46,13177385417484.037,4835429724983.739,2116454823516.732,1078795641286.9579,569725931117.0974,285057189813.3766,129927079237.39104,53396759460.98009,19841108366.818974,6735360971.066572,2130392080.0291407,651130447.4023134,1063735883771676.2,1251402498124944.8,62818908461182.41,5041242088994.828,8427724179135.016,2518746738004.593,70825756923.16743,3584208399.5874033,3041308879.591092,1490317426.5823548
231,3696,3728,96238487718.50758,1290014192507.2007,17339091146441.008,79872411040004.8,158765274609042.66,164242631351357.94,102051632616949.52,43844367609492.125,15470735432738.877,5493740027115.739,2284183567745.5566,1112548037461.993,571652272168.7327,282577394888.10266,128635130449.96751,53237588491.29951,20059693439.587456,6950705694.042738,2263071243.5609355,724324379.5633966,1245991684647387.8,1450713582415197.8,70772042261291.36,4248726222370.158,7037444450716.916,2281930563920.211,68437501933.02276,3571630906.8782787,3393784457.287725,1142867346.6750188
232,3712,3744,89210604425.78174,1212432122350.7327,16201172037422.65,74305111090918.28,147473093036024.62,152273644156366.97,94062364470848.81,39852918730650.62,13751226594830.846,4789240512671.972,1985952951585.3052,976414101866.2401,507677429979.4892,253996630909.46857,117154667537.69608,49272675959.98462,19001454420.36726,6858427526.59128,2429595610.319265,930034877.8756065,1144855097963123.5,1344765289875411.5,66467679146718.87,3718194440766.9043,6681954168840.758,2053372161431.794,54038772814.61583,2504201621.6648526,2394352734.604119,795229402.2876227
233,3728,3760,102552994680.57703,1070409422336.3192,13249362194330.02,58691227636455.29,113844536509266.4,115606623027743.9,70458435263136.97,29529701844210.883,10168162133762.049,3616868516773.9307,1566460249145.5107,802431426670.8387,428256891357.7415,217267034561.99896,100730008718.07686,42227125242.94758,16043406511.75028,5579428866.247264,1810437551.177269,568082705.84992,868734040900865.1,1054766429093021.8,57159059737735.87,4242082861093.266,7974412637722.987,2445515051685.5015,67211860310.14256,4122742089.0143924,7140563028.506615,7709979676.171888
234,3744,3776,108924366023.83856,1155222030047.288,14327229520087.713,63492037005252.28,122858047349487.98,124042045578083.19,75168168132142.42,31499367971828.9,10945501209965.1,3936430364641.4404,1706012033599.6877,867484204097.0359,458489453687.137,230189360034.61676,105787695018.9836,44310332621.35718,17213243766.814514,6487793620.678823,2593286840.3343616,1239163936.5133798,937445724083459.5,1139112147161789.8,62117288465194.57,4649295007429.845,8655338583156.23,2512649403052.4497,70536436387.14607,4683114121.122169,7641375274.718082,7938079052.51443
235,3760,3792,106034024051.35202,1331939051798.6914,17383894424221.629,78725648851146.66,153840405903930.75,155726157713735.1,94304277853833.56,39543858727893.97,13808824052308.574,4984633841909.847,2152356661782.3745,1090248106306.24,576282742950.1852,289358414696.3906,132322139170.75046,54504576824.19492,20288195548.28242,6909250226.630736,2208399961.064511,698771240.5978278,1178973908297251.5,1411051263682114.2,72517340387453.5,4792210764224.32,8039862067224.44,2327000376584.918,64711717277.75296,3283474463.51971,2268225475.5754476,958958404.9251668
236,3776,3808,118486464811.57544,1441600750191.536,19292806829656.727,87407532621666.03,169349625489946.84,169009612308610.38,100281654980932.88,40849933900868.94,13691674005362.271,4684327843046.798,1912106381287.3088,928183019471.5668,479401196881.6769,238777640370.5541,109385195526.8894,45432678350.0929,17127555594.810015,5919696328.8982315,1914834448.0625403,603271421.3216603,1264046567552540.2,1549856890164737.2,78889792528154.11,4674804729104.324,8378639052911.432,3388653570858.725,144537154118.61218,3205865536.4407024,2196215290.8488307,931185840.0528185
237,3792,3824,109336245451.05753,1425606639352.9893,19110130657788.027,86319796957742.1,166909475531797.38,166883551089140.3,99530144421096.98,40763356998418.78,13663416637984.709,4631125445038.396,1863396187686.5737,892105575135.6619,455265760596.45416,224673038347.0892,102351415569.81139,42454062730.22978,16077682328.273598,5654273070.602802,1931536394.2516994,712959569.0226866,1249724997941971.2,1532280349740112.0,78236059851571.58,4219898401724.6987,7565107844507.451,3149326602455.4136,140150041245.90717,2591204180.268402,1906370232.8216293,890149919.8892088
238,3808,3840,103473526717.63087,1408301918978.2275,19304371581295.035,88892227640381.73,174989577576969.88,178501025853760.88,108730464970842.9,45335131228547.37,15330141481758.154,5179061466975.6045,2057844924169.2048,969519944231.2427,487218109954.4765,236981658684.43872,106384430123.92624,43425602569.91214,16118794078.383877,5483894718.468666,1739010167.2359426,531825746.7027327,1330970551617841.0,1590535747412947.8,77333838783899.33,4386713821254.2046,7582202885732.74,2261129139337.8433,78160338745.2061,6564506625.386225,3799524844.4753113,1073708790.8321953
239,3824,3856,114602504756.82094,1262217073395.7031,15973214197553.342,72258872221084.06,142536392464191.03,146965872024518.38,90998778535173.42,38792150268205.375,13510179790354.818,4741620944184.989,1962804112295.667,955391288053.755,491143386905.03174,243232990261.16605,111067470783.34956,46163703961.36454,17516808353.011566,6168068523.0137615,2100724992.8126602,761019729.8036603,1107387206396662.2,1307471689025805.0,67737984861020.914,5984433394793.895,8407294918117.8955,2397462097145.2734,70588046926.08044,7001944502.8246565,4351864598.731121,1704806760.1964443
240,3840,3872,112971070990.19388,1291217390131.7776,15828835774967.229,70460914467038.39,138199794671163.27,141804897091332.0,87102679316578.7,36728172823124.63,12689371981328.604,4481674746683.002,1895683719293.0193,942917798223.1741,491547326623.6334,245482464717.6903,112693605877.60883,46978710124.84538,17816178345.93975,6215417025.062858,2043279670.276853,665133675.5076178,1064088561052095.0,1276261987011452.2,69625001578717.13,6141786188769.142,7927087468591.844,2338347547579.5103,70843846615.77202,5343755070.276835,3298456296.8049273,2163684988.423677
241,3856,3888,108935692952.45663,1292350333181.9924,16901009107306.158,76707617973677.5,151100763591171.0,154173612040169.84,93255006091038.44,38322490828560.984,12828988982245.025,4438385245132.345,1881314688910.1523,945938524932.242,495954242163.4174,247487813540.69595,113004054030.4487,46691664630.29639,17488520775.344517,5998222829.240759,1927718304.6383984,612589557.5374022,1141863994386335.8,1379060216659690.8,71147154102509.28,4737843492091.851,7945728947320.051,2526875381635.9033,75043321486.86224,4492916401.199083,3587766959.5702906,1791574699.8512237
