nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
2651,42416,42448,66332425.06184514,1005520678.8299003,12474546216.512072,57801242646.35873,125121327127.78175,146893062866.12173,109177309827.774,60672106695.89686,29821417574.50298,14595070750.183645,7328345095.141223,3662751845.0405974,1741786330.7222905,761542683.4388125,301499571.2935528,108314743.4664668,35941056.88279565,11424663.137732761,3707760.283958981,1353049.4307916467,1272237285379.66,1193684539647.871,57447198769.91602,6555526262.924313,5380809024.752276,425395090.2404083,50545029.1077345,34223361.36282824,14236097.252502237,7208224.852140608
2652,42432,42464,91472074.0419781,1912041402.148384,29676247118.906975,149927015650.73953,322910718226.58026,361097575521.52386,245775396955.5879,119671128237.28058,50220509544.02435,21469758854.23119,9972814713.498241,4878945494.491524,2367891691.3718486,1086715597.8272493,460210847.9566572,178891772.0102088,64279666.92386423,21708756.045578726,7099338.584808647,2372744.3266380876,2891512082683.366,2895174763557.737,110183981038.9102,8657120776.196726,6963508262.11179,506966589.2443805,56535399.62643181,38974964.31767695,17026074.525391147,9155125.963326782
2653,42448,42480,61851546.20409539,1265021076.253782,22322869038.359177,118201889165.50899,253399375925.16852,275483000787.9222,177670473735.2108,78824576122.19582,28912268600.89856,10851969545.97753,4757250075.030287,2378726179.8041716,1233460261.6757116,615015480.4729214,284363332.38280034,120852103.17574792,47572788.48902886,17732311.42891416,6537527.056620903,2580838.775912575,2107733729560.634,2196227039747.8208,71343146132.86774,5082567277.216759,4683975352.080466,381360534.7915588,46201324.34074879,35207071.961998895,15454471.272004943,8024865.798999098
2654,42464,42496,67593423.32609317,1717647420.4784293,29905763445.52136,156212632589.2655,340952637752.1808,383111520252.1435,258675265452.74435,121704462169.98654,47439042477.13974,18382748003.27886,7940629667.261035,3829150167.6177626,1923630752.6196303,938805718.8717078,428804091.6091283,181843033.92631927,72491702.09808652,28071279.33696331,11229278.94585371,5087944.391858464,3067072056415.182,3015849994470.8237,100921563545.8365,6196673289.17225,5342550620.32416,421940629.59464794,50868487.30320148,36984768.02008564,14954815.914856562,7609913.9306634255
2655,42480,42512,53182518.63504328,1630824771.894975,29771333799.547585,157297178092.0662,344669947208.2971,387009942901.1081,259481414805.0248,119880860755.24948,45067934036.11159,16515892723.272064,6708700781.669228,3096821857.1967044,1529722775.9176824,746925193.3060353,342725872.441845,144888999.66105396,56354551.0384729,20389159.045433756,7054566.020329391,2479518.2029823735,3036372413360.3096,3021975640158.802,97863756634.02087,5142782216.375672,4206012994.6337643,303672799.1433219,42084102.86994018,35180272.24209471,14343428.794219036,7586495.182598447
2656,42496,42528,59887104.168276794,443243964.55854,6938827215.723208,36990640833.09029,79484049457.36086,86467770504.87195,55945638622.51206,25160314766.039333,9561452612.349922,3784511963.373654,1705020455.8040998,824648332.5370733,394814678.77496666,179380218.63173515,77287501.0268692,33069420.209215123,15570863.785969758,9043203.204243608,6563883.106272869,5472684.045707581,649615687000.393,682220489472.4872,22998902189.680527,6639028114.76424,5485239263.464661,319175699.55072427,41684374.46983639,37648258.91130341,15632953.12695348,8385004.520664863
2657,42512,42544,112417734.56002903,2001651778.0176506,35896863228.154724,186266285775.7128,395533824564.36847,431337034608.25464,285032893831.99005,133476835109.4018,52645073430.53273,20695343992.930454,9039738109.015621,4431402953.701821,2268040118.2600985,1117675612.8443937,507077325.35335904,208869829.7776603,78271009.250569,26969981.53335699,8721210.43272884,2758123.083902379,3477557943027.8027,3533999080341.915,117865096933.32709,11817602024.62395,10224054150.403767,533361520.9725932,51512841.537330076,41622797.14737639,17750374.552935444,9590644.971892498
2658,42528,42560,125555822.39101495,2181706564.5719557,38558876944.850555,200081023892.2122,425873640336.093,464814803950.03467,305717573401.61237,140934436013.5693,53931733919.45995,20409516306.644676,8653341822.162565,4191389974.8342395,2148426750.8249593,1066727132.9351093,488966281.1967635,204173684.59951878,78149912.82979499,28039544.089748506,9920450.04286767,3847067.5016818927,3701305136194.6987,3788384032398.1426,127635075120.60164,12267896098.849882,11342395996.974937,679432533.2602792,53341732.54271708,34606322.599160686,15707261.579913648,8670112.909258729
2659,42544,42576,137339099.78893816,1445052967.0341287,18139896965.59976,88066382781.81894,186224984106.45004,206571110307.46283,140172822329.75943,67502689853.31483,27169240825.303936,10836583747.88893,4776551190.774171,2283927309.834049,1084558103.7615342,478724108.67344266,191653350.24295512,69928894.44486386,23946096.026626617,8187885.705996128,3112253.0488751284,1496180.5920623464,1689911677057.3997,1722589415105.2473,72603501324.2728,12694223503.922665,11853949558.455845,805551864.7959253,61210664.02532481,37712988.93254773,17658501.563766778,10093488.133478824
2660,42560,42592,92127619.98793696,1560242015.0380142,23048607934.79546,118164944538.70418,261362404937.94315,303372950401.0811,215004842365.18033,106894908571.93936,43346978908.46025,16870290015.197275,7143273566.36924,3355296275.5295568,1630504355.6431758,761614290.953723,329480305.52764845,131027784.35152207,48431145.35498687,17116642.3674747,6120936.154567544,2447130.2652147277,2519925381274.3076,2381547168266.054,84451385070.35033,8248799035.640247,7376298842.206915,511563461.3857971,48620131.81950113,35047877.02632335,15307474.966125747,8438166.16813875
2661,42576,42608,48341174.657350175,727014520.8667383,12439290672.617588,68646759436.25241,158175938612.05048,188110117386.09875,134207223681.0322,65570949805.31783,25413728646.041866,9241814433.75475,3654424560.4132285,1666916074.5238094,833721991.5904598,417788285.57833093,197627304.13088375,86447467.71574455,35155352.06604262,13644143.703051316,5329147.339908869,2286992.2085458664,1512083128394.1162,1380916100042.3254,41728517363.8314,5121146497.138294,4025935626.274291,258727437.33635953,41818728.64489195,34524279.80409648,13371673.32691341,6782883.783070655
2662,42592,42624,103798083.46204318,3029363023.431009,46917077032.91007,244410700390.22455,543923054048.4899,624366394142.2578,427977194532.3046,200854943266.90533,75588706887.79211,27157369420.045124,10626918238.472397,4720785784.154022,2274744163.032751,1096443161.4897935,498797236.8423361,209170942.7154552,80759869.64921919,29100108.16825524,10103706.961173095,3612241.7031494463,4947498827266.209,4795875593662.616,172180814835.2941,9941238914.84399,7403219698.619158,497719610.0156102,55127048.86501912,39927225.97247085,16005607.4188362,8863882.303940244
2663,42608,42640,99394777.10709809,3253682828.6581273,51813973138.67779,270358271405.34537,598644100598.9054,682339250628.0524,463803236436.707,215625246395.08783,80376378904.09537,28665008122.583065,11174968899.388615,4953884173.401436,2381364117.656951,1145403020.4802902,520675005.3266979,218612818.8401878,84724032.63762891,30752540.226908293,10809312.184145276,3930822.237396137,5369604582362.151,5264378558252.613,186168566699.04456,8503419454.964834,6687380899.747658,524331170.4288759,54540397.11772732,35718101.67111092,15291597.366175205,9441321.992409538
2664,42624,42656,74965191.43308343,1598845809.1871004,18678356085.38653,89034351675.19574,185284163507.8693,201456179625.30185,135272703870.29813,66602481977.52789,29103224710.30604,13269096272.561047,6611545777.183502,3396535164.8338532,1671430644.9097328,754919929.0694983,308917276.43263674,115272292.15556271,40062754.80842542,13475804.565600352,4681213.867083631,1854283.221594713,1631750062409.028,1690194378427.895,87779640314.51396,7370886200.86394,4950027276.780121,405617129.4026736,51773117.33930951,37143256.91056715,15468295.27641309,8832940.563095339
2665,42640,42672,66643986.436687835,1826358871.935769,24290505282.827614,120676823632.5421,260653160538.73724,295998185120.98456,208184302826.53384,106275706356.69704,46673249239.20746,20544731966.327423,9791815179.352133,4975511399.643609,2530305402.586034,1218706236.2917747,540904563.4168699,219768352.71070924,82104544.55554906,28541117.337327797,9447591.546741005,3124461.2489442546,2492947908392.5527,2378695841107.473,103683952391.64133,6784300160.938112,4284365031.0741277,317947729.6886016,44126291.97359305,34051480.40947532,13926772.950473245,7644582.409268477
2666,42656,42688,61101236.811661705,822409166.2430439,14730100767.015823,79360034638.95119,177594049732.2992,205621531320.36234,144200955529.36832,70783763278.43002,28504404116.74273,11071832021.965042,4696038428.076195,2275770389.7216964,1196537992.6130831,624425002.6147139,304922049.1244163,136226405.70163855,55642947.89582563,21099539.729211703,7723850.332503337,2972281.5981596923,1695676014372.6929,1572871726949.248,47386301493.976,6409625569.924097,5547313529.702112,350256791.4407836,48102805.72661333,36883230.816332266,15950935.484367397,8499118.075968623
2667,42672,42704,82964753.28446995,1880614356.1519437,32174565533.20575,172735158413.58057,387411348166.1139,449006276368.1384,314912248444.3292,154373498512.66724,61795778648.38421,23608667962.64677,9697682965.57283,4485139591.233066,2230676116.7939825,1097593628.2359786,505506528.75052315,213521548.01686707,82691197.62078534,29710268.01935365,10173992.8110814,3516011.288719164,3669796050080.8037,3431908249152.583,108112318417.96974,8351010425.217596,6818367667.6865425,440078169.09753984,55634455.9088908,43490800.00359595,19313380.571401164,10695012.475143626
2668,42688,42720,78415507.26661438,3016429905.9479375,57923700389.2451,314269242671.6238,687216897950.9518,757725869185.5789,491695040154.1764,216164775568.72012,76181511327.06598,26160378897.37367,10156237241.38895,4605094227.561745,2274548857.678678,1114919944.5139017,512132521.6796686,215999561.35610068,83681297.52809379,30191528.454173345,10476942.536546856,3750670.1011141283,5708081950520.708,5875237277810.09,179480939240.89224,6778821703.1940775,5551594832.61894,428572095.5562353,53010369.2274098,38594733.710612535,16247820.946594441,9146670.888178784
2669,42704,42736,121255572.95628552,2799060373.2125845,51122992395.11733,266739040331.93524,551864193985.8931,565293284950.0607,332159443872.2865,127226597485.9276,37248541301.829506,10470329613.28617,3513443044.90101,1454848079.343714,664304269.7409195,301137190.15349376,128830806.25151004,51581998.40117236,19727668.37621171,7566649.247786161,3169287.808873769,1615680.4026605228,3915889341810.601,4647173646512.999,161198469442.88873,10630162537.452795,9766429222.809357,691660919.379019,64086362.448470704,39322170.86057597,15937387.185919942,8432402.17295223
2670,42720,42752,149618933.48787853,3400614865.027555,61090870916.36516,322776397193.54987,694859539638.6517,764432503776.6622,505062272773.291,232140915033.45767,87040195146.02245,31298146423.4221,12305918540.710615,5606559111.582395,2804504920.6296434,1392463340.5111315,643462280.8092496,270503211.33135176,103290746.92468224,36148560.10606079,11827361.913757661,3770413.536465066,6043208591093.929,6112645044856.207,195702808879.43744,13499743197.915607,12244584426.99162,780346868.4905881,60029419.60382318,33631381.683611035,14504225.00085941,9093366.30881615
2671,42736,42768,113679100.74158229,2465919686.1116858,46334561752.5284,253316885333.5411,562202448755.2648,637903699849.4458,434267032527.6032,204877313961.10635,78331239341.4038,28545278942.639923,11370339143.71638,5264046916.323946,2673919523.373847,1344423307.6478856,628345830.3890448,267540875.92406273,104052586.56206284,37628960.08951694,13175206.077638367,4864136.911841257,5170508173432.718,4949687972858.291,142203084044.8352,10569805203.69789,9212601418.376003,604213283.3860625,57935142.58457633,37761083.66140923,19581253.91538124,13572349.89812707
2672,42752,42784,105615470.51845567,3924912774.3727756,77468890357.33344,431072244256.6081,971794607388.6979,1113868976621.6677,754570851886.2819,344560808044.383,122863471558.61195,40379893001.42842,14166681487.630365,5748391570.823103,2628344683.817707,1232373032.127167,550525801.4559804,227566790.04734656,86906296.99472767,31119429.57965319,10814592.639171273,3922556.703060633,8491031835279.572,8288008670393.225,232739186322.2909,9246968910.010895,7257769140.872678,522687687.12328345,59446293.3871584,44216659.3381329,21209007.13479866,12757293.529641295
2673,42768,42800,99612742.72693235,3886133970.016552,77261801166.45747,430622445035.5185,973500680192.1451,1118649828421.3853,758792201777.9949,346280480972.0733,123273309162.79897,40577810087.4814,14367991480.24304,5904485531.308903,2718013561.82147,1272137461.8436491,563678857.1873152,229989948.6938712,86223081.78249562,30035866.000729896,9966155.009909002,3316008.525636095,8513092148123.902,8291792431806.066,231843101404.5588,8354656811.960023,7034698055.579694,491948314.9928574,50501532.139709316,36382322.20764502,14786079.414051553,7951929.582481479
2674,42784,42816,83646621.15989585,1824675788.2187262,28297110000.12951,142177731271.83185,301222993476.78687,329866219749.58575,217403863504.22775,99073511872.72284,36479516126.59279,12887783601.529406,4982029495.252777,2163222239.3132668,990518036.2332344,443580957.9406367,186138446.93060485,72444522.84524384,26495404.475830358,9420713.472013056,3454459.4617707147,1424156.0139758326,2554254801421.361,2698250683764.189,104076254927.1358,7573707364.237556,6549711166.3831835,493521352.7182174,51906993.12411912,38245478.84522336,17941621.7239015,11990347.974745274
2675,42800,42832,62531375.18818795,3592095752.126026,71208469632.22597,386545828691.7583,857254208944.5071,970956495632.039,653695035991.0228,298772192072.3963,107331104017.0918,35576217448.77052,12517317288.248325,5084334061.032036,2347355716.1725826,1122435235.8443751,513455328.76666844,216969788.92355058,84098730.55414242,30109696.100082535,10154287.942234594,3370939.852890856,7549870820932.248,7463801454725.598,226370479453.4392,5297680946.242816,3970917953.7840667,323674820.0744343,41294836.05529951,33367801.74813781,15131783.909397993,10297107.061713502
2676,42816,42848,78865808.58963008,3365218708.2067623,71220489248.18526,393359732513.0136,868761735687.8302,969274506029.6543,637428302901.026,283022925600.66266,98989375315.46861,32506297382.99499,11689700456.502186,4961776739.54174,2377482927.377367,1156019651.6125968,529568847.1789428,222377042.87360245,85466378.03178355,30422892.94567994,10301523.523888458,3513896.9579616585,7406365631411.517,7443605404651.91,211203190017.5536,6369042486.088992,5951627932.085077,442600000.52680624,46947427.18610534,35115223.62638029,15369397.5018706,9808913.966583645
2677,42832,42864,91629264.3618122,4245669349.287851,85189241085.02325,466260233792.56177,1030548732267.3385,1153996933323.133,761056206194.2488,335911501396.89746,114254724757.78345,35449810229.05773,11867469635.906563,4712311303.635586,2140412773.848666,1000932825.1534244,446807176.8099678,184834278.01361278,70545447.30862458,25022136.236006983,8392965.791828819,2762719.8616835168,8640557624818.043,8792064484630.085,261100106336.89145,7201886719.5890875,6366639525.659118,528682584.43934345,53573235.73235662,40252573.044421725,18793537.640724853,11663677.29070703
2678,42848,42880,82787452.37556699,4928051953.172884,101802605775.16614,563209653487.1505,1249710772175.4106,1397236147907.9353,912625658037.623,394059748068.5091,129360915070.22534,38659368731.0721,12687871633.456503,5021871309.228886,2278339577.053746,1063646530.0824251,475045426.93853486,197308326.55372995,75980195.81816478,27444504.84724587,9583953.257130802,3467591.1942523206,10241913631148.092,10535859453804.879,304784012567.514,5780755670.259538,4872347442.303838,480131819.8255435,51216733.444161914,36578774.485247396,15912306.6041796,8691985.837694023
2679,42864,42896,72518869.44230655,2230173775.5046406,44418219406.52119,243965176488.389,531813308031.70105,580841158407.5096,369942292763.309,156751373551.70798,51925891740.27477,16710938792.998255,6270776151.073317,2753830145.2788296,1272420787.441506,567869123.255941,235403688.73405132,90070202.61241122,32368201.385931473,11408157.365307728,4269316.993101489,1900221.2878877078,4176411287080.412,4454527293291.791,132490730073.57127,6113633226.175008,5288476666.375295,425230955.38394463,52337373.667662986,38934091.08466058,16753354.903152995,8546886.891657386
2680,42880,42912,56724095.01367215,3114684319.758121,61972614948.23396,342623989216.7556,768010361716.8517,874785297178.9053,589388669420.3982,268044519804.9069,95243291169.3989,31194527305.724167,10961869239.407661,4511422476.938413,2114744026.2562196,1019621973.0887052,467430397.3913401,197189724.44332933,76084471.91995598,27055371.43124229,9065040.265973778,3016709.4638411696,6734899748031.518,6605955484963.744,188701875761.13052,4508465854.804052,3491969091.741047,259937883.9168247,38298403.07399417,33881735.50261551,14380134.661108743,7118279.825625172
2681,42896,42928,45612858.49588617,3037017648.847128,62259914423.72252,344805626874.6408,768380414695.4677,865673869326.7067,573777582616.1448,255249253686.91833,88526791237.0024,28672419831.687164,10350298639.224976,4540670570.123011,2265235588.10466,1135362133.0596786,530338838.59140897,225074582.33196616,86669202.24612065,30609811.042217925,10165487.696994606,3354682.7053087237,6625167661142.019,6586460494869.476,184427961359.5706,2924820644.6532626,2479337604.325797,241179669.31771317,39790461.652189426,37419133.52240503,16994831.016587213,8564754.72756836
2682,42912,42944,87488353.79139861,3778216772.800439,72081414081.88155,405494710725.2232,941019402085.8217,1117669994108.277,783978958544.6838,364857089207.28815,127632406095.14212,39284061221.70584,12706746041.799187,4853281645.164567,2137355838.1309073,977256726.4524076,427868669.0328722,173388762.2324163,64751964.80108434,22593103.681077622,7614189.757751555,2646027.791907599,8459482322103.79,8005534133929.224,230372601178.00064,7758390833.160088,5587770805.664427,447227308.87323546,54339434.20413418,42907144.21438332,18779317.74691937,9792538.139663419
2683,42928,42960,111535173.71555646,4554652046.807849,87245677092.67744,485739900047.3805,1109099790501.1328,1291611791451.1965,886877832368.0093,404411816555.47473,139220336326.58987,42423635364.80665,13544912514.490292,5014860204.007115,2114729926.6813064,932114837.6816658,399793315.95846945,161630736.64259875,61475586.50376071,22447140.111309648,8251927.527835395,3341843.2104493156,9675364732300.49,9424421017847.312,277816186906.90106,10078551525.385693,7564302194.558658,517848982.55772436,54831307.39613815,35648303.746740155,13040072.951044671,6810821.9099600585
2684,42944,42976,68897436.05322134,1823790862.3357477,34110738698.253136,184531832337.7769,404585410508.9275,451618170398.49554,300181081703.6176,136037310684.30154,48704166757.23836,16269242520.658907,5845770205.54529,2376599678.1426663,1043016480.1649889,457553617.7213247,190855580.09065816,74730660.48689587,27943837.916757964,10433810.670143714,4193319.125579123,2001601.1129749352,3405431588593.192,3473912658506.0903,109495787277.90685,6366457951.907072,5332885013.243715,389586086.7401564,53418511.79097496,36230050.62265621,13547741.465667661,6501933.832860356
2685,42960,42992,104213522.26506414,2902855753.403907,51030582631.44032,276097318918.32776,620510928435.5684,720147868621.3413,502110966322.95807,238901735970.4503,88627902157.95062,29830150027.5342,10577762164.736702,4329342637.903694,2009006955.2580185,969367703.6947472,452999802.3523914,198872679.18733203,81908722.05287114,32302841.872282412,12804992.19284603,5586815.243498103,5586803153961.741,5387373416630.967,168876594881.42673,9008510134.97493,7345310034.547627,525943435.4217422,61660790.00956575,36583053.121331446,15303719.112459522,8315847.690533801
2686,42976,43008,88630535.68132243,3452342787.453694,67752509150.67162,369410961485.7664,811708158263.3672,903115210359.1201,593014113135.1171,262195390771.7636,90540362890.21852,29381059079.600044,10748174581.064245,4739955170.250289,2334002611.099697,1155236657.8912594,541730789.962108,236429635.66166028,96693861.35229848,38061114.21838187,15213049.026179377,6760899.629695986,6743442242916.606,6920351939305.018,205267553876.50244,7203563515.148578,6043225647.74699,392851054.0203425,55352001.4853891,38070468.231342696,16146182.865301961,8575541.287531469
2687,42992,43024,35661501.700161904,3696596441.7021213,75513244313.039,412599424156.4244,908675939391.2489,1006295328055.9856,650943882932.9578,279745712188.97345,92556135066.98293,28487992295.025757,9909695936.818644,4236633318.8851895,2057890118.595993,1005001776.1604846,459755934.07593477,192591380.4352172,74051331.41494416,26602467.860184938,9255983.319808183,3337060.5461662514,7422280527334.277,7702034687759.273,232574825293.52304,2617250011.1617723,1538453645.585188,139928644.23111582,39862228.86555042,37699813.90238286,14601701.993614879,6810791.111885557
2688,43008,43040,31049180.709586065,3242139379.6836414,63945824753.42737,346462043140.2957,762762414308.4547,847626576015.789,553241152084.8984,242701164764.317,83789490955.83627,27595558583.749367,10267547410.062355,4535267376.115577,2201880036.9440594,1059900974.6909859,476176515.0973613,195651925.67660666,73664200.43209822,25840258.54063249,8755847.975386102,3087103.9937738855,6365750577160.1045,6516786211878.829,203323178766.84787,2267596615.5981207,1107678899.8077044,110451007.28097008,35503783.20182443,30787507.908550106,9847732.622048628,4522265.406085901
2689,43024,43056,19373412.753332816,1520217773.2843604,29639929757.44581,154193814685.58624,320108235974.98676,329399888080.52234,195156384226.77713,76743206186.64532,24467129081.374374,8347475025.1249485,3599999611.4323773,1802243827.7330806,909629288.799489,428659907.4936797,183611589.86280137,71478080.29418024,25772012.007218942,8982012.334408566,3274838.9964118865,1404495.8840763196,2355665377536.464,2719248091187.065,94227515179.05463,1448474914.0260856,1072650817.218041,96344534.75094354,36333995.02578947,32942751.646567285,11853038.83967809,5645229.792919859
2690,43040,43072,13785403.019953052,1653184506.7612824,32899298961.54965,175323027299.19092,380048845988.6064,414974870110.9833,263695986802.6926,110177645886.13086,34887245336.764656,10200600040.320652,3455353281.228935,1502344835.4686773,758305135.815821,386384488.92164046,185072683.3509602,81667672.21922234,33249238.43040088,12632114.35602635,4578857.797915519,1655630.79299958,3013058752683.052,3228898130355.259,104694784389.63066,896065815.9275695,647237326.043635,66330676.515162304,32476700.83602583,33263598.41935037,14980376.40663643,8235053.790701709
2691,43056,43088,13599542.678325888,1266879272.769985,27209539036.38959,152712055579.7168,343874976728.8394,390915917774.1938,260362592901.99545,115270106839.07487,39293391635.148476,12533411944.043015,4564435495.963427,2028292234.3159866,1002344985.5244634,493000088.6862034,228398004.26581278,98369228.0372924,39704745.822211415,15375452.902863061,5987373.317268808,2557940.446962922,2906707737909.8535,2899087490473.8306,79478536374.8305,986405826.7393165,655339916.242077,60727023.258896336,35622740.4220701,37615694.759125285,16745462.49033823,9956182.27587521
2692,43072,43104,13372802.285386883,1222029211.9110546,25066922050.628407,138075557323.497,309237624596.7251,351696122037.37067,235264221148.42453,104870545888.40254,35974642354.99261,11466477560.344645,4106943766.5246,1771425692.4287975,850618968.8147284,409004019.48603046,185672325.02398401,78268478.8058228,30902367.28077398,11770538.489749974,4588902.025804109,2022281.740093195,2604282201591.4546,2618304612752.7305,76273514544.00105,1064323603.766961,659040619.5547935,57817762.4195583,35060446.09956377,39316256.25055086,16399800.909409804,9283778.890568359
2693,43088,43120,86673303.85689376,4188585676.3352513,77001061150.71964,415584173032.7469,903105432647.798,985582267311.0765,627763582618.919,265562134681.4772,86141352918.16853,25555277543.016186,8323011124.397279,3277194806.6014886,1476540049.644466,679746052.6259503,298361631.3363177,122538069.4349845,47672845.189573884,18206459.298532754,7261504.555425995,3309710.4059961457,7200169790997.084,7652442472931.936,244061991983.34003,8411476597.065957,3555687112.635295,374064297.1719869,54319330.14768362,35160125.86119986,14997334.11495869,7623576.397907985
2694,43104,43136,91682764.91642237,3708686055.22612,65999076003.02991,354044134636.5791,760755648558.0558,816280977523.6823,508955995736.6081,210460594602.0623,66923686678.79379,19544633277.808506,6245955513.89441,2383101095.3616815,1028658794.3916197,451605418.66220033,189310626.26502952,74957318.96278591,28779577.925270963,11326341.015526365,4929218.206323161,2555629.2776908097,5916183943662.001,6434178224985.208,212243544375.46204,8968120876.100773,4056788750.2979193,428637215.8824112,60496914.866543606,36923905.306890264,15219964.483110888,7534305.353477011
2695,43120,43152,14642248.988769094,1356349182.7980747,28135953426.22813,156164070590.38388,354199475019.49915,408943198315.284,278732178615.7582,127241647822.87595,44721631765.49055,14354829795.971832,5058776820.530964,2188374273.6415086,1100269886.7719002,564320670.6839194,272421475.8096442,120599264.56017071,48939617.690290846,18414611.363822404,6580261.148620397,2348408.8954416257,3106993436257.361,3017520787244.5444,86709493504.63094,1006661020.9166722,746747643.1685572,89729063.68174574,32191816.359680705,32490592.442104243,12719463.433145085,6312278.123274947
2696,43136,43168,60705328.16433239,6198250968.159561,130546485365.9959,728642457021.1024,1621288160486.5579,1812131967194.2688,1187251168915.389,520269787907.4795,175870179736.69977,54013261628.12558,17718709097.197636,6835696446.501245,2999846021.073346,1351096574.1033492,581568462.192832,233856228.61446604,88441744.95414934,32254339.097371373,11846158.470400088,4698489.626898547,13460092737696.865,13658433645915.738,377692209177.9655,3392794082.1367636,1489953522.8560755,489529553.7988397,57633219.01313421,35887786.31307044,14836662.895398725,6562188.3413058175
2697,43152,43184,61345332.01020346,6064334379.663052,125726105266.14072,699784899356.2587,1554809113676.864,1735356999641.2307,1135238517310.009,496592346625.7052,167502157674.55328,51331458126.20331,16783908333.78134,6416864329.243358,2771611436.257962,1224870049.8204465,516940492.32272553,203782414.3269889,75661684.24704914,27237675.444135204,9985563.561432378,4005118.3557024007,12856217312136.38,13091008920883.582,366755455327.6187,3575861980.1568065,1513456195.352014,485834292.99248654,57487282.16853899,38534468.162834406,16738979.60441282,7423596.534971227
2698,43168,43200,945247073.1509537,20006045597.89438,349990430312.7167,1916009216851.3875,4092146867845.202,4327099623108.093,2641306958715.029,1059766756157.7749,323285321199.7791,89756201107.72437,27291419303.203735,10033468882.958433,4243297951.813839,1844656175.4349096,765822918.2797902,296457838.9981455,107864256.07216212,38056804.03064058,13743485.3905792,5475000.189739462,31111384666222.645,34475172294007.734,1116894315136.4822,87769238334.55124,51296421835.98578,6546559330.586352,305812194.00563836,93343059.18938676,89349602.03218187,35542139.30371272
2699,43184,43216,947453646.0942279,19322190949.446888,335930313262.44836,1836452357548.1711,3903654939223.694,4097495048090.958,2475672312700.104,979988815575.5593,293975671618.1386,80051632098.40327,23818146624.25978,8533194047.287718,3495832380.134632,1464062252.6975837,583159243.6923503,216268065.7620706,75798318.48366478,26291906.726939794,9722539.187808026,4163417.0373832206,29323968653414.51,32864046875315.33,1073036091302.36,88208793133.39207,51776902697.49495,6571232637.1206,310290071.7568692,95128652.33660196,90163985.9057469,36423803.80626136
2700,43200,43232,13384580.221661553,1169195876.5279365,24697865098.75049,139235953003.57596,320168562403.45337,376833762707.008,263801132792.8182,124690320104.25632,45833753359.2837,15641701820.079327,5952903170.688801,2732390633.3408165,1395848678.3978164,705562092.9047071,330872327.537917,141165844.01068485,54887276.42167974,19707213.04959641,6722404.965378585,2320741.4735143636,2907805301334.8423,2735082079853.9106,72721131697.67851,1057066007.9805175,743653273.2322159,57313091.5763229,26357251.77067704,30386417.16137021,13354090.530699464,7045714.684737031
2701,43216,43248,668035259.5500708,14011022194.511545,232351438583.90277,1239182679390.9944,2615737275170.639,2757327195645.134,1701671148438.5466,707579528622.8384,232280972846.38577,72689496916.65227,25661125568.630295,10668204989.397364,4806523552.196111,2137441733.2132132,893391797.6100912,346400898.99590766,125816523.67200825,44070471.066417724,15674622.810331162,6126029.041090686,20451194628805.707,22500507228371.02,819216968192.892,46509196236.93188,27608543120.540146,11267132544.774397,699213782.0216622,86551474.53938828,76996091.6162903,56981707.66769465
2702,43232,43264,671428609.055199,14007584480.05988,226827608621.903,1202295048975.3618,2530140742112.2705,2659700252090.7915,1636962834594.421,678624068109.1814,221545447344.6138,68448552566.53476,23617349011.48591,9535270543.02564,4167286900.15974,1800264570.5687392,733056079.9643404,278227240.8105288,99800835.77172576,35070155.41704085,12788779.337779887,5210168.123698348,19684242000099.25,21800822698742.78,818445594938.4082,47082172311.37352,27675729274.759876,11277223162.68237,703760384.2582678,91726498.06827633,78381575.18530922,57512920.26022494
2703,43248,43280,1569515077.7689633,26723042144.4664,427904101099.228,2319368858817.6514,4896436248592.747,5108697587811.961,3076664216408.732,1219353851682.784,366976251743.6923,99199276716.57272,28561622057.899197,9780510007.93035,3899509760.053185,1630079754.1745746,659211052.9346108,250140658.9809636,89367392.08506401,30903235.63417811,10884346.254706884,4205266.604325564,36675598629102.38,41402076572491.77,1427325204578.2463,137820635833.4637,84416457700.80215,15146133220.454227,841207616.451687,127212140.19346762,144789009.2071343,203659703.99316096
2704,43264,43296,1577449521.9152339,26096563571.079803,415688853686.7403,2250895693717.9575,4733473605660.443,4907237821812.547,2927271507185.8994,1144519744584.9297,338367262956.8904,89559718715.0996,25183462168.57244,8385961216.13597,3235163037.202626,1304012803.8146758,507285233.2258228,184952855.3388233,63690198.34454261,21525858.277510397,7640706.479807237,3099667.2913561896,35089187192116.965,39990434900717.484,1385584707330.6343,138751298013.58847,85401135664.95494,15201762416.341003,843246224.5700198,127611093.00169931,145535072.5212672,203909662.79973665
