nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1692,27072,27104,95324095.72735745,2101273655.3624935,35945912038.68872,185206619491.95007,388159328129.97455,416597297759.7484,270539413748.0064,123895973150.65594,46974591796.62382,17177896565.382332,6681295120.083755,2795469630.171978,1200759906.7111917,503733951.6490314,201153983.18199775,76563370.79097435,28565186.32107142,11049670.038313467,4790444.477869983,2499045.577284474,3204770513806.132,3419199565099.1665,119012067459.3915,5433999545.2796135,5803964872.006682,1270169610.9846346,103489241.07892361,55025343.08051033,26599395.176242802,14679088.137464585
1693,27088,27120,110484776.74421014,2230363839.3007793,37420707993.59713,192666147065.204,405833497890.671,438811126473.83307,287158137467.6261,132538170391.32896,50897459265.97435,19062215644.687595,7625117969.76328,3244587319.039878,1395848990.7739203,580146817.3498822,227640334.90019187,84341598.58816226,30247531.12440734,11091094.901980115,4529798.216017263,2257605.3850330175,3377316599686.245,3574256464214.4536,125220273121.59032,6590249169.950309,6924144911.040017,1428243412.8868945,105791131.91027673,48155543.84371099,21902270.15231354,12536222.837172553
1694,27104,27136,95248397.73020461,1970062674.8597348,32278606268.991203,165346060282.67944,349339753973.0168,381132527867.03143,253269904841.8824,119441216406.95155,47079837443.2289,18133011712.63382,7441429512.101893,3224445573.679058,1400899622.14804,584847285.4584697,229989117.59097064,85384763.89206538,30746031.45099542,11393490.456045384,4770821.357198825,2485813.817751395,2976163417128.2734,3098311191706.5537,109601947822.39604,5969052282.231119,5869067707.902765,1056741873.078145,101299680.56736174,49313812.52197014,19885279.91453762,11163859.685761835
1695,27120,27152,104524224.19340941,2379109961.291822,39533285228.35853,202364762773.16855,422215513984.13446,451281380860.0212,291556433074.79504,132672801303.91261,50309065290.91329,18828325647.246964,7680166409.8722,3374619533.043238,1499856239.2508867,641704696.2844388,258668071.39340726,98543343.96688615,36485405.9707466,13901068.85609627,5932067.148004278,3088415.486419613,3465362937272.6074,3723394212752.5146,133014573874.209,6936490433.899234,6257632625.404271,1097079841.3375728,100474983.09790525,47000294.19528637,18826983.43143545,10452220.801251419
1696,27136,27168,119977385.05088183,3014833212.8295183,50869628194.30828,261178774264.94003,544002681366.71375,578443377750.9427,370725819227.31537,167189588404.18088,63007684179.9477,23583904810.5713,9678438518.430378,4286041340.63582,1913449971.0776603,816710147.8161197,325762274.55286026,121792108.16007654,43937457.23462105,16279985.222435102,6825105.249392954,3554839.529245333,4435088530115.229,4788885675853.41,169396272061.10617,8090534425.763198,7204992226.516538,1083304468.5377603,100136842.92071965,48223701.46512739,20162504.412593663,11414413.33228104
1697,27152,27184,103705410.10062386,2720010825.5443583,46453561139.76415,239661552302.0212,503601999715.9567,541632353525.36346,351474364828.23,160019081780.1037,60215795985.57083,22102218022.04622,8780057985.535187,3761904986.5124307,1632915250.1277308,680528087.0575739,265857096.17021418,97649282.82936582,34750199.87440549,12773675.13747616,5346731.879217681,2792650.100458521,4168205370970.88,4433580547090.097,154192936679.28604,6560151294.029399,6160692718.4782915,931124217.7804936,95698000.15538558,49485735.11384456,20691372.194128945,11281731.678404871
1698,27168,27200,86747529.96559463,2231121704.440934,38668674745.44691,199530073040.1695,419216711037.9882,451701949423.90906,294796234568.67126,135838513488.52182,52044136639.68669,19387307656.937256,7701621893.844975,3264164547.622115,1406011818.0121448,588339744.054638,233897187.65941733,88531941.34624559,32808830.227645922,12617558.295802476,5488335.238199205,2938726.0028766072,3490593531892.7905,3696717909533.3237,127980802306.75867,5572927526.533126,5128917093.985692,821898815.7989478,85549731.79586649,44045361.20664946,17820103.59133999,9649427.315226763
1699,27184,27216,79679194.66853397,1935621163.224144,33142895925.48336,171614922202.87735,362626053651.41345,393930599081.20447,260138178458.5039,121938391560.7604,47870212544.58188,18391294822.38674,7545247623.897568,3291840341.82591,1454135127.6829004,622467388.8224977,252728251.34829223,97500022.41389762,36671393.45857686,14168919.084761804,6068736.874735175,3113954.3351157024,3068503890010.2065,3200358302458.9644,109602243503.24722,5331523841.76818,4799159052.013761,766562789.5076569,83677446.2713764,45145957.33242219,17876562.574077614,10518897.897791853
1700,27200,27232,76965906.97856486,1719761283.4375372,28190246668.76695,144558790747.60815,306249301327.7605,335686870170.7866,224787984156.99457,107327436592.7997,43088106746.6145,16985770569.298018,7155153879.670813,3191324356.8984394,1430543330.6821294,616832585.814664,250737149.2669806,96416285.83617976,36066624.66078836,13881620.102940606,5960818.231377138,3090680.238417267,2652621980811.3105,2726162585125.953,95718765581.42345,5159496514.34237,4726374369.43586,723920684.756046,85185374.43800798,47289020.45214604,17107011.40090158,9942536.468903808
1701,27216,27248,88846570.13809803,2285564271.8951993,38817645440.79264,196526951975.88165,403332810913.53937,421927544540.54706,265377580086.40765,117028078019.24059,42922750830.79107,15598055238.497492,6245984391.537236,2728194222.3344073,1215416803.0215871,523560728.4747769,213313359.47941685,82625093.65911697,31369493.25886898,12356353.088375295,5452473.28565568,2895312.2003914136,3207550367116.901,3564201374929.9224,128973058498.21988,5879695284.71805,5434698860.334627,799453041.6191819,94943091.47378369,52435611.4192173,20989249.671401136,12462849.87589208
1702,27232,27264,88022485.61806731,2305877813.901508,39371335859.07408,199700838106.80493,409390858097.9599,426408177354.32574,265575369344.68756,114758646551.39137,40585459634.56304,14042987814.9232,5382288743.954591,2290420914.7281427,1008763532.0913502,433508274.3846814,177479362.52121776,69590510.40038961,26945782.331232123,10885702.708237063,4928314.319844956,2664079.2418026696,3203921053246.1753,3598417445283.0054,130213082643.24255,5626888357.864461,5235674275.705868,868248390.123503,94810928.13474484,53199607.74361318,24573374.799828466,15280930.010598622
1703,27248,27280,67374874.4509712,1466571486.5755484,24076274385.656254,122481824785.99889,255156010308.769,272354237993.1245,175356835565.51932,79111454429.5695,29418325623.979965,10634384631.550035,4164075385.150919,1774539390.3971252,776832852.2492641,331291938.09696835,134347951.0792889,51953994.64395085,19688355.93683377,7702958.167799064,3344984.2943671327,1729055.1032050613,2083183844594.0999,2252245032995.6875,81947364834.79436,4195859990.0660386,4083031672.9821987,742959126.96942,82026492.49306114,44641240.35375955,18411174.88187381,11270934.919544635
1704,27264,27296,49536367.83802847,989555033.340502,16298466792.131807,84270824577.28314,178878498333.72803,194842917672.99945,127879026117.05096,58430200494.42214,21679041855.555897,7646744008.717651,2870396610.2610755,1173106177.309858,500215212.76648694,211817964.6178137,86698877.19530356,34244570.115610726,13351174.355332334,5387733.163974863,2406582.2466439744,1267317.3650050706,1488287688830.5952,1570083377091.4534,55257322775.44007,3190863793.52022,3074139164.240672,525138247.95684415,72105485.1476928,42819487.229685545,15906670.685282826,8922631.627826544
1705,27280,27312,49498707.50632463,1002458505.1036576,16566187006.45288,86057786174.599,183834205384.5898,202179402610.73227,134784179631.7782,63071194515.60836,24143335526.315075,8785683195.455032,3370858831.817354,1396030330.1834784,602868995.2681565,259764499.65536556,108872041.76111549,44390696.83589038,18099832.522623133,7796439.377648218,3800258.870055144,2199503.878583022,1569742732037.7705,1618642823570.1145,56071060667.48598,3174102751.70687,3096988241.732455,520715009.13510823,71134543.97916351,43886021.92653087,18027865.237836674,10078967.987344671
1706,27296,27328,49258388.334540956,1030275300.5315611,17061535903.708872,88439508782.82777,188421631735.88803,206926787266.93405,138388833936.99506,65612839700.02512,25820287751.984863,9790237566.227844,3941439166.040985,1710269297.2805853,765679947.1350358,336486176.39400023,141313693.04678315,56695105.96490649,22271891.257680744,9007989.013031645,4029202.9681134545,2139681.5270717572,1634244210450.7886,1670407727570.613,57484054592.39696,3142937099.666456,3101528867.163394,514638816.89579475,72459034.48730716,46727671.13957654,19932842.213990115,11050929.104514541
1707,27312,27344,57375446.36868508,1260764362.5352213,21161808768.5941,109447148821.02135,231464953110.10803,251052005929.71075,164774140516.49823,76117208545.29375,29031253054.596504,10682941958.055832,4202248804.4794946,1789085490.6870728,785680520.2936898,338636692.0862461,139943888.81339663,55735777.11753724,22103677.99639959,9266880.242675563,4427477.561799486,2551013.4365014574,1949496277600.0217,2040554202078.5713,70370441531.1671,3780940384.3553715,3622381365.4524164,556281835.406913,73273494.10643642,47089854.588423975,20736636.376803763,10954415.71643011
1708,27328,27360,84786997.55172968,1855070210.520492,30011889806.711494,153059218553.86267,321398869971.99457,346489884912.316,225410678449.34625,102800699897.60027,38800144284.81204,14372224648.404552,5805508108.674961,2540444348.8269157,1129265113.1854372,483460315.0672227,194860183.017455,74303739.27121706,27658701.524179175,10673265.920668852,4640269.523063815,2452480.2325313143,2661936463669.5146,2836532234494.0767,102704179971.90942,5818169577.616942,5244078286.93089,791566993.7969403,85143065.81436439,42813712.651302725,17585116.180556607,10197444.759407835
1709,27344,27376,95878447.36414912,1913198359.653101,29411731026.78691,148989144172.4779,314268911066.86725,341363967692.2859,223546175138.19565,102227448030.60582,38490519125.31062,14191022485.52958,5725815567.272195,2518715697.434745,1130345813.6981924,488868111.840842,198597255.65219814,76001249.44899286,28225288.114651117,10790080.004281802,4615160.31488445,2386748.208459103,2613884010043.3643,2775591060762.9917,104282598356.0749,6743223182.647271,5985951006.396955,924039958.0947113,97155898.62316746,49070831.739889316,19529907.61347709,11271569.074277412
1710,27360,27392,103290333.97476268,1892422168.1119785,27255234011.70343,134886926213.41844,281407351885.2331,303293921636.217,197445010536.89737,89925261590.51218,33672002521.454384,12216311515.51854,4778688235.255312,2028985110.9338963,885935526.2880393,377409979.051246,152665450.09970632,58569139.56239752,21831274.869624685,8332721.5154452035,3520775.574407618,1777332.061740439,2317980437763.802,2502339133710.306,102026806936.59264,7431823175.62611,6441038160.67182,1064567801.3247219,98300082.62025246,48952205.67064835,21418787.859498706,11676784.936945772
1711,27376,27408,89546432.63150913,1649396038.1046343,23684953896.577396,116011354390.8911,239981602893.3019,257374253930.66827,167616062779.3661,76881849711.67642,29142088609.74475,10691624707.727503,4195742482.9598355,1772191073.615997,767535175.1484467,325218372.38323295,131708213.56539065,51118861.88397372,19605914.52209984,7901003.912681136,3626806.189329768,2014082.5887249436,1975329096653.1052,2147172429256.5964,89208516233.25172,6372960905.41965,5545545879.444532,908374958.6074828,88864283.23768723,47348272.20406857,19697242.995564345,11468339.533567192
1712,27392,27424,80842830.01116364,2584662448.744277,46664065656.35749,239725959690.61832,493285783454.0814,510604380901.13617,311419133711.41956,129463009877.40105,43362286107.85736,14050319541.970358,5022487621.21128,2021362829.8456044,862361728.7448457,364563230.9345436,147362536.1492673,56887128.11415378,21597208.940398164,8552178.798691304,3828744.4510369305,2084801.0102602057,3739769856370.054,4269941869983.2075,150053666777.65985,4799970778.958706,4594513998.985927,776073552.3605572,81945609.23089558,46107499.163182385,18817629.173899088,10592754.335225964
1713,27408,27440,73283308.28810859,2583566072.479175,48002877485.8861,248393131592.32248,512088565120.571,529192180798.956,320767249654.051,131743341770.79694,43424544126.84723,13912972812.615503,4969895656.230317,2005992441.4115777,855232516.3152984,360066820.46960944,144774546.60923314,55565145.07446598,20932915.007398825,8186539.279495031,3599090.1357035213,1922967.6155463627,3856815174950.999,4413242006070.358,151652113139.8777,4110867221.75783,4033811561.0874596,743131436.8971543,75080404.36122932,40063903.35253793,16252083.081205025,8118910.710319814
1714,27424,27456,51753422.91629996,1144514595.166992,19245469773.14049,98954809893.06425,207720475595.5624,222909899975.48685,143769700612.6484,64711876584.9444,24012404716.43687,8721911237.934216,3441632740.7638965,1466230946.4217238,636657665.9304786,269075661.29772687,108518855.39444524,41933008.61660512,15966592.068412365,6323498.600151185,2802779.0138696656,1483042.9792237417,1702331418187.6777,1824950939222.8865,64137075150.85767,3210831884.116039,3210463662.023536,549491970.7788717,69480837.99080357,41144868.88781123,15876762.584062923,8070820.400358454
1715,27440,27472,52304293.56368805,1083621056.2865324,17685566796.579826,89857827191.36902,187161132626.3115,200567599574.58008,130840525239.52538,60923705060.91286,24059774004.61678,9465927703.742588,4026327811.726454,1816505174.3347497,818363780.7601713,351362369.82421386,140865093.0596325,52886562.00907677,19088856.26299571,6997890.169772552,2836281.3328957697,1390358.198910655,1573235514612.4985,1667035314675.6223,59832778308.92528,3400775310.7361836,3193336361.3248043,546782293.1458338,72698478.62476689,44542875.16064193,19583951.316908874,11495637.153143687
1716,27456,27488,58182674.1462035,1264687705.8818753,21252143064.33167,108996898127.62534,227460924901.79895,242861864501.7282,156621366302.421,71316676519.61179,27296670249.33154,10438711568.07738,4380515280.1218405,1978106110.7498379,899522276.6364387,392070665.2303478,160793300.9128471,62627308.35199024,24067269.219067596,9792003.055298034,4610006.08332824,2664610.166827428,1877084901948.6233,2008238787306.0894,70670417638.03548,3826217060.46241,3561102384.5668244,613245767.334987,77208808.07081263,51447446.360838175,24652429.064603887,15027777.19894949
1717,27472,27504,71769288.89949158,1576201939.276368,26186313435.30142,134020109249.6547,279555835578.0181,298596515392.0978,192720946084.02588,87704112009.09624,33407015577.439156,12662829372.798244,5270542815.959981,2364760260.2868495,1067348718.5888215,460316388.1140511,185728427.47976872,70340702.74942836,25677986.118107267,9544573.980905177,3932691.367910528,1969582.000362198,2300734579283.4272,2469099061192.841,87288050781.57182,4829754656.789357,4601870175.546995,693426720.6364435,80268792.29621394,53746594.71422494,23817012.378458038,14159071.613466667
1718,27488,27520,89586577.81271236,1840387416.2154143,29341322265.98601,146827317130.7694,300133971309.751,313425316424.4491,197291940950.87024,87492561147.54482,32487622662.441376,12000205344.760748,4867608136.273724,2135897885.1510315,948324613.6685756,404557311.5488795,162101182.1863332,61048921.02524167,22106733.858514432,8089938.458440967,3242183.0165904313,1560640.6035415109,2380107990446.984,2657502454054.575,101098161729.87952,6284725982.064887,5756000156.668732,857870158.4332004,89622494.79144758,48189209.390944034,18680183.643176187,11052930.669705126
1719,27504,27536,100098126.83228764,1870449303.5325582,28700994033.462246,142355879206.8982,290779187846.145,303997356327.23364,191005080406.5507,83723768950.1577,30218711386.747276,10712443132.96158,4196312136.8062906,1814914145.4311235,810059674.8927226,352266860.4037673,145238931.91609755,56660676.22876703,21352722.704588953,8134905.02379418,3355905.876594227,1611460.9453666364,2296700654320.4043,2579108900669.243,101813493431.80252,7190285123.155928,6360145662.855027,1028749942.1743932,101260357.27093035,44952815.695289806,18298542.912966833,10737403.21690557
1720,27520,27552,82320789.52822174,1820220046.301054,29993674302.806435,152552298707.83478,316253370764.2006,334155024343.97095,211647527811.6187,93604254265.2988,34391555798.83136,12562081041.90797,5068931076.793185,2233726835.5890193,1007841059.9035637,441778556.6865509,183305559.697304,71723530.04331484,26899539.227425814,10052745.15706096,3990398.271692534,1822416.8057897284,2529291826860.9644,2777944066424.8203,101203781586.7626,5552726200.408502,5030951443.713497,870310452.4955829,87516574.64769767,41022061.898017675,17412713.993225865,9801254.378074994
1721,27536,27568,69918761.63761057,1841089597.5698981,30976355603.454525,157941874929.6053,329047038307.9441,350705997259.2135,225220632470.20773,101445879978.8245,37796575932.346924,13703603828.420847,5349858536.078223,2261890614.4432592,986293482.6583703,423274938.24634475,174662744.4690906,69324058.06498645,27076450.622809462,10895910.800291002,4812771.430026495,2474133.4875621116,2677745207351.6255,2898687000252.881,104153553017.30394,4345230135.560149,4033856873.0964737,709963502.8035132,85918043.60017191,46216317.19551395,18232392.973564412,9565217.222757101
1722,27552,27584,78747242.3775968,1755338561.7332227,27845929613.84111,140961594416.8691,297761908542.96686,325957888620.166,216804682398.41837,100941117465.2281,38012624195.68293,13375187468.22854,4901582206.503361,1932695285.5387588,794432240.012049,325593860.9546319,129609496.12601313,49988701.44330488,19060124.223363157,7488378.860553797,3209518.8431778764,1587740.892475017,2527304873794.5938,2651292172741.4175,97913114616.94244,5369110151.720968,4802060212.411244,797155432.4991847,93043466.39683299,50530777.6909499,21157868.201242417,11943546.795434535
1723,27568,27600,91571498.19217943,1553769982.526867,23987967613.75664,122414137704.26804,260522013811.73413,286315423948.04047,189883148041.8274,87271758719.35886,32175041672.56813,11108019156.849087,4054949220.3379745,1623614094.2266047,688329854.9855467,294249449.04937416,123452213.65823062,50962204.304542646,21398120.085332572,9714245.501578819,5097944.674800264,3185133.0315167084,2195332217262.3936,2300734446033.6445,84760406794.93121,6844137885.919635,6064946971.237525,907339689.3958347,93930080.68459696,46915986.663168445,19758450.675795577,12940886.581296513
1724,27584,27616,126060603.61027974,1907990387.7525716,27396941316.245255,132950660574.65218,268760928368.17352,279220396195.3032,173888927249.5334,74745875732.2796,25999010707.54812,8741947476.724377,3245225804.4979286,1353141758.4892576,595523309.9297395,260169393.58979627,109460947.56492071,44282481.11978732,17620804.633814815,7222081.045827544,3251432.4782640105,1707062.0979910912,2083020409547.2217,2396813002584.088,102659195885.82808,10094064613.567425,8563503167.287672,1206448622.2729287,105214203.74470592,45826661.28718424,17554378.23006688,10900550.073664702
1725,27600,27632,135898694.6678291,2287515391.1763983,32165563065.40008,153521562324.6637,306149927315.46075,312618583139.08514,190323318107.6793,79743417296.75635,27124630480.617905,8975315680.427187,3275961440.390888,1336787693.6628137,577445292.3171724,250292606.192093,106271261.4474705,44618698.825772315,19320251.21748324,9198172.440174906,5076702.019896345,3274196.0872250916,2315759591346.479,2740344766774.2056,123700829421.64296,11158717596.224543,9086146720.449562,1166702323.6322048,98167914.83671683,45334181.465094894,18023825.81165686,9705327.993658548
1726,27616,27648,133649949.76450633,3133371605.364585,49952001477.09276,247322716303.62524,501201033393.86646,513562025430.22186,309273634105.48773,125899787305.49226,40874649485.19687,12797776767.509483,4436603571.999642,1733012980.6811461,719057804.5692524,297861779.9166681,118958017.55819307,45567599.04105346,17147666.5968726,6704360.099795066,2961609.9293550844,1594959.3427586341,3713862597645.5884,4383367775630.02,178059113582.9933,10135684147.776077,8437012769.221495,1105028885.8032424,101868325.17629492,51183839.618495196,22110597.258958455,13171935.05907633
1727,27632,27664,145182079.53641272,3337474186.7325206,52143582774.5267,255479390541.7802,515002137241.49927,526923736064.8601,318842273551.65314,132032360387.73004,44637554250.804634,15072450978.238842,5784264364.929469,2479168791.734889,1089081795.587768,459207024.9114703,180580346.76057377,66192906.39925962,23157636.943593822,8141716.262445696,3122119.7137545673,1430085.5563346506,3849735018120.6855,4537992424652.631,188391505509.8069,10582110326.014559,9091042563.049126,1346354558.0506399,110466859.97623289,49473986.66791482,22074190.1999608,13157557.64945455
1728,27648,27680,175349145.53238282,3499390472.5134864,51024402027.53849,247040196655.20944,495181286416.51025,505633495939.1009,308096922931.1881,130560409300.46394,46056094112.10822,16407119990.466883,6607321814.822014,2927969728.1422973,1311540836.5326967,558853797.2241745,221009631.43781617,81302407.9465935,28575464.315890342,10163094.763617571,4010162.541310287,1938238.415940589,3768218029929.78,4407429524402.444,188881245013.68384,13282165322.407478,11269598420.221163,1406060396.005763,108964650.76633158,47914337.26710621,21295871.152146723,11069200.967573544
1729,27664,27696,190952101.0100594,4807376940.0014515,73169861681.58853,354266091360.74524,699452258445.9054,695791301849.5414,407777676845.6833,162792415622.1428,52383167737.89816,16499159963.262398,5883574011.473433,2393704150.1611323,1023552520.9506785,427822941.75896096,168966794.87247753,62886317.436597176,22574815.36062749,8221170.163142261,3279835.501473683,1559751.0670273246,5037296577911.494,6169527108801.486,266189792206.65097,14616862920.639805,11420864678.848337,1383914248.8009894,109238845.98338537,47565027.37992303,19062335.429552216,10833846.019149236
1730,27680,27712,133741629.71565393,4036677646.012918,64773593401.39064,319076758501.72614,641081340332.3704,653054054288.7804,395640764053.5069,165042380214.92517,55879931144.47415,18372603075.04781,6659674542.898833,2686582717.761276,1131257058.3699183,468605449.70022047,185671827.15752167,70438654.83955191,26333313.47638265,10291128.586274127,4568358.088995752,2483947.6116735125,4798749364228.209,5645681226410.232,229427300283.09933,9781996700.409067,7441173119.036985,1047228361.1004759,86793050.49754074,40601129.61303563,16378075.776632393,10233875.924871318
1731,27696,27728,125151907.25523756,3627142625.6976385,60235595155.61656,305603418836.28107,636754158780.0375,675888904515.0149,426617190395.04016,184392913342.8527,63977324874.57757,21252870230.070286,7695320291.097914,3090036441.8348007,1299249309.3968682,540305391.1708454,215875088.64917743,82734419.1798299,31176687.796641514,12189839.639087413,5355382.283982937,2860718.694181865,5020194361352.085,5565699174191.358,206843270239.98544,9691537481.30577,7360538860.49826,904671930.7720768,81887513.93884374,47600153.34205305,21151221.96307821,11516826.395215249
1732,27712,27744,142538453.0220799,3625345403.869489,59921337252.90422,304227020164.73425,632843325178.1725,669494041792.5511,420530988449.439,180667731619.6461,62359206855.16208,20770625374.35037,7669211446.285698,3180997058.2793307,1379239960.3393152,584991577.5685604,235113326.49160665,89225034.37899807,32612824.33567311,12016894.494628023,4807996.129268427,2282412.094227971,4988322195150.851,5539469625643.946,205787793345.9108,11091402886.893599,8778896088.35121,1184548065.499994,104986516.3416704,53154299.29249138,23856621.25471182,12455122.985288218
1733,27728,27760,105264492.55672807,2861118701.007575,50201047285.54732,260016693792.57187,548456017960.96765,591960535917.6748,385398597713.62634,176265366781.19662,66919728006.1045,24917148380.87341,10050243841.335812,4354845721.694137,1905289815.219475,800248333.9182565,315549264.0182152,116900571.39922957,41563788.212204665,14836745.615221767,5713001.397822604,2585802.069963552,4575300736571.128,4831538739995.369,165503392517.7556,6839579475.455868,6320834758.113369,1046588832.4175384,100808438.69711804,49344875.88257487,22040634.820016507,11942532.06671522
1734,27744,27776,83237360.68951991,2502882400.7477345,43607126742.74375,227325893469.52377,487454482257.2735,539433478182.73706,363951330192.3718,174843941096.3698,70593488103.83263,28004971743.337505,11890640930.847578,5342553429.172081,2400329888.194689,1029609091.7476602,413128261.52360094,155506376.95225704,56306065.95317528,20620119.43644732,8228366.787897194,3882204.7764914166,4268730357201.8545,4316179699634.61,145173302270.6274,4966170941.824399,4655277999.470342,839987358.4753888,88268069.36459391,48590291.7468429,20050675.901053652,11240873.200028772
1735,27760,27792,114601155.53255996,2389215249.601951,37819034049.51048,194060837904.5632,416451194714.2332,465418307788.2709,319266938479.8147,156369588460.3888,63976694598.52383,25340648005.505135,10609085449.310707,4690596982.433558,2081447764.8892028,884664266.5192575,352137608.47004604,131489324.96807666,47244143.36629153,17210467.253150042,6870260.2947785305,3265432.397277531,3711029809836.8755,3719153435565.6245,132194415108.33328,8097376620.591248,7233768931.645965,1061349131.7084956,97135319.69841832,44154912.94926925,19753399.81302126,12991453.291232534
1736,27776,27808,153283492.23928156,2669773362.390541,37692586597.99895,184840000906.1943,383032638174.4425,411859924177.9393,269674380912.07632,124997181083.7674,48051050829.3521,17762541664.158092,6893615496.244176,2824493439.310062,1172966257.9448252,473816624.9826026,182055258.5091553,66415213.7558425,23441022.94223191,8351841.245521346,3214084.165411666,1448082.6843297146,3172143093858.0767,3428502240485.648,142015906871.1364,12312765942.015642,10062601493.740883,1242592721.3488193,110654150.78219,47808526.9742458,22162105.77121,14309180.722741244
1737,27792,27824,129496485.00980045,2592667643.444732,37818568653.74259,185425044249.43567,380480149877.317,402682383249.20374,258105116534.61453,116514143144.90701,43592415502.6058,15844171598.453964,6161527298.459569,2571715821.798732,1098926438.8309634,459817271.9711489,184053759.0772051,70382592.79121795,26260127.964320175,10010355.563800693,4175041.622603631,2045328.230729122,3080015783836.5474,3403197626409.879,139794298026.413,10190309422.517185,8243825342.73633,1063431975.6887712,101915758.72296739,49142876.75901045,20433043.44615671,11378496.59691793
1738,27808,27840,116451901.27896777,3011666172.4745364,49399418582.87298,249801514501.61972,517653943290.02057,550339859310.9417,353043140602.4883,158251053285.3505,57895636573.99599,20213810935.335587,7509912486.265131,3024181608.939073,1261492430.9983182,518085120.5384055,203543847.7209347,76184837.67252918,27721719.2302856,10279382.526841547,4175769.919115451,2007711.5175138013,4182550190276.053,4573003832774.886,167442537707.30527,8268479941.099703,6970065972.30087,912954268.4576243,94116368.01216395,46098737.03767152,18634957.19061418,10216869.097066086
1739,27824,27856,134061731.7441102,3173927139.1464405,51697812468.47625,261171861037.2008,540543536284.7108,571634362457.5619,361739832900.03613,158147146074.0225,56004726107.2421,19084422957.764572,7103262815.328805,2939611766.0688567,1271316260.8189657,538400193.8382466,215750985.45454732,81436918.68256654,29569912.899801556,10840731.480836166,4335099.913568733,2066069.0179268967,4280862538861.7803,4746371690046.574,176736949295.67447,9462965308.75372,8229525466.069563,1106307121.977062,105125409.91039672,49928515.92850684,22025159.281663388,13376111.179158356
1740,27840,27872,119129429.31683864,2924499716.4831905,48986477495.95296,249886870547.00632,520706312317.94086,553698850693.0259,352273776226.0292,155107827723.65176,55606537052.21982,19319142826.034653,7338698791.943531,3074177691.1852546,1333872144.8317525,564666283.72568,226320511.89392772,85670044.8518457,31309995.762725346,11607710.576331772,4720261.183839861,2298024.2177018584,4162406315619.305,4562440155459.773,165621526487.60333,7916143527.795911,7366673548.94877,1081728339.178955,101171000.03555383,48872447.69506814,21577562.69358426,13439387.046892097
1741,27856,27888,112014867.33406237,3447686668.343806,58916757922.74827,298723601107.4663,618288845207.8628,653726794699.064,415206019688.7972,184015274293.25497,66985230496.99469,23539070631.13273,8812835406.775782,3527388706.0829177,1442357692.6264348,578006441.4087642,222128834.31120938,81701576.84986435,29319077.9364726,10736303.407825926,4303742.673490952,2038459.3993203961,4919911530706.105,5432535017090.078,197757085409.66168,7299216917.134832,6399510832.460717,977022630.9159511,99917808.58903019,49488341.71086788,20504794.234792266,11190046.101903616
1742,27872,27904,81937268.53419243,2712427158.7792087,46162787666.75167,230454282168.30753,469036147997.9384,487126396804.90607,303400860739.8385,131767403878.7452,47253347241.51977,16589996111.774027,6280020062.192677,2541084548.056451,1044235017.790055,418719095.34759915,160733697.47446057,59054146.37039232,21192982.011579435,7773563.345853923,3122052.7674767096,1475857.3754911216,3633489274886.1504,4136200951039.8613,156425668906.8214,5425411528.428566,4495212783.770961,722659818.3512362,83996405.40075329,49499174.64539289,21435318.830156703,10957315.960462391
1743,27888,27920,64924886.69168537,1849981779.2506719,32000257280.828285,161497337396.66043,327992738800.54956,336742814517.6365,205074343760.78107,85742938516.2219,29099480661.82644,9631148767.430742,3527115495.2167683,1442666885.715939,620229345.5644089,264394997.30358052,108476523.90834473,42736599.78882521,16523976.33022763,6561978.513889642,2859107.301426298,1466009.7516975293,2477140253449.535,2867215081176.708,106037057967.4233,4063374496.88203,3772241234.8760624,671952018.966917,78334483.47737601,47798109.59231601,21722699.726080775,12265179.19559042
1744,27904,27936,88501207.12267688,2755782752.5813355,48677564991.22432,250660531387.003,521797256980.5114,550083095424.971,343828558453.74756,146999865283.1899,50469910951.12619,16560023863.652233,5886814370.468319,2317324416.4414535,962705858.7789786,400156110.6182926,161532213.16834486,63130968.70560405,24451082.170082655,9869391.358184323,4452876.434483938,2391246.7712551593,4053007708738.898,4524325163612.097,159394130463.26483,5572732215.252558,5101024522.486122,824423899.751206,87412967.12539548,44937498.32697854,20011369.13733741,12296105.034827588
1745,27920,27952,100680960.92536795,4071785519.32994,76834668857.5357,403313131225.543,850154068323.2141,906296573407.1487,571125412304.2081,244279592177.22012,82850172436.14725,26550963319.407356,9166022015.27464,3484773135.06632,1393008324.53068,559367168.8640311,220294539.22732863,84871838.03095181,32643741.680263117,13124370.025000801,5896650.487109627,3158426.823571006,6642474143161.925,7311977234819.544,242165738581.71735,6201195597.605985,5399195095.035707,787486007.6850184,81719799.98734593,43549737.914511606,18007498.438376088,10824588.075259952
