nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
959,15344,15376,4021763371.5422673,40254439511.98875,543057730278.8283,2882154781574.759,6748123487062.075,8778554765156.383,7647787875160.4375,5345810457760.188,3520500623564.1733,2372307847726.1045,1614866732977.3015,1054802823202.708,634724491609.8738,344628384148.5046,167590549778.27435,72960512431.79118,28525774711.53613,10075140701.816164,3246874226.165171,973134556.5561525,96493979026194.12,67301380849805.5,1984714247324.3257,381612373260.16864,335117363386.90704,23830163020.92304,1115088914.4111612,166509911.84009352,102268665.29633695,62509234.93554225
960,15360,15392,4502272558.015524,42329263815.37666,566452596547.5382,3026959249707.118,7154938116622.912,9403039831824.705,8273179304607.418,5836886078686.052,3868523692170.047,2603951021392.3706,1756311963978.3638,1131877659904.0522,671222496081.2086,359031679156.6706,171897428191.33478,73597247568.13783,28247824087.398346,9764532381.953672,3061772163.8861337,881576417.4208995,102102364007240.72,70749118572208.75,2067647677529.8198,425877269382.6619,382393343390.35767,30141093713.26655,1309522219.9511998,167679376.32657552,103047428.24828641,70167970.85423703
961,15376,15408,4157197095.675192,37204864101.74798,521777460327.47144,2872606907567.2715,6850388048962.146,8993629006541.357,7869850336884.211,5504733121822.758,3595576383568.637,2367451330531.208,1557265025227.9395,980136717507.2894,568911694994.9613,298272569716.8059,140090328447.38437,58897581233.13987,22246542334.767117,7604745678.335594,2383895567.3436575,703767987.2186637,96471207174197.14,66829079155837.79,1831576528597.0076,394846332163.26166,355854557935.5685,27774057794.80216,1247071831.5712154,168447350.47888884,102483963.17579387,67579028.99627966
962,15392,15424,3161430363.5674305,33345056836.2472,489133829912.11847,2689354111307.8867,6344971129133.313,8212587138445.813,7067667682384.988,4837517325247.626,3075523471483.3364,1975457983261.201,1279211691707.3826,799214485368.2777,462678800316.3348,242549153916.22855,114102865173.20706,48128953686.0592,18272272063.274384,6290134604.994685,1987536297.275653,589228914.7647696,86967001835414.44,61780989576903.85,1673839913962.885,307368247967.8244,264138468889.02655,16399705997.531965,797989983.8722156,143812689.68674698,87207455.04859757,53546461.59688232
963,15408,15440,3205262149.8175063,32170943104.866573,465672663633.4205,2588488025373.1655,6289163721904.709,8518098462730.394,7740322647249.524,5549707203363.728,3602746722728.7393,2308351070197.1636,1483182070967.158,925473503019.0233,539328326032.72943,286233474183.5908,136841617757.56049,58840319824.14866,22865587423.975143,8126077025.37842,2709008459.2937164,895850865.3552425,95297673564120.97,63063381653329.67,1620299581538.0083,307645573631.0626,270306563416.73996,19606533295.5158,920386768.0458618,148767552.3975623,92022028.95055029,50557937.75412299
964,15424,15456,3321245627.571369,33536725917.730175,475775065638.99133,2646491824570.9463,6486575272137.38,8908996803943.713,8220927923860.561,5959688184857.381,3870770733568.018,2451429476421.666,1546413657928.1536,947169113004.2888,543432360517.3007,284929979917.3015,134957233917.13531,57587708357.04383,22192853620.832397,7773978302.392545,2504788427.736703,759488524.4469193,100848380461350.3,65651294058493.625,1680841785809.1008,312567344698.5111,278014524450.886,21235924226.53636,1036142581.9831369,146009716.33963832,89199070.41412343,46216991.940176114
965,15440,15472,3396532902.923899,35679635882.97542,517380507083.592,2860518493800.6826,6831590265581.956,8982296032290.557,7822436831968.141,5322930494156.595,3267501762967.607,1985770441525.422,1221882830730.3274,739475456734.2341,422665730681.49585,221802966835.2501,105454439360.32048,45299770409.64551,17666490355.921314,6341481741.324942,2161279888.101515,748019118.5702609,96039512953847.23,67169798103442.82,1786324752038.5837,322695524450.7336,276358502269.6983,21591405890.203564,1078871516.361304,137909928.86040288,82547643.75380673,42305791.408023365
966,15456,15488,3388908893.730517,42421960003.23535,601039748843.2601,3225253211900.9717,7616819260520.252,9996538039607.398,8798618980479.297,6187157224191.6045,4040696421173.257,2663494342753.436,1771618810466.2727,1138166625126.7498,677723004915.4579,365398270969.67896,176743213392.80063,76595216350.5418,29828606716.550896,10505126238.714712,3384889245.139637,1021549746.272624,111279458931302.89,76378202823076.67,2152597655797.0256,305578976426.9754,261744116606.93393,23019552236.84488,1087773142.7262447,147698662.48678735,84564291.15644294,47245557.62432845
967,15472,15504,3646898037.5147586,43113090807.28837,586733952042.3541,3152828579392.0425,7544215235131.418,10162699214010.72,9315498707954.832,6903121864226.032,4761256085301.552,3284430723190.031,2255813774210.359,1481426518254.599,897295060166.7054,491496435700.06616,241699361969.9306,106652177951.0243,42350831832.54024,15212352841.351257,4982798856.21113,1509085848.561587,120246179492131.06,77810467995002.03,2158704177685.627,340958292132.74725,286952356789.55835,21723394381.310486,1001978499.0395099,174611548.91811132,105062420.04893121,55586973.92110637
968,15488,15520,3898059539.190417,38891322428.7058,557603734988.1049,3116468006743.374,7672354654584.977,10630474330372.764,10040135219461.316,7650300557501.661,5363913901544.935,3690684073904.567,2490944964244.4453,1600830774538.0688,952064089723.089,515226219399.42566,252065388712.45956,111497289680.47072,44786962588.50311,16478496299.48674,5644452300.0946,1860612899.2213647,127865400885521.72,79135296609987.34,1982069224057.726,379409860863.0839,325963352153.43256,21254288648.572353,986990655.7025267,181388789.5985106,110619639.55765426,58960948.284650765
969,15504,15536,3847860174.840968,44585377929.66817,683727241414.983,3876318754099.24,9669267009762.531,13566367309117.445,12956907481825.057,9979988302403.533,7098090062861.12,4980597683431.331,3431740826613.617,2241490737786.2866,1345745613767.5095,730376716322.2831,356274655548.2422,156257371065.3536,61842811919.32032,22219741070.633987,7315998713.311737,2243772215.576307,165093782153758.75,99876420341257.97,2344511360667.1924,368773487338.91455,322005436734.6023,19319377956.831795,845757085.8356197,156794863.48587996,83361305.00288573,45150273.67945599
970,15520,15552,4027459806.163198,50717226369.43111,772926977518.9355,4407782205405.111,11174921392819.59,16048532661180.275,15718789355962.877,12319721137060.31,8770542320140.292,6074463103898.084,4116936682118.3506,2654071605470.613,1579043655818.8284,850965127564.3909,412241490877.6583,179414515740.55646,70403712906.93057,25084805433.71057,8213026032.711075,2525504428.3423796,200146035949454.4,117450341422394.14,2643936882399.238,376961420076.33984,336335456575.0429,18220975433.333244,751872052.10013,136837316.93194067,68982281.68968156,41160263.362703875
971,15536,15568,4394447661.513652,52069719544.86751,783470666301.3862,4395751790708.109,10943915329402.205,15418348520036.514,14845468223122.613,11495097227483.256,8118581205576.365,5581265752107.05,3749152265568.672,2392336679558.6196,1407196629810.1316,748681192183.9899,357414214813.1014,152974108748.64682,58895852267.63981,20524498580.760456,6537251984.893812,1934515155.5955184,187967142709990.7,114061182796633.23,2710665914955.152,416148949907.3582,381158006793.92975,20317806080.312916,825869192.0041999,150493945.8971958,82005679.15512416,48872168.75949102
972,15552,15584,4692227375.625251,46169270295.49125,659141079644.2267,3606539881466.447,8664046624844.247,11649259470195.49,10644115422336.586,7879665476576.357,5438383591033.73,3743352284445.6357,2551217629078.566,1654021391519.577,984821495264.174,528298759267.19653,253655778674.56036,109068134208.4566,42186001192.963974,14787343041.352167,4756074399.868556,1439170221.5396004,135527731974556.1,88267519600502.3,2335029520970.4805,463873807796.5955,414743666740.56226,22636273825.86962,940953238.3899456,150270326.57459524,90771618.49968016,54654974.85643088
973,15568,15600,5187470497.227155,39015419624.21281,507497752131.26025,2741815664176.3003,6510314272924.916,8617626318733.434,7670615242814.579,5433474436173.906,3522093391481.9854,2262587360605.1333,1453909458211.5447,904278265907.8009,524382134377.1036,276855853225.881,131755824951.85562,56441605645.89882,21838141662.8569,7682432751.119818,2483670611.5071864,751891595.107449,95947964408330.22,65456982196409.48,1850980348859.6743,513835817224.0523,465377727039.0515,28084324760.862446,1224243080.2606442,148527598.25161052,84761502.89905663,57783032.49905697
974,15584,15616,5221115110.695704,32530248831.229546,407277054596.33734,2196819344783.84,5235121173292.005,6970695297311.572,6230979254065.033,4413674467530.498,2856324693952.0586,1839338336346.0537,1191022291223.3735,747810835527.8423,437321124533.24097,232455748407.22845,111244518861.80118,47914212797.4931,18675568903.353317,6668217699.51565,2241121359.537891,756473435.3835049,78564652032824.38,53034740842044.37,1511960258516.1763,507638167342.672,477689271158.5132,33071205307.2945,1411604159.7484531,164718677.10871622,88412097.36022341,55969887.62056228
975,15600,15632,5856392587.852804,34498616487.05986,435442159414.5101,2362231885728.577,5692393809432.64,7701444816561.368,7057602617637.915,5205681648425.639,3575004953586.5586,2464242236538.916,1692863089777.4077,1109361800188.2197,668294220207.7957,363082214928.97577,176840430586.63144,77316929368.14478,30517257562.371994,10984617205.286072,3674090093.1769543,1187634090.0246332,90207382004013.62,58442690570444.5,1622803073837.6736,616305878294.9023,529012190948.6504,46144854770.11407,1984060927.1941125,189866851.6472976,118178107.12124148,66660903.44026787
976,15616,15648,5587583978.708227,50964495525.80814,732499579745.4353,4021304256255.3403,9760658093527.389,13335579455768.8,12474506539502.691,9555662363683.256,6902436236893.217,4987896999089.806,3541017009737.9634,2365787080816.061,1440791016277.6675,787735275381.5623,385120059616.77136,168764152883.74268,66723966482.74767,24088757953.616516,8140373797.17809,2729615329.4531083,163584692300280.75,101639497878530.84,2607104995983.386,589427875840.248,481565872621.31586,39116706214.21759,1678447104.1886764,184428453.11730757,114497913.0648291,64044101.73518932
977,15632,15664,4203921268.3859396,53261389626.59087,799847191597.7483,4435639485443.88,10859764778198.762,14961878205283.57,14075158234343.994,10765455900850.219,7690736537475.184,5465527049447.029,3819591128766.462,2523822100652.5522,1528026644322.559,834350865054.4285,409069739270.21246,180581028238.25848,72389067030.76337,26795657867.314163,9467771614.31546,3406943204.1680727,183092245227136.56,113173838206456.05,2782782954593.0034,411290729875.8308,347963618394.619,18785708288.41162,801393335.3654007,148408763.16628122,85688664.737942,50168939.03096094
978,15648,15680,3959553854.3261867,49963554608.70192,769890317644.1503,4311944453515.77,10634646347774.736,14907911533341.715,14542390231495.533,11776542522214.525,8998954536692.402,6811070434184.374,5015192109642.089,3455734214189.1685,2163623498469.7788,1212981107670.9792,606301009784.0991,270590542759.62695,108351666928.91386,39253765571.40061,13067219008.458857,4137007983.1935487,197931846145958.75,114188435981477.44,2644864373686.1353,388539824891.38446,329063190264.8627,17431784674.09609,771727978.7932482,157652650.967186,91933117.39116289,49827198.880580746
979,15664,15696,4306047694.321913,52631923845.30511,803545160962.8522,4537363928855.216,11375473564289.2,16306887563884.746,16308819605687.627,13498696150051.05,10470245103028.973,7996732742125.311,5921242120847.398,4094679248883.7534,2570277909112.0664,1444616636588.1572,724578576177.2931,325178430848.0449,131471395704.33974,48478187571.92267,16688163721.430567,5622682020.057457,220496422202025.1,123684500293932.8,2786390882532.7197,411254430846.04,362614358525.3444,19839671130.005436,790754145.5586678,173452441.6096217,101535987.00974445,53551756.538731776
980,15680,15712,4488203740.675944,54003476224.41193,796986431437.1923,4507200427177.778,11256881625367.277,15781412004667.396,14955174773883.693,11309412252485.525,7848790927790.889,5399523525017.133,3683536513359.6533,2398739340630.2363,1440012471914.98,781803899906.0254,381147417503.7954,166795553087.76593,65733714806.95795,23470105638.350815,7667627202.753528,2333121640.7050347,187366578781618.53,115507573843588.8,2766823550767.6953,438207778635.7178,374592497854.28253,19754457054.510735,819509589.9791425,159854733.4589713,93723796.36804841,52236697.03269957
981,15696,15728,4437887049.14515,56443849103.03201,839831404183.6731,4716710895378.363,11621217704371.889,15994415261359.184,14817457781526.906,10904005627500.908,7320672238680.372,4844924855579.231,3173093047222.0522,1985860406840.504,1147800626030.0483,600928567943.369,283003215024.55286,119950365863.3187,45992426491.81984,16102896570.15767,5230608373.709227,1622183026.2750325,182284165973575.84,117218201266986.83,2892569210572.24,438684265810.51227,363014555446.6015,19361353685.60905,845030636.2690653,152305732.22292092,87653806.64131777,46729395.48650121
982,15712,15744,5060832492.396048,63987873739.29164,972001259181.257,5597001438081.646,14437142685983.846,21336920216469.402,21804352087684.402,18032327256376.57,13600458113367.598,9924882753432.334,6996655745869.896,4623544142995.252,2785752511971.1655,1507059040775.0361,728174958371.848,314397240199.4939,121740493696.01273,42524043675.48506,13517015050.2234,3968022017.455567,280891912862341.56,155875244249721.78,3358342708134.2,488944693998.24225,415986930328.4121,22628624195.482475,900416356.6393678,159230032.61950085,96928014.02114175,48345865.14774863
983,15728,15760,4997120512.683299,64416795089.94658,1012452088866.3538,5849261836933.273,15004840743284.5,22000900523816.848,22327459059782.76,18406271272189.37,13903394582555.854,10193859470175.422,7227841695114.485,4803351446168.385,2909472667578.826,1582060089279.5808,768328298047.6686,333462778512.0112,129805457263.80716,45576871977.5134,14555633219.396114,4286691837.1097755,289468095361316.06,161461770396826.2,3425935033250.402,484243216144.019,414382837029.12494,20828795406.588177,808369150.1887013,158066756.93321705,98335480.05616458,52597622.63949393
984,15744,15776,4422201688.990455,57197842441.39,878663369045.1394,4908592584076.515,12039104530973.242,16620328284695.957,15615000718667.545,11787113107752.543,8187976400479.641,5629520012509.585,3827874911335.7173,2479695480010.4424,1479598909464.7197,798807490364.6971,387959117966.382,169647365643.42044,67087157505.98513,24165428003.213566,8020245603.631433,2502242539.7025514,199522574248479.25,124775474333603.81,3003106680197.2417,420539400557.8631,368381184022.8824,18456125879.270622,721435711.4048625,154508545.85060152,93967182.22775951,56736199.96928807
985,15760,15792,4802967113.700735,65666017076.49247,1003170659607.257,5551971391081.7705,13554380238034.893,18652947163176.395,17499165496217.236,13209873449012.234,9168296241573.662,6283908781933.619,4259399630326.7256,2757517302733.723,1649216053926.1184,894224177275.8502,436485176376.7055,191751236153.21124,76074424397.39462,27423039498.293594,9070485297.290558,2801668659.898441,223663234364815.66,140430723463852.31,3459075829621.4824,439369771996.2994,394165390226.6811,22143429578.264954,895297871.2917107,171695621.4646704,103689009.15830998,57569273.7741441
986,15776,15808,4670969942.780883,60799410115.1189,912362410798.661,5028543497360.03,12213596630350.787,16690047126481.707,15547478138054.81,11677902321603.412,8072117828769.145,5499802787317.255,3699582293870.422,2377411923141.042,1412487757758.218,760900098404.2156,368724129115.22534,160588462969.15707,63048028266.57508,22444043900.58216,7314229829.055238,2220220098.3580184,197510410189972.0,125392381808186.9,3147259284634.7915,430165550885.1581,383872482689.87714,21978397262.938656,881856904.6525266,167543548.877314,98884387.80487514,54317072.51825014
987,15792,15824,4302139844.46839,52709314212.5772,778404513839.3502,4281606769325.3735,10441276551883.377,14444486648103.404,13765575098647.92,10702570160502.84,7717284703638.463,5480273512746.2295,3815617786944.1504,2519050982044.5854,1529353198090.3193,839042744624.9381,413237145706.78845,182694237409.02832,72781636242.6538,26315664821.898346,8743580543.259394,2732118836.6670246,179867981669007.78,109935116563190.7,2734679243555.0713,406246055811.6224,354890117067.3246,19006341014.391907,778109560.5514408,149779627.33070314,89346731.79815415,52778564.02682873
988,15808,15840,5106692475.906853,58381696732.4698,855812039219.9305,4757533002660.044,11762671789398.846,16627651557227.262,16323080962307.025,13111109243439.414,9711480689712.61,6999885737298.405,4887247661420.418,3209364154280.4136,1930483652634.5232,1048200478556.6788,511304292266.99054,224412892222.65268,89179097191.15701,32484326864.57142,11118105785.306778,3767327498.2750406,216165484230229.28,126368939302842.38,3009169565519.8374,499118546677.2954,429122232564.8973,21215124273.262775,912848923.2189676,201765769.2010501,117676569.75450172,55876869.78825184
989,15824,15856,5312164450.944738,56135225398.41382,801879962743.65,4502723835887.987,11245411545679.459,15958946348659.082,15529215576587.748,12156076651140.941,8662600262689.665,5995480923582.855,4046207727678.1743,2589801087684.0557,1527625749977.695,816077760434.6466,392067548859.39154,169317268270.1569,65953103271.03609,23323714133.805626,7571436153.326066,2302256422.0696173,198419291836943.4,118285704011421.9,2838233021473.0127,542029268649.1102,453877836869.666,20358821794.91941,836326292.8532786,199941293.18633634,114723481.09356576,55923731.57429544
990,15840,15872,4719308987.843556,56487273702.43666,825980288098.3469,4631023488675.411,11539807093869.39,16243759431363.082,15549240010919.473,11918862407393.684,8367700115950.525,5796909755085.458,3977460148365.6123,2609915549661.9023,1581228381842.6409,866489056798.7552,426213474041.1096,188413916672.98456,75520994458.15344,28025262260.259907,10087922444.96839,3872001389.27444,199365263244758.56,120718981331027.66,2925007754433.6846,477763570243.6144,389140692808.8493,18494271766.09452,743781810.5979935,150981675.26340613,90900585.59399211,57071088.81708189
991,15856,15888,4736701567.771729,59436665323.26444,888962592743.1947,4963113645872.041,12175228556806.361,16718420006239.219,15501223667538.555,11492231035704.842,7867036284236.087,5390854675683.765,3699629692555.938,2437941351280.6436,1482862149278.7175,814462723063.7882,400727411236.04736,176581966147.69095,69973598779.85944,25122076161.302895,8274429835.509824,2557511985.2634907,198648239534644.16,125294715749444.8,3097573564818.5845,467151616735.41095,387748917468.058,19754841885.968834,835751032.0048245,142526490.72552812,91463586.34701906,57290910.06922029
992,15872,15904,4735671490.89364,55588500354.64376,822894599095.0563,4580940800759.899,11174706245119.486,15209109371400.27,13930843011417.082,10158288234387.76,6777530122177.782,4469568070649.78,2933705217592.2856,1856954441497.5105,1095264821990.3165,589004336419.3132,286101139470.6066,125350244586.0524,49704360592.23537,17962158063.94639,5986435760.4012165,1879430816.5677931,173763795053275.2,112602631225659.47,2851163396002.4746,476898701697.2889,395167177227.1825,19176932601.602154,823970523.213856,133199083.5795408,81475221.57376358,50637729.32251975
993,15888,15920,4539161253.327516,50739940783.753,719781209598.8268,3968430144747.4844,9764074113300.76,13627577415631.3,13046426836510.22,10113890166702.959,7192142839664.727,4967800326996.104,3329583097640.1294,2111575034499.1624,1236218231685.633,657684243449.0491,315808344569.3362,136882594844.94669,53868003694.10366,19505926893.49436,6685028169.883955,2302779608.367358,164007522031163.0,100967132536110.48,2568607773423.3364,448129294648.73615,378107487722.71954,19863700601.281334,860919913.0402894,152053831.33920562,89648094.20061482,56201196.244468056
994,15904,15936,5005063463.840503,63893216009.00701,952847804967.8792,5233132784692.153,12776247542341.363,17713854407456.805,16867655238847.83,13028814974348.436,9281389270179.186,6477010555564.855,4415700670138.766,2857389623963.075,1708778504777.1328,929368676815.81,456763283834.6701,202964508572.39764,82066425436.33704,30647030107.726776,10920857668.626482,3981675881.1175523,214368046767117.4,133034567320424.36,3356077379024.281,479958064687.3728,418851516190.3376,21834951146.276413,885345770.545925,166247525.86318532,100968510.33574392,66593786.19443498
995,15920,15952,5369681879.548796,73940965000.92291,1129116826884.412,6213781064643.397,15076306686433.424,20602258874482.56,19187954175850.188,14452548900071.537,10105720232349.467,7025482654374.398,4839985823631.602,3188917715680.2017,1944742826259.2458,1076843384129.4032,537051856776.3039,240953239597.8975,97560946680.57874,35924674342.95154,12233326239.660198,4007833968.266341,245380988320546.4,155470360713012.0,3932442093849.1343,529372895454.2834,445351399913.2448,20719639689.71519,791257602.8172319,159137789.89522496,97041494.53062224,63686224.577934235
996,15936,15968,5020893279.406396,64168026952.29285,955523539617.3302,5338205002798.937,13264476414330.037,18726224801450.945,18203361426825.227,14425876854708.383,10608405922713.9,7667274518871.772,5392850272243.062,3564433391445.506,2152377445129.7903,1170455034932.2478,570743801127.5618,250018220017.89368,99027409826.23758,35932520465.84409,12283088547.633398,4210198925.9598017,236528027748696.3,140054155809960.03,3353116944372.5728,504882680407.54755,414950931993.3211,19933730123.794006,797626350.2892516,157804976.21631116,96770481.38634433,63462155.15385856
997,15952,15984,5122360186.265795,64386198497.06026,967917122999.9923,5483198994320.573,13853794999317.11,19951364889369.105,19781942189127.203,15889345388037.979,11715191909928.291,8407473695030.595,5842876040813.307,3811241847906.511,2271603827224.9287,1219474015332.7427,586864606927.2169,253441593728.08133,98654464355.07137,34864986748.50635,11313798010.461443,3437745668.6885214,254338155398227.84,147257795339979.97,3339110634547.798,502066455750.9232,427292875035.3067,22079153354.83062,858384699.2678285,153252122.7499382,91622400.20299424,62752768.60815742
998,15968,16000,4798618472.190238,64110021418.49552,975379384094.3024,5494315961568.423,13686217396975.03,19269642045097.137,18528117614089.113,14361776312113.156,10245169728631.734,7192295736227.124,4956641037411.301,3239069162103.0347,1945036113974.9746,1054843848873.8722,513496771477.36536,224435815451.23697,88400158616.94104,31568905373.966194,10316015168.742462,3132447012.2133145,238478089948979.03,143710533154567.5,3352163788073.4766,458494906107.14166,392865635848.6475,21558971368.60609,860946161.1978372,162980988.89424002,90438727.28474523,56097683.08638605
999,15984,16016,4323548542.892868,56278471460.04095,844635037708.1992,4714507203438.168,11649071179197.342,16304084114282.346,15682457759213.975,12287886732049.832,8945639252092.27,6427131557324.145,4517598269524.255,2995781619985.769,1818688080278.2798,995102261290.0856,488241858106.6851,214960444972.135,85243895920.129,30632087686.179886,10068915571.463745,3077029355.720256,206183957824877.94,123518406981035.58,2941093610870.5747,412405155775.7259,351693604370.16394,20519497255.18636,834623851.3118448,161926980.58823884,90609581.56248927,51741891.23507793
1000,16000,16032,4630914823.007216,49164651436.72432,700417442036.948,3884209087165.0728,9617509886485.715,13499028777550.441,12953180572204.092,10004682804134.639,7078682306348.617,4908792003244.405,3344138956769.743,2170646127899.7942,1301976190289.0752,708456724107.9701,347086651545.20245,153010585063.4533,60935615297.67599,22105944079.378635,7422818169.090601,2384192317.6297946,165121491543937.75,100522460428725.27,2495223467114.4795,459399721329.4323,392052435051.0176,21678411346.789783,876923179.913181,149533155.35819662,87211180.3367504,50120379.563325115
1001,16016,16048,5327864983.777208,42388550182.24992,556546363503.5264,3066398072844.2183,7521729203342.784,10314469208698.658,9435520954662.6,6734179112974.816,4298294062958.398,2686590023600.3726,1684838102734.4832,1033852130299.2324,598108105607.8054,317643936737.2062,152843177520.6678,66396707356.70163,26102352925.096214,9354254254.054554,3101712631.689889,982907813.533035,113786920099467.06,75171542466817.14,2039738989460.8,546339423542.2006,467196066816.9755,26993637895.36427,1139015812.0059114,148480337.1076122,84920279.36675586,49391078.16832563
1002,16032,16064,5990974314.65962,45328543329.21858,584113614080.7374,3167526349063.351,7542939582627.802,9894508317989.74,8516847049956.858,5659891940741.087,3388577639812.4795,2040209887706.728,1270096613787.6982,788796664211.2256,465656034405.62494,252828044694.6675,124287822060.2172,55086072844.26544,22079017546.484276,8081290142.350974,2759023048.9437513,919923516.5604515,102977102272844.4,73558050584036.64,2147439733224.837,601678713046.4589,521202514829.4789,34387575303.25172,1495156317.9490588,153439638.7448451,87069627.01076525,56686918.66584757
1003,16048,16080,6501249296.810388,50207821905.67876,655475534900.6333,3562290353509.335,8472492521630.255,11046352087558.854,9363010660338.854,6026063452658.419,3421155900880.6816,1930068051877.5354,1133825995449.8545,675563132836.7653,387707660799.7553,206131820815.54404,99557198339.7271,43399527884.93884,17093869317.338417,6122334861.46754,2021203134.2827015,633105709.4099132,111126883969923.31,81585859590143.55,2382707254805.203,660967646128.1632,571746775687.0138,35271759864.71384,1590261252.8928943,164405954.15751535,93104837.3389607,59195243.955141544
1004,16064,16096,5873962261.708392,50109335859.74532,684242713950.8462,3762912697153.359,8996228079981.691,11779723984518.729,10084529173580.852,6636559215572.399,3902975229252.863,2281647632173.952,1364485896295.0574,808498539265.012,453913254476.9398,234276852802.4857,109606620997.02641,46301530508.43353,17690177962.765316,6146052814.086047,1960712451.4304643,584532740.2179619,121003315457266.42,87148390199216.39,2413202763117.2446,587951472352.5841,513341811099.04474,30772195540.296215,1353634924.6700125,160780158.23997793,101135673.98251608,59450723.24181224
1005,16080,16112,5762733835.091026,49716281107.05067,697140014419.0366,3813742783774.9097,9005471808425.527,11596786521085.684,9768592143230.016,6392307503493.13,3816585148990.8975,2303362958317.038,1421870278082.6677,861008429009.5629,489615221213.4728,254642691086.53717,119740697779.35262,50784961864.74421,19490281030.901432,6828263321.315474,2225833311.924878,705357809.288983,118619913720429.44,86950687418318.06,2443754218570.3643,526719475516.7528,493732726148.07214,41378737176.60232,2070948041.2367363,272757698.1801592,184200399.28871644,231577167.88939938
1006,16096,16128,6112473001.58084,47889386031.57234,651431336954.7347,3501967021044.2124,8188394814422.735,10498189306187.4,8864101282964.352,5869416349120.483,3580104180810.2266,2215189000238.697,1397209217838.8286,860108397159.0096,495525492099.5641,260673368882.99988,123906044267.5023,53107048058.43106,20579333363.16207,7253360320.08619,2348961381.182461,711617889.6261389,108613364701214.62,79695385943357.97,2355120121951.472,552552230068.1425,514048030897.42224,58193077909.22576,3165462856.149469,297776969.53344333,187453163.68734086,243549103.75894558
1007,16112,16144,5362705185.246304,46518339283.13349,634176133347.266,3429686747082.293,8177690941416.511,10839236703184.277,9585592935204.605,6702720808587.388,4314328621897.3867,2790378747138.8564,1814012402764.2546,1135611370972.5903,658972954191.1703,347218627322.07184,164887415241.82288,70580233145.42235,27369357603.312794,9715781994.092363,3228057432.657648,1057724749.8076906,117979194773001.1,81391423057582.72,2311468965096.916,493752046451.4897,439324318416.1736,47252595840.00471,2427117819.8270617,186332989.4367193,112611152.28644893,96445758.06020574
1008,16128,16160,4972874372.699251,43282454103.66926,593346529902.6365,3252323715214.6206,7841659276573.519,10523883242176.95,9426817368197.984,6661688040529.718,4312259655760.429,2786854890664.7686,1799110517848.3137,1114096239134.5745,638771231856.802,332743257721.90656,156379626150.86295,66292374210.73422,25442726110.49355,8900217767.322891,2868611616.1008224,867907593.6580986,114732833693997.83,77824952606069.7,2103597882003.1821,479321416303.412,430701297070.5628,29159849036.57761,1301040601.094992,165185516.82291517,107389905.7899065,92686920.51073202
1009,16144,16176,4692247484.471665,42939142300.5735,601208581698.7769,3262431894269.9863,7781848709873.569,10415592245217.744,9439756466162.38,6849732609470.998,4566972626747.759,3007489629797.736,1956448733065.9712,1215073160304.2136,697549070718.2917,363223369847.06714,170262128176.9925,71802726089.2602,27332326131.812435,9447051151.696026,2991551438.772643,880816848.8073128,118446909119361.14,79049870737295.55,2103419118407.5266,460152075117.9531,410891445214.9832,25380223952.211105,1130981376.6583855,158513224.78163943,98563156.17727707,76462638.70654874
1010,16160,16192,5351059924.972744,56855390706.67126,850035546591.5752,4684966702270.639,11304735790233.719,15314557584723.682,14086863269708.08,10382273659541.488,7003719524128.132,4661011552261.844,3090354961684.4785,1981271183111.8545,1186041497695.9778,648044383285.6046,319962751235.04865,142461129680.1043,57328927376.04794,20953356681.89255,7009688922.649181,2174363575.0119133,180122526908454.4,116736526324436.95,2932833130401.229,527369981072.5976,461871287443.68353,26659226150.46734,1098708076.8113122,174624504.56060895,113648031.14716141,68209527.36402236
1011,16176,16208,4810364338.316391,59370056376.48503,932621922960.402,5270781939857.332,13019030755650.26,18007609074909.156,16836913059782.715,12534533894262.082,8494275025435.732,5674183361290.17,3791096816492.8047,2461571863051.926,1497734521082.7537,833343877627.3765,419270982398.6982,190212297642.3306,77973895473.91116,29050210410.168606,9952263793.11206,3217227906.7665014,214993737616724.84,134500227105977.95,3151010941954.292,467281154335.3312,402396701699.3528,23842868340.91259,960153788.6771847,170119280.27938616,121328991.50428763,61791314.96609469
1012,16192,16224,4195633703.47164,56418719726.0664,866584129273.7084,4853502057038.999,12029617181590.322,16869712854359.492,16148044748096.492,12420847945691.533,8743977416891.964,6044211758047.148,4125942395620.394,2698789153100.5093,1636906948245.4878,901660741147.164,447009169598.6211,199153794204.90985,79938166791.64471,29047904018.70938,9623912795.49415,2939832977.215761,205842604441950.75,125326595220087.03,3001009434658.7207,401352938616.7915,337898236180.7926,19822463690.939774,851168708.3395083,149102985.59847942,97608771.25316586,53091642.3742867
1013,16208,16240,7168838114.892012,100187763079.83244,1415930173515.3586,7453136482913.741,17482723140330.973,23243387598578.27,21208131323519.18,15756571343506.924,10896720917303.045,7474955675155.41,5060134729453.495,3262987233511.143,1940302680524.302,1043931549065.6694,504463322825.1253,219001675701.9654,85869820831.6939,30731968517.09818,10245293489.502306,3322941911.385735,269995014861536.3,179959096479848.03,5150113232527.799,725557166315.2687,578857899073.5092,30044812843.00249,1470363607.978716,172187118.8312939,104328199.26241165,73390939.24772567
