nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
575,18400,18432,973002056.3898602,4355253495.354798,49681874386.94554,239998580592.08383,493785312083.54816,521787892892.65155,329749663337.22327,144110104678.31024,51546260507.2931,18168922331.039307,7153964495.648778,3146652801.4362483,1437782828.2697072,640179274.0101323,269723948.0349001,107598433.89907128,41692460.62524861,16505266.19871308,7176292.436098944,3686667.105702603,3932104108741.3384,4395436950013.289,208005866999.71603,53654948184.85596,65999232256.24574,32499066432.51375,2053021798.8223622,179413211.29627788,100965389.78202057,83320161.00796562
576,18432,18464,20946793813.845776,125235710029.96088,1063887358508.8832,4530445936346.783,8528626984897.221,8238396949727.229,4704464464321.476,1812355765712.863,546938910625.01514,154409530691.57452,48452561637.11238,18596330551.687298,8356794445.312641,3910133456.348087,1754887291.2823853,731577363.8693198,281720147.4642415,100901707.7208015,34171809.26906082,11313835.463345254,60400589176419.27,79149196377593.66,5621494244338.032,657496943751.5195,1188432353432.8323,830405012161.2473,45833200662.48747,986059858.3602034,1005742283.0782725,1905656680.8271732
577,18464,18496,457773206.8382346,4064519474.4298925,51527810066.52008,260223045149.67728,550134772897.6256,597261437763.8994,389574861324.6468,176568158770.83673,65630156922.11176,24109408863.156013,10024413381.376072,4715102269.110504,2297059492.1425447,1075627693.6718495,467976175.8594427,188050813.12381944,70576720.53101046,25383771.942058295,9138654.469578663,3517203.767285902,4579580171544.603,4852201298649.539,206714595753.41577,37400133346.26536,26005343613.00576,10528754489.943075,637013464.0107491,61140511.838235155,28450453.743060693,18784385.309943326
578,18496,18528,3503717380.4862056,5483425058.218177,65067609085.91526,324373223708.75415,679059159573.9382,726321920048.667,462056351763.1715,201331173657.886,70988506890.97491,24739768186.72624,9914784616.762417,4571299005.14657,2207561938.3578415,1032478498.72991,451421164.89970756,183757955.9736953,71019844.0203137,27319863.126883153,11368072.705673344,5661085.92292447,5430732593917.856,5968958943049.657,265199491243.41168,74235347906.18877,216109355919.3544,230159477367.7899,25060784726.623775,502483713.2248473,474143445.02866244,1834247114.6301572
579,18528,18560,322721758.87607795,3417114516.9774194,52141283240.02549,264362063870.2028,552565021619.1852,592549436414.6567,383285200739.5798,173771726592.24597,65145408870.45971,24006421925.59839,9810610157.799341,4473933578.119622,2114459455.2890513,965999998.0542157,412648035.40237874,164370592.23581702,62478186.57299562,23966511.32126216,10225421.025695883,5384955.591761332,4596591153127.795,4896613953114.473,182726700789.52423,13407404470.25436,20936797126.52277,10254553166.167482,797433694.439437,114017016.4583459,52746111.225124046,22309254.916902315
580,18560,18592,2162551301.6699414,11895636779.790943,129888136752.84648,665165672286.8333,1433665881282.4324,1577511894709.1626,1021569136356.8141,439086486151.8479,143685622947.6624,43338188932.434074,14918908020.059885,6318422699.248057,2975590661.242101,1388714350.4172132,606540520.3639663,244059973.58130458,91173455.96183792,32485814.391717378,11638490.152875263,4571720.249903071,11551280568238.178,12395274080390.592,577856445040.3402,148885979530.15027,137773858206.4142,68010831738.27881,5438367807.705928,332502223.1862907,149844449.1210103,78113465.8702033
581,18592,18624,308148875.94416666,4704901396.416706,69125938655.94057,351987047423.1669,754147074131.4531,836115718972.7178,560856576763.9681,262637852736.1527,100342949275.33922,37129379856.77458,15264779274.35977,7115895752.84374,3473985596.0566845,1641484392.7374706,722730328.6482666,294358646.64202064,112223012.84621458,41260205.35313561,15451232.276324352,6413346.476966968,6536192018442.724,6695244081068.632,254001861382.88968,20542549739.4956,18495818032.090298,5855574160.175878,412970202.34115577,60131298.35672059,26311852.498276968,17372290.066529132
582,18624,18656,236657964.69819427,1929700946.575478,27927910974.891273,142110911871.16275,302213242531.5046,330989694975.2177,218268803303.07388,100145254961.95853,37655987650.90661,13848538710.503698,5601557580.489601,2492736540.2521696,1144381983.732295,512536884.6063686,218301947.80921444,88533037.35339884,35008933.19946744,14125605.868825356,6198852.661859027,3162585.998792645,2537100063066.041,2661421602106.8477,103112026212.18976,12283821490.140583,16263786129.833065,6391820022.940462,390695857.0272658,59677832.042785734,26012283.07692411,16635221.687447252
583,18656,18688,1236640071.5823681,9491024400.001852,139980255491.9605,720409761910.0298,1524476686016.757,1635261457018.5264,1031726897146.5076,437054464658.2144,144846958938.4478,45074646438.29796,15432041617.699286,6159475313.687579,2730795766.6892896,1234750689.8669925,536489918.6075398,218925394.15189302,84077229.4186299,30964905.571339123,11323790.012055721,4343419.3555954555,12056623308746.832,13167852729840.547,505626515504.37634,52391627465.98233,86295189369.00195,51000657054.09032,1841756820.6765614,120720053.60384475,62734458.22845985,49174089.40486567
584,18688,18720,607670641.1675116,9799464862.763432,188908566931.32343,1016627769254.5875,2138122845213.5254,2213653504692.0967,1303183663306.5415,490626836659.4814,135991392900.60973,34311958161.671486,10103478152.329037,3825739996.3745437,1682884219.4403038,757892384.5881968,327660681.0883946,133944470.7131257,52394406.372806504,20200587.12386875,8034951.337828026,3498615.933199672,15290543927333.744,17825632398980.207,588047041830.1582,41750607095.267044,35975339026.78564,20861097008.838352,1840939464.5281394,106150383.85231988,84184736.15646483,38860905.447059974
585,18720,18752,176947053.96981955,2285428139.190931,31445985227.19968,155477263127.4813,322480833393.332,342792896614.3059,218013178593.13995,96059540118.80014,34822473062.35676,12556248719.310175,5093869976.304914,2305940780.9549346,1077478548.0693035,487117944.7342803,207028779.3174609,82725383.4222905,31783621.563868273,12270780.803999646,5077131.988532293,2415477.460487352,2586218625506.458,2848272388463.5273,121440900936.00426,11023589229.492422,11676827389.987278,3169088206.226904,250328223.62480304,62738000.94472093,32405306.882424902,19385968.26269269
586,18752,18784,174494581.8263263,3230533965.144304,52201918388.19832,268917339296.06537,571791813348.2181,624937759368.8083,413013705757.9356,192298801823.20352,74852563148.37683,28927232078.95503,12250243093.67046,5611085768.748668,2599036766.9869084,1150710281.5899563,473726068.4896305,180704183.72081107,64929965.009790994,22837628.204141226,8390989.505740624,3504740.7647318523,4846295785051.375,5034496186189.213,179031744503.8769,10665617070.835379,10920441541.52881,2638025697.003421,201531486.43321437,55800688.2422531,24464350.43773004,13019554.749038741
587,18784,18816,783472152.3662707,6714026307.02311,105079987728.68967,562836422955.2688,1250107557529.2986,1460672008238.0554,1070035281402.1361,575518517613.9923,265153100064.01672,118686003991.83574,54658927190.01597,25565973989.30545,11626733152.08732,4940710995.109879,1915725077.6772902,672598145.5494767,215366394.0582547,64489595.00987,19072255.794732485,6180597.88644224,12204717644347.3,11200043485786.379,348191899732.5989,84957348000.63156,59194505178.50202,6823415379.442218,432878243.62862843,92179225.67615971,94933802.28542024,50384747.90329972
588,18816,18848,376944438.84875196,5927633854.833677,93253812763.30016,474252616775.7076,992721992128.6263,1063568900890.3353,685035219809.1945,307595136707.5822,113873398300.57718,41872653724.89702,17440111330.24664,8190843985.52527,3971586769.84195,1848587668.614316,800549993.2017956,322294768.7912113,123384585.83299078,47194948.70889911,19544525.1187382,9565736.063258778,8163619941048.382,8747649967989.542,327315640748.24133,23368634147.37699,22347877031.18943,7483550558.259922,606321354.9092767,295533673.4528941,579856066.3144985,511281932.79338205
589,18848,18880,221520097.67351356,5518390362.584022,100028840917.9708,527668972063.30115,1115274997852.262,1192773750389.068,756865030130.3032,327692211854.9383,113309120428.72247,37703320207.0338,14040160928.719114,5954913738.54401,2661139959.8710303,1167151827.529925,486265949.11355436,192357593.9326211,74349333.11946987,29843331.7689055,13538121.610842647,7395414.6470123995,8918494006192.908,9667849914694.334,326888819811.6305,9963108820.106205,10029488887.35785,5724603877.475364,459483360.0463281,66666724.750767946,33606954.292431705,16308021.81990955
590,18880,18912,235681017.6973285,14924934686.125202,317225504207.14795,1738477807360.7732,3827738809338.2725,4356830250455.0244,3047556460038.0903,1524371532911.4185,635124889632.7684,254679131051.5188,107551498126.20784,47622118980.07624,20806440794.050007,8512203632.493329,3180002475.8546886,1079397986.497752,336073637.8303399,98454395.40122482,28503396.75601889,8861281.84240627,35104478501849.562,33669234598305.527,924005445568.2764,10937453862.492027,12133598618.89089,3253439018.100098,225686943.48590198,53465953.161431335,22672118.789860174,15778025.664407779
591,18912,18944,421576659.6921052,4824432930.137951,75141337837.0599,387818380777.53064,823815071034.1111,894338373567.696,580877344483.9247,261171917415.26556,95698077814.7142,33950172114.55997,13244401330.942657,5862178720.346196,2784844945.233147,1317139589.179271,591949592.0531622,248579444.26122156,97671679.89172606,36390376.97776315,13199059.305115942,4880732.313881327,6865852730072.727,7218564097616.148,257631591797.2875,29199770068.031715,32783595801.195045,5694708264.932428,288673820.9802401,50603659.35773993,22101194.020416543,14652141.000130583
592,18944,18976,1260580745.6772702,4983654034.97222,66317917572.27069,335581798879.2161,713691596178.9498,784545222591.2429,520700220739.664,239982824389.39685,89496866759.16632,31851869622.886185,12252757161.476376,5228060161.318409,2349763400.287975,1045665757.0685927,443720761.34611547,177360584.65797606,67294312.86611974,24894265.172313094,9438427.32472072,3955178.1177115412,6039934559371.086,6337526401307.892,257897226868.95493,34711457492.069725,64121413013.3761,114900440572.80612,7630593452.433971,385006048.35135716,323036269.44067097,247515795.45959312
593,18976,19008,237472547.63366464,4753041720.397071,79101751263.68517,415529026793.4482,896792806919.5939,990307327595.0259,654027332762.2507,297329619001.11554,109103776252.96198,38522694883.05,14866499093.019337,6387441586.97365,2884151766.7155795,1283836845.0930088,542525754.5375413,215270152.15214747,81076623.61778963,29984048.434442025,11613892.60319703,5167992.403354373,7517395224615.226,7788159084105.531,270321435995.03223,15686580079.589037,12215617812.714645,6693236729.107919,576078581.3686249,56144198.91230157,27608845.887994867,20495026.93857049
594,19008,19040,115222561.3616861,7071746269.580529,149354923746.05548,811321964280.6874,1743463169713.6104,1883039354669.6943,1199422069312.218,518413268300.5752,177459024069.45474,57087669139.75928,19857884040.1988,7782839211.9136715,3245033849.389833,1334107857.7370174,518897850.7979364,190042942.64691395,67182140.5536518,24207969.456700195,9670158.220997142,4686282.972152546,14096652117092.992,14955470720605.182,426820832703.7889,5704420464.945645,5890476528.176965,1556147365.7599206,121129872.92564622,56292564.05238004,23290564.273077965,11601405.452274702
595,19040,19072,3674100172.105091,8188232703.237553,80646395593.21191,376823828848.63025,759669859008.7363,788643033497.4823,489535734619.2163,209388447919.79327,72753558227.5832,24756818079.02867,9503248106.61663,4209372620.1897907,2013382138.6391768,965551681.5921242,444223614.46112,192946827.88191918,79351489.60670851,31496452.823043395,12565332.87204758,5406240.737203684,5925600879425.6875,6832610857301.271,365676604013.79755,144080906654.24106,200977237789.35428,198305964741.67255,13855508764.518805,192558752.88385692,188848759.6087628,185255627.59746653
596,19072,19104,1433258311.8334506,4321184130.998989,58804590943.36834,294604157963.6922,613342631373.8455,651497598044.4927,411237721190.17456,177393613844.7548,61408272096.35277,20499100409.504585,7618690272.953369,3242767392.3837295,1480185270.4308302,671516388.2847216,289908671.79981744,117620294.10393885,45225120.56850068,16904940.872228485,6419206.921459154,2638172.46535078,4861356920503.146,5393237950056.45,220264847354.16376,76299381934.62317,118382644227.53111,50557692126.6322,1472298939.0993865,78270447.53267536,45554264.56902194,16512310.36926083
597,19104,19136,410480936.9665047,3655876090.7292356,53973646163.93016,275848991297.16974,585698625840.2992,639903461898.2511,422434069977.49536,194979335349.08777,73435218972.18481,26386877496.029106,10133975974.032349,4263568175.7755036,1873265706.9409435,811405132.711702,335506911.23056656,131846110.46237464,50239504.276981145,19407924.13087915,8125646.92196994,3967463.714676706,4974825993725.078,5183758309549.288,197046745747.44073,25693767696.071064,30098828716.770935,14280620033.621702,492857068.67421585,60361214.008823104,25178098.024273884,13474919.907159729
598,19136,19168,96539626.10113461,1762289257.1174622,28344528892.317085,144145429589.9785,303437277093.55914,329875660412.18207,218342960894.96164,102365218772.63298,39950193851.00593,15255622705.53501,6320759372.477053,2834353034.4908733,1291690954.1661296,566980430.254788,233972765.89374506,90865551.0606011,34059505.21554257,13034102.962541953,5575609.1969291065,2926235.086866422,2581147640106.711,2699412053264.591,99000675286.50914,5892722048.133815,6166646098.891034,1368824551.0390403,104592749.46788135,50298350.9465784,21191828.94498836,11272971.38349483
599,19168,19200,86728348.4446825,1662623494.7051282,26864603165.7962,138306699571.16476,293897975738.431,320911227412.30493,211732487065.70572,98032257904.09064,37484216813.13477,13924709568.127043,5560023272.032479,2394026133.4765763,1057225680.9258491,457567945.5354017,190263790.934341,76554618.66350424,30867632.88292081,13264199.250990396,6517666.032903938,3822875.668798659,2487308814581.4097,2591612694381.2095,93268131005.14796,5238439090.385033,5223649052.877128,1224712381.921516,100721089.1186847,48227582.04936703,20409429.226915266,10521232.77447402
600,19200,19232,197301094.77599058,2847480944.643274,42843986684.97141,215475995941.3418,453539274200.95776,494419163840.39545,327507368459.4643,152849071836.5127,58847317801.27289,21761776893.941425,8500783978.312822,3547736226.727251,1521815312.8058407,643220824.6882049,261613619.58566386,102374806.95408316,39558782.667754866,15953648.375134453,7256426.010159651,3972870.5652326043,3841103420452.948,4040589203199.557,156494489721.91504,14211925862.549877,11777619557.78339,3746306775.8881273,251669343.73560968,55411134.90531043,23262774.010144852,12250444.00720498
601,19232,19264,1208741177.9410257,4112765755.73886,49569557537.72659,245842624779.27365,519494693920.71094,573527440851.8821,389656831216.1175,189738394972.38165,77484096159.98251,30660078562.352676,12777946126.23629,5595153253.139708,2450292164.886335,1026998474.3224571,403789910.7864789,149337728.29060096,53224719.73927431,19177980.69150117,7508219.641830583,3470077.7300303993,4605727854338.083,4695318780538.079,196927860298.13776,55811455158.13908,85936707402.58026,51156175591.8273,3831759692.4924974,128695668.96284729,59418977.5042086,52209993.822806545
602,19264,19296,85554264.76425944,1656106194.1383467,26912437193.3157,138544347423.5218,295278908985.71625,325369201057.8898,218236924978.57956,103579514422.65675,41005817011.12171,15964640960.424948,6723525992.9210415,3020830352.972835,1360411862.4765327,586369810.4060446,237773163.8413346,91258697.35254423,34061990.90388971,12995359.760741761,5435865.3074075235,2678523.887066509,2561123843268.387,2623860886702.235,93067440225.09093,5097961394.790661,5110560999.047859,1276935631.0320504,107488129.2742035,50654621.09411263,23261635.047993183,12514071.225618519
603,19296,19328,85211494.91388975,1672675570.0669737,26837834744.98171,137015013935.77174,291831739923.2571,323215670240.2047,219464023083.51755,106174137631.42412,42781595397.76727,16685402099.772413,6939873240.947085,3095202480.3596644,1401627265.8075984,611153357.711526,250272118.60552624,96536861.2223493,36122379.61878674,13912900.439212356,6017550.342931435,3185130.4910815465,2567930651273.1562,2608416622531.86,94092797431.39651,4718995468.746656,4928927569.303811,1416231517.6324582,113269770.49789184,48046958.60109203,20927402.490821544,10672214.49317989
604,19328,19360,2253525234.1914563,8148595881.082525,118072972018.0161,598655432893.8414,1239997440299.1418,1300328536915.7925,803510776908.0549,335263283189.8581,110588299842.12453,34762855488.65841,12131566412.413765,4871925673.781026,2118535054.9245412,924107418.8157444,385321530.8777746,150965699.51276356,55967016.54796502,20229050.300869558,7558629.094154958,3195138.6289653387,9546890339539.82,10767942547253.05,416934856259.0128,77389660812.1585,138921266652.08524,101710042713.75536,6402724138.714933,183102452.74814108,105458127.73495,36718917.46330099
605,19360,19392,2283351162.4143577,29779657731.19468,449447534676.147,2376088879206.92,5105784257808.663,5486479338857.972,3411277102499.9097,1391999377036.0286,430793372216.19006,120209112738.65553,35497671230.39417,12365889331.27621,5147796587.283876,2315424402.5825596,1013156982.0958325,411548993.20990604,154227771.34582347,54133134.05094211,18414932.150313035,6474010.014102295,39630508677169.17,43310470088711.71,1554651326584.5635,144438321163.1019,139707383081.95486,49772859644.24837,6008692601.781805,946099282.7618434,266567749.4917364,213881115.35673574
606,19392,19424,375180272.9890758,4961246292.226596,74617017251.11894,382965516742.5057,817934847606.3711,891583561236.1783,577047943547.1171,255063638859.41153,90585728932.7754,31222840132.971684,12117808781.006783,5398331011.69405,2536790232.4699607,1153793834.6476145,486120199.80202407,187807327.26252005,67265354.21392535,22989583.77306934,7889947.8292312315,2937856.3988808165,6731020661121.048,7132705862954.813,270045302784.00937,28484841384.10456,26641064301.17132,4449544511.050742,346050669.7989258,62912652.39146391,34635019.72080069,23476381.581836127
607,19424,19456,380519877.0730076,5466361903.677523,71105390601.26863,349128159707.3829,729203015248.5768,786557315090.5726,511312280085.6233,232161264456.03592,86787888651.9293,31689440171.666794,12737384348.132555,5702848966.398968,2651640227.831563,1192288290.5441341,500555206.5279266,195231907.74824247,71746857.92846936,25597572.64826612,9316732.411683919,3729964.24045166,6076008534423.609,6504018351582.889,277532303652.79205,34561863351.15953,22662555959.05602,4767440461.907172,312190148.543717,59961778.782658845,25991861.31010178,14583975.973995171
608,19456,19488,362356876.09338737,4242119171.5646625,62936361121.74944,317196602531.3724,661872703151.3107,706039374209.7847,449573512635.53235,196492286764.12036,68991962309.43184,23423740515.271774,8962482384.055897,3943589957.302429,1836177856.6556547,837476664.0293481,360999613.1980023,146218283.065583,56426579.91849623,21408874.726528708,8404328.891899472,3657565.535720698,5326146394977.14,5825657646204.067,229822488966.32483,28707363737.754295,26069157372.378784,4517700679.798126,508296511.8003813,110845691.38878086,50693491.22644348,59094855.66609287
609,19488,19520,526355591.67577136,5603147462.049406,78070563040.08528,396912746110.371,850677599646.4717,948288237699.479,643205063771.7463,304964354751.55194,116471320248.19806,41464061531.784325,15557081066.129536,6438066667.107316,2809859087.2791533,1206019404.4168093,487738250.61801,183929687.30554184,65683906.19126101,23140982.78839586,8614060.66713693,3683961.4761581616,7369602301259.688,7519621451943.225,293221235232.473,30855571029.09847,31042721000.7673,14831869173.309275,970306020.5317789,86670309.20442712,60341084.43676564,27625748.633325662
610,19520,19552,244274580.9104488,4447855989.350607,65017985231.69036,324359714238.786,679579985596.5603,729972285396.3356,470086412180.3141,209951750934.83337,76132225032.0993,26358288716.70123,9870028237.936743,4157870509.225961,1879167302.0224047,848834098.941769,366516815.05407023,149083083.25816327,57468436.397452556,21480437.724717844,8124549.294922897,3321128.5702231373,5584162117670.731,6013434797311.575,242363688760.00027,15927053932.577435,16923898490.68557,3314322944.5602493,191854722.40126172,62132628.62337989,31388511.407924943,16953038.885701157
611,19552,19584,345795412.7316616,3879398656.0668807,54668026469.32844,276570540802.3825,574399537342.8387,608974558406.7485,387401413304.33215,171990371648.0876,63330438390.16696,23291614281.43303,9653045927.644669,4468663691.706105,2133244795.8502789,982534859.1319637,422978084.54494923,169185141.2133269,63656463.87886832,23234126.403916147,8697688.383862989,3638107.998583725,4682592282005.512,5082073916709.532,201518059396.84753,35138094743.26044,23089749093.378197,3794820173.980722,293024816.6418035,53183967.700214505,26104818.8640991,14273345.66707741
612,19584,19616,315115879.6162501,5825322812.93557,97909469516.77498,503668243140.8592,1042197844061.4641,1081802971365.2808,657697935049.499,269752702185.18024,88264108047.36295,28135597208.115833,10230737070.372818,4365179771.72569,2036260805.1820724,958051101.1663535,433230829.97188413,185144897.11808264,75191016.80495226,29768374.342439096,12084442.60729377,5441608.147188472,7844846435385.715,8962229752835.322,329664449058.793,20163205482.414486,17735088945.498455,7168993402.162413,629613944.5121115,75657810.12507765,46999959.59071577,26023656.832580864
613,19616,19648,3503585777.023631,11445542844.262703,142901628628.30005,707000484775.9823,1471076780174.045,1563276371194.097,981643076342.8601,415185497551.2413,137711400223.07993,43773115137.32259,16208530778.026352,7236120200.068349,3475868997.43073,1623071222.8380947,705412771.0578268,283306850.0677139,106694275.89450744,39097778.764928825,14931270.539118327,6566452.779172666,11566485893909.424,12974737065735.594,585350590184.521,71475032845.0768,144264336611.1827,378104050128.5979,24131186672.969604,378551335.336978,540149943.8283792,4787303594.07563
614,19648,19680,812812564.0602081,6252803652.060476,97895382503.09018,504175513817.89624,1048416223205.7197,1093680806452.4142,666410977097.1018,271573022128.71564,86880707956.8575,26865244443.569103,9687173691.778692,4175071465.1876817,1933478114.7618897,876212400.3551395,373074679.71736944,148406524.6004015,56042828.38671043,20794533.524577774,7999455.083997523,3418639.766097702,7924893094094.671,9013919346831.969,330912584759.4598,53318234193.72268,71721516051.48854,11519479527.936975,872591981.9520472,169976723.83537808,76279618.74113877,99305571.94546689
615,19680,19712,220865947.54204935,2843419201.007834,41078765218.64256,209706637174.77765,445431925799.18774,486904748399.42035,321930637618.03687,150272306901.771,59170572141.57495,23504980218.00327,10336566599.21976,4912229754.576813,2355527979.446059,1081646335.9714434,463909494.6305956,185047947.69380656,69422230.3104449,25157154.962897867,9233220.02817679,3697863.553788382,3772424862306.2495,3924568396615.769,150249323245.43027,16572395170.94198,14149487682.805117,3929559603.4800425,242368308.40843153,66819776.925522216,31460627.436300185,15747383.15749487
616,19712,19744,545179348.7853726,4837913281.529131,71303312477.65932,365787461268.0093,783242241883.2357,862139068564.9104,571144763683.4113,263987301512.91577,100465129887.36954,37532338707.72621,15623251039.14029,7352355815.156202,3631112651.587563,1739840223.0410697,775600805.300544,318158286.9937111,121216075.30929136,44125049.96877435,16216073.63058563,6580243.231165525,6757775437103.144,6924855724102.028,253106988215.36887,27620198446.420334,41898548454.73402,13125732939.38357,1296349991.198604,146536321.05460212,96015161.78073557,87137309.27025105
617,19744,19776,239010291.81875637,5398995169.837108,76119683040.8725,386405720263.16144,824736587849.0525,905055289673.1134,597789613564.428,275050624646.4635,104267216990.44511,39190530239.417915,16390462416.480057,7452418314.583929,3386777189.610103,1448558382.8115616,568541078.7356117,204431818.45515597,68511303.11020474,22283797.71551358,7580394.6130971415,3012650.2687716284,6947816694169.091,7254919325661.042,285355485469.25275,16499629845.133602,12064710288.095497,4618273305.15731,276463348.2077226,60208894.86657444,29152452.43380481,18572374.175829183
618,19776,19808,1295524343.46116,6675272558.824879,80520135252.41177,418364020858.7793,908186142673.8196,1001703546249.4927,648268964605.7079,278389116071.57513,91562513108.30034,28102641153.52037,9829380799.710032,4116532606.682307,1882590062.967551,856920233.2085505,370207164.59442604,149597861.19919276,56930679.87227743,20936641.26289919,7808882.756759686,3176067.782436404,7249922949618.995,7758027316562.715,316184658977.9823,68291429636.05981,59085512470.93578,69754430608.12909,6493916300.399169,116952508.42673859,46216527.6795616,34372530.08070878
619,19808,19840,3902383214.6313243,11423872303.516098,71350927232.88246,323678068815.6862,661156773785.0875,698798421281.8492,442049995477.5979,192258874770.29044,67429073980.155,22854754948.25392,8569697057.545544,3614750184.2280416,1606511281.0688434,703316536.4478728,292207573.4852077,114145937.38556705,42479590.28547297,15609977.123719042,6024703.313172154,2651161.6983661335,5187840970728.912,5903329561528.764,459001218467.5188,264984371319.89832,309347723557.3978,134518611139.18887,6261716554.941463,123159706.34050328,109253767.53422455,106913024.03585176
620,19840,19872,782832775.8834367,13055600448.748795,197765337015.03802,1027167603933.0908,2195979883306.952,2384801824995.6514,1525480020349.524,654265263208.6329,218239374389.1125,68078781886.52081,23593468629.212215,9573954548.145742,4214641674.0951505,1833122044.584991,750077227.1312721,285638783.62873983,102522501.01062413,35800199.59378066,12835820.869627241,5107890.440196702,17440371288439.62,18870261415098.55,668557900577.8809,53814871784.81448,47328609090.77195,16761819418.21772,1050034160.0242014,177480196.58808446,64227592.40248003,109080322.31556682
621,19872,19904,1532735330.8834531,7940212659.678741,107586522508.8966,537851725367.49176,1111000307073.6387,1167065014115.218,728796703881.3737,311982455474.3449,107741830803.37456,36258657098.3286,13827889853.647947,6103879739.089836,2875081049.29859,1330819611.9683626,579295957.9089543,233864898.97922552,88011522.96092959,31538565.416337736,11227581.925046748,4271635.519775665,8756865278234.734,9777541764501.643,403643511574.48016,59333059162.07795,95086847239.32014,67251956404.93233,2437721190.884554,68619711.39287205,38129669.89970976,19139767.78323948
622,19904,19936,355745204.6814672,3125810429.267588,44280806968.31361,223624218942.4251,478449499776.9024,534743888351.35504,364349898806.1802,173724676649.5801,67108097231.24896,24456188691.08077,9460920993.978352,4038612051.139951,1827838711.5934396,820724909.5337752,349169492.2795162,138515789.34789905,51630000.28380154,18599996.98502736,6826964.011615533,2770573.7622672743,4294962293073.8765,4355371816295.633,172534577468.98837,21940013882.168957,23220851060.76943,7445478395.3171015,598842622.67552,105791657.46668813,92884119.81244422,32742193.930929765
623,19936,19968,19674583494.05398,46800630819.94941,188126499122.75052,788452411887.916,1532362501026.729,1562579772867.338,948424993850.8423,390356674536.61914,128042532739.98708,41324149051.88199,15684254423.352388,7066406215.981471,3400430609.9127154,1600355085.8939018,706553008.476466,289059312.2020381,110055026.47549033,39679956.46959865,14026698.611192979,5183479.500832317,11531523381168.982,14475431318039.26,1462168691394.5444,1870594390749.0862,1571851754042.835,327885884159.36664,46120998795.94411,510996056.6361528,186129764.84936386,578476482.9885461
624,19968,20000,273443055.25490063,5786883107.138578,100750478466.41162,533614698889.03143,1136698889817.4302,1218974193171.938,764545467400.483,318731315644.25836,102439884723.97675,30855246880.168,10525364986.43771,4286515347.9030504,1920374690.675369,862345611.1606169,369016810.40082943,148135101.3030811,56100860.12078545,20479593.937605746,7489756.51836117,2911542.5546543743,8828418039860.492,9693122751417.12,325191245515.27515,16387150639.83674,16030739476.270977,4719950505.246499,288210844.9649169,55165205.0018324,22662852.18661456,12747621.40500985
625,20000,20032,1108599706.1667538,5894230003.737825,84094749479.25807,424245610527.7662,889217437909.4869,951221408276.7604,605700740937.3574,264084948948.97632,92470142658.36806,31337966558.05233,11950944287.042952,5251473784.797846,2463575495.436187,1140278711.831504,499181221.72769076,204329815.9081293,79010445.659988,29762411.520843055,11554885.249245586,5026704.285557864,7148037224792.187,7801674720036.446,310763609594.3088,42774766600.16381,43764177544.8651,61575939979.17048,8283838877.582099,141454436.6342849,77866575.12352397,106860280.14137308
626,20032,20064,266897425.30209962,4104420771.3844376,62637943976.67547,315892204911.4421,652436739412.8824,687146134939.8441,433176588182.99695,189826639047.86395,68699914825.18454,24819654710.75457,10178220837.059582,4700671108.570611,2236654967.6053905,1017953372.462771,428357065.6220537,165751081.57687137,59745271.382225245,20672581.315678027,7232587.7744345665,2766458.5039342716,5217446312273.884,5756625347558.651,220070835078.63336,20665654094.525913,18120302979.99451,2946088881.590731,206648937.39560956,58594171.51681996,38605244.61576121,16667889.92793523
627,20064,20096,139195684.37989733,2015009015.987679,30809806832.37143,158163870902.5059,334673481166.4924,361041095185.3004,231341696564.4063,101103829725.84416,35282148151.06093,11801752486.60669,4380326196.366178,1854095433.4599097,837433606.4564626,375608966.9030066,160874159.2238741,65172031.4987276,25288693.490745425,9716451.143389136,3907835.0286558033,1768084.239943698,2707519086054.99,2921685253036.993,108547925598.62462,10322936601.319445,9630562244.459742,1540402739.6792932,126514026.70758325,51550922.8385233,22592528.839623872,9960183.27249463
628,20096,20128,292861583.3202376,4613686986.135163,73645377241.14684,380451187953.5026,800521630372.1443,851862694046.3318,533713293712.7799,226405238003.69717,77033240566.31363,25766703929.74977,9863740472.426262,4360404616.147502,2043789141.5421088,936788351.230418,402878257.0416546,160943899.00562558,60348884.940921985,21865513.69119217,8077359.675255517,3309155.8369961865,6293359222449.665,6921183028191.595,252898303345.34912,19869464410.52631,19040964150.787113,5143225034.416905,364224967.6011901,69081772.40153332,38662289.3443909,18349095.67702995
629,20128,20160,275504697.4082186,5380148346.841161,91013963288.5736,470064109957.36255,977041343959.5531,1023695303557.3246,630975874967.7607,263016439180.7466,87313752860.622,27995481919.30174,10061798005.946115,4132000504.4097977,1806400193.1224515,784166192.051799,326582193.5904217,130255480.099412,51206272.28912972,21197330.022896104,10194367.602685865,6122730.0351344,7427673769856.42,8400195484655.419,300841261307.1048,14933383295.721037,15489321722.647163,6058436656.906728,536556821.341498,63521088.45766136,34957355.05810909,34435037.10331023
