nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
1282,41024,41056,26684560.552516975,381363189.7730588,6881519299.781237,35789492756.85564,76966151390.67967,86062388555.98055,58430276855.67534,27671799515.198105,10635690357.717697,3869579290.170401,1509628564.141824,673747582.4191536,331879704.2798478,164172432.21780583,76225778.83287612,32411698.39798896,12630267.309541196,4581255.367734252,1598683.6637860422,573347.1347135297,700719155696.9314,692197545236.8477,22755095895.200844,2452660387.971019,2297858932.1420875,255954613.6301789,40233738.74525944,39090969.77499235,18595043.964066193,10156024.528626014
1283,41056,41088,2620737492.3152237,112304448150.34167,1698343829975.2964,9025659662869.287,19907360389333.754,22249191586572.758,14469987622665.09,6123557046783.305,1897381945777.7485,497987309408.99976,129897800239.96426,38672520473.63694,14211836423.529812,6108171020.3385,2695884729.260405,1121595303.3319924,427095412.98537576,148573776.7412248,47698368.78973583,14417504.05640938,160952778880939.47,169461082258721.56,6625794750267.379,321731095037.2527,67458764382.77663,23625944809.346264,2346910219.819438,44340771.37758623,16936262.811403614,14328562.769587407
1284,41088,41120,16767841032.423582,1025027218681.3325,7510273562473.862,27752314541942.49,58094311487024.25,65630135982009.43,43482637116167.58,18626793185701.805,5697645890914.684,1405161168723.263,324268355649.87085,81075392033.32701,24373329719.28031,8877803025.536207,3547222118.131626,1398453249.4517422,515740500.0066108,175318627.6079476,55153658.55448693,16316408.310764953,473513758913785.4,557568446677849.1,60959355051387.22,1488373289514.0525,216701828147.22928,74764865836.03418,2983968995.3129654,305170442.9816458,839723902.5671958,885306272.1801865
1285,41120,41152,180455862.5434739,4480640446.220036,66256994752.15062,332690583039.4782,728552199008.7302,837541491536.841,593639945091.4558,301208870972.75287,127027656734.68108,51244304812.6611,22352318236.5249,11172421818.3579,6010996609.658839,3140968653.4183326,1503153805.4295886,647034937.8713489,250534158.15514067,87836435.39699557,28160301.22785349,8378422.633331528,7269000814764.027,6735106662757.142,250673858090.96063,8689457969.000187,7932764143.5549965,3463388206.60441,355572063.75697404,77857217.0442023,41642057.688028276,56154323.27676408
1286,41152,41184,1803244599.094493,79372480248.30376,1400148407153.1516,7739112479388.795,17375877740322.293,19878423501087.44,13480821563591.91,6172228986625.801,2208848825211.079,736818176789.7045,271858953356.21188,120216871517.86362,59652371051.84274,29433380152.395054,13389718680.495653,5464505657.843922,1992516476.0381863,652082767.6203392,193120774.32053497,52374087.40187215,153352507436704.3,149135123740245.8,4759598939100.495,124364914681.86746,46794509194.75918,22846646602.67627,1113129435.815568,44721935.56247395,23308213.952178597,17926678.440814596
1287,41184,41216,117284043.78200293,29488699274.094986,611612600292.6147,3451982644737.811,8117122226779.579,9710377904586.895,6702117855270.99,2910538233426.9062,854094225475.9193,185054793408.06113,35602917402.19485,8788444165.076847,3373815691.0570993,1555524758.6989977,700233425.4899849,290317629.17570627,110278680.99640127,38866748.99606107,13043323.18657047,4367211.154187857,67736511413734.414,66775863559337.555,1889642560729.177,5063890692.641977,893699766.8772826,85483739.04520383,29405159.049095348,37404008.70399836,16381033.158289561,7906562.435364292
1288,41216,41248,4342277770.834944,336310982252.6849,6593892793688.392,36373127541418.93,81177060927824.27,91305552185607.03,59527484868056.81,25105178177317.33,7675559932366.224,1961346891240.0198,493321045022.47296,141343697498.27863,49963518607.34041,20672583813.910854,8809130154.03238,3546644252.123125,1307769233.51559,439791930.8303592,135689280.8406211,38836795.024768904,653805147132696.4,680427216497768.9,22430651049429.82,342449846152.31464,104975865358.76105,24244946119.25189,2047501197.4614275,227104079.82579297,433501688.7474654,1169386517.052345
1289,41248,41280,110615657.36468998,9811797054.06808,207488069292.0122,1176724550526.177,2611928583186.3745,2860629122806.7275,1774764544475.6382,689267135538.5695,185512909742.59497,40385270025.02963,9277463345.816223,2966631152.5066533,1294845679.6590033,621199005.3179643,285063072.9776827,119250238.38960285,45092561.55872046,15506794.118524058,4917513.461621182,1473326.6149248052,19542242589049.22,21302319500486.95,639664150092.5338,9667861802.67785,3933757235.13972,242420127.18701825,40775565.19655731,38482877.86500009,16785662.595703572,8721504.150768528
1290,41280,41312,623525.5683738813,3900027.640632249,75235188.11555833,407823418.0874275,875454404.5629467,942414971.019417,598474529.1091772,260794857.8464128,92628226.02138662,32231656.014809214,12873870.98355125,6264248.839922229,3401573.117588084,1847417.7864750382,965289.5492032598,492187.9975301621,253533.99067808018,136267.9953177478,77698.89928934097,47080.96392217211,7429049612.113944,7607379781.253676,241296025.4780169,8891530.255128887,12420468.609304436,13665355.388719605,28182485.234337118,40040113.87204524,18338499.603689946,9022811.464757783
1291,41312,41344,2562259.74075108,143493891.6717107,3016685819.9696116,16093979683.53153,33381002220.00856,33908883636.87584,19392922142.36968,6942716992.438649,1755780501.2616296,387303562.36751056,104741664.92854142,41527770.30077903,20287103.709026407,10163874.625385987,4859870.829065566,2192413.0148412893,948228.5481966636,406114.3165532388,180036.17289664468,86680.92617230484,229219464975.24976,277118658362.048,8776307230.0415,120404001.75387801,96345744.60796238,30731407.131324835,29772147.028340556,39173582.43101138,17106085.07590053,8253731.757434387
1292,41344,41376,543646.7750702922,611685.3741117222,4301807.284092115,17339364.22633818,36438875.85584419,41952340.07816157,29496500.8818981,14464605.273201384,5898603.108199528,2494112.6712200902,1287909.9141378985,811764.1006761893,568219.5625408033,408758.89322036295,291757.27523338347,204749.51649330437,141483.43705660471,96757.39428078473,65942.96525256314,45182.37267118093,378710419.6071472,358758571.1505908,29215503.288905147,5818049.363258445,10209243.441011582,12403071.106871026,26717722.17805831,36445113.24736862,15394028.136234397,7050281.84068373
1293,41376,41408,2571468.2924168636,155029589.1639262,3171145527.507782,17866293511.63743,40709002082.56385,46769032494.44679,31159418652.722466,13413250389.036047,4192843442.518511,1134993011.085676,345644255.6705136,142479690.03518218,72511268.9618543,38077642.93095447,18785582.494868074,8474618.042142652,3503180.985527763,1349713.7117562115,500437.86813055084,188458.2181106478,334636219541.3369,337408444416.5997,9433528329.983374,121408536.61803421,82453040.15142994,25592967.26121168,25176003.46928294,37332496.671782956,16000571.479691654,7026970.321999199
1294,41408,41440,383035.0706354361,754783.709475084,9123564.387114173,45825974.3059483,103189061.89306262,120913146.36122988,83173053.51559743,37253141.234729216,12367171.609822974,3833007.773983843,1525449.0699404178,857762.2602335393,578687.0784303303,410520.48188576393,290587.4469682891,202193.46269007152,138171.8455783536,93152.37997161846,62432.079543384825,42037.80417898441,908707260.9646897,898115473.4120281,41797190.67957275,4132072.2606473165,7461166.288276569,8276714.618980719,17241600.371532973,26352210.935623515,10179774.54285391,4259609.538633817
1295,41440,41472,2257925.615169298,149285571.08731756,3174430376.296467,17427918796.944157,37658709117.13953,40286236304.51026,24561799192.87373,9497235756.268188,2611677874.614397,610403305.1298683,161579113.97791308,60571227.925248206,29177775.5938334,14815879.469356682,7192849.065802408,3264341.8289777604,1400989.331808064,585620.1722257107,248656.60533582733,112611.37033929345,278667649632.98676,311704008029.3578,9277558575.803602,111386286.94509307,55151863.31372282,21990535.476309266,23030851.60007951,36086287.604644455,16124584.802649241,7621675.964403171
1296,41472,41504,269340.61599186255,338885.6992415241,2224916.994842913,8489845.98021955,17447638.750825178,20076616.058573663,14496158.10632855,7586594.057472831,3431977.0975851854,1622869.2977326147,913920.0856391841,615446.8960436428,456266.58244212944,344834.71952231904,255951.73167967773,184641.65353091664,129637.02522425087,89144.58996029464,60601.040012668134,41221.80740017466,195711771.19737527,179049523.57444552,16673675.400056304,2642630.496936779,4770695.614497513,6276121.901013694,14924810.77039418,22092332.891121842,9710600.099780653,5496638.181216066
1297,41504,41536,329038.08472529025,427031.78648420196,3134007.498832005,12713024.195691086,26672465.427934494,30648158.442530055,21518137.6477558,10499991.817775302,4225198.805703941,1764005.487959011,923127.5790915504,606992.7866802296,447960.6711781351,339278.5756365702,253320.45430242046,184247.1678978046,130544.04024590242,90569.68819596413,62040.72121228571,42416.91329246946,273113011.73595077,261720937.36675718,21344061.6259724,3214196.965078485,5921098.44736307,7705256.38130841,18058492.562274404,25957460.658468295,10980511.222596195,4954270.590193095
1298,41536,41568,170878.8129627293,258714.74373513417,1631098.7170492548,6229051.933098584,12977170.206845652,15043781.38550394,10776168.520648886,5428045.382610908,2282073.5298471907,1007925.2894613531,565431.1170844546,401769.33311767655,320162.0331623764,260094.19536471405,206216.991361055,157383.63643358496,115564.88320124049,82120.72256333358,57031.28045251932,39216.944957042506,140936026.0154854,131052612.81866354,12808377.004847245,2099182.0288455486,3526940.487657038,4160125.3626890657,9285541.869581498,10881129.283545094,4666228.8975612875,2554120.1891185693
1299,41568,41600,172004.4678922054,211410.7016915752,984236.3045484055,3302571.168039068,6674230.771739366,7795839.074757856,5803098.292904696,3183530.473985745,1550457.0815411087,819020.7310355771,527636.285840521,402560.21722351527,330336.85655963083,271514.06113725045,216400.26681725847,165559.61035880138,121601.77246396818,86215.9351095991,59555.85994574311,40589.990823362816,84343345.4352307,72713098.09118704,10008473.527339587,2010945.6475201328,3410595.594056826,4556946.762891182,9688361.76426443,11546634.696795767,4596303.1645635255,2222389.9549476285
1300,41600,41632,146868.62944610612,191517.3808169265,1025117.8501059029,3849446.4616273292,7995437.11195993,9118111.608976068,6399143.452455316,3199637.8970296485,1390024.3836480374,670303.1384740532,418400.332049399,322947.96438164846,272657.085133965,231421.87007393973,190026.57606864366,149050.6919221135,111626.4543022797,80296.45083001435,56051.23082316425,38499.12334972082,88805421.00924732,80214545.9890856,9158363.514648924,1570350.9064123011,2855397.369839408,3713900.6609785254,7719607.393002197,10371159.030181184,4970938.724072934,2810869.9567040387
1301,41632,41664,115018.49069581208,149543.00830648822,527274.0332464271,1544949.7332337257,3092459.971213953,3683267.7263794984,2862815.447457383,1694317.1977809144,918806.8236827153,540832.4385326473,376746.7724418992,303610.37596387,260873.79656195999,223252.2641518509,184001.67302729285,144489.90838885985,108144.8471507274,77621.30867217055,53967.30511082058,36837.59402686332,46733169.057090566,36337564.681503065,6980615.154356802,1474034.0360310087,2550718.7851956803,3071682.58189135,5988985.577099217,7715457.460536792,3554202.638414147,2123504.74230466
1302,41664,41696,103464.99648593213,132313.40665849578,402167.768634121,985260.4143385678,1856581.8806253693,2206997.8180211578,1756102.1061252062,1101056.6521053347,666403.0434248922,450523.6085226661,349973.7059038596,299425.9189890371,265584.59322352085,232506.31118263028,195637.19440452248,156888.58976000678,120171.64467684487,88636.18311523888,63706.19388247705,45271.54859339264,33007176.568165414,24278690.2586174,6107796.073147987,1320972.8282763953,2380557.1957712714,2634994.434761073,5590314.376259919,7155097.506835825,3303922.242884678,2025185.4082141328
1303,41696,41728,65802.66536714172,100981.57342935819,174105.79474419935,157577.26180840805,185403.74580194676,257646.24743934063,315014.1758036403,321726.05772555026,296165.62741163885,267329.3442937741,248624.61396530695,237632.36209525436,225333.44591428564,205085.7864397274,176213.59348432568,142496.32224195183,108971.94813377419,79563.35600167963,56194.61733162181,39022.60815668094,13232412.97422916,6175050.388411368,4578904.786087387,1031466.6115679987,1773574.9829911697,1779344.2911139484,3616330.1121482127,4306420.952851687,2235277.1082578353,1530261.782506884
1304,41728,41760,96774.58106049114,118612.17693253097,308683.281845524,665851.4925331929,1263985.8282313521,1590260.1732727801,1369238.0173656482,921879.1374043972,577343.1090430615,393639.0876905474,309980.107227991,270034.171806165,242064.58930353663,212152.29524303475,177537.42161260822,141002.52989518954,106612.7015069594,77372.5801004231,54533.10765124659,37880.78950680813,25732076.619615946,17459764.162062813,5488641.997254035,1164449.6329680893,2128640.0605391194,2712917.7354411837,5842237.402524454,6944993.990338968,3392666.0183996595,2279666.2446571225
1305,41760,41792,73498.04979297667,108866.92254619724,207082.3288074508,283376.76847811637,461170.8287061899,594568.3105303321,567154.5265869315,450894.6406115838,347273.16479075834,284921.03893294337,254000.44316305668,238256.19028099361,223802.13386846634,202751.45388799088,174022.12782110678,140994.7780956558,108295.72491931554,79557.60447588102,56586.986161514695,39557.37758579512,15992353.287709998,8965310.94114993,4941222.319517138,1122833.8742762085,1934063.1446458667,2070705.606982027,4542260.925326845,4853907.701365895,2270479.040268952,1369301.1133173609
1306,41792,41824,67874.06073327611,102128.38079444735,205036.67468074217,336126.5164624064,598829.5483571688,749624.1775677481,659360.6283659993,476480.4870756362,342262.5915766682,273369.9659421234,242800.62995340818,228312.2077695866,215461.121747172,196361.73775975438,169644.39985706992,138400.02385589157,107114.68689575372,79404.9442170788,57123.91901182133,40514.175299693015,16530139.04747306,9580915.417985141,4665848.572282733,1018844.270311102,1715720.6601360056,2032736.9927727026,4331067.133435224,4603570.858499762,2288793.577792816,1402211.824328467
1307,41824,41856,60720.272335493624,101338.33297335108,198537.56624319393,278280.0897742538,448050.44861034094,572409.212981756,548108.5419589367,440795.3025924344,341564.9645818249,279031.80869556754,246923.24694648944,230557.485790421,216233.3198204431,195945.87934253723,168426.78732950357,136821.22161563963,105518.10508617926,77966.83637286941,55879.21621940273,39422.144823305585,15256754.432960786,8623570.788033076,4618708.6797852535,1019147.8599618147,1709483.2738945996,1773382.5907358814,3419652.7739421544,4139387.5502530034,2393446.645935556,1627724.9608189026
1308,41856,41888,60025.2976869017,101288.49419588016,163901.81008372098,131892.6036567363,141526.53677174493,200390.44622309387,261800.1409330545,283261.1727900972,271097.12887479726,250453.21354176456,236092.84474445877,227537.91889027343,217030.73553427483,198520.8421306819,171443.25955195524,139437.80948115353,107356.12168634094,79005.55735818532,56297.29829253977,39455.459485750354,11720860.325417636,5403923.079111475,4558830.4307699315,1070947.3471980412,1725934.3516176264,1633406.3663970286,3282033.188545669,3970645.4735401683,1992410.3517859133,1293105.3165709684
1309,41888,41920,60226.38210821601,96909.66433643151,162908.7359270397,135060.23884186996,143056.36176139102,199251.35362481597,257060.9536535079,274547.0321224725,259253.52440218758,236507.92091542578,220582.01415859253,210887.17952506486,200000.53829253503,182160.97300675855,156750.52525117729,127055.08407976381,97472.50982565137,71438.70824621964,50656.34758762432,35291.58108808509,11437716.959229574,5400839.503351326,4381838.858124325,1001694.1484670812,1659470.8462573283,1610324.3102816497,3318697.899451372,3869497.696640569,1955578.764498351,1344536.4831075752
1310,41920,41952,62441.45446791428,98975.80587956983,164147.52385253122,132457.27479443367,139847.6124008825,196699.78469952705,256882.95193513657,278283.0584409605,267244.4575613104,248750.29034708027,237387.74641561363,232207.27332256507,224602.03173399562,207739.8757438882,180784.2778119119,147655.73520212842,113775.87477630896,83511.36750438235,59145.24811422122,41053.554405828254,11889143.68800667,5431114.183133894,4508400.086601164,971506.7770699909,1677891.0677671519,1786912.8543340894,3690261.31270099,4210350.169715792,2268084.659393819,1525707.1308374451
1311,41952,41984,58549.72022430993,101475.61210958804,167461.8219790742,134130.90106998736,142984.11059104602,200891.56323405608,260511.09845005046,279967.70072979556,266643.61108186736,245834.74168606827,231877.329570106,224031.34723671383,214466.85675155936,197040.88025786963,171035.7896413084,139940.22630890633,108507.93140363827,80518.5070624255,57915.580369174364,40992.421309528654,11653699.795074351,5457062.214750006,4642964.911747876,983374.0556639588,1625146.3253137185,1777767.5086310937,3614565.4219799964,3984655.2006259584,2099668.948467256,1473707.8745054195
1312,41984,42016,65707.89742650294,98841.19109403316,163223.34039776662,132018.9129353177,140211.3925913809,197460.08994333103,257184.9801712608,277414.450743092,264764.02016182116,244053.45253612,229717.11687038178,221318.800220703,211275.02621606723,193553.79752852942,167432.41907901576,136353.79938293094,105044.7379553628,77283.75555344153,55013.00630372441,38501.31933292211,11572909.385462273,5391015.183930687,4491286.423735208,1002096.3380114135,1717192.116412757,1875376.0902563087,4018491.8758034725,4371097.918350508,2282980.0273245834,1537502.5225386932
1313,42016,42048,63342.97540965806,100221.38274565391,164767.22463631787,132887.62014524793,141205.45031463355,198919.79577672563,258225.61386701043,276764.15416260756,261809.97035788978,238872.82558139358,222789.1547960841,213324.20489161037,202927.68937588422,185493.10555003243,160171.99795985085,130237.2395444109,100212.03165725611,73680.75076244741,52449.01331373169,36726.965701991394,11525149.158648295,5347416.841691901,4527843.151943888,1033062.697491958,1678859.3323524273,1795480.7449974506,3526596.5201075682,3999019.7156299064,2213392.5824949523,1549374.337665071
1314,42048,42080,65540.3676785159,101016.06480148323,166523.34924089152,133653.79276279738,143018.59454204582,202173.9852479743,263294.91359405953,284152.53460054693,271580.5131684362,250805.5675301984,236589.1064992151,228523.0725557738,218770.9757882932,201013.96398555653,174410.5549522733,142477.52473684354,110119.65780902487,81296.55020921954,58075.165421690486,40781.51988154075,12327916.457760096,5508425.597300223,4594294.5188299585,1017719.2275993222,1732621.7123859231,1923523.3475465497,3833539.0229733996,4567236.227635586,2472688.959516021,1567733.885425816
1315,42080,42112,65501.340238916644,100368.77965256012,167555.33721820056,135956.91488117052,142992.24203531907,200413.29426823294,262132.83047183894,284781.4936898087,273705.53518015816,253741.86033027055,239880.883289134,231819.52827650242,221651.66887122852,203072.2879131841,175429.9124007985,142496.38791811935,109363.6489508754,80060.22768340584,56628.034722150536,39323.09553938046,11956563.484943934,5546811.036461222,4560748.829360336,1005598.9532036756,1760838.5893042297,1874139.9494156688,3496702.758119856,4097578.5544497278,2134985.446511299,1470768.1133209576
1316,42112,42144,63909.475645021856,100622.76575559167,164158.17432057954,131581.80208128443,137934.04113575307,192775.67580440352,250820.14182034772,270316.2047357663,257502.01248734078,236892.21418835144,222899.0568214405,215134.6905544784,205959.50176125232,189226.15932098808,164117.78933850527,134007.8097994606,103557.46787007044,76487.47909591641,54708.977122431046,38496.305723425205,11314498.499426058,5320153.311964327,4556249.54806313,1022765.8318225344,1692854.1462372306,1728212.5377107654,3724275.6226058872,4678975.818101684,2754759.3361196574,2049049.4509976697
1317,42144,42176,63857.91970133023,99418.29349959467,164449.1225676363,133723.67589966656,142563.61605746837,200962.8033382662,261951.22295470905,282873.2797948425,270065.4126938894,248882.5163971491,234454.4955020707,226510.44223720263,217052.64619368003,199532.8548217564,173011.69347264527,141050.20161173816,108646.27562865586,79825.22673287602,56672.42713675155,39499.778128333775,12227297.019210927,5480697.280081672,4481656.773387744,1035667.8968559448,1792209.6213000244,1807066.1489168985,3401643.4786931523,3871403.331220232,2462850.4124019127,1911011.0092561468
1318,42176,42208,64115.15721769598,98477.2183200597,162404.2224858243,132018.46004931504,140306.4835302893,195982.48188909472,253759.763617621,272496.3266224205,258892.55376832213,237956.65356039893,224254.73949710507,217158.1391642079,208657.91942937308,192336.7942166845,167282.73378378642,136919.75052465862,106033.87107588912,78475.27763563825,56248.947668625355,39678.09707460414,11914673.53907874,5393569.086479818,4461241.809780091,1008554.7090416121,1715194.6529398428,1803229.857247883,3744778.661453439,4172504.4963699705,2517070.143001657,1887707.6165164495
1319,42208,42240,65205.94284039469,97516.54503048566,160147.3196633475,129876.12085739692,138688.04652382218,196167.01716060334,256619.78438882553,278268.34010598034,267361.6071897744,248178.277685792,234709.69302205654,226313.5670544972,215526.5916253392,196674.1362971574,169414.7494417732,137439.01834054835,105554.43513727766,77501.2426168773,55132.79653462667,38630.33376501911,11936385.630089765,5382087.886485619,4435023.740716532,985382.1675073662,1692685.354665553,1985343.391492508,3921556.232872309,3899336.141853456,2048175.9869207614,1369547.2594525798
1320,42240,42272,58172.45647411632,97077.01200740997,161844.28161281903,132407.522452624,142294.8827068402,200569.00406424384,260675.7583482651,280630.5848998248,267221.30427257577,245505.60403388317,230005.4448468857,220296.9133851107,208897.8855099996,189998.50045540882,163109.4509399693,131787.2869754388,100709.42051058756,73491.91134352777,51887.97338202885,36018.09224458269,11744770.809570463,5435141.563786335,4408109.699404305,966473.9241191258,1633229.953409459,1650066.5738006695,3543627.388970948,4185713.1378718694,2202640.7585166725,1457894.6654032716
1321,42272,42304,60643.63280737448,103069.9527350876,170877.37056524295,135134.1202561323,140060.72785449438,195815.33086027417,255702.3127114014,277416.37454403937,266756.58772980934,247962.25317413665,235108.2988709706,227552.5940285237,217720.61500989506,199768.15657079412,173200.03662172894,141613.57539852607,109793.62801519537,81519.3567510474,58726.14207681483,41695.88828601868,11716887.024142776,5485255.547443318,4677327.935885983,1049591.2360955663,1684618.4610459912,1697750.6647233914,3075586.020640005,3682631.9738023956,2323863.7629224733,1794773.5427176517
1322,42304,42336,57555.00690293967,96851.56667069563,161423.67839315406,134127.9718747491,144934.7907495742,202909.48551327808,261175.0498877154,278981.55949304876,264443.7164139294,242967.0091747486,228970.06209725206,221695.21119806092,213051.85447025264,196561.62318725686,171281.64783614516,140626.3962817309,109381.64815618782,81409.55695559006,58742.95833753191,41742.45701582986,12176434.919917632,5511027.261794105,4379923.777857808,1000077.0057886753,1710816.8177217334,1718870.998966094,3322834.8487033495,3797088.4059284143,1955644.8573071482,1322631.805406758
1323,42336,42368,55808.145030738895,96528.40148446403,161662.92795431986,132122.03458632194,139299.9752846187,194630.6112948063,252429.39019185683,271328.0398389342,258174.35539299407,237507.75562204086,223388.25941402314,215233.21826198738,205467.89276046705,188102.96012720172,162454.64096782295,131978.18720991243,101364.12312015033,74314.45641997043,52689.972223092096,36705.45618940852,11308138.26458929,5347564.195677652,4380621.503682294,962167.9382574909,1648905.2725005911,1599687.1394108068,2953165.1389726293,3377159.011911481,1856742.5352999915,1218185.6230556206
1324,42368,42400,60142.4792584796,99763.2335151391,163543.97286824498,132514.07069468245,140288.25212523455,195656.25518148788,252655.88669153504,270472.8316055458,255968.9072315142,233989.48075982532,219318.65580532627,211767.65915867643,203492.941769139,187897.58133683243,163775.1540142014,134319.40593216388,104193.22618655821,77207.8298009588,55379.64080926263,39066.48835844297,11742678.398217715,5415707.85640085,4516888.112357774,1026410.1286758691,1710040.6985186087,1788940.6143254687,3515574.3078227798,3684604.8763409723,1887309.8981328877,1230276.3501282919
1325,42400,42432,57650.73933170498,98360.96516303944,161861.34194916557,130524.40310886099,137394.94445194074,192299.9832279174,250673.9223626878,271853.2405792975,262140.35158922523,245449.8760426814,235312.67955449427,230482.79209780684,222767.4494305917,205897.71415535884,179329.0788194112,146947.67984032092,113964.57958703121,84523.27844590847,60764.31792527407,43021.66622928916,11612677.639254695,5325878.70530525,4488551.204115349,964345.3293501931,1640143.2011984882,1678510.5091977392,3212887.458220864,3800034.848922212,2478662.6121936757,1909241.161383841
1326,42432,42464,65714.81602692843,99003.28592110855,167560.92850597086,137093.7017550494,146194.7061000754,204701.4419224041,264975.65419972903,284345.14009860245,269840.45977638464,247286.82325312967,231945.01686489512,223455.93514844848,213696.29222723778,196097.59393936218,169769.48974354865,138271.9684720238,106507.09381081344,78356.95781535044,55785.626927890786,39043.03072767818,11997830.614840878,5553658.278736646,4496781.9623295255,983686.6063716281,1665526.8349059033,1958641.2954026577,4081082.326683944,4170828.4727175427,2115745.5635813368,1401676.7300404306
1327,42464,42496,65828.91213194409,100558.05088280319,166835.21716586157,134342.39654587893,142641.61061652776,201870.5783157778,264326.57457596186,286924.17075931665,275827.8548563565,255957.9528131415,242031.53903447866,233633.09833935805,222960.18882101792,203874.03190172676,175839.10720120673,142665.60790634347,109422.50373375553,80085.62998814344,56644.938913677084,39322.4664337346,11787007.774993496,5499623.023834406,4575602.76306476,992963.0024674099,1750232.9738076462,2034802.859021968,3771868.810863817,3865182.1894738674,2020346.2582865362,1363328.731530554
1328,42496,42528,61140.90167771822,98763.08023662462,161391.364602844,130472.87385918452,139845.69054249796,198623.46931334407,259212.68149741716,279159.25665360206,265099.99137667654,242415.84529926808,226415.66043279495,217257.66164357602,207372.1342460924,190377.3819736574,165177.08085169966,134971.46139270434,104371.69405055026,77120.3689858491,55169.162716852275,38822.68503487537,11423305.091319013,5312958.475504899,4477384.26928296,1007753.4366566116,1735436.4878296386,1714266.9498184952,3147238.7162669655,4152340.1613073414,2482760.448751406,1669917.3993417155
1329,42528,42560,64806.96457702602,99533.88348301235,166038.17753483847,133796.00196224538,142288.54256861142,200938.47409716863,262841.7185892354,284974.844858333,272893.1161748453,251722.40101409476,236881.61703786752,228408.9337024064,218468.37447183856,200576.23060761264,173809.25557790665,141711.43079284223,109242.36804873364,80385.90756547639,57198.832880797665,39982.95242838552,11979166.688052764,5469539.785385047,4537574.173740816,989734.680634522,1668284.7494022003,1781102.2075352317,3657684.119850795,4203400.464039079,2193874.0593536375,1707394.2203346996
1330,42560,42592,62120.56882825929,98112.08433171705,164604.89118709456,134876.20680878483,145193.98043247793,205894.63261590913,269258.0558275994,291797.0373816068,279770.36571123014,258683.6146043076,243621.20210417226,234282.52076380624,222975.43010117457,203682.19996997426,175877.92024000754,143235.60743476314,110616.59445551083,81820.58808206368,58746.951162983016,41610.15030848537,12280098.69970189,5561539.5666424,4470806.731493695,992108.4326870326,1673456.0542346945,1658567.943527041,3562114.988667349,4362526.725136024,2256466.8203623546,1437918.2950789868
1331,42592,42624,58062.80345769795,102247.67256101243,167929.11123745088,134521.55265111194,141956.9030163075,199148.2300745971,259004.74830463706,278984.8736555025,265306.2530188478,242993.3382030756,226933.72220144706,216984.51961036457,205677.4275699914,187073.84651751927,160563.19711589333,129632.4013130324,98922.15725676899,72026.33230060471,50686.16258339536,35020.038253833634,11713157.847263513,5468499.8257051185,4640622.421629285,1024419.8858474918,1677041.927957816,1690805.14996953,3514814.648780609,3692444.42408594,1850669.5212466225,1147208.5923269454
1332,42624,42656,72278.50987153575,102098.42118370069,167612.08400911803,136227.02605097776,145404.43926178137,204105.771671207,264947.6696601717,284813.74194790877,270436.2676079807,247577.52345706162,231544.50565537644,222263.34410246345,212051.17138895413,194582.001827912,168848.5023074369,138091.84828217505,106929.8583947468,79115.48391487941,56628.4289228252,39808.38200896914,12251151.469206952,5566493.15822612,4620150.152372226,1051402.3351142243,1827947.4985282791,2066406.8116120948,4166566.393294469,4059404.0547453896,1702994.5186527953,1054983.434718286
1333,42656,42688,62772.895222450745,97643.95323495135,162995.40045104164,133529.44826574685,143767.5704631672,204096.16009870693,266244.5269543873,286677.42337981943,272444.6025048496,249713.81413782836,233739.75378318652,224188.77242929066,213315.31884484197,194979.2415502936,168436.56575111524,137117.958425657,105703.28273700317,77901.32958588343,55594.88021058221,39025.29116117645,11918453.427430019,5469819.951519711,4413476.06837946,1006467.4514061862,1698287.5291358999,1863995.1190872667,3661832.6981406384,3809367.4788752496,1844130.8322023025,1083937.524442363
1334,42688,42720,61417.27218403378,98563.92597410356,165383.1310345496,136453.30933286954,147524.35102375317,209592.83948509133,273409.9590130107,294656.46005275147,281079.06539399305,259510.20707759628,245012.19259355098,236557.859579882,225828.9989992152,206576.63140768872,178364.22512568306,145085.79149725346,111808.79252659788,82457.9362806713,58974.51665865638,41560.8710611807,12365507.719231455,5573997.109343609,4475968.448424384,998789.2491637253,1691329.606503284,1705858.881518571,3464059.518902403,3899872.3682876197,1798297.6294943343,1063635.4051739408
1335,42720,42752,53629.6480463963,97963.62894732643,162980.1476760992,131291.12567547968,138869.01132521304,195602.37403878648,255406.18179643276,276219.5015818717,264228.61764577386,244201.77373448966,230616.1045543665,222862.14368301112,213086.62714012904,195154.21117527125,168482.6448057711,136768.7398041117,104945.44082518232,76877.58129965328,54492.2418174105,37995.81335172382,11983547.915262304,5398818.551312376,4450266.117239873,1001534.2938149809,1640013.9721238697,1410436.0631647967,2703408.1498533697,3406974.266615372,1978944.6047165713,1552074.101729323
