nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
54,1728,1760,27599182595.71141,638758771610.171,10871158545296.127,54338299184387.914,111329481683051.84,116462615719569.92,72062191730124.17,30070500786353.46,9902845582861.072,3155784795902.7104,1171273520599.2383,524090673768.7301,255415468759.2631,122284699811.94084,54540805598.89037,22238186621.15561,8261943770.704794,2809887018.3880377,886636716.3582286,268183613.01293316,856093248689699.2,977494067957507.0,36702515166150.69,1149890623702.734,1623603780290.754,652019590743.7847,21428018121.911064,1000042039.6951376,726854046.2353631,592454650.8237168
55,1760,1792,30630644742.75338,756868117729.205,13189062038481.637,66678174260322.94,137146568437473.77,142900497392858.75,87125314467222.69,35274866356425.43,11052416273348.463,3286504472181.349,1125861124316.695,469338219042.16846,218449363648.4756,101975989195.76237,44821612773.384735,18097846288.01653,6682247040.76278,2269397705.074375,720307791.489673,221347161.26731122,1029074542987884.6,1189503170884970.0,43945727111503.35,1371169963561.1157,1800995277396.5632,674753431617.7083,25538887158.41394,1019599285.0160962,883819153.7193394,580783054.1624177
56,1792,1824,23670523035.947426,810345966413.4015,14641562837474.725,73989902547188.38,151953771262023.88,158519613724801.44,97344785220774.31,40146664209247.21,13054552607005.113,4135323981686.035,1552091523636.517,716536077642.6002,363861512791.1094,181589357230.09116,84336209762.50035,35931158491.302345,14141351898.801718,5274590669.485044,1971579175.7538471,815988001.8216274,1160334041818056.5,1325365025028534.5,47981706248550.88,967607933087.2328,1262160082368.9937,446997267483.48627,15991785776.726725,731578621.9807394,411128722.2927234,268803104.79675674
57,1824,1856,33464812346.62464,872194288672.3098,14948152262067.186,75092298536402.47,153960456430792.22,160203496679090.0,97852720837498.14,39895693468076.1,12671147021155.523,3856955698313.3,1375675771390.0754,600895805414.5482,287473317414.8039,134604572342.59325,58519242963.75019,23360057858.680195,8684974742.827589,3144067106.706386,1219734736.9171426,581314256.4694674,1162639519643284.5,1341476448741471.0,50356904731180.17,1763261359733.6758,2021951610706.6882,576564830003.0092,17588789580.73084,992725976.6452332,614947261.8182617,365027575.16726977
58,1856,1888,27949838198.731564,684243299029.9905,12110830420764.21,61842134057736.92,128739478132011.44,136412523429519.05,85507744266677.53,36447418832278.04,12592736995689.625,4405219176101.369,1834567427465.1064,892610017579.9653,452287635670.8188,218773486672.0478,97153627802.19116,39160635679.699486,14338901372.019348,4802826518.192046,1491001895.7333615,439387298.6367089,1012152515104578.2,1122670111788980.6,39875061562111.305,1348525593319.9795,1761519954739.1628,556473258704.914,17583170034.779892,810522451.3114882,464713274.0336306,372998814.43122345
59,1888,1920,27899124081.164585,814099821812.3912,14638374419945.918,74708899661110.8,154546290020095.2,161425340274199.6,98383110554920.66,39817521649237.164,12625299442200.545,3962239287318.538,1512765640488.519,706013460738.8488,354026167703.76074,172000622937.7639,77414326477.78127,32106303787.35964,12588837807.178015,5006181605.667913,2296661291.2673683,1364347330.1082413,1163339968045533.2,1334407848188662.5,47603231858138.836,1311457762206.2246,1621446598725.172,529980310912.4395,17987162704.90002,803791409.7958989,549798882.7043489,360450718.2814486
60,1920,1952,24612403381.20948,805680469835.0245,14475200319586.066,73662761398712.11,153999503762152.3,166032188755822.56,107633517685647.81,48249752166580.11,17644613185851.816,6391174795932.474,2653603433795.415,1270077275145.9497,638580525848.9131,309931636749.5174,139412509438.41064,57570326484.24774,22053955807.26492,8111769473.384345,3100936932.513869,1409156484.787532,1277086964593774.5,1362716031009813.8,47765760416594.76,1046055497314.91,1297067205910.301,492496724716.31055,16160516395.989025,721381016.0125972,354416293.20120907,238232121.53145978
61,1952,1984,44525719166.18845,954192618515.6749,16907193709309.938,85400122701980.81,175860434656282.34,185153586017766.12,116163485316180.42,49925665936625.47,17340136931238.283,5924352840252.009,2321947763975.268,1062332135599.014,520140382819.7489,249485707560.50272,111901966807.5874,46397647225.42936,18046344128.481686,6909853903.880241,2881563474.112539,1490906062.8052745,1385758635666223.5,1549368059070627.2,56252784131640.08,1888674301175.9814,3300345404903.823,1038996610331.7533,30391706387.448326,1828106166.66631,872963545.002198,577516132.2790127
62,1984,2016,27322161496.492275,1013992845247.4878,19283660727052.527,99891490327938.45,207710764478234.5,217787846885773.16,133831483207135.36,55282470811762.03,18269593915614.3,6096600717768.062,2488151220188.77,1236232857388.8945,658908328196.209,344114658126.6458,172060913650.01797,84419912319.80061,43031172210.283646,24334267983.87446,15766372795.376612,11491583625.852823,1624039128830830.2,1800085556052583.8,60710544078299.81,1069827958016.9412,1422274648936.6707,543324874874.6375,20708463321.950184,828814845.7294596,493923023.597351,346427964.6422052
63,2016,2048,35845668184.104294,883839390892.9434,14531175378346.621,71750493460195.28,146962188988686.94,155695730139834.8,99417345209429.36,44065531254944.6,15997805415313.137,5746345712647.782,2343241749629.819,1093015573495.4896,538302456791.0314,260678111886.77405,121394953005.21352,55863893904.64522,27303622024.52517,15471720295.737326,10502773973.200817,8169120985.856739,1207947067703779.2,1313791574429439.0,50652336348698.66,1718328103868.9414,2141665222964.618,623280831477.7761,19353147565.85287,767792798.641175,450315335.1731817,467236033.21975946
64,2048,2080,25045786792.61218,895211737985.7075,16403279975179.084,83928425092311.16,174937973855036.16,185565347613526.5,115916175293234.22,48579531990053.34,16064196944033.525,5211713338219.753,2003198283919.1057,925682116066.7048,460835845938.60126,224765886639.7075,102940723506.8059,44061513582.90524,18046704576.669804,7496591712.897365,3479861916.6431217,1974804441.9365962,1361175112926190.0,1519580642267337.5,53746775500785.586,1005248562224.8986,1313891019815.894,515235410892.39,18221787858.74909,676421169.1173654,396795975.99979013,380552596.5526589
65,2080,2112,31607155235.758904,1028470212178.5287,18489852473256.348,94426779229207.78,196923104665196.97,209257985497443.03,131055754904149.86,54955515828298.984,18006098170597.68,5671821406714.61,2083366597272.0996,925425870997.2743,448820876153.1754,214413607783.1921,95678246281.03046,39146132857.29958,14649225116.200157,5041650775.885443,1616241861.0457485,495150956.8925334,1532590082822859.2,1713378458960096.8,60475557130459.266,1309700201255.5151,1647149627092.2073,659185438702.4326,24134594889.01533,1175169373.4615383,810675825.6805706,718942923.6259344
66,2112,2144,29606520817.11551,1024627568193.2676,18847683530085.715,96489940672726.45,200400885788665.44,211997131485509.06,132571871653025.34,56046572908846.93,19017427265370.117,6500198522196.407,2652394234971.382,1266863032590.691,631328886858.5333,301422343457.4152,132623540549.24825,53137722113.3407,19391407339.149895,6485177679.326374,2011037897.9293365,590766413.1765571,1562180628521253.0,1744807234651939.8,61193763722102.62,1201198079834.7634,1557288368172.6921,581458462776.8546,19734865538.975166,789351051.0020765,503521302.5437885,436274277.3197388
67,2144,2176,33951090589.153896,878874542824.5333,14992902156192.387,74580544434712.06,152922517393776.9,161097559520087.03,101251318694039.55,43566389019122.016,15199160173853.232,5310798477293.134,2178140335662.6313,1038211953708.3768,516212789744.4975,245912619544.691,108008301779.86856,43276225756.677444,15854966264.962626,5363999371.231061,1708325439.2200122,532136192.6020393,1199789391174208.2,1349456022520309.8,51203191353557.3,1489019663573.4539,1914753667552.7014,748942461241.2441,34738571307.21822,1244373809.5813122,1641137138.8918774,1466038938.32244
68,2176,2208,30623951422.071045,761748158306.2211,12858806746964.787,64272268811058.81,133001567108144.86,141858421641394.75,90550647682842.44,39693101620580.77,14118030032246.445,4993567728252.341,2050831136332.784,979465355950.7971,492074663242.79913,238090709283.58173,106226508396.54242,43091066658.94734,15893057259.242878,5373125320.756176,1696152924.5099294,521102887.93947345,1068314778074484.9,1176850293776250.2,44046742100709.68,1337821843809.5225,1747325117665.096,659448906856.2903,24347882724.295525,759855651.4928892,461375415.776719,444298768.0407424
69,2208,2240,23625466774.509193,1113116714659.7068,20597109495294.496,105109634555964.56,219800590661844.75,237233251631346.38,154678885875250.06,70669404559942.7,27124338228672.74,10756572851727.834,4976832055201.85,2573737951593.273,1336701861858.7236,649371936957.4774,286937307966.2215,114735588327.39296,41714364955.5556,13930755141.5614,4346307353.080218,1306423212.6505578,1848129187968992.0,1952735625163018.0,66849677949599.68,892099866049.5763,1106721096944.8196,377988623291.68896,12202645376.464712,541979548.5391035,305066882.86391294,297358752.8981075
70,2240,2272,29776653353.944515,846440803250.1505,14587024885229.398,73274386336160.02,151472196911169.94,160711928246647.16,101558074773904.66,43716170103777.82,15062523544947.092,5087301871796.151,1994316233926.9338,924058613314.6865,458480768099.2667,221654302757.69672,99504528059.53488,40807590895.585175,15271943908.02658,5250813423.2609005,1682194220.2026782,515598231.93251854,1200996527382038.5,1335251701461026.0,49098547148454.195,1283585613026.0032,1729528698157.2722,521423307694.0015,16156898414.1382,809706543.2266682,450549264.9733343,383364608.16596967
71,2272,2304,24636661170.802376,790907063618.6381,14163038324388.58,72126962953860.56,150712685186394.0,162647641033076.28,105984702524340.81,48132652280231.79,18011359761890.297,6692475061556.142,2812616913234.575,1339283358500.0405,664610758630.2317,318217104191.86475,141471198678.7818,57744769525.87627,21682251080.796886,7563511673.907256,2503761058.797048,824944049.8730183,1258262737177148.8,1338009977016938.5,46571045233286.82,968363707624.2502,1371464140585.2788,439944695777.67944,13402637033.19415,559805023.3925772,304652562.5951807,273599104.96344423
72,2304,2336,26547410212.46887,1112747125753.2747,20071662640148.363,101258674873985.56,210076364434852.12,224682765993363.38,144493994491705.94,64354858125140.05,23486929282421.223,8555301734827.906,3583653061175.1367,1720261383300.601,862584576084.94,417017588186.5533,186768589540.004,76480751806.63736,28659079026.178604,9942990076.956144,3296880762.6893573,1132677175.7093134,1716843666512200.2,1862999222475728.2,66555232006641.375,1028913485499.1487,1324418432319.9863,457013396746.2868,14887318908.34536,720597227.1412469,463496696.6274625,433039198.9812613
73,2336,2368,25335977952.535576,928695493624.261,16508237447690.926,82994156353477.75,171285038252003.38,181885570707244.78,116150233811129.1,51689782015304.164,19170073914042.95,7258012674044.854,3197875812564.1396,1608807256036.4304,836850753947.0287,415801288904.206,190354921718.83615,79636003571.90952,30681583254.0049,11160900620.76534,4065885028.00042,1666017974.0327358,1405262064628623.0,1526684859751196.5,54961692722207.15,933803704009.0118,1292550944390.6174,490508314901.4571,16273601364.47825,590085641.7050327,321696067.27583694,258329608.89391297
74,2368,2400,33030820317.1921,1356739156099.5461,24709724396386.008,124898195779519.47,257474611011809.7,271255342344507.56,169972483604673.1,72909046790969.94,25538334708138.773,9109853695547.736,3878370334035.442,1931953967394.6716,1003578963907.6147,497947970160.87537,226844127080.56985,93822356772.95026,35299048828.74103,12202897564.429766,3958896754.6897044,1260311901.854218,2031163057878007.2,2264898605105027.5,81015672552640.34,1303199857495.8335,1645800538007.616,600754753638.3049,19868917513.98053,829668814.6205935,576058399.5057044,401870963.07681376
75,2400,2432,28920977156.553375,1600394827020.7095,30179953868280.383,153018237657298.56,315203262095523.6,333690629438258.9,212982585424722.56,95212139808290.25,35618377991605.016,13530988352457.357,5896955370469.035,2910143400385.4644,1486164050925.4026,726716837295.8657,327326385052.19867,134109982415.7173,49976542295.64192,17041597323.539282,5376810077.647811,1600258792.2060025,2564305156244182.0,2791304814523835.5,96850149914537.19,1145884783272.059,1262799191868.8909,406765085159.9222,12673790180.978535,747402067.7240187,484319709.81615406,338632355.39183146
76,2432,2464,28761808696.920155,1613958419540.2686,31452262559276.125,161069542114866.0,331001257630051.6,345139120179556.4,213583849754205.03,91080379559159.31,32489287004735.023,12240663814170.66,5572142823991.0205,2910520091107.408,1555459709391.3708,788460063079.1235,366941742027.835,155292620484.20496,59775999749.58927,21031190451.030132,6827506889.8375225,2080876303.8993232,2595886667271879.5,2901035619856339.5,98903017067140.94,994361777842.2396,1297786716285.5532,433203781418.77374,13093555935.823923,740404763.9130956,442577040.18103796,475437326.7384641
77,2464,2496,28163992118.457924,1098267068185.6821,20277277949514.4,102937487288853.77,212477492871115.5,225220745453591.44,144074884398128.47,65049856091780.625,25173183614774.965,10328652884610.725,4994698194126.014,2681936597795.7812,1434932164168.6196,714593812844.0413,322363118918.2428,130947144669.25027,48037376802.25704,16030169408.78279,4923379939.735528,1421337836.9146636,1754900513819782.2,1892031998951745.5,65992337710036.03,1127742113305.6384,1503634171526.6907,458447197385.75134,13804105939.727964,744545796.1282687,387825034.1905782,242377753.28090125
78,2496,2528,37435665263.07556,1096184885675.7292,19115102090946.906,95204075975871.47,193365028067424.88,201241547856487.88,125655433487041.03,54641763392549.37,19870977221071.074,7475440304894.092,3328578941423.1187,1697048572329.9424,887645616872.0245,440463608955.5494,200570611522.52612,83145878619.61983,31517014333.933414,11087134128.184048,3743937721.0600424,1307060286.8220847,1541787861297817.2,1725694755011261.0,64200911715579.4,1636665443812.5625,2082991107708.953,683641010163.2865,22417912489.128403,1240503440.5341012,795735614.844345,522174484.90253776
79,2528,2560,43660885454.96251,1696783899335.6516,30597120107669.73,153618269033352.1,315469752099244.3,332419940930053.1,209652022010553.9,91244685704031.31,32543558200105.145,11651375312658.291,4849114438766.939,2337139904347.1313,1180034650211.4282,572679943791.5881,256909624603.20703,105958688133.74854,40932324673.82795,15567133800.14516,6424922146.969474,3248207934.6517887,2515443414814169.5,2789811314436016.0,101266830558351.44,1830730120639.3625,2446465631336.42,816269254127.521,23850726092.16361,1880269124.8628008,1115271911.6926858,942583201.1036671
