nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
466,14912,14944,58941969.96673663,1009978780.3939214,14686259157.300947,72531237422.07388,147396615326.87817,150288823797.93732,88463668818.14235,34022816546.752773,9888078744.61775,2639079627.7631874,790892681.1064502,288451399.5905347,120113548.02439688,51862676.1101893,21929964.668575577,8963654.729148736,3623356.4739116887,1533809.9205000622,739452.9422737613,434054.36425286974,1059961873933.4845,1274977604426.965,53091788531.03173,4758105912.850498,4114964814.6101146,341423352.8604263,52327823.40089896,40351048.273124814,17625423.053102743,10748743.534234334
467,14944,14976,29779398.42598928,379226893.2359382,5702295405.242702,28473674308.457706,57583087746.78424,58306511774.02371,34331854808.671757,13531863960.482876,4273826444.70093,1364377780.931644,521711799.4479326,235389028.74373364,112892130.57097037,53287932.67557078,23952453.151663724,10212314.63854717,4190533.5044379565,1704088.9085684025,717095.8999073828,329636.19985492545,418887611563.1204,499568469543.89087,19770393925.588364,2355157860.6875305,2238696108.93113,236475895.7567296,40773774.01949397,36603494.169990726,16094452.845794408,8464427.27369229
468,14976,15008,18859121.76662794,359424991.2440455,6137936804.626119,31859479945.98171,66551374584.13993,70391173710.96564,44290215005.71896,19309418546.188915,7002893711.1317625,2591259252.2975526,1110853810.524071,540149097.4824821,272474106.00417805,133549618.35379061,62080722.14579538,27555746.41751696,12045265.809331179,5466677.296674706,2756726.6910164906,1639526.8788101703,533477914968.21265,579550835051.5631,19843804635.8529,1337558313.2293475,1317469369.4122722,137195143.5322233,31726773.04299647,32377628.062772788,15101243.263889961,8895379.176355183
469,15008,15040,21279429.495513055,322664626.39878976,5197513206.419251,26886135700.780457,56639772354.89821,61121267333.11574,40054254632.04173,18834647767.477825,7698020653.072671,3280760430.6773324,1579571290.6035578,825333678.2760822,432788459.7488009,215681126.02296817,99959658.58013332,43210274.11664905,17816494.624690346,7306560.511535935,3167063.6712235,1551623.5136610426,488346705443.49713,502816944994.74414,17433152848.420216,1899184518.1651695,1525432685.031525,136201914.31660002,42852226.50947988,37963857.21290479,16100750.673607346,9372654.233299533
470,15040,15072,16747647.092915015,288488388.5870153,4571402251.772843,23172817113.084934,47858414822.62248,50298697309.58462,31526098534.75754,13631743506.88438,4802124055.886597,1662231202.4988809,648236712.0080692,287354579.3379601,134621836.68840292,62367407.37870784,27663318.344894,11708566.58482236,4828172.604316811,2031255.4184215723,934894.7617269742,504056.0335166108,376298346771.023,419134888505.26624,15540219908.14367,1201968365.6527278,1147591922.0895762,129444397.82076582,40690402.596232824,39993996.61704604,15476826.698695913,7637296.499617771
471,15072,15104,36940541.334392205,632956790.7878097,10638475265.07188,55471086591.34298,117182068702.50168,126140378187.94736,81428097042.27643,36621957329.755035,13508605442.12822,4803015327.980877,1826284505.041777,754072972.1194775,324182253.57670933,137991057.87859106,56340480.40919298,21870783.90965354,8164127.579149628,3020434.0381561206,1163588.9371439503,498056.60292692477,950705896233.3971,1016577179221.6216,34426970687.44266,2924159304.8569183,2661311480.992381,260944168.91596588,52662754.03365177,42174056.935807616,18071840.032012794,10105392.970630474
472,15104,15136,37477632.9549394,491605922.5652965,7194901182.1364,36211092080.962105,74957814872.31528,79576399202.25941,51130624991.14567,23411844264.793106,9236246238.865295,3779968707.0146832,1746743020.7455828,875982480.8854047,441426501.6265395,211939362.20523414,94694188.2456795,39272079.63741531,15319977.291303027,5783352.489828653,2208689.5828151195,904356.9560726335,617524312540.1473,664689549340.5477,25091176933.005177,3003527018.496061,2840489979.8043275,268943938.0270953,45503240.84338042,35561327.73950152,13152367.406084297,7184632.495650149
473,15136,15168,29473808.704655167,455269065.08184564,7192825290.710325,36927650141.979965,77371596569.35822,82953861548.11673,53734414266.01798,24684002410.50958,9650030839.910734,3851965456.933341,1734811839.107608,862213954.1442491,437910237.382148,214192140.95982718,98343417.00879033,42361476.815237924,17416936.935236413,7064639.663274208,2967651.0903560272,1370180.0183305477,647877065703.2885,683575353250.1824,24241387782.888447,2365525916.5579586,2175878935.954421,189521808.33967376,40759641.56148438,36194851.54270416,15491418.871778525,8383282.143811123
474,15168,15200,34111240.98464386,539185122.9904308,8641364660.818424,44730287005.5576,94965851620.08405,104024453240.62064,69809503874.35893,33932047990.28143,14382247221.980818,6290385547.933808,3040075469.287906,1556949738.7481937,786434058.2365737,373689312.07389814,164027400.22925588,66700704.782564335,25669755.64621961,9778519.331733191,3977522.305252777,1897279.2854045061,840634631010.4917,846637856184.1299,29000150287.3321,2795919806.278371,2527185209.375819,231337138.09615624,44886490.691664636,39609116.40876409,17269935.961347967,9693715.786973996
475,15200,15232,23101545.37032939,381718710.7884752,6080335000.976876,30915198488.550507,63678449986.12529,66174174595.7272,40364542803.07562,16543506124.099962,5309051649.402014,1590678739.3627489,515994481.9947821,192525964.5044116,80751725.9843621,35898095.25484732,16157400.19958989,7296843.315897171,3408369.9816891905,1749867.3639733503,1048310.2492595941,742936.0876673444,481167897139.0487,549531550503.3429,20305044971.68151,1829047279.6993556,1628990551.26446,161818773.89974433,41479056.343268126,39584593.651588246,16309921.006517759,8941320.40250028
476,15232,15264,45187970.53594511,577081246.0141004,9243585238.242113,47218767882.97784,97317472163.4376,101558738072.04362,63054174806.71999,27107036030.20616,9620544033.829075,3401129644.925284,1347351813.0438776,594132348.5175616,271529324.7086913,120959838.66462973,50975967.948567756,20246589.615513466,7705680.050638673,2914841.1397596435,1162153.2161783036,526900.2091829595,756858990501.2921,846828294794.0989,30283087235.0323,4131853836.470165,3679687308.6706543,259022638.12119734,49188130.70583834,39646444.16256799,16930671.301438075,10305969.661113167
477,15264,15296,28236675.059578847,408612490.27622586,6310998863.57005,32140096577.996445,67189574456.34749,71639837678.04922,45629567981.64536,20137390022.350346,7291515999.384477,2595349386.4581175,1025664302.0317384,452912982.21438414,209481357.34610525,95363873.9242289,41385966.31640028,17057607.623714257,6809828.529507396,2747935.2479078993,1193593.5525888584,595613.5939272323,544066223007.1653,590512336164.6199,21769272598.760315,2252858476.925799,2091574422.6380794,200028886.9981153,44247452.243108205,34969349.987019196,14695931.752933765,8131133.63209005
478,15296,15328,41137266.55301662,320191926.3736446,3955000683.4359536,19285811175.76241,39529172218.92927,41622244322.4638,26301957575.611477,11616923904.110027,4289164173.413828,1601738999.7531693,678545296.012807,320326710.28713405,155376840.94243413,72760617.63903216,32073976.527609054,13338905.358881302,5350399.829597938,2153810.847724217,919501.445281479,441761.785264751,320082894945.73975,354153888643.81067,15470972861.599247,3823234823.4120355,3386957021.893848,262844736.11577976,43824877.6301427,35426452.55567176,15578577.273178093,8181071.12264154
479,15328,15360,48023352.68025494,775540996.3601018,12766470033.0822,64433256190.22155,130071139875.53668,131871083208.60979,78662171274.80653,31882165318.10837,10331680557.625107,3213669534.745338,1107577995.5268059,436085914.21722025,184542966.909632,78248720.6768468,31958432.482507735,12457556.109588435,4704467.668257224,1787208.1343875474,724874.2821924693,336308.2707150231,963145582948.363,1134581027261.7207,41794856841.27935,3905186658.7567477,3667171948.949582,320736247.99344015,41914138.96080841,34463307.915256776,17569478.66459553,11568918.582721602
480,15360,15392,42721090.37551607,484112701.69803303,7286468505.57561,37558641907.41014,78623936585.30147,83343446252.12498,52037277598.69132,21875777330.186516,7207235196.926059,2238713893.6570582,775986344.455501,315754951.0651487,140982122.50566086,63574055.487967186,27675476.888294663,11517933.785959432,4660019.058340785,1909724.790716502,844896.0539444763,432798.9846773477,611227058294.6871,680141680565.8047,24645585203.28472,3800523322.6543736,3523588039.729423,240401100.3270685,39341321.283637755,39587411.05278635,18708424.0144429,10353211.163083997
481,15392,15424,40186483.09866683,994364115.3877838,17347325249.702866,87658368456.06943,175789777680.16385,175144487650.40668,100998984279.3682,38821016349.02036,11843921754.052275,3566453375.541785,1256295559.4086976,523589276.46091264,234959917.58132192,104090100.88350344,43624599.21626692,17162701.134731136,6441202.186315711,2392367.5314294966,931095.6889831807,407186.901611781,1238582461711.4688,1511823994040.4426,55545505271.82039,2823769272.2505927,2652211032.621318,291606179.91172993,47300502.47647652,36157198.42513843,15058781.538522175,8766356.18798272
482,15424,15456,28803017.411874417,414156178.44477576,6764200224.53016,34083166124.25898,68574254691.28727,69125582995.96574,40881345335.08791,16454155645.561054,5390198446.082674,1768376192.1345828,671072747.9555761,292715296.24597585,133861640.55161493,59534541.05514373,24939114.086710908,9841986.149923244,3743694.9829949476,1430959.2693323358,581382.1786279447,266375.01040376234,504142857719.9253,596892629386.2311,22231643401.38117,2391453521.2652483,2196802678.8405857,217810298.7463403,43895460.49356544,37457832.20559795,15321233.077181304,8304560.7229833035
483,15456,15488,29660087.746813506,343799199.6797151,5039468885.297949,25334413759.55372,52078346080.40484,54224628482.41468,33417850673.044666,14106032885.86822,4831538779.93001,1628200621.768417,622515177.7942275,272662547.640152,126592311.29396449,58132725.29604539,25589437.75479264,10776843.98785671,4426530.569426384,1841115.4215365076,816890.5800674739,407799.7111347525,404390514075.5248,456736052432.4544,17636100509.901127,2305465932.286457,2254240490.0986633,228751226.15903842,46059094.57360495,33547868.379148122,14537688.574905561,7629006.736559254
484,15488,15520,55398518.32142373,522400378.1869389,5560971865.976621,26629721353.7589,55228582915.03668,59279165500.59987,38493213423.83121,17756499950.30736,7073672074.587638,2975456897.145849,1438107726.3215528,749380949.6950119,383817144.3295754,183194806.83630884,80009282.92114662,32088284.57587867,12062861.871934207,4420256.506723154,1677361.8468812024,711473.710720399,464261932187.7705,498445254195.5205,25661645254.501675,5915013169.095177,4054790085.27037,335216134.5368197,48884056.77878918,40134074.55247809,18800063.166288774,10590411.403660297
485,15520,15552,45080030.853250146,689764232.9626508,10950308202.184937,54870741311.44451,112257661073.66061,116152806944.1503,70637823699.41835,29008897102.45629,9462785099.93069,2962753397.4243426,1031726750.6403955,410756396.05542034,176245213.82543898,76258561.85037743,31954280.39850315,12792616.354167588,4936530.4255151,1890930.4395947026,755272.471501046,334911.745787586,843418055639.704,978438949561.2961,37397443105.861,3410412370.6998286,3506185465.1573067,313525667.0103157,44881007.58007178,37826127.191428296,16945146.02486743,9993550.209492043
486,15552,15584,35382371.70766872,640406468.2087704,10111272452.97725,50318716888.58671,101314383910.96745,102399603536.44348,60416089622.04399,23889451283.34752,7443032094.318966,2218903816.262921,747137410.1264529,296302368.37985194,128707522.87226807,56215984.34505416,23605449.776168384,9464106.760710431,3700048.863496578,1476258.9283047419,641836.8684483479,324935.4430413034,738453759415.2202,883299445058.7448,34679107876.91495,2704704113.656514,2494857235.142198,233472762.58325052,41838649.88091535,36651244.87776847,15239372.453640034,8343809.755706698
487,15584,15616,146225718.01118374,4043081271.2584076,68492666448.39002,343305309227.1187,681757969802.6083,666950910553.1204,370686966090.57025,132169419129.42188,34895499707.34147,8374297516.485785,2310529137.9648767,807776868.1784549,325858387.1345377,134302366.14053965,53098563.838913195,19861894.306005836,7175362.421789119,2641144.5103645343,1076631.2994869987,527080.6302181318,4579498494952.947,5837592348919.638,224294394786.48123,11595339679.9548,9683552102.761997,660301553.3284537,62162881.23895049,41648370.34770381,18209206.031598687,9688297.03216133
488,15616,15648,39316532.690355554,585644345.1340196,8493709056.658562,41728494655.606476,85039012313.44142,88453013262.42543,54862108048.27882,23601476501.291786,8398316425.9161415,2985008098.7257986,1194747589.1614053,532797712.5893432,243943936.2134136,107177199.92802906,43819452.27375681,16638283.481035165,5996059.229622418,2156929.5946206837,843799.5106865208,396609.32969778887,666795850428.5027,755367646844.4711,30846274528.063526,3243879781.410769,2843421288.916076,279344677.9857569,46709750.46151343,35090939.774411276,14383320.554250244,7578132.3909952175
489,15648,15680,43696761.249985725,890355196.7382461,14902493275.03025,74516971438.86641,149784899489.33847,150864962487.7776,88726618301.28265,35117685732.41695,11060917111.636185,3366946912.6563888,1152146571.860384,456765875.1876006,196516090.0606516,85025621.52732138,35453305.63673763,14136254.691818593,5504669.361655167,2199731.3012587773,971863.3211859772,510033.01959980436,1086940340863.5782,1303322397131.9282,49661295469.51375,3303602855.534859,3162895383.6072607,272548112.27348685,52055060.55053417,41768323.42993793,16930835.61812012,8903288.766410474
490,15680,15712,18475401.73352887,266087759.072441,3956923849.117934,19485376315.26947,39306191944.338715,40012597084.64404,23919435551.4911,9710020475.09934,3201055629.1223755,1057860703.1374056,402115833.76748407,172914598.0964086,77503506.73798986,34246866.56933087,14688120.692731272,6219697.092101522,2717927.6082742806,1301940.6723790762,718373.2846072542,461493.2740843696,293815275728.90546,345687736431.3226,13994708917.21886,1458313806.626974,1351377015.5762424,127332008.27292426,41830939.60368089,39853948.2714038,16286400.507676292,8583960.331380265
