nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
421,13472,13504,5085447425.695241,70880487861.26152,1086223460524.4767,5878651444830.125,13922211003915.771,18187973145269.457,15571910271310.193,10210405972969.662,5937183438405.733,3410719769991.098,2002415018091.0652,1169645989516.2996,651799136269.8938,336164619319.0762,157983447860.70914,67297878643.22901,26011119961.066906,9172434819.226559,2984000280.546052,915809417.8596576,182583871257318.6,134590342810869.27,3746673117936.06,483488590321.07605,427992927228.94,23568728249.27058,1016275238.9477807,160088302.3984855,90205892.34211746,80265415.52545287
422,13504,13536,6037934484.878512,123981997734.1993,2068888390066.663,11111617731414.115,25826005259426.508,33253841937179.91,28408510782802.54,18811147445297.25,11111676350524.574,6503454699828.487,3912674040140.983,2357053386383.0835,1358472469281.5776,724150439716.287,350941594209.44165,153761795953.7755,60990537061.93015,22048919977.490437,7379461209.893384,2380916350.126639,335817797581175.1,249544008817681.5,6955631831714.396,541175537981.32654,452228646612.9536,26686868451.865974,1162155022.1461024,171485413.155136,99581011.63656329,62974139.32711369
423,13536,13568,7984646179.21804,107340995014.59036,1627600295807.0073,8653175944720.062,20039327897025.484,25554100071959.336,21366915202368.73,13746654810021.55,7932981354677.216,4592067952374.968,2743501112855.4697,1632211294291.2756,922581630014.8214,480226094127.298,226944407539.09903,97108899462.7688,37832920977.81473,13632226667.42127,4719367596.714574,1717748578.2343466,252584146544733.2,192963519144342.72,5756360622778.647,782329012103.2714,640595253724.3132,59414487221.98454,2946796374.756969,264576419.2138382,203177612.40526876,219617343.56955892
424,13568,13600,5875859498.711894,71978051457.87115,1123298957052.3706,6543929822622.1045,17251129409456.42,26467964266185.594,28402088513197.16,24667846331976.7,19247286039273.58,14201403878703.21,9960448651100.838,6526487175271.807,3916132801650.5273,2121685192845.9011,1030518712735.2775,447997312177.6528,174678332475.71432,61368402728.64126,19565029159.978096,5725817166.747635,368741403863458.06,192050518778537.25,3800794258878.1323,559534909245.0332,495070428400.94434,26293648024.83518,1079248577.9400988,189534588.15066504,114635098.52916652,67646422.79439838
425,13600,13632,5890032259.340834,91156312774.57906,1495486535083.257,8477044384333.215,21120236271165.656,29960818408053.934,29341597669989.72,23315049843868.715,16998675979345.055,12089787846391.021,8392266573356.552,5526009531046.335,3356648624253.678,1849520577406.239,917937145653.7401,409949433583.7105,165116298184.70435,60225077814.47709,20009854677.21472,6111560633.338256,382288092336778.06,225170911940993.94,4985698615291.917,553169222047.6855,458392609295.17346,35035574697.89167,1629180100.574771,184274770.73992503,109404015.67873935,59713130.25256307
426,13632,13664,6033994142.226723,66219103261.46798,969808912613.5067,5261989141327.401,12388047730315.148,15986573139366.168,13475197160638.656,8691852278327.674,4972192019740.053,2811466434413.8677,1632178412046.453,951106872714.8246,532965199790.0479,277623133808.17065,132006555503.72792,56941810529.00659,22321256289.954487,8023904877.476067,2704556424.4747033,902398922.1929857,158308483598399.28,118306225062463.16,3377013352275.488,582568426723.9604,500958364031.6656,35893455162.49384,1593244956.2063973,196318801.0136916,125428991.55912445,82456537.89518683
427,13664,13696,4062785193.4315376,32606270790.67346,425150089757.9368,2304302398814.4937,5568911395182.971,7574714836511.5,6936313986227.745,4990153565093.143,3205252020496.715,1994135672768.5498,1229960194099.3455,737783265781.4784,416988873440.494,216737676347.04807,102315742787.19588,43727591440.19901,16975069285.785788,6044288898.653367,2016201326.6518803,660319203.3585291,84575760538592.78,56423034563229.14,1573294178517.295,404270943551.08514,354662049308.6065,23825549556.84044,1091075180.2908294,146303565.22645327,84058573.74844919,52616791.207405895
428,13696,13728,5857147423.417085,68505008609.10592,1096370501463.5856,6255508298404.646,15590754489972.555,21639527523996.35,19943635294518.223,14223320884118.438,9005322452621.059,5571135319254.831,3459494827367.6504,2101083469531.6438,1202019567158.6099,630911126855.5624,299900551508.6585,128593714445.17552,49801263257.58703,17503342151.41959,5638552959.689134,1706318087.7186093,237477398590665.0,154694052262053.53,3650314500433.2734,571601861663.6844,502485946855.54486,29188720424.647083,1290523730.7870312,177699436.57572818,101187252.2138354,70246816.72988136
429,13728,13760,5508317636.875494,75532452102.98279,1149097458708.1482,6249633997256.889,14820574386193.344,19503732218188.47,17000094221976.031,11381775921781.871,6645251717296.53,3727353313383.7812,2109196422619.6064,1198163148373.6975,659872533379.3364,340454512158.85315,161084641207.26477,69244603416.58765,27013569914.76114,9616551523.20546,3171803568.4686832,1008466617.7688736,198745065930506.84,143972903950838.53,3948359623327.5146,603109165457.4456,453950322335.3269,20285110607.30009,857911295.4510108,156190973.846622,88306881.6907994,50737528.27858211
430,13760,13792,7135294653.815478,124095445870.41425,1862503164296.7817,9272867317862.398,20215102450857.4,24483311869886.88,19722251612370.56,12475695045529.752,7203099302567.992,4182564831675.891,2491206120471.6934,1473899272709.7449,829587137741.765,430298800431.8636,202255507112.81573,85664269263.36958,32733206966.94498,11349340837.322372,3610512721.5506306,1078474149.0203884,239613326349174.5,196755277408738.84,6723156584189.293,689121924169.6748,576222189204.5809,28265719195.00349,1210732349.1191466,171332104.0862971,98307072.42670093,57579752.42637987
431,13792,13824,5383507879.184974,108390009114.13274,1722541529094.951,9006400695373.498,20501154095783.66,25598705839663.52,20803514663786.387,12830038464783.668,6932378304377.929,3660430598958.633,1975997392777.4438,1076525958086.8588,570249887915.922,283872980169.0296,130036742730.57336,54334356112.99789,20718650099.619244,7275592069.057656,2405963186.2430296,787534722.6791463,239200113128353.22,194022725527778.1,6051658581146.9795,489435131035.2327,406477489732.90137,25817860157.589264,1039222550.3067856,135983300.83935723,85439402.51835142,65699906.03029669
432,13824,13856,4708416698.85019,81187126978.94052,1360880551993.0583,7506379807533.725,17462798442560.068,21700273476441.047,17063705365796.146,9943881546362.672,5084368783144.435,2641241111503.08,1471884358117.1677,848147443029.6902,476399853142.3833,250241420095.89636,120365217550.58337,52647547592.98847,20994266971.95105,7722675578.204231,2692622132.3352137,943582612.1161858,192813139569321.8,158682148351770.12,4407601535648.478,466405970147.0567,371419861594.0015,19639137681.272587,850411872.7193778,135839876.77663305,82428198.41009897,45633407.48256419
433,13856,13888,6110663405.914375,155195460052.73328,2621462842010.288,13609129770189.402,30158608033834.33,36394390570691.74,28463769746041.914,16880426399019.207,8813033641257.334,4548100485899.064,2439311447507.791,1339500952989.1475,720039595847.6174,363808138079.36053,168628941680.8303,70956726079.31248,27056148083.104237,9379323956.292278,2977838324.3278317,877885850.3057916,331569574354101.9,283836508844423.2,8792508960687.351,566055683179.0189,458641695165.22986,22659191106.52319,959144225.245857,167552375.49120042,99036526.70803055,67028031.94843865
434,13888,13920,7439405799.222326,132623817421.27,2096750925880.6677,11430044677710.148,27280206055896.586,35970894464600.91,30972424254824.406,20055619311060.402,11100471412402.197,5836367928867.845,3091540307759.2695,1652447969791.655,862467931648.4316,424282700102.83936,192262101808.5879,79424654731.88489,29851715893.10407,10239510685.739044,3230433795.644416,953627897.7576209,345486588118918.8,258078340937726.4,7243331064231.931,731523560672.7185,562930297449.6031,31667843394.69642,1510897751.9417675,163907857.48226053,101427495.2772812,75095058.93891406
435,13920,13952,6597923785.517364,55490732181.03268,754923915125.9772,4160010883582.638,10230914362740.094,14111136843723.684,12943380630590.346,9150433983398.541,5677431535546.343,3392864039785.504,2022143206015.125,1183614681671.4934,657568202578.0923,336971119666.71747,156737365084.7647,65791726973.92493,24947186885.54547,8594354067.190693,2719637794.792569,807390270.5361459,150657336532642.84,101353721870155.25,2725034099574.704,667941983160.287,605830824086.3752,29573959714.44744,1097580749.508212,164618107.09385222,92835285.50847033,67980722.65422206
436,13952,13984,8157304485.650442,83720023399.78337,1251099187838.798,6803867940950.359,16425565357652.926,22194932495628.312,19906256158164.36,13788523953659.2,8456675465839.461,5035417788266.254,2983012553105.576,1720339452414.7993,935365480542.9033,468018679874.3734,212708162563.2925,87431619215.67705,32546890251.111874,11028344775.36752,3431441981.059384,995858252.5829604,233393212510297.7,162577129882173.7,4383900088044.169,942255698429.3193,739730585236.6288,26321575410.638985,1123914550.5446675,172529857.76911855,105318127.78408629,81416395.69900464
437,13984,14016,9177041069.159615,155523693720.47495,2509974965027.097,13022212733248.932,28553926763338.727,33351158888013.39,24690985601023.734,13726885824384.57,6835684996637.54,3490681244262.695,1898649543389.573,1059292246977.2651,574175825384.056,290647984909.61414,134599690820.03418,56637012565.08437,21701549446.19728,7655055445.97531,2555699400.2971945,865313540.7591228,290406229431245.2,262468807521874.53,8543740503632.704,966076330060.3503,787192658087.735,32024373990.09325,1244086258.4805322,156744312.02994344,89752863.50444558,64031698.97359724
438,14016,14048,4929096219.132486,57940871373.31636,885015245210.4362,4868108872681.402,11689556425926.41,15535155584764.38,13606503147465.748,9166911080471.05,5468224495206.93,3189475903473.7954,1874118730456.5645,1084577647564.4844,596989538472.2917,304714300708.4498,142343371163.032,60626410504.80019,23626477992.46345,8527494581.661396,2932969408.9703026,1024146158.6735585,156897085591123.88,112594252266024.55,3007881709672.4155,477717257007.8368,429378956755.44415,23531753209.04531,1086027808.335545,171100911.38175514,97924067.39533332,60462496.29251904
439,14048,14080,8996002318.218058,155798653644.1545,2601364857378.229,14025380062654.457,32434959626318.81,40942324787923.09,33597598652985.574,21018899341242.26,11682033002362.732,6454468899146.786,3669389042150.1377,2091013600852.626,1145844465675.4153,584934748619.5038,273220960711.27628,115901838388.74661,44606557364.4835,15621078912.611935,5008044586.356592,1485599421.76539,394405508339525.44,308494429057427.1,8580095667892.116,894391021954.4855,761833926975.6483,29560982000.23407,1143453938.975014,177547789.09652585,106577616.82069938,66284496.44839708
440,14080,14112,8522135336.457121,160334796578.21524,2492978053870.2085,12947045465497.35,29097445074824.035,35299167152863.93,27312981170752.94,15824832224152.607,8108770420393.816,4197755203743.648,2298550291665.282,1292448646240.3342,708591708634.4597,363565679783.35065,170550286398.07718,72444919937.57777,27822599077.47177,9690334597.142149,3079743904.332673,902339746.0153642,314234829798282.56,270036955239965.3,8910190734503.973,869804602944.0804,673929349429.6797,28953295642.992153,1244982600.051317,162883710.29079202,99278570.64628218,66671228.97524111
441,14112,14144,6904931039.196753,61250069302.21531,848068913263.8639,4670543692393.65,11465081108363.53,15815454306445.744,14560645105653.775,10348206093148.314,6449862754132.65,3884067678751.073,2355948260377.6577,1417864463630.0693,814225757736.992,431859758793.4089,207780757500.017,90063828492.01514,35161775512.76169,12412146503.642107,3993248411.07351,1188896361.0944684,173131466965195.06,115026983457893.97,3038899507800.889,727852249483.7136,623172298755.1178,29128915923.53867,1282972526.2938354,179608973.13860446,107295258.65829621,67802447.77213871
442,14144,14176,7900100934.390705,189465427061.75015,3222506939052.0225,17384254423060.736,40360517787591.305,50952480213295.016,41358998939925.77,25064870968397.348,13139499191632.955,6733843098949.665,3564224501048.524,1919821582557.6497,1008155432343.7926,497171671016.6277,225117361510.06155,92658029452.39896,34599583833.771774,11756970007.819216,3662567033.823093,1061365136.7691748,470532458923294.56,378062299650421.1,10738863373731.74,784369762523.7776,590629391005.4291,26184252637.6786,1124081889.8458838,174774643.1022653,108385574.92460488,70838652.18621194
443,14176,14208,4144417071.685261,47548994454.74892,686042059857.7666,3659302270116.002,8642522911917.895,11443795548892.072,10209716509911.527,7242303213176.693,4686011214185.366,2977967920407.3857,1867319712153.0525,1121943249567.3687,626577932808.1627,318861756793.72266,146466846810.92725,60594033212.25301,22629901106.42483,7670675847.555596,2380187450.589536,685882778.169084,124138763518076.11,86536101583027.44,2472714389770.1025,398319882639.24866,348649271102.46704,21693421615.76776,976822575.545494,147834607.6067328,90336677.8270777,63407024.60485228
444,14208,14240,6325100666.76942,80853374565.72488,1259798117675.989,6791678407353.952,15944939716705.6,20713328434294.605,17848351856204.227,12011957437121.6,7272110645413.219,4324383671048.2188,2579522207570.199,1509257460532.347,837615142181.6968,429598922366.9603,200689069933.52307,84943513627.47495,32600216020.62625,11402191919.839233,3670309458.7776937,1108281703.8735776,214640321773352.56,155911892948270.84,4302028120321.809,663460001283.4857,555473259940.3092,27699495112.57308,1057632167.0532511,176127989.83542222,101882333.40105844,61645553.301601335
445,14240,14272,5433274607.374535,130977699869.68661,2256654196244.834,12231647818498.176,28453539083938.945,36124012722338.32,29661725475797.625,18323695718184.188,9878559928959.64,5234109023419.833,2859232994163.8613,1582955678400.31,853443807981.4072,433089599946.0178,202626307239.20593,86598739231.27061,33745722272.136036,12018893569.366158,3934028618.6404405,1195604304.1149867,340783039784909.56,267424830434566.2,7393402645471.2295,507504313754.05096,404031813541.67145,20995443474.833633,900301420.7962465,141317955.05350116,79929162.14062542,48535093.01293261
446,14272,14304,5978030884.656356,104828851175.57716,1772684165135.163,9704535286400.396,22662043457233.48,28837390567233.53,24061855417434.81,15639645978848.893,9240491761723.76,5451665235490.946,3268487570822.1694,1940319330742.6204,1101221580110.826,581028387146.7662,280243547596.3652,122648125880.69214,48644600676.12008,17529740738.386772,5772005138.7883,1754197801.597132,288603696895067.1,217062253989528.12,5781899539455.225,565141168925.5598,481463586544.2428,24923381449.501904,1002531232.0839859,153645169.66411462,93309233.6924394,66059891.44473266
447,14304,14336,5120475801.592069,116573607107.94838,1959922051555.71,10497086470610.03,24172666301437.61,30703797938415.715,25910837565074.816,17116005691582.148,10179479122962.54,5969515336581.235,3544210767417.6523,2080581568386.6467,1160508490129.475,596447731535.6608,278016967704.845,116957990604.71175,44475942075.60931,15373032431.59715,4876925033.478682,1445961976.239264,316332891070218.6,237095863734205.0,6490451236551.872,442691909425.93616,379037947083.28064,24707376934.1945,1022733142.2524571,169033213.06942952,102990887.39940566,64030401.91603332
448,14336,14368,6499963577.377915,210344064989.7722,3892199438562.1934,21580263132182.375,50905579559286.02,64990658421597.945,53544082795645.78,33548370939786.613,18774197066965.285,10546894727440.277,6126710059188.045,3552470069125.8315,1961936734918.0784,999818573806.94,463133497816.68414,194204676663.4489,73862349978.86586,25618756565.09799,8175661438.119834,2438531902.1734533,624586829540155.4,477824472762758.5,12467742979837.518,573130517626.7659,464097808951.4039,21797062044.581825,916464580.1450166,169785553.70008293,101430401.56028236,62387510.79399968
449,14368,14400,8567292659.128094,117814580499.10909,1870898367014.9485,10011171211762.227,22965427506430.55,28708577028883.277,23375150275724.312,14596130030635.76,8146255752473.579,4534807906991.002,2605048439674.617,1503349160545.1484,833280292738.2513,428454496689.20544,200542398892.6354,84862211416.94267,32482041732.694054,11305206182.394987,3614993565.576461,1083901330.6851912,273778239351982.66,217068409472881.38,6330397521112.325,885970892387.1276,739234708508.8022,32126968373.57723,1054138452.1535578,150418665.4173363,92089197.95529692,61115384.02305407
450,14400,14432,9717874154.304296,144610289176.63702,2181200800215.342,11200244432930.256,25019112571885.66,30433041869686.164,23905743630556.023,14261129316749.447,7605927176693.713,4113306715594.4014,2346835151574.9614,1366516173147.4417,770947447426.8077,405527972579.36633,194863585909.9922,84861539774.13112,33462571254.450745,11982006774.567142,3918465821.870752,1182006091.372778,281177821197835.88,236698873092947.56,7887230029445.42,1032781060900.2832,825741722411.3264,34602998605.45806,1261058789.8943868,179901000.59590364,103455249.3346225,62520176.01837125
451,14432,14464,7797574743.860478,115111128683.5817,1775596709065.3308,9333619357382.566,21507143560538.156,27503959825148.016,23136402092362.93,14931888604829.893,8604742431131.922,4979018321418.788,2993296617011.9233,1802296869587.2769,1033774518322.1353,546784597392.43994,262908486276.80536,114618014478.06271,45529336404.5151,16697406295.764347,5825873957.449175,2069696050.5464575,270651494425619.25,208123298866792.16,6196627177780.762,753527094608.0969,654142087725.3413,34263952203.97248,1361083170.7140048,183755393.45555657,112298014.10647039,70021210.8220673
452,14464,14496,7006314752.318503,76274820574.91052,1068765588480.7079,5595947539693.284,13101952650371.111,17352846531272.27,15547116326401.111,11006814644952.318,6999390467060.709,4316612103562.8345,2625764281764.3423,1544504864557.2747,854207001553.7043,434773088945.7235,201325213858.87024,84589436693.7729,32411998194.111897,11494177093.304495,3903435511.394986,1369232946.789955,188628813924173.47,132315315078453.64,3929796662769.1445,703023998060.5706,636351645552.9948,29796994113.27829,1065669535.0282078,179406652.99440905,105861830.4568162,59952960.20685056
453,14496,14528,7049192150.910718,180025653818.88083,2971405649661.7915,15295919733815.152,34124397115755.44,41965760991008.93,33715419588449.996,20503618506933.19,10861730114885.445,5636338266449.091,3029347129139.1763,1662565115901.067,890443926057.3083,447386765982.4961,206051025275.6511,86143645408.85612,32645676935.578564,11260578797.075777,3569185012.5942,1060355013.2798924,390457157194864.1,325249817769706.9,10225492630199.322,598464823167.9772,517496643458.43896,30994847620.28489,1196043745.878468,168050331.07727566,97630565.86192659,66302711.469998494
454,14528,14560,8202477038.065866,172703071724.58127,2919880295941.8647,15613544806795.314,35566402788217.34,43440677768039.375,33558369195907.723,19108229816733.137,9423692513204.135,4642682369358.247,2434151001724.2983,1326152003605.3052,710871433494.5923,358984323586.45667,166658223076.74756,70399278420.12598,27024228513.68837,9479556789.326738,3081496171.224203,957262637.064873,382891334775466.0,326278412681330.06,9759232613889.547,823734216425.1356,654903020884.3901,30467419374.467316,1157767586.9189014,176653568.61242893,100811882.85386965,60803837.08580015
455,14560,14592,4750423338.811518,129579795632.83044,2259795110253.016,12098120432599.414,27938408120671.008,35363774184488.695,29102462009755.09,18143968695245.297,9934093287432.31,5370897070096.157,3012110090622.0225,1722781430261.9558,961155600729.7332,502833482291.1422,240843173135.34564,104495700377.6511,40975239227.66981,14559239158.412907,4717371749.202337,1410118052.8306937,334285766889361.75,264017318330405.75,7503970550126.884,436662184685.20337,352648890567.9149,17246560931.97425,786932041.4827478,140686518.96983925,83570482.14364713,52324161.346354485
456,14592,14624,7520173421.483337,157324009800.46234,2814918706852.919,15968530793434.209,39551061755130.36,54902037492312.36,50798574559308.33,36094342000281.516,22291922544189.773,13189446786895.695,7829938623782.92,4619876835016.428,2616305941840.1567,1379124922627.2434,664733025559.5598,290799503075.8169,115339292041.67804,41589303515.56802,13713188735.61983,4178264060.1140227,585767860451476.2,389028087585576.25,9083118036598.375,702032922132.0273,603042225543.2579,27787674046.97975,1072509819.3478767,177169512.93074414,105665121.12649739,72354444.97588809
457,14624,14656,5802258845.669167,183050369915.4649,3460478098081.4194,19760782750982.918,49451601753707.85,70141682420909.24,67114734631715.09,49943704672362.97,32711079238865.58,20636657741426.715,12975786410807.877,8004393091000.592,4683426056217.876,2527966221440.543,1239018666002.7083,547885240723.58954,218407691364.80945,78669439047.61636,25710641289.09678,7671086464.379346,800150266488074.4,504438083770685.1,10942412271267.428,502939180861.1606,402357844444.5114,20976449295.608826,929538397.5557692,137929477.15558454,85558156.70543644,64353015.070935324
458,14656,14688,3965498354.5112686,81404294131.57425,1435077765461.7412,8138268722327.521,19827576576676.652,26408487785833.508,22802979642078.25,14796427210056.11,8279047978696.079,4461721183748.248,2443265642788.1157,1348732228787.1614,722719843359.6442,362995035085.11707,167382245756.4727,70256840068.09973,26812835688.595,9331086765.280592,2978254738.2923183,880315101.9449122,257204693200418.94,186895447774790.78,4567412948453.739,346893352190.1144,293480731648.4457,22324007627.063484,1004891532.1412809,132886656.51851715,75379187.24500704,58036784.59068829
459,14688,14720,3635323139.128267,30133069189.316944,406773978224.0002,2195748264203.8599,5149494253304.1455,6664472130752.417,5731908408724.296,3879176608836.6943,2390971315908.761,1464728216920.4976,903400415362.8086,543828875281.0551,308287695301.8014,160767461026.34543,76303009905.22246,32896765024.3182,12940956740.14487,4699795642.762127,1616294989.1830769,555888528.9763067,68939584321116.28,50113569878187.77,1462011911033.029,366557209034.31494,314741904266.53864,19795729136.88013,883730134.5669875,132061877.11182812,76411972.15140949,54793934.06447957
460,14720,14752,4075927795.376618,60530671456.06399,962211465903.7313,5279033763885.093,12589121234138.613,16519954946797.924,14156687537498.416,9230659903942.062,5284760720365.62,2959886036740.978,1688629620749.7144,962665249119.521,527257233801.93555,268766313603.41583,125282587346.29501,53096593278.43438,20530184359.282642,7342108260.076155,2509169088.422035,880515790.7626138,162528080350798.53,120245703165385.44,3292842845216.617,402737618460.135,316261561134.0416,20078673442.537746,850196450.5265458,123006840.2349326,75802772.56007513,47112891.994510286
461,14752,14784,4021440883.0688224,68578163226.33432,1113843429684.5151,5992863576759.96,13638339641620.352,16731715350353.773,13222699304700.316,7930706282673.54,4235793117214.105,2273858902793.0835,1275865925360.7502,726026587834.601,398898147316.29584,203964817515.95947,95164171340.85298,40205982112.51564,15372607758.122593,5339278081.400305,1698070785.678758,502167074.7781123,154934645697689.6,127147443322472.14,3695145856127.753,379919408216.15137,299981498802.14935,21086152344.33581,891403966.0721705,124251765.95118842,77780866.84715044,52284988.87650089
462,14784,14816,4349440327.933082,41731726313.25067,590190539909.0646,3258260612304.047,8016270020475.395,11225585908512.258,10807835616938.094,8394184058994.345,5938539031546.921,4065261290538.1963,2695718756247.101,1684972567583.7517,966491089308.7297,500711636296.7055,232918699824.53784,97342130278.35938,36708636682.94943,12577428819.20968,3953840636.866789,1158106893.4902291,134283233139806.53,83217998350030.94,2102619471455.047,432384643870.5149,370796724853.0938,24205911012.89583,1030337190.4814638,151758967.41678426,91085177.87026785,51287098.05722371
463,14816,14848,5951843745.7985735,133302760478.41388,2132561557622.0618,11350539544903.055,26148385119148.6,32764432901777.4,26358540850559.652,15818349895391.04,8221122531543.642,4204695884628.7646,2253028422071.4683,1247212723091.1096,678432891114.4736,346953919500.72485,162628976872.4211,69129527912.55614,26589337830.800755,9274153714.613237,2948167236.7609973,861703566.1220226,298346855481474.94,243170292450710.7,7415526819820.976,594479956315.5164,418657686432.3696,20161373227.639748,822427141.5325998,144709880.91203538,87995510.65916133,52890523.2379962
464,14848,14880,6120753402.295281,98337320264.26633,1618204837323.821,8933501235154.88,21243295146468.6,27635254903098.07,23367334519490.73,14941762475455.426,8314365979929.212,4493728563874.285,2483915750927.4653,1392928924940.4055,762899434971.0043,393260042047.56415,186373949354.50293,80330885932.33302,31408431140.91103,11167634188.948359,3635839067.3799562,1098869525.203944,268393583399197.9,201788690579564.62,5308990050013.98,599414961851.6407,493800191762.11487,28462040676.533886,1055775452.764395,151736294.3027828,87244126.24356747,50455733.713080876
465,14880,14912,5713932615.438199,63628378356.8211,979765791749.2179,5445686649051.902,13276439404688.512,18097612805429.64,16389116879461.727,11383541383183.129,6877509172048.84,3977755487764.64,2305151592104.0293,1330681721240.6118,740614820769.8708,384656017143.2612,182537289063.54083,78383135744.51292,30399443729.832874,10681372633.84665,3425958059.1871004,1018485838.0922422,189156438712348.9,130302453447866.58,3352617789799.5674,641739846686.7594,480434353191.4028,23042833827.55058,945064083.2484784,156832386.20908833,94203187.15472932,56365146.43211791
466,14912,14944,5330878771.103733,114298363628.33981,1989618665680.5356,10982353715922.18,25877217700125.793,33062583074352.457,27157873974004.24,16710965244481.615,8995086238351.982,4836865142054.502,2742147166093.709,1591982434160.456,896711221952.8035,471084628346.31934,226199040371.8897,98596209294.7976,39089568575.38181,14233048813.368263,4860341497.431907,1623429162.5404987,306952133137847.8,240403718213793.88,6474213012899.602,531910799780.78864,411048108240.83374,22778501770.30781,903878263.3452077,145589044.28650242,81053332.98013,47547621.74430119
467,14944,14976,5266749354.27364,89811886743.60938,1319716380135.9924,6870912960239.858,15832923267867.475,20224315575843.36,16968162706514.95,10885535346280.414,6142974962911.124,3381329744731.952,1892794628906.9602,1066102951661.38,584216035187.2203,301434972928.36255,143344814764.9623,62258946325.59972,24716301387.44999,9051428433.959034,3117741077.4279656,1046464918.6322516,199109250409999.0,153989524104013.12,4703897003036.972,513818710369.90607,403913715601.01355,23983060899.61751,1132570937.101682,193372987.88690117,103551618.03589919,50561650.95259497
468,14976,15008,6100430463.693531,87112036617.7659,1379282118500.65,7515739561768.636,17618767555408.855,22625889809088.555,18999782222001.184,12225082117117.307,7016288655520.434,4044962569133.6924,2434874608408.3154,1475007861966.6533,851928742785.3596,452930647555.4753,218293298406.65164,95031098849.26315,37450557184.73918,13429407280.959932,4415243044.545015,1346673339.3254917,221318764032861.22,167753015452133.0,4640811702957.295,631119255529.9052,494750196585.9567,25778831907.06016,1025168323.194341,160092054.44655192,95960404.36561054,57499228.6751833
469,15008,15040,5504816932.155373,80571044760.41187,1289467264828.1228,7070363917155.845,16730898886089.77,21477177517023.504,17605620112641.47,10689614470386.127,5604053446678.448,2898824055046.629,1570288110615.993,874958529424.639,478825865340.977,247403600310.3091,117784275900.04623,51069808149.4482,20104517474.55542,7204396066.582455,2368324364.449044,725556972.0311399,196689100299218.25,155007789701517.72,4228347400772.98,545739504872.8883,450140957047.47504,28156856603.24135,1191733223.4106233,176104367.02236274,99634469.09272961,53525489.96963412
470,15040,15072,5481763688.93951,91228306682.763,1413801564069.5913,7537236096665.331,17365984619663.488,21993337955288.71,18236446749778.84,11534767413032.176,6415712208363.503,3498652893339.613,1954071944281.059,1101223300781.9875,603219169772.9636,310510051307.3024,146928798659.35895,63210250222.63292,24648438993.93818,8733077497.932657,2832500589.374296,854101207.1776234,209558913794035.2,165152004125736.8,4942068879592.882,535308745677.537,431361650506.2865,25854590385.978115,1054417545.3237234,164355766.2117562,99532950.86305484,57133371.71356702
471,15072,15104,5506372541.8008995,114559262704.10876,1867094195363.9976,10074418396123.453,24061922995351.996,32113490294015.29,28235778054758.887,18783971393307.86,10731077586227.125,5852823600923.839,3225191115872.284,1787017273643.9226,958750842186.31,480474987027.20264,220108063225.93652,91333804679.6071,34285731362.48618,11684347763.96872,3641664895.1446896,1051613570.7145147,315705792358844.3,231974915487167.03,6476849230078.238,543272548592.90344,410576378750.35925,23617227346.30839,1055303243.8449829,138982117.749874,79077291.5225575,48481197.590053536
472,15104,15136,6974979853.346209,52740838999.6566,702452804199.1454,3845769570864.541,9445539944578.26,13091120355707.598,12132409020270.959,8704726429636.016,5507698213761.509,3381562425440.3467,2083738617479.0703,1261146155782.1377,721548299251.2081,379365888100.254,180703263316.95123,77639316630.5286,30135020882.75436,10627408319.565195,3442452278.599376,1046189671.6044322,141989993077532.06,94378175862374.34,2555611028999.497,781864241296.4917,626104298008.7023,31641597523.576736,1367056102.0098534,179218628.54724094,93685045.0408043,52178953.4253168
473,15136,15168,10043983986.584175,127793323009.00027,1866680795843.092,9991145613802.875,24093230361507.316,32638851127761.46,29182461869008.723,19716643602516.56,11320947021443.648,6061897867208.956,3200830580843.3794,1687677971625.1082,870398974742.0385,425468860983.2439,192270282886.68985,79263790420.7943,29695748660.062,10136453275.45959,3178280662.6845264,931564814.982513,330788475960619.3,236423108328380.8,6709786215297.149,1154273946689.9673,856038625290.1268,35789164892.00987,1589006630.2758033,190364061.953361,106796405.83605662,57900177.97113097
474,15168,15200,4935008883.138635,72616962398.82368,1059669529090.8203,5488681504581.646,12550268105724.037,15894492883048.494,13234685941094.145,8483245254244.592,4844003701348.061,2727783912177.0522,1561688734947.94,888049523895.8456,482366142309.0025,242611765351.61176,111034673642.40504,45939842853.60475,17194062893.547794,5853644119.10267,1832335791.9608955,538293600.9954004,154226229058642.5,120821557670447.77,3817687053794.204,521080977164.60846,389647696234.2144,20304740180.644127,1032566200.2862189,140148106.23416248,79074302.41129768,48500510.85471078
475,15200,15232,6989158594.929714,72042841598.81871,990784366292.1296,5204711969554.319,12165128737762.156,15951725760540.93,13969379727497.879,9522640474796.947,5783611684294.822,3432474524605.6294,2044208198057.9126,1192812648461.2764,657440839820.2738,333337647374.49286,153458785435.89014,63918142576.24272,24135005399.281406,8307993841.823064,2632047196.1451354,780331298.1293195,165267619261296.75,120305906694106.94,3572967803941.516,764289663357.41,596630561161.7156,29519829203.30386,1283716458.395408,165691885.13426676,87645754.2312124,52555105.98204255
