nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
152,4864,4896,36329347640.99132,89364059399.4508,978658514529.1315,5510421111270.818,13662773367335.754,19188953083331.348,18359043791922.18,13933251551807.393,9462798055850.498,6160500608333.501,3878902092501.473,2301978209863.5425,1252445167324.7134,614844276352.0879,270959654872.35675,107355735089.78291,38436811783.34548,12529881685.449053,3759016822.9029717,1056407880.0857483,221037619317404.75,139106427202971.4,3436430086326.0884,4109564562017.8994,3684230146603.8887,180187414110.46747,5882421744.072263,345356981.333734,335907960.3352564,171885061.73043403
153,4896,4928,21104341057.760586,62223745095.60368,494218577194.928,2619435456234.3105,6247112933100.87,8324647387790.287,7470719102356.508,5367756606096.563,3591475767054.4863,2428112557143.0913,1645392082263.9214,1063436869124.3077,629383454018.2943,334403664996.82513,158609966097.32385,67251254190.30672,25613317871.444714,8829181226.799738,2791164375.7292256,833105791.4224058,93735177207474.55,63157303624036.66,2193521071427.257,2684389140959.408,1864275385500.0002,143626339361.6635,4997154884.553669,183046224.47007075,122113947.49720925,179944941.19435698
154,4928,4960,4294829080.041772,46827231135.23064,696509762841.1534,3804389954204.014,9080520107085.527,12219193494082.174,11258589162345.893,8395518969132.561,5749592919218.393,3831463885097.3896,2472485930820.0566,1499001975238.837,831337849262.2957,415534488294.7245,186234797641.6231,74911270855.83458,27172303223.360023,8962375848.68121,2729327165.1979036,793858380.6190301,139938033031972.64,92684708075940.92,2408728975884.7295,356213652149.77936,338560828125.21545,40725086824.43298,2020383996.238743,147945792.00951415,81086498.7090312,51941322.499485165
155,4960,4992,4564249076.449202,27893291245.0706,391369393603.4227,2168683547405.6353,5228099883622.709,7060402708376.485,6471260861857.346,4762460367243.316,3220390914100.5454,2141037695625.1084,1394216027818.4375,857856629442.6945,483507118553.39075,245781159228.02936,112246234130.38408,46163613881.26035,17190476040.330994,5840476567.602338,1830679271.9803107,539412070.5863161,81108714329990.11,53219682902289.266,1369209258210.617,426982507038.60583,391746193998.8206,45572235557.3006,3146866716.7717376,282411338.5550167,172504115.4684152,98765693.26375599
156,4992,5024,4418800044.548566,44312014954.44301,643513675157.1819,3492375648073.3394,8299941239398.634,11120288568238.383,10201513447822.1,7598358561918.555,5237505486097.038,3530645925818.2783,2296306672458.329,1390693937526.464,764045938733.3284,376415301378.09296,166036651181.48434,65833749508.61009,23625119417.776726,7741629287.21768,2344158709.106017,668395635.9632171,125692438516790.44,83899811894935.56,2264035831386.638,393405249013.9419,339510633480.9132,46061769725.16434,2552130045.1765423,153673798.75894216,83603503.99100009,47678641.27298944
157,5024,5056,4057388829.2427735,27940409249.7598,381357057300.6838,2078513502709.9084,4963730387303.337,6652939934271.115,6086809439742.269,4522648804075.78,3117254613588.9883,2114787856135.1677,1401237420311.9011,876030034113.9674,501496654165.32965,258633880093.78336,119539411513.24908,49583153228.36639,18548104693.36456,6304031237.456984,1967410778.2411966,573607866.544099,77364746676350.92,50740551207493.11,1365977961134.2705,342623091152.47394,321322323392.6467,75431583655.91695,2636509204.2352114,173885757.90205073,96564037.07445578,45809659.38202496
158,5056,5088,4652399770.81776,43232723014.57194,654172524472.7844,3582372529195.419,8509076556377.005,11382243173373.844,10495779790925.904,7946792340574.958,5614124158465.049,3891370997436.412,2606857830036.6484,1627364541271.1614,920790287594.1636,466161555469.98706,210629304677.3294,85193401475.62799,31021366635.6806,10244113407.559528,3097426059.6819873,869909542.2937149,134225796072378.75,87802276572353.2,2237072725694.1313,395721373205.2634,383264067614.3504,51143493102.7775,2124993597.2377725,168144401.5809777,102026994.57787946,53827305.22900842
159,5088,5120,3381217391.676015,26051882040.24199,361523601812.5947,2000963780867.723,4883670653259.306,6785774368025.065,6549300436554.669,5199619592570.763,3828929048727.4976,2736398642693.4766,1871507609594.2524,1186249352296.478,680217141348.0935,348886598113.9711,159713859611.81396,65452475793.62426,24155369110.141186,8096745367.012997,2498250359.0114,728513307.843577,84594272878592.61,51539047195351.17,1287369392742.9468,317632467158.3031,281235845554.38715,34908666286.71523,1658436786.6365082,253311005.58750728,315326673.79796875,59838056.58731047
160,5120,5152,3699311570.285033,39200462982.40119,592239589301.8298,3238661710125.1245,7664847114048.193,10200150776017.22,9361848629654.756,7084904208034.843,5026226895818.173,3496349647617.876,2340738381165.8716,1456770641715.9363,822485158817.7672,416757442331.3094,189205835545.15967,77197575330.24954,28454850304.970814,9537982655.486252,2933933375.6087246,841775070.0574151,119637697359793.84,78646670056798.27,2011128582628.9983,313987774080.8806,306351226121.4331,27238759298.83207,1176225340.217377,137412336.11902723,67692693.62073281,40195832.6619777
161,5152,5184,3377476687.021149,29138834353.320484,417930803246.1141,2279489374705.105,5396155664335.128,7124257603955.795,6372242664852.355,4585036413668.116,3033830605842.19,1969756386214.5874,1253670020023.178,758335517067.3212,423183541873.3398,214051208299.88873,97447476359.35278,39910006116.01201,14753495307.865677,4953284387.947425,1525549953.9838846,438663964.717655,78466384083198.4,53740118489928.43,1462567933958.4707,284331810883.38745,277642983691.33215,37139845050.69766,2136370498.6202219,341987444.34491944,257992000.4146402,158151574.9519963
162,5184,5216,4204060781.3158574,43921493975.49226,674856292484.9484,3702956321624.084,8858038599864.115,11922572223262.732,10951225958748.455,8109150698773.405,5511004000229.786,3660224544477.2427,2365278136764.5596,1437407453514.2866,797584968456.8074,398000068277.1432,177868950381.39948,71335735070.3923,25809827389.93683,8487407504.448177,2563131912.5255322,722401545.2347181,137486023257563.88,90858118723297.56,2299190078842.345,395250133798.7727,342873944122.45776,42969338953.74213,1571094699.2997665,145762271.49637654,72641556.03978544,55405400.257654294
163,5216,5248,5637451820.464593,33318003398.55951,458940067401.9642,2502878857176.742,5976683149606.266,8050830418327.11,7474413872218.175,5716226189180.306,4115507979517.283,2930154587106.7896,2017975322064.6995,1290235126496.8213,744469485148.3063,382999636343.7502,175380379880.72397,71733752687.0248,26364887462.074944,8773047948.775204,2668435113.8156433,752463696.6936247,97289749786833.08,62237677724475.64,1627442606663.168,407514909297.7232,449232136827.80975,127023142230.46368,7590305380.493813,310802786.97990495,280008969.72602683,259237106.31025556
164,5248,5280,3617142283.20018,35767610784.0846,542073656087.75226,2996666472241.008,7254565255669.142,9892158343089.182,9183922410261.715,6832031777758.727,4636830519093.885,3072826487351.2983,1990304269333.8704,1220509264765.8223,687822984403.5808,350537619301.50354,160735643077.92868,66379248496.18712,24781643494.221497,8408262845.76319,2611954335.8540945,752120649.4744747,113493992374481.45,73891413466055.97,1863794211887.66,322344630146.0496,299511829983.36694,30871652813.29151,1532053415.1412756,152933973.46888983,85887016.71813484,57672653.27136045
165,5280,5312,5055827394.269964,31487156981.011677,450497926309.46344,2498248479386.285,6058513036922.406,8292331727707.63,7778222780680.773,5911289504786.712,4142223345783.944,2845850855010.5767,1905488941061.0498,1200526490109.2717,690607140435.0336,357068607520.97455,165117208241.9381,68362621183.9866,25451859858.328255,8580016884.69073,2647251605.004474,762485505.8356689,100393477597074.92,63207566171108.375,1601651693579.591,369462237262.0575,345121942159.537,206262898984.5407,20488035557.775917,360237963.7806086,256152978.8624778,88506784.63298467
166,5312,5344,5520636790.014489,43308061759.010765,610835239188.8591,3308032298384.0674,7967572096152.343,11103005203989.88,10951911114368.86,8972018972585.373,6746386428585.004,4814268403730.79,3232977263461.3755,2000972980840.0525,1122085589712.4565,565105339579.5602,255148163639.3476,103561277314.66626,37981594606.80365,12669137932.78434,3874867672.15621,1099742687.3114316,141539566483865.97,85447187866704.27,2192324319139.8384,419366092420.97974,437448747626.88776,85308399587.43382,5264806889.973239,349440868.87631315,147195936.83048636,95166235.80847903
167,5344,5376,7059966557.918163,32360633600.592125,439765776094.66833,2396273294698.095,5698250640434.82,7576818923182.913,6838401071676.4,4976121525803.688,3358386616151.353,2258761264578.2573,1506294934451.4688,955774035857.6592,556749757186.4128,292230281991.10504,137370966362.81963,57855767228.76177,21908324562.539307,7499841026.045495,2339368157.51948,673452219.5291741,86128173852226.72,57732006942501.336,1583232122054.3,374128759906.2858,510864638360.63794,291623477770.2233,11666661359.002417,398114003.28767586,210067279.291821,77591411.23059575
168,5376,5408,6479698377.825598,56167005421.35386,845535749767.6592,4605260174426.974,11038824990821.242,15125476520487.465,14477916057567.088,11430380600370.822,8339036784500.998,5855576153214.497,3901141191028.713,2391894553069.2837,1319824219482.918,649091609900.8263,284326109112.79474,111411204005.5654,39326454618.71995,12618494486.169044,3725733149.052998,1032299499.9103366,184008695336744.44,115422872980771.22,2917410343023.5693,573126006787.9841,487924823660.7498,93692338005.9753,8942725217.50552,270364217.9419745,180026791.00909445,790170758.2063962
169,5408,5440,2953656849.2701073,25427108215.346104,371681038044.17773,2094963013590.963,5199221037865.896,7302448387710.803,7009125386819.551,5387638049580.991,3754023894704.28,2530565490064.1,1652879128853.267,1014834045773.0702,569347080821.2798,287564693607.6988,130230359493.46191,52985313049.63677,19463909988.563015,6501108502.552951,1993930463.1542518,570558764.2559181,88864857273036.28,54583480406261.266,1287399519246.9133,256497901366.80112,238161255283.66077,36607033443.77112,1642653426.3085206,144321684.56411907,78784777.92537501,34288081.219966784
170,5440,5472,8262071617.782438,56849477057.35434,832607637473.755,4510693209284.595,10765497068806.037,14629280395638.219,13733740397889.078,10479090109595.525,7325620306485.184,4950999945550.602,3216637936058.076,1950154414875.519,1075776457648.6813,532978332767.87177,236320468160.14536,93958346761.95958,33658448725.970364,10934807832.842445,3249008174.592623,893832031.8127297,171914700555837.72,111682871062672.8,2953171579912.32,500688609119.8717,578798303313.7913,288082596628.3497,11469579190.129387,357234703.6953493,395262563.2397748,665414934.9144094
171,5472,5504,3939071649.2973795,30554060856.87958,440186610934.7996,2478577815196.44,6138177581347.449,8652434866279.085,8458110994176.906,6775124138247.746,5017211400059.679,3600519684562.352,2466376291801.9976,1559076618277.1113,888501824496.414,452556166143.19806,206150948756.57327,84397418312.28178,31258564581.837284,10554696851.943762,3281571950.7911167,954337673.1655098,108624218669538.78,64881710357514.57,1526231153392.411,395632995390.0964,334429540862.9295,30914313577.0208,1295649573.9380596,133089247.85640481,68314998.16856831,48970496.2941242
172,5504,5536,3460636549.637055,53577682687.63108,870844225088.726,4835799245881.658,11915112592149.9,17129401617574.863,17700272556827.88,15460228080020.441,12535495491545.088,9614997103718.969,6823645110446.281,4367090909259.054,2484479115359.5615,1251661097504.1936,559689065181.8407,223268219115.86612,79944884527.7243,25861686894.686893,7611569174.40687,2056225942.8418262,237121930448396.4,132120467317464.47,2926942678564.5713,290579929704.1047,263527202512.30695,26623916430.33379,1247330486.3773685,145878368.41615605,71411036.4645098,46512371.936658494
173,5536,5568,4360416913.926537,26633606472.556496,381192048746.5736,2097701519207.975,5063670166587.015,6929552822254.431,6598012454288.318,5227064894145.908,3900637394728.781,2847994667562.633,1989850554422.5059,1285835549201.416,751119247893.0984,392666047225.2719,183378495933.218,76696226116.87668,28861692054.38456,9832691780.207205,3058717787.0351768,881091607.4297597,86442000126442.42,53387387441011.85,1327208410687.2524,289462335888.43054,320546094499.8419,146093185869.9776,4711527143.1655655,184391126.34474236,108616861.66933766,51106240.034586854
174,5568,5600,3468741909.1485,35489458148.95628,526317944613.60504,2876792862925.805,6999720125278.661,9884666060779.504,9929767353943.469,8363070074545.295,6554956967359.963,4927287487686.603,3485086872624.635,2252722515808.944,1305504189135.9683,673357275874.969,309164696038.77637,126859807040.47638,46788026456.53624,15619254614.521627,4762698854.454163,1345325496.8647907,133287424492677.61,77065740859529.95,1847208325821.437,318629460842.6501,284927739171.17053,24671797059.769203,1277461389.101857,163345376.84581855,86064307.53062117,48092902.05203843
175,5600,5632,7365957754.500844,40414444277.049324,543506803423.1185,2940399228642.8164,7007979596208.083,9480656756188.049,8921324724436.213,6982013652064.192,5156398437035.561,3737958404839.525,2593806252907.9893,1657994037867.3896,951998486545.0317,485973437617.00214,220315666051.90292,89024880299.94368,32260829156.29387,10573367739.456451,3174961373.4690676,894441859.8738511,115863323461232.44,73182094022631.36,1971393623936.695,504853542232.4127,557691673842.2656,148879492085.79578,5676571394.282858,292414147.287327,255039399.08049914,258427468.20292726
