nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
176,5632,5664,281546337772.67,11298182279498.951,166809286103633.25,752352874932397.1,1432798493683222.5,1379616048902896.8,759512206943754.5,264188490727617.16,64641160866006.98,13062641349563.0,2795820749911.7383,791204070041.9463,292667696097.839,122491006676.81683,53017738759.51852,23677667251.79299,11630381018.10408,6779195496.798546,4731727721.50094,3732568465.7944145,9332095916957230.0,1.275149571450483e+16,661521965659339.6,14985507200723.111,15997208803457.848,2848503341185.3013,39568059815.40068,2099674055.9623313,1067771003.9163566,577151354.7019846
177,5664,5696,426212040506.1651,21664847978371.617,315050730077490.5,1422875050480338.0,2804910873800476.5,2841744543363195.0,1652873076408003.8,602709447781481.4,150317378160739.22,28980842468468.477,5321717167348.051,1224791688670.8845,398843665509.1581,162999359327.76144,72836216841.10832,34356178228.005165,17900418170.48525,10910973620.551573,7786476387.983454,6187355078.200237,1.9220779181682108e+16,2.4925542134843296e+16,1290005359551115.5,23845606693310.023,20651581186952.434,3628824636703.464,43807799797.43062,2071882216.1180644,983251145.6272215,550996837.5643768
178,5696,5728,273589173538.71863,9417915201459.648,129849651626663.86,578448146348492.8,1121573543446722.8,1123799497528504.5,654814390734305.0,244352572567011.66,64551730092356.25,13865909020731.63,2974219888904.046,787489859313.0082,270648353991.61896,107230100634.39957,43132724569.83383,16460160041.457367,5814252212.797946,1895901574.370803,577581447.0770345,170329884.2011905,7717585625855880.0,1.009932612421672e+16,540665312755580.4,15554250177798.477,15324391853221.484,2758037478622.7773,39735520642.5848,2286090820.3414025,1091059261.3439143,591043513.089581
179,5728,5760,228775947628.4932,9124224204692.51,131111587729090.78,595288491947530.0,1165746072314225.2,1172215706877440.0,682867030703452.6,254051874940870.94,66914365147718.82,14490176561272.924,3235301822192.7295,918591076559.7843,333603674223.65576,135014732446.60054,54455047562.29233,20806764313.250866,7455993195.140044,2558036031.5124984,894653995.5068939,360657684.6048742,8052354108156858.0,1.041305964372459e+16,532111022257494.56,10782981827578.13,12037551210321.459,2465705279853.8403,32943787122.06984,1968390453.1421635,1004665070.510065,675446004.3879373
180,5760,5792,308525941256.1634,11948361255580.193,166612294520379.62,750492717928623.8,1470089500467522.5,1482658231248120.8,867955138750873.2,325907205362713.94,87377658498274.1,19446945137972.426,4440573066880.046,1257064008594.2712,450294395229.1817,181428366746.1212,73356145251.88359,28057509896.047714,9976239103.775772,3338669780.3328385,1111390351.2652042,421549577.0740452,1.0217872443546938e+16,1.3156422526063114e+16,701080213512995.1,18701769278713.254,15440288963045.432,2773931210024.6875,41580143107.29404,2737740930.0082083,1421849621.8072143,830444738.7267808
181,5792,5824,240095661890.86877,9130994365611.453,133752363441165.77,608941442739964.8,1180621034991111.2,1168897345309189.0,668281296962105.1,243958404863848.53,63387371524868.29,13733894724872.883,3132339414597.055,916990143289.5587,340827994771.7576,140355443959.60477,57634260449.80464,22447392506.47272,8164372269.022026,2794391879.4127865,936351457.285735,340800325.56352514,8006956185268312.0,1.0518251924183124e+16,531486007912890.1,12667700496273.152,13131172792558.58,2454933275655.747,36556554800.900734,2132878002.1189241,1121911325.3780415,588669960.7514871
182,5824,5856,343891284252.4504,9458852045146.31,111883994274288.19,464087619301939.9,864425268953168.0,841781745340750.2,479807029874830.4,176701800879269.5,46932253467962.34,10501458456165.541,2450823607232.4087,714883702662.5657,261734794787.7568,106106414382.67482,42692430457.81781,16161872914.610998,5657181280.712595,1833604881.2404096,559892839.7327657,168763108.28380674,5843962977136137.0,8061588180709307.0,528161051250003.3,23984630741772.098,19765106770013.56,3034912510672.259,41866353972.984474,2253952028.8760724,1074399829.0858722,610093510.152824
183,5856,5888,400832152625.3024,10472512091991.262,117075003516314.23,489235779851996.2,934438127717381.6,936957584638522.6,551698549435691.0,210886614238516.22,58547585000083.44,13839973007584.195,3447838790761.9795,1067173005001.2766,405452576206.9348,167554895972.93777,68069383329.13823,25836648924.577736,8999480849.275652,2874203724.2143106,850688515.1745342,239872499.89570957,6518474553582622.0,8633415371761497.0,582829963443460.5,27738150663535.89,22511434076038.496,3761520209332.8164,46844417185.87298,2155127190.403235,1009993051.4890425,632795699.3244991
184,5888,5920,314725554853.89764,10679634727388.752,127988574062866.0,534732926668640.7,1017619466524168.5,1016681653282739.4,595457309693637.9,225677254180615.47,61792855622023.68,14254397460895.465,3402797524482.372,998757787550.0397,364819616275.59814,148099286782.8246,60082120068.30963,23107545061.85119,8311682282.684371,2837851549.399537,974358030.2900125,385758766.0399016,7077889664350585.0,9436149125925382.0,609719744395930.0,19512311986043.746,16685424086479.053,3050484936880.118,40659040418.78477,1904161798.9638453,953916327.3966297,515084770.04901725
185,5920,5952,380304497154.3885,10959066238366.025,133290530297320.62,565525947103268.4,1075585571603248.6,1062501220685168.6,611349839865319.0,226981373884062.44,61158178194724.57,14166574296820.531,3509454052257.984,1080739040037.378,405763725964.8558,166162201473.0772,67491696622.423,25862896500.928467,9189678662.97441,3044368453.5536075,976979314.119189,341535042.2418265,7355494369964432.0,9881157109749128.0,621570242625124.8,24740594238153.117,22708555262446.12,3726846368546.705,42717762201.11049,2123418832.540179,1007621257.0206662,549325019.9846028
186,5952,5984,286982528902.579,10551994003562.104,139796623870930.17,609865033212618.4,1163030534093835.5,1141071118425202.2,648077190912341.0,235915272506580.34,61828258528214.51,13871243593065.78,3379498582021.613,1054449667980.7587,403147540236.89545,165297110095.40076,66250846471.63568,24884015407.52046,8637487825.37303,2769685630.4343333,826967564.4721445,233940842.706655,7836494466019049.0,1.0545718446211416e+16,604133055262355.8,17267332271617.332,14850863838707.979,2666225769307.557,37272326582.81953,2013614661.0930905,964487521.5552411,507869221.3795336
187,5984,6016,305444110962.6045,11918511866150.236,154385953103972.62,658245992293938.5,1245673792279763.2,1223363365362892.5,699222935642068.9,257209482858883.34,67976606174197.64,15000540752931.965,3386848184339.4194,941386549776.1813,331244949982.26373,131206110041.77795,52129417785.82154,19614228348.551907,6854975315.767885,2221372537.6280127,673142846.3561426,194932177.94173032,8445361579988062.0,1.1433984886234196e+16,691290054402645.0,18234677015330.44,15720930548222.506,2924889725458.6113,38198306772.92966,2236271846.274724,1095351927.2384713,584351857.8146166
188,6016,6048,319057075134.70905,11616284431591.29,152927483317897.97,660433801096450.5,1262122830113788.0,1248631736038444.8,715953649622394.4,262033894774609.97,68170220983653.36,14782368615229.234,3354327290765.993,956644120358.1069,339195326463.2367,132202565467.76414,51421711205.03345,19096334660.30463,6704407509.195372,2258528670.7911873,768152555.9173421,295847742.30295116,8548757887434959.0,1.1472524512542178e+16,672366086755289.9,18514657573225.37,17325533281129.854,3014072165146.6865,39050078481.96352,2049875482.4509854,1059488238.4769056,582782507.9737586
189,6048,6080,353788829160.5918,16030578580293.844,221041589066492.84,961632596089101.9,1823252500319501.8,1781522011813974.2,1008536871130568.5,365556188899024.6,94833134834129.16,20625422611839.297,4653431266553.263,1301984106215.9226,459819781036.3069,183075321252.64493,73513989319.41788,28190041596.66773,10246692862.584887,3657426579.714108,1412788204.5978281,685741555.6283016,1.2262013015447898e+16,1.6596309503511684e+16,938849704216297.5,19441585983791.49,16938265985552.723,3299039705265.3325,48808293486.9015,2527434143.4050446,1188909926.179013,646047380.0188054
190,6080,6112,279841181048.346,11672949795228.004,176533091274522.9,817264942886847.0,1614437732350003.0,1639419859339683.8,969872740246108.6,370007502580063.9,101246013502773.58,22899156842853.582,5195857795313.366,1428195870639.408,498928894680.46533,199175944073.47897,80581908059.33597,31021451978.63843,11178794471.600054,3845241586.6148334,1356419369.6070147,568174401.8359327,1.1350647211005126e+16,1.4350803955636618e+16,688688610090484.8,13697697677201.49,14790309285428.2,2847543097675.559,42826880455.06245,2545458100.0220075,1175681291.1610231,690938103.2163395
191,6112,6144,225612862865.08035,8760831063763.648,124436814610831.83,556783745995408.7,1082323350149460.5,1084668997752220.4,631664451521334.9,236531680684049.62,63643582695803.625,14405038709712.102,3403715308498.719,1002279382352.9736,368150164405.78735,149527060207.0833,60397325158.65879,22996001499.34302,8100802300.225724,2639629608.622346,806895784.6847695,240457418.12885317,7500971442848625.0,9748509263515416.0,513202663475557.8,11313418447723.262,11888563087924.096,2430723488397.243,35412639765.3799,1869423400.358653,930842706.1264083,493722173.2596972
192,6144,6176,438854922639.6651,27331380740805.832,416929119197550.25,1892382571018727.0,3638479117717970.0,3547563041109788.5,1974662003480809.0,688749945221923.2,165708245214211.84,31632161162778.105,6007716385926.323,1458585478719.0432,482632386931.7418,189478340245.68835,76278787363.94714,29275332956.230305,10515752185.64299,3603680259.2455673,1262673398.0909598,521389925.93473,2.3885544301966348e+16,3.230608500953134e+16,1635959002737332.0,25041580538425.637,18004434422836.625,3162948043315.5366,48860398351.77096,2745094366.839986,1638670892.4436994,914061640.4589903
193,6176,6208,253173596802.311,9755416407465.55,131530694441791.56,580308098045804.0,1125042910571168.8,1127584194700800.2,658591697334855.2,248948118509784.75,68505088389094.01,16181052384897.582,4062443013743.4297,1268041529262.0872,482821337396.8501,198823516128.8758,80444397753.32738,30563930206.36049,10771145297.315845,3555204984.559317,1143966295.0464437,397658181.65415627,7822767540679347.0,1.0174457837545904e+16,563122612974671.5,13964096788882.576,12819525189525.094,2513508423277.0303,36348323955.82816,2008337891.434123,1104281826.2103307,694655646.5276167
194,6208,6240,370791690833.834,14351092402544.684,186508815324466.62,803691990319463.5,1513190973455864.8,1464359587070496.0,819539774709793.4,293907410738868.25,76084696314336.84,16979733105687.564,4142226742603.801,1301223142820.8638,508357503323.2542,216036341669.82516,90096324730.36502,35097194342.32874,12557465081.101303,4123042192.290512,1254403644.0792363,362635923.5224436,1.0068563005208944e+16,1.3804335253600758e+16,830769158617762.5,22261161288808.188,17891641311099.42,3484349665626.245,54112693579.64663,3516039341.16469,2214168617.501979,816879352.025396
195,6240,6272,322062365825.5572,13786928047072.434,185546559334081.0,806534295316847.5,1534519901387673.8,1503438386563265.2,851477916545410.9,307644474796446.94,78947128310828.17,16762162068503.986,3670197743688.3804,1014727838464.7893,360590742143.446,144603784421.01263,58239108250.71315,22275395424.732594,7976905971.472382,2716037967.1338005,931862578.6589212,367578220.5870641,1.0290783987198486e+16,1.394538828710111e+16,805711980613744.9,20079413215218.883,15773567676130.812,2548201452838.59,37369927455.394424,2045936722.2798126,1187325021.845907,651046315.9190322
196,6272,6304,293629012714.05194,11791173556590.758,153721190090548.2,664318145034698.6,1276202869714613.2,1270688792366159.8,735821451866732.8,273792065161345.84,72939785088761.89,16168962848941.877,3678403958691.8477,1038272888255.5846,370400956196.8552,147738862136.45966,58924875364.81913,22305014380.81412,7946125451.8986635,2744258381.0025983,1004313106.021133,455728807.91535234,8760779296837610.0,1.1616382077214318e+16,681422856984894.0,16172634843024.28,14696822031959.71,2853212491855.1396,40722812306.61677,2119560956.966092,976562053.316076,581343351.3907738
197,6304,6336,362778695914.8117,11876139859985.568,143737247277943.56,611028392072955.0,1180450806651303.5,1193601833762170.8,704907520437987.9,267460515598844.28,72254377011130.72,16055275976917.926,3599902038957.7466,983541126509.5205,338091823599.8626,131326762998.05356,51519205943.31958,19212154583.338062,6665828560.123785,2150676298.763313,655863738.8411692,198417892.27336845,8279736359889979.0,1.0842337545873554e+16,675396712701361.2,24606706072080.348,19359647271578.086,2739729468896.5474,37809770859.823235,2001273288.830817,972583221.0694033,502293006.3172233
198,6336,6368,275018285128.349,11620835996383.984,162429201755107.56,719126587925778.9,1378290687264961.2,1359545976328656.8,778558212185492.9,286643945177142.9,76002275382924.88,17065620457990.512,4044601560619.883,1203182569078.9143,444729258866.76666,180415986649.6601,72564782257.87093,27587509759.53888,9804826708.343636,3310414722.5962667,1122186823.061029,432190808.98234516,9376717308592952.0,1.2461263792545888e+16,679834593614579.0,15658652849702.293,14295585089408.025,2465064171213.9624,35469115970.94492,2108691932.9705706,956201442.1738356,480260086.47810763
199,6368,6400,346628171582.338,13814240849727.355,176763811195990.22,754714734593397.2,1437321766781228.8,1416470900536027.2,806726996726015.1,292812890521063.25,75711074980466.61,16484614533737.049,3837272220841.535,1146786465571.3298,428812689898.92816,175261238508.02325,70618049842.92581,26701682278.34563,9325431879.288757,3022994106.164921,940834900.0360308,313001863.5361245,9683841168817392.0,1.3105868706444668e+16,795789624649605.0,22080587595179.008,17123533354355.277,2722373769222.2056,40759997872.14562,2208497909.8902974,1087873184.0845284,558396849.2145084
200,6400,6432,275966027068.38513,12248726092666.768,175757826169270.78,782310004346875.1,1480641035606101.8,1423442881413212.2,785661143622590.2,275708215571114.88,69178841929687.1,14945383480367.309,3663995274571.0005,1229177890224.7048,516973262040.3723,229362197287.40387,97255700726.2426,37980638786.10436,13536161619.37783,4413964170.04895,1330481379.1317387,379812982.22064835,9695817790662252.0,1.3293047405899358e+16,714268899267277.2,14733259566979.338,13536625790455.98,2591073670034.9644,40559086091.611565,2044633174.6383426,1051849739.9421122,548455756.1607879
201,6432,6464,376786228520.1743,12224776565800.525,146616451759799.16,609036067951320.5,1143434032336016.0,1126276806053074.0,651754297217139.6,245512858887453.38,67858175047795.75,16363071371661.004,4293621322016.5474,1414907649581.6013,563561904211.0662,240335761683.5222,100229832249.6999,39116891333.86218,14053844386.16155,4633611354.747005,1407569285.8828604,398197429.08487654,7893770626564882.0,1.0669777412088604e+16,693723528610284.1,25399409648678.133,19514295229765.582,3222750151125.5854,43152423147.7207,2168154151.662179,1021867081.3601526,635050769.658198
202,6464,6496,304006526380.3205,13463618888048.041,183985941935267.2,800348427343792.8,1528307192980220.2,1513693131740656.8,874013847605302.1,324900471112218.44,86946869112316.95,19790362531034.23,4842974196795.026,1509905745299.5378,577768963790.2396,238033495218.53183,96130615291.87395,36399434464.83229,12713309268.155,4085046760.136159,1213772206.0149293,337791576.7178612,1.0478213388784186e+16,1.3926429752068412e+16,782258301487021.6,17151857568963.684,15038234375136.184,2533797086193.634,35832129897.08338,2143053364.415907,1041087186.5163587,580566154.4803736
203,6496,6528,266701513935.92496,12342857738665.31,174397308169327.06,769377892726623.1,1473596275688316.8,1455427178259365.2,835812718543050.5,308810400758492.94,82004204713672.67,18312433984973.69,4279030810266.8447,1258784079648.677,466091257013.34247,190630494569.504,77140091821.15456,29299521975.215916,10266493699.272638,3317664202.3029013,999177201.7343636,287450911.20307416,1.004086084626074e+16,1.3339677109875046e+16,725441503928542.0,14401080600771.717,12905825953100.314,2381708675609.573,34101799658.633564,2020065152.1726656,1042651189.7150443,569057825.2847239
204,6528,6560,308164518420.653,11801128015976.365,161594698550405.06,714808917943675.5,1374172946400715.0,1360877469266016.2,783647018957042.1,290366271935933.0,77472299312725.25,17497543109683.29,4163533802298.6914,1243194324965.0625,465844332017.5531,193484323355.59967,79656417803.94582,30772753639.38128,10997038978.724712,3682456550.701347,1213915266.4978626,443587666.9366507,9418384613392074.0,1.2429317103617536e+16,689138216743592.6,17335958828347.227,16150045246693.232,3049643545494.8184,39472939032.04442,2029637182.4026122,1002210912.7257972,566881814.0254171
205,6560,6592,253624447952.86057,9352216475687.611,126770088811808.08,562298199530023.25,1091123949202918.1,1091011999064785.0,631942122797598.5,234175169600560.75,62085838699287.95,13903344878382.094,3313624737448.2905,999332176170.2499,373036599968.51746,152268712201.087,61721168027.5734,23763127653.89333,8650068590.129055,3090803116.030683,1205430380.8012943,603561928.2259438,7499699068176323.0,9816194626188484.0,542586009248560.56,14771422068998.877,13479059817312.979,2499521594310.599,34458037760.41638,1775925666.838663,890257133.2653078,540168611.3777834
206,6592,6624,254163666171.02115,8218811058261.343,102780029004893.52,435357218883687.0,820132793390676.2,803486472190450.6,461353382195776.56,172823286859743.62,47770383570996.15,11564126707220.787,3024319481210.3994,983445407288.2848,387981708221.3412,165380042990.71786,69353659458.55457,27316860786.43508,9934598133.977953,3325775654.1174183,1030035444.5271717,299444159.20242304,5617124685865752.0,7588722316675577.0,468498688784776.6,15140481116126.576,14220681921178.588,2601308601394.534,39914341535.15501,2026874598.796308,924281761.1153888,515207189.51806146
207,6624,6656,232218551615.85052,7408804905051.197,96043281943718.95,414160668135334.9,791005933726711.6,785951734098941.8,457581482501808.1,173678808390873.06,48662099237843.11,11985535916744.176,3202132757372.368,1056292863532.0117,415875091720.9896,174602913495.78345,71589759957.2747,27469093661.35507,9724664725.348167,3175404851.198854,963480541.0790367,275946326.73840374,5507076421508656.0,7256100976163323.0,419855059775268.4,12778127646909.205,13645588883354.152,2553047187553.1016,38334630572.83487,2150083276.5570183,1060767367.8069162,600022504.5378017
208,6656,6688,209310969946.8177,7546770707592.518,102197448384792.77,448630610372031.4,860103109311341.2,852024533373935.5,493361334202915.6,186856837204124.62,52989554305045.39,13586432360786.502,3876771432255.262,1358591663454.9604,551908206613.2476,233187581688.13367,95090809844.50967,36160985394.38796,12678862067.37018,4097378335.0965905,1228296474.772723,346481067.14739424,5981824959685906.0,7828815734091005.0,435016929550243.6,11010705676237.584,11433933481340.314,2198789784992.0913,31270462579.02287,1768801043.0143812,879182267.4676391,514606124.66765076
209,6688,6720,200644484689.76828,6030577158845.23,77865762386406.44,335454888670502.75,642118616486116.2,644916296229969.2,384176968919673.8,151831492416767.7,45441781167994.67,12320916676593.51,3686783511526.95,1347792390729.3508,571727060142.6538,251775249113.02988,106281978469.34178,41439875762.112526,14745355917.19407,4788047845.583555,1428629830.392235,397340259.6431494,4604571790835616.0,5933479973187262.0,343665065986617.75,10237800487068.31,11792521736845.336,2335750056541.679,32835558305.32,2127651063.72821,1117771634.0566268,523018661.54021937
210,6720,6752,212497461454.77283,9367050926347.56,131618779526460.9,586813235769418.0,1133648313278890.8,1129244346117750.2,657385681388789.8,248977134793917.47,69206975099105.45,16788328586968.262,4480136573505.914,1539690987660.9268,643992536094.9857,283626160673.2029,119856071978.54321,46786663435.1354,16691845217.9713,5453995557.777783,1651918595.4184625,477715689.00534385,7892788369244866.0,1.0259084749325602e+16,547140806927005.3,11113255454878.148,10307097401914.562,2057645278862.9204,32230265697.652546,1598396881.2815015,835492369.7233139,472131826.54264736
211,6752,6784,212860011239.73383,8432196316141.329,130484286221967.75,606286239997815.9,1190483048223845.8,1193505145598131.0,693724919448373.2,259380590454610.25,69948852731856.34,16082195801893.23,3991715204509.858,1284410622944.1125,517277990907.0556,224640807638.5572,94930359077.71732,37523707242.05104,13851424107.955996,4912456977.959289,1800281472.1392555,776193225.917104,8261332679327414.0,1.0547859198774646e+16,496926476864837.44,10187775310365.568,11884064045299.23,2462633398585.687,37748036923.32163,2014693146.624725,1090110463.2468922,608738602.3096281
212,6784,6816,227628450162.8846,9030769140103.734,122970068235718.39,545932340443882.06,1058365358038585.9,1058160365979377.9,615034387569426.6,230800664914336.4,63115648658168.94,14960442830576.582,3829644850400.717,1230452373602.4893,483742234080.22217,206305554590.85004,87286064851.82637,35788498937.703316,14826527782.849297,6928860948.68153,4118260572.006865,3106060162.6089935,7351179081459091.0,9544997157315032.0,513549193072625.44,12546694354468.348,11834659773392.088,2130033877850.4502,33062469944.68973,1845054974.3566885,931580102.6246653,461001908.23095345
213,6816,6848,312574979946.6002,12771044399646.268,175102391640673.6,775959475733502.0,1493897825545369.2,1474580205060584.5,840844810985994.1,307529011713267.7,81710578886496.4,19050373929951.67,4970387566034.176,1671733616539.7515,682558839913.6554,297110890964.0351,126882466651.14262,52018192042.77533,21155767682.92096,9365254623.01007,5103260984.755602,3555587562.6215863,1.0186666521307696e+16,1.3459677709483996e+16,739675042600908.4,18947365245456.64,15493931331753.65,2720493196787.0073,42117391968.819244,2494918938.5894666,1154472644.2641842,574221220.290454
214,6848,6880,323231624085.24426,13049783572455.717,163740807857372.72,687939088941610.8,1298993723295580.0,1282213697110806.8,741801149443080.4,278722012156733.25,76647121130673.92,18367405600121.703,4806758282131.573,1591939847734.4902,638313570445.666,271569651631.52676,111529552666.68349,42407369951.28035,14756325980.830128,4711947719.73161,1398761207.451625,397656350.01387286,8973042200029695.0,1.207703996170562e+16,752792100443408.0,19941532691393.074,15370748846550.008,2983148012011.0117,43838719903.51719,2351536829.5131936,1102731310.0586343,567758229.5500392
215,6880,6912,255956325580.57797,7496955511679.015,97957955358366.06,424189300935650.2,806211588454424.9,796863238127366.1,463223767559680.75,176775178014510.5,50487611495748.33,12993682005991.746,3738860449559.5815,1343968377304.3809,565504093835.4182,246404560352.03583,102825441037.8122,39977289071.37382,14582782824.269112,5211732814.05414,2019743014.603595,986776456.9598678,5619369806137190.0,7407920272548813.0,426474234032317.9,15148751852432.521,15342287367663.232,2753255707907.1787,38692787328.43131,1943391442.1238663,982717260.0264928,517039757.6008625
216,6912,6944,293678191506.03064,9858669420304.045,114160199766648.64,468589151473976.06,884218013431541.9,878019227656929.0,514790070818401.9,199249516785145.5,58181285263812.32,15342829635812.086,4444262416867.293,1565842230582.5366,638490034039.0787,269765890454.0417,109619316421.34174,41893615272.548096,15420063886.726997,5962600263.011301,2837419466.2226887,1837342410.0931826,6231304868047646.0,8286203934470398.0,561168225703909.1,18159000434152.547,15389347868327.31,2860672476665.8477,43166322798.38571,2036961151.9942338,1042006965.6980666,559751990.9463828
217,6944,6976,266603602122.13336,8656280290697.595,114840420797767.45,509610849860468.56,986530113882137.1,980588195585770.0,564618126824268.6,209379545065198.06,56619488468005.17,13388867838190.72,3473116101097.3774,1129512108845.7644,438570135798.4609,180453662085.5409,72312055223.5784,27143210931.581226,9420500491.680738,3020641906.3692265,900784964.8403356,254074373.452735,6778100483642423.0,8873259101979205.0,495486472816833.2,15757329124575.76,15125135445664.361,2647699961362.656,36512786291.87696,1866939872.9796152,1061809707.1221368,512652517.23241913
218,6976,7008,300868866018.97906,8712873177017.933,104101619688452.92,433254060618417.44,810848121893676.8,795389931421450.4,460105315933340.3,174595004217736.9,49098403209432.83,12091912592172.285,3185017695261.986,1022802161604.8971,392440362603.98193,162396019931.36923,66584763386.21046,25953047808.751453,9531171431.056557,3358736163.2867675,1203951039.4758823,493869585.5319759,5591266356166151.0,7565375835560803.0,488635377518995.06,18812290652258.527,17231730991916.707,2933686286277.8213,43832184815.74461,2012836905.90176,1056089538.5942082,476537128.74867517
219,7008,7040,296979240704.0015,10325171099428.99,126487117890372.36,533889313573429.3,1012023693268109.2,999512482174487.0,577112836990697.5,215555818504323.78,58449680182195.6,13586239449900.068,3367535047681.7007,1042335206894.969,395233586534.33215,163428020852.0066,67483830511.20479,26992786685.01356,10634417219.96195,4384832353.642264,2078958112.5441012,1212380987.5518155,6945007124234994.0,9335664134268536.0,590066741423686.2,17866334334277.883,15793728253305.326,2877979794858.4204,39947267393.769295,2534402698.742747,1427855996.2620044,901000975.4712934
220,7040,7072,206555270118.44205,7277842951876.268,100131835769450.44,450697550633013.7,882378477564000.0,891296093301044.1,526829279620850.4,203299707026141.16,57946616336968.1,14453458972280.393,3880022414114.2334,1282627397022.6067,505436477276.98376,211877882292.50095,86762517716.55115,33366128723.98997,11931643267.866117,4012627068.196966,1321551921.0088081,467238952.8570085,6269148908544763.0,7952028488868173.0,420608792651465.7,11091758986207.434,11339434282498.727,2220405414071.308,34615001261.80025,1863794724.6970754,1042328470.5810144,555077683.6747522
221,7072,7104,243145907086.9368,8085111707346.53,99373228865909.27,424122390405269.56,804873413876917.2,791607417644752.1,455771843690137.1,171905493039265.38,48491657389613.555,12257129534126.113,3394921649032.0933,1149329101905.9524,457577730627.9336,193145618254.74295,79785403752.49747,31070015482.604256,11341623846.051012,3972090367.0394735,1431923030.8251784,610239010.5739865,5552961298262511.0,7401254769214078.0,457987706885955.8,14957906278921.246,12479611177542.215,2422133934859.2734,40038175421.64351,2005859897.7334828,980499749.9444841,566646251.2358803
222,7104,7136,200352561991.00977,5091625488734.975,63442106842336.07,272472553363776.28,519272368842566.3,516853616334036.56,304307624422101.9,118796688994447.11,35147458350406.383,9412963547063.574,2759337318048.1587,972725379884.3395,392825077647.58344,164227374921.6813,66233745288.09907,25069154900.68276,8960339833.41841,3162486925.82784,1222752821.4207084,596427688.6559997,3675165809450535.5,4792719134213084.0,285624726862946.6,11698956488892.549,11760225608535.154,2358265864676.256,39666454303.61884,2064309597.444876,1031407288.9266559,573807458.052857
223,7136,7168,272643093886.2701,8539269728064.201,106466760157046.9,442028691557063.25,809595566246852.5,769452452809659.1,428031455363863.1,155440307667592.16,41984790893838.09,10189918489693.492,2789188554360.9854,971407393995.9875,402979194300.6843,175408130330.88312,73792309030.39706,29060079565.6056,10722202555.16892,3825936397.748715,1430777075.4097612,641441776.7185595,5383347455959362.0,7586614823149791.0,484691116781809.2,15709715838236.805,15101508274830.152,2712550269951.663,41288416512.36813,2133060115.6180956,1084397173.3758688,623693577.2791322
224,7168,7200,343005836395.8621,9974867000955.574,123170917085060.5,527944096407163.3,1003513551722941.5,987410045682034.8,565434332958661.2,208915295824716.03,56166051749379.88,13112810678302.771,3341529128122.626,1078587120329.0515,424864450129.67334,180776586873.07904,75781660992.52518,29942134789.11825,10997386157.55581,3779905547.602214,1260080876.28323,449579801.40485245,6862250502727766.0,9205847744425818.0,559505685051366.9,21896686736179.355,19852212586077.793,3046589153004.991,48059470622.03668,2777140169.4646683,1355832268.9477916,783017967.2472206
225,7200,7232,268072083326.19247,6331844888353.97,66284270643391.63,265835254066400.38,493870765065273.5,487430137644550.06,287838746750691.8,113884903781806.19,34539937896341.668,9624279658302.553,2980731217839.46,1112845312046.333,471167209259.63367,204957609770.75974,85828154416.98393,33602191574.28494,12222359880.515097,4188729757.645278,1422704038.6368175,541495522.6163077,3506084144032376.5,4709072734161202.0,346999038070291.25,18418857117958.207,16154010587814.787,2695051216270.503,40743531508.15917,2170256751.03247,1166522468.0036855,578518766.8610657
226,7232,7264,172615689823.46252,3788186421132.204,48567266578265.7,212209437473444.25,407962672564958.9,411407483410428.0,247614897882078.38,100019078007129.1,31154814997340.176,9013195049150.234,2933878492692.8716,1150956640092.5134,503282290769.95776,221587607891.9221,92578439687.04994,35831036864.02193,12791359109.734543,4259987128.0907664,1376293936.7375388,477956450.4147037,2976300012739180.5,3770795953492897.5,213331747232059.97,9393133760664.49,10848110953627.154,2352716760052.494,38264935855.57341,2079719899.9386306,1082106174.4847934,560584942.8777353
227,7264,7296,188104448609.54388,5607473653107.914,76757783167765.06,346263618925751.94,679731688310184.1,688867112335606.8,407415873181263.4,156448272592301.47,44116621250285.984,10894064769113.451,2927911537875.19,975187711599.0565,385016667289.94086,160858802645.94565,65549182330.14393,25080067817.38004,8913608737.446718,2964727833.205676,952569838.1136899,320946846.3826676,4808267979995268.0,6106199522132825.0,319036806069426.0,9566578757125.572,10972690832991.516,2317063195207.081,39699170137.26011,2197323614.4126854,1078371444.7157376,603974735.3042712
228,7296,7328,185099614727.11795,4470033177042.139,57301564714370.836,250272857313487.78,484498775825971.06,490232340122881.25,293144142608296.1,115660744242083.7,34277853871289.125,9171806731639.52,2745307005347.3003,1016767920365.0225,433222832696.9636,189439270585.93292,79204094943.32162,30677990575.15673,10887354550.640272,3538018828.177248,1061162921.9220814,301095921.9242869,3479716599167495.5,4431391143114200.0,251367529299756.6,9271434689105.115,11510067274865.688,2428947107671.575,38241908046.5786,2094588471.7686148,1063150763.5187037,553564414.4440942
