nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
109,3488,3520,55920176578.21541,1052887896440.5844,16571398364853.146,77869865809896.1,150982423243935.8,150213731205437.25,88872579643408.84,35918205198336.65,11884097136885.223,4076811693932.9893,1721354787971.2253,867397584265.8209,455957577673.26776,227421868617.78073,103791303943.36565,43228906815.25142,16752651170.30808,6349380675.59714,2605455563.2305765,1323971773.3047938,1114913076534417.5,1366011294670497.5,60034577326032.08,2513872462572.771,3316114263873.408,1647509368380.4792,92671666011.16028,9996588710.726175,7043434641.488277,2010977110.386242
110,3520,3552,30461859419.938065,1064895508969.8007,17139357001127.229,79019328786943.02,150772803342657.06,147831797694496.88,86127719628213.38,34238439060150.637,11175908370749.744,3816526330583.722,1602551437770.3718,790749836959.7234,402739484482.77655,194000389043.8648,85270076604.3749,33928037740.18592,12277985633.516033,4091493476.4363055,1283984487.648474,395771632.5342971,1089700626742235.0,1373935577039842.5,62307057331563.4,1425824361226.851,1619739535294.2334,487425756686.2318,15501688534.92024,668264560.3829815,419488229.87260914,428004281.97494024
111,3552,3584,54144131023.98075,784671952562.7874,12372655669825.02,59166459697536.945,116886668116602.64,118379951609214.73,71232132238375.6,29278953397440.08,9909390286830.336,3544179793607.267,1580296484468.7778,826026099078.9551,439572208943.6535,218844680976.31943,98851138259.81398,40319082194.877266,14958199760.242096,5138182276.99524,1698546130.7781413,589390729.0057316,878811736360209.6,1047655780831693.4,44254850895197.33,1852493561350.1682,3861444100648.113,1743937016717.6663,74803561642.11366,8211444861.518404,5835237703.350616,2876137382.246339
112,3584,3616,51267532851.1822,820044590435.8469,12998682182858.516,61709380710807.62,121628582181211.53,123344862968657.98,74354231851351.38,30448719838814.14,10081030912947.38,3419094760015.5176,1428580988411.0513,716793620820.904,376195154212.47125,187408985262.06076,85286594864.66399,35231212404.78884,13355654275.221008,4791003743.732807,1745754730.304467,738301959.5207275,910959814000437.9,1092291343460813.0,46900938826321.23,2267534175998.282,2928370536436.928,1373568033595.892,84915653929.49686,10605344022.030823,11064204584.840296,3574459991.0308743
113,3616,3648,116704953080.89017,1074444465394.9722,16681409106005.84,77393499103676.56,146992292087154.0,143026612490664.62,82887050988526.31,32903704449192.035,10716123230423.375,3619121007815.8765,1507517958991.6963,756716506163.6051,401338556239.66254,203779653906.54257,94918631032.67828,40107711278.1235,15425447031.82763,5476493011.771069,1854799424.3096516,645125713.3975354,1057740298005299.2,1337615171693049.8,60605671325857.586,4310325456636.15,8858877792127.234,3383378541773.9756,170585108419.47397,10412354845.21275,8767856373.624603,9020308053.506739
114,3648,3680,65121731255.13434,1322338982792.9546,22003013015887.01,104992978633379.64,203837766565659.06,200188531785816.16,114694630716963.84,43614125711741.63,13107335659090.66,4059026203039.7617,1628615651261.8706,818383442730.0038,435439677341.9635,220105337504.23236,101402843455.57883,42171478313.71358,15882921036.89534,5472444720.251475,1756860622.0997777,543518702.5317599,1429496364377915.5,1810964565306565.5,76866401243380.67,2890928068577.745,3647004845491.3735,1784282525436.4915,86157571920.58139,74663585842.61247,65458442034.58033,30474353161.55933
115,3680,3712,58697122172.594,967117181338.248,15560885607892.941,72683619825030.52,139095177675745.69,136115942982995.77,79432594088126.64,32125131080643.39,10996542715522.092,4066615030796.9717,1867397487782.0044,999522658973.4213,546776105034.5909,281070293922.52435,131317971645.22034,55341668193.09758,21109377806.803844,7360334739.377301,2390490955.9537773,750679846.2880006,1012952032947408.1,1261076750130188.5,55848544380191.35,1622059703556.6877,4648576261438.935,1933889232158.6042,29968798861.78574,2554361389.0530157,1860216451.1600878,1377798341.3667305
116,3712,3744,47109245984.78964,954505357247.6637,15525890485069.781,73052184440631.9,141498665813662.2,140516064283490.78,83088801655403.39,33744247743646.086,11353261629635.61,4009029881553.3506,1736927011602.6394,889424425326.1622,474805597165.2576,241414226365.78333,112425955882.61295,47453077149.31476,18187109215.7604,6383782562.70835,2086503760.975194,655864733.4176767,1045250158773688.9,1281657666106389.2,55250009651101.49,1571119994454.257,3082766627228.42,1190236493879.4395,88344250064.18683,20480111523.891808,15552961608.524227,16971217814.084133
117,3744,3776,31084578152.10194,1061674974008.4325,18664640856945.035,91578013318653.42,182477031700796.56,184033811952884.56,108564299115313.9,42759588015225.984,13412965802843.049,4310117499804.2925,1732988500309.5806,845582312364.6952,434051382465.40985,212792445377.07504,95824616942.01372,39291603180.39265,14736328643.152824,5118540442.22495,1684243016.9352372,547446268.8568715,1328009077563731.5,1606415990083881.5,62824145598498.51,1261147032715.0605,1701687006522.6333,703681113791.0664,32456507232.28279,2182509199.164565,2134830820.990745,2085013364.50987
118,3776,3808,43293478690.71327,981730740917.4918,15994114807876.621,76633258173873.28,151585781360511.03,153538348735585.66,92011833567510.89,37211203630917.086,12027748101507.848,3920184976804.5156,1562268624086.6167,756865628164.487,391636583804.55426,195502053769.89615,89936733382.92812,37611366846.35829,14307123488.354797,4993542053.87073,1629787230.1938272,517643892.9490784,1120426064790413.0,1351579294177290.8,56182616925364.29,2338662768450.9253,2948911842617.2695,733508297396.3109,22486876088.514767,1065462884.317354,834932439.1227422,783185824.2949225
119,3808,3840,66628832613.44586,1213647166849.788,20507853703064.4,99092228627775.33,192115587369426.53,186987067545237.06,106074221589380.23,40133264975093.41,12021609817188.902,3615117946047.3076,1346104579416.0457,624879503612.93,314698400453.7954,153612643389.83987,69320971623.65614,28721459032.66348,11135990993.36918,4258492917.814403,1782824737.2358775,927455478.4305737,1337027718810589.2,1695717855015648.2,69604296554670.805,2776520159838.5454,4277585885821.5054,2583945956180.8374,124164410072.5878,7034101169.112489,6115029490.815828,3120987493.1881967
120,3840,3872,23106641618.433273,720097129031.7268,12145092820720.879,58868204458260.7,117394332561221.14,119649331002693.4,72315123409289.36,29799335773676.74,9997855891531.16,3430115873446.8896,1428886229363.1914,709509077368.7535,370155461222.2245,184854003242.26724,85188061082.28015,36135577794.9058,14391956421.385632,5640980023.820219,2369118570.4138203,1181536598.1929815,887188917448347.1,1046706467942836.8,42517711743274.836,1049267212368.648,1268884986964.5981,404273469494.93555,14250173266.876013,799309735.4918109,589168040.2155433,561832775.1992619
121,3872,3904,54718969798.039,1133496672824.477,19417931435738.656,93629381823205.22,182542830144161.5,179753007020810.12,103248231792750.81,39176667715679.18,11463806066586.555,3246116201562.1953,1127059866389.5366,503573806416.34314,252537242037.226,124977617414.14142,57541641500.73851,24265285292.537,9431562870.302095,3469618769.2962956,1285827701.6642675,540017494.5568955,1274030932257026.8,1609755457362035.8,66338007148841.83,2091984274839.861,3366287321418.497,1619067158708.9932,138217654558.80045,5055004193.81338,3649183888.175751,2964661951.1513534
122,3904,3936,74312108097.39343,1080982624682.112,16721102135851.285,79429025852160.77,156107093091267.84,157134807371965.88,93878425524100.6,38176895728779.61,12550420722854.111,4159670028018.0845,1654207149242.516,787402184724.7292,398554245415.01746,194303107934.2451,87169524105.05025,35556813611.57194,13268069777.717045,4644388053.618468,1629544392.3801959,662031603.0136039,1161454223470728.8,1401354449888263.5,60694677878815.19,2746876963197.511,5123606734984.194,2361253172009.346,108365132700.6099,10717742201.048113,10400329051.76018,18686613000.96945
123,3936,3968,43789212560.80372,1770605158773.372,30806704238229.254,150920385703957.28,301653136962141.8,305087958142606.0,179520175051889.66,69314238130831.625,20341976329659.785,5616452306825.569,1841838256778.6995,776499179145.7734,377035006351.6904,184538290253.12137,84815022968.9504,35750734081.11741,13801642105.882353,4930867501.100731,1667743106.1883204,557560254.2834891,2162385609541058.5,2640117226488156.0,104214467133946.72,1876888798111.8599,2203032760276.2324,768395597170.7393,25318983248.568806,1111216678.7633884,663505637.6690027,440491299.5872947
124,3968,4000,69799230358.88577,971675665957.4995,16102412237688.824,80372403974810.17,164536026674589.4,171242172737327.28,104594506024727.52,42597242260128.24,13538626798112.107,4161580498884.7764,1515367795954.5166,679030784684.5547,334252038770.30347,161529375956.5861,72571124250.86772,29824832057.658276,11221577262.429504,3903225024.1070156,1280609858.0886858,412432365.5568827,1241704087051970.5,1436241283151320.2,55319497661667.41,2779804490861.082,4581367715083.888,2153793151769.1328,74378663899.93752,2681097905.9716306,1592413485.1375375,1239083265.9126928
125,4000,4032,41514632720.08151,1192783676116.736,20273106990434.43,99650257891200.02,200030167526918.47,204209431800601.7,122430652723624.02,48944071480175.484,15294356249398.865,4657356489669.372,1690659549873.1182,749975159913.9138,362429849999.7644,171570604631.3756,75498740527.52734,30367724001.599094,11163551038.42509,3783681895.6598186,1203991509.5634744,372480983.1838044,1474003715987578.0,1757638258287582.2,69111506933998.625,1968266640210.7334,2512139106498.9185,663951685182.226,18703063365.180866,1111413647.341357,829669659.4977322,849144768.8459585
126,4032,4064,59627332444.66242,1365365592091.8948,23150480005092.47,113256647279373.44,224930752138063.75,225720586451614.06,131899730567646.53,50763166511894.22,15015911637136.62,4265408459515.075,1452436317848.763,621522644223.3491,297372627663.93646,141142619255.2367,62548623835.89188,25398720404.364895,9467008610.953432,3288786576.361463,1102653590.286822,384154049.6195572,1601795390894985.8,1969577065577688.5,79266584128800.03,2432643813798.0815,3465014716512.641,1808504760916.0452,83680160133.5823,2446156481.378913,1576993410.0526862,1679832721.8301597
127,4064,4096,44746547872.681046,1148522232525.5305,19064429757657.047,91827052214993.05,181229774166465.47,182070183462409.72,107815658600888.86,42990468007441.82,13613812247076.883,4260136183426.6646,1599097369031.6077,737527453195.4641,370971342129.6001,181853239810.43796,82359087186.21036,33955790167.1314,12798251414.148777,4492601591.394544,1532426886.9957638,554143073.6100429,1324727201183563.0,1609448169113441.8,66566837869924.72,1789842404155.6882,2608098039814.9272,1055485886306.9701,33671541279.71119,1310752595.9363816,783303175.0906962,487162504.1122816
128,4096,4128,72239335454.78745,1130838245464.1147,18780287362343.375,92999155222555.47,188365337546711.78,194011552146776.7,117590774436100.42,47819988285559.48,15333512903461.215,4801017262050.138,1779555174592.511,805695594544.1138,398912178203.5,193371409145.76263,86824142758.22276,35488320473.547615,13212001645.515932,4529155426.970234,1464706926.2157247,470757405.08620745,1412547182140752.8,1652828511234128.2,64854520837340.51,2734771451611.3823,4596862942710.357,2178923734392.0784,121084095305.7788,5383172715.161425,3227005653.144145,880838203.8742269
129,4128,4160,90104139172.26166,1743293564168.2585,30286272469756.75,152304485123110.06,309093524470832.3,315679630476158.5,186905018055130.94,72506289770755.88,21522072094402.566,6151274234631.727,2134545525640.3645,938263778664.9681,460248228503.131,222978953030.91104,100421309396.33035,41219701261.77503,15400057605.217026,5275011663.530246,1681265224.1924047,512498880.721923,2229966772772037.0,2668208513361717.5,99439608810215.94,6494018366417.548,7156285585192.839,839874894389.6664,25014242183.26844,1402528192.5265946,1007348356.9196808,714649851.3590722
130,4160,4192,32378865549.05093,1286764235431.412,22774774740568.004,111581393087002.28,223214793538306.72,227656175272575.06,137149881458113.25,55807297063342.2,18119896742856.098,5832952554548.2705,2240443411781.552,1044646583980.6296,526459025919.0214,257670236025.2217,116400183378.40114,47812943003.75909,17881233495.972946,6151279744.48065,1987756401.8853698,628802048.4861649,1668132352860882.8,1974418938823514.5,76965487214730.23,1253457384527.2876,1712754954149.0137,584421203268.1896,16610026312.419292,867370236.8102783,627297371.2597536,413368451.42818487
131,4192,4224,60070444727.29384,1194572987114.7295,19908432406220.105,97308817968988.02,195875912855879.2,201269528368005.12,121487231244514.56,48783777003436.39,15258047303390.82,4667207900140.714,1735610471504.768,802501956352.17,404635689608.1781,198879714362.0854,90527543602.95314,37615821234.30324,14314808747.261122,5067620286.745726,1724793856.6812286,600888021.5023844,1448695198206919.2,1724129934701458.0,69752755331811.88,3654437374196.1694,4177255106594.247,1006203650252.9805,28855004975.345573,2779934093.1528363,1294175779.9948251,887695296.8962718
132,4224,4256,64568874543.6877,1040161876592.1709,16762853370526.88,80386294181066.47,159002564722009.56,160706575620676.5,95618320481907.95,37922689395344.68,11684312186904.543,3473237532057.0894,1238475967006.0024,554236877789.6719,275215232113.4693,134392945828.50722,60879722862.13936,25120658848.380177,9438750679.907423,3259458621.925464,1055550632.9644791,334113903.86182564,1157117947939937.0,1412059673671664.5,59241696137817.11,2938736872894.8716,4706272502258.817,1393114053574.48,41757834278.45615,1470752535.2882245,1444820206.1147416,4567433537.218685
133,4256,4288,47256782446.07521,1180164060987.4717,20251356268462.043,100281241742074.33,201068690640982.22,203521806866205.0,119950161696829.67,46539948177963.875,13860713534697.67,3989758884414.795,1415224430047.312,646169224664.6879,329400294332.072,165119066921.1576,76869854708.27551,32705284534.31031,12746578917.997145,4615309410.143624,1601345539.78365,567150661.9363644,1449812649072882.5,1755388987726839.2,68364860512709.67,2033206141516.6726,2918898375912.097,888948366139.0609,36214395111.11453,6146326831.439563,2029830536.665554,941175837.7170864
134,4288,4320,57870609613.17174,1455817892952.966,24723908590725.93,120822521126525.75,240760691557097.38,243674257016887.38,144831434883779.25,57530213779378.99,17929514409583.656,5460688775820.668,1993584809100.8438,901558147510.6667,449649503378.7359,220827344847.51648,100956067706.43185,42279306219.15319,16323933668.891487,5970213540.15044,2197735809.78642,906565161.0139542,1761517540699655.0,2124497616259648.8,84803442634489.56,2912463956547.6226,3671286559973.2734,1092151635468.1974,37417329287.07794,1937169123.7025132,1543720235.7014668,5069107508.12225
135,4320,4352,61506942830.33181,2016022839066.476,34870459069883.4,170253141310696.72,338362588956444.6,340149694016452.6,199142073566128.75,76634706438143.0,22419470044322.547,6117270687965.752,1942487517686.0354,782984103350.0586,364629734279.9732,172213647731.4553,76664807761.19794,31364646147.675156,11767308471.513393,4091659959.5929193,1353363094.9354625,451078502.8995268,2416922691763383.0,2968711486327076.5,118390526606528.78,2866063307732.9263,3802063122077.7817,914891446069.4423,26750850767.5521,1209372374.0529597,873428070.2172993,749348805.6328053
136,4352,4384,82406475885.70576,2791710248121.261,48434192644491.41,235473613195429.16,463364287967935.06,459202709915298.94,263637998423435.75,98677621852960.36,27839190391685.22,7391251359435.349,2384122135474.267,1008282148752.8147,488624776355.37744,235996233521.95316,106248529360.2084,43672378114.76949,16376296977.257336,5657728680.781756,1844175087.9405837,598992499.8189703,3220497029458188.0,4053804128367861.0,163981503469885.94,3752698135361.253,4452587040387.219,1473768187143.9124,57568652353.16038,2269664890.330515,1410332056.4599943,2110690389.1275544
137,4384,4416,60621010500.66321,781421811727.1533,12445090835179.95,60247030383298.01,121319937375705.92,125968512645786.22,78247919025410.06,33430374316674.0,11650196121269.674,4053175895280.984,1632335400598.8462,766984037081.5278,384616069114.9822,188535604474.7039,86150852210.20015,36074965586.1184,13818158054.14475,4874753146.94778,1610639606.7127032,516960181.36296654,945522441633997.2,1086378359706036.5,44415461782084.305,2220708229136.332,4733874650093.884,1660301196547.966,53430249988.88546,2270513009.2246046,1132504652.5952518,797154279.7298467
138,4416,4448,44666110071.3252,1732791132254.0486,31005034439292.74,152446662516374.4,304751872356085.25,308918141136592.44,182644562567720.25,70944537092122.45,21005017965273.625,5937986868938.648,2039883756166.6392,894969587133.036,438640323586.1946,211943804660.11835,95187154261.26314,39019914051.935104,14592967913.06681,5019008227.018324,1612755286.8677347,498254007.2210609,2188940762760999.0,2664041637533305.0,103377721556398.16,1836970227554.6484,2330391727714.9707,907666821121.1565,47052285625.62288,8864904962.850075,6847298513.648467,7366029277.46764
139,4448,4480,48461529947.07913,2472114811991.223,44270767089452.65,215715143019226.8,426052712469155.0,424135493528332.56,245035368522514.56,92973010984832.19,27144282787730.32,7753217869870.097,2766574569549.4565,1265144422830.2659,636592759939.8905,311492705373.94135,140547149784.30185,57604818989.78435,21460493073.746593,7328649548.162964,2332365811.9007554,713605640.7436298,2996868543688578.0,3734910557825708.0,149231198811563.06,1873336047450.7063,2279292221308.49,875018597140.528,27343577709.44677,982969801.6020592,528153013.64052,384015478.876853
140,4480,4512,48104556959.65726,2252604018711.4414,41971108452102.33,208655110939707.88,415658541701495.7,415501423617363.06,240444905435242.1,91023189788576.22,26253746073043.67,7243792466620.144,2440190382409.9497,1065559756477.9355,528900866141.5351,261361683705.56357,120521885549.03372,50785356011.91386,19514795740.92412,6883221942.627579,2260022641.604963,709137490.9502993,2931393683439562.5,3614591156001962.5,136722316108012.4,1823501756991.2634,2280529812464.416,861406382804.2408,33105609903.2131,3273004416.7346587,2216671769.047272,1342243811.0580342
141,4512,4544,39238810879.6552,1019965902077.6733,17239218930876.67,85471050802386.86,173720717512962.53,180057985634321.38,110558148317568.25,46350039563813.625,15938911404637.97,5676233367267.667,2455276498381.421,1244835097359.88,653397368078.3274,325580904925.4331,148477657298.62003,61389829780.68766,23074702792.273495,7961860240.691937,2568461525.956319,801362902.4761953,1344105304508236.5,1536070593378566.2,58814095275753.83,1732487873558.9082,2408990074751.664,770371321684.4991,19496116268.63387,1718958317.3064232,1332876192.7134619,1905347506.5099185
142,4544,4576,51366394966.60408,1513405321130.4087,26066299062503.164,126853868227112.88,253085285965131.5,256376576185703.38,151728225178215.8,59503536995034.95,18213704323978.633,5537853307311.091,2090841878032.082,986471304883.568,504220393817.8185,249417807082.68292,113554158093.29214,46886439984.63897,17564416184.626114,6015423338.137231,1910782510.561755,578296507.3833796,1832037146684728.5,2227014840152181.2,90110492735878.11,1991775976686.9517,2813821516528.21,1264581421121.512,65512809536.68102,4049385579.2199,2607481078.974851,1002610913.2731478
143,4576,4608,32923734947.6135,1524033104403.3398,27430997316192.203,135122430546917.25,270751695898591.16,275393144022353.5,163774774928882.84,64274139254971.69,19316355799946.35,5519234220877.309,1885624173248.581,817766664239.035,398290164502.87445,191680246452.07248,85580896804.86984,34756085505.75114,12833205212.978476,4348234579.909862,1378976823.6369998,426219061.857893,1962213652410087.5,2370256502497173.0,91638525999711.81,1339097546223.4482,1537181585211.905,526767561847.0034,15683383991.327875,1042452858.6622777,625138212.0686363,434983616.66960055
144,4608,4640,63613448355.36714,1482594704018.418,24820732886441.54,121889098211646.22,244316251258587.97,246925869881846.1,144535807065206.03,55325578908382.91,16176308196596.096,4564537746103.934,1585790198798.3767,709230367268.9052,355005752430.9133,175138214892.33527,80465294664.80042,33974614307.554115,13301426303.990137,4965486212.818984,1869743985.413492,779166471.4544786,1744049227734865.0,2130498118085392.5,85111282386502.64,2896539325501.994,3984270920969.8804,1464304975342.3196,47964449590.5867,3655677674.4048524,2299635710.0625787,4373744458.85603
145,4640,4672,50019975154.60273,3733898727832.723,72303711019884.5,354439052180268.56,682871741383498.5,653020885461288.0,359285067078434.75,129501046753447.75,36219219567473.34,10097268258074.85,3560394095157.7817,1615999948498.826,811231717465.0101,396888078915.1148,178920335542.82043,73188088327.62901,27235631050.039333,9349723126.274502,3054138018.871,1015458981.3258157,4582106644961348.0,5975907330827138.0,230263541720767.5,1812974457218.5825,2006417130193.5322,676126074828.8973,20459305443.546005,2370309930.9347363,1206071739.0580182,294106185.04175127
146,4672,4704,26566990600.550056,860820505970.3114,14998379697348.63,74765315609679.98,152647463880320.1,158664778315295.22,96877288858747.0,39457253074948.72,12565599882829.246,3904634230648.381,1455494872829.3516,666179387483.1211,330333399871.3251,158926055574.91003,70539347965.98495,28475699858.70015,10466655190.680765,3531510601.8242006,1109862844.5227568,333586327.2383983,1155103534479610.5,1338224467529221.5,50878659942318.73,1121423196983.4849,1450134482063.2334,467315748185.01624,16436969987.498287,677000982.6044443,377682861.7771904,346785922.54468673
147,4704,4736,35130568414.27959,1747355366111.1484,32379065837831.254,160024157901025.2,318335570358762.56,319614075434072.6,188464097489718.66,75343862614470.22,24747789243730.582,8650020708571.381,3831783428975.668,2017138518462.8982,1085664580075.3918,546111999099.126,248446883585.06192,101538011852.3498,37402867755.82364,12521192730.947008,3863299605.429288,1127610043.354353,2341645420744660.0,2804542356134690.0,105043388861897.73,1358062471890.2937,1697359313258.166,648866258087.2086,22987033766.24028,4440246561.793597,3901756108.4943395,815948442.9861556
148,4736,4768,71573552188.91762,2083398596800.7239,37031417627784.875,180811429888090.9,354576872104541.25,348161343694369.25,197334384882115.3,73059740250282.42,20607446955284.895,5544447356103.082,1811927227259.1533,770557630074.7097,374474696946.05865,181004794307.60852,81385856673.619,33358817989.841366,12456153755.130722,4273256724.7863736,1370569782.9269934,424559257.39648366,2440359184129473.0,3097232766877667.0,124419301426483.02,2559860702773.435,4366885357490.88,1693931384298.0085,46903633901.98903,3145255452.0701127,3031570009.918554,2099086568.4347644
149,4768,4800,28223326991.12645,1223167092827.1284,21640279649010.684,106580202125441.44,214990451718265.25,220540010531727.2,132673623532233.89,53134622463568.75,16563489869497.555,4981371145750.816,1777080090964.2698,785662554152.6201,384745078591.1179,185793979070.7782,83434082728.31644,34199546746.82353,12792265215.223326,4406294060.091533,1423893725.2137015,447167464.942623,1593514212104538.0,1888059064576971.0,72946007823392.8,1128786317207.8577,1472091649632.0173,417005564650.2104,11474429993.244682,738913731.3071172,457657545.8846036,294230512.87277687
150,4800,4832,44854963529.85825,982058540469.6833,16496983064952.627,80896240897628.25,162378965073049.22,165812620873138.12,99602584296512.73,40078610173215.46,12727463810584.938,4007949057130.3296,1535202250094.4658,724135677436.4186,370625077064.6573,185007844484.75156,85734330352.86826,36367261646.81911,14191986829.766487,5223479651.534061,1933812115.2162125,820544994.3992732,1202451912244903.0,1429719187877600.8,56818297948026.69,2193001097227.4841,2941627584686.9355,833507494912.106,25990559634.889824,1721564423.2786674,1415706840.9012513,694590455.3771708
151,4832,4864,94111649108.81345,1703416342565.4797,28984968464378.547,143251525388350.88,287440181728310.6,291938896541621.9,173119949515658.0,67691995577033.88,20177175443967.387,5628297483791.204,1837518502771.17,761316336563.5005,361383583887.65936,172918261348.7824,77864067304.68253,32256691781.06387,12312476796.622398,4420169801.330455,1572093142.372851,616586081.8372962,2082643255378981.8,2511438938915018.0,97668169971728.23,5001966441304.001,5704466103987.661,2825274870871.604,83392784762.65205,4513232005.961337,2856154448.231804,1224440061.666028
152,4864,4896,44762541728.26679,1532603873952.6848,27648312739946.26,138414393634606.55,281035525981929.72,288114613873737.6,171838720919187.62,67538979088688.31,20504583825814.906,6067341596368.981,2191168980402.6711,991513141068.536,492938950445.0552,239997408173.1744,108411335435.00978,44707674347.48531,16859918279.125612,5887470136.316389,1954612411.5034575,650470897.3260221,2051018687363931.2,2439653686589884.5,91841199250734.55,2011060574474.2227,2794029357951.049,846671982138.4099,30532143031.37344,1543960655.3766882,1496249707.9782925,2720768312.082214
153,4896,4928,31018334187.060455,2215632652626.8203,43069925344755.22,215557666688636.8,428042277818704.94,423912943299659.7,241564031114863.25,89329722297294.34,24867267896594.55,6536557122628.038,2102363178087.9019,892379554041.8439,435451756828.9702,212006683919.87924,96268236604.68762,39927332858.97569,15107947016.82968,5257955045.116843,1712162085.2306778,539331269.1785221,2957658156452432.0,3696168878217015.0,135453628704124.16,1143580251323.72,1285224999412.492,394185503505.01306,13604101629.39029,606607529.0205033,393617002.83477485,246406257.64439952
154,4928,4960,97878333462.77846,1780170806044.3123,30450846520739.055,148597849019097.8,294118087619664.25,293478569355782.3,170520914673921.1,65525225469372.695,19515634106956.98,5650227773840.386,1989883264996.3267,887556575881.3966,441277589764.5992,216473743020.9359,98777093559.83018,41155646704.39638,15659103342.489937,5500976113.688098,1829929460.8476493,608602800.1404757,2084286367453543.5,2577571906680233.5,104340421476595.48,2627334321927.472,6412281324134.889,5537544687837.44,422072716106.7266,26593478215.075974,7377064514.135629,3971760794.0306582
155,4960,4992,119181307290.71124,989819479806.6545,15419715408508.793,76775920492010.22,157599370228697.94,165663239865130.28,103091425294649.14,43110027711547.92,14078864309010.34,4382058611122.6543,1574247652228.8313,684120335196.8187,326206225311.3589,153582348745.82547,67605658106.27756,27345557680.639675,10186598596.374104,3557036321.688431,1216067365.5845776,446639927.4521349,1208553700853425.8,1381699511421498.2,54395250821279.945,7441780152025.089,8649826943023.869,3249968603004.7153,98297522401.33636,2814409193.67861,1726122185.3142843,599418429.4479352
156,4992,5024,49454496864.03133,2071566030818.0945,37821550628475.555,188709435248021.5,383259667068083.56,394689164849096.94,236755546614295.62,92719051047095.62,27134382178582.668,7281584426864.526,2297425454637.108,938465235525.3248,441430796963.8676,208720266590.11328,92736206194.00194,37885124699.38102,14207898845.766373,4933789595.499354,1616933355.1025388,518886339.213861,2782868696939177.5,3326489244644214.0,124370445453989.44,2472172958640.293,2342793358033.5464,822038633309.705,28333589539.68874,2247331047.4895062,1101098506.2066004,1300791315.363015
157,5024,5056,29232968073.93192,1549276591927.7305,29428661503374.133,148650997172415.84,301921865603066.1,309277146470744.3,184705497561319.0,72927660875779.78,22177769683351.31,6407595721553.615,2170963262637.64,917384833551.4413,436528814838.84656,207386517326.8665,92213855549.90094,37538211941.21155,13963465941.970783,4786700148.115288,1540708822.103418,482640738.316533,2208299745753961.0,2616319789851297.0,94324328994813.4,1109575955837.1187,1378443453939.1624,443529224565.484,13708642991.416574,1449909814.5791874,1044574190.0798981,315913954.9069698
158,5056,5088,113772924751.57886,1770733646749.827,31747410344884.06,161029345046900.25,330714475579301.9,342873528399161.75,206518737202813.28,81412230340896.16,24347371531171.8,6894669255062.241,2348706723971.2793,1021773262645.3762,501554720468.14233,245077967765.00363,111953645019.76022,46790204478.80776,17839426705.54493,6244011770.36794,2036934964.2873511,638230535.987613,2424230571427739.5,2845000274626661.0,104222764527659.3,4229129132628.777,8826189188832.701,4380690833035.049,83040786905.0419,1607034200.909963,838037703.0365416,489739961.41984713
159,5088,5120,97204325270.97581,1497636020650.5457,25298470748920.555,124791545349742.39,249599817615368.6,252766681752020.66,150077317297489.1,59625292885750.586,18777075830558.95,5914100065141.255,2261502850635.857,1050436473847.1129,524707879610.8926,255094215825.0022,115252310602.18555,47813098563.24971,18334147654.230614,6645547257.184274,2384931176.342752,919592009.1125637,1818782375877116.5,2187384821157859.5,85821986022185.8,3865568598810.051,6524128111239.142,2568642371615.3027,114889228219.1379,4734756660.293499,2913596816.0612564,2205647314.0961795
160,5120,5152,35702476787.23525,1488429634038.0095,27815183541292.625,141525111240038.6,290413941280408.0,301130075295099.2,182408360521014.66,73334990018954.69,22989294491821.152,7047603665898.001,2598102378658.9995,1175019537043.6252,577796036164.772,277839931417.17786,124259471201.69022,50959460083.06204,19259135013.1725,6853341255.340621,2410719955.2917805,919345301.4528017,2171308782751326.5,2517721534664584.5,89718193633300.98,1721438690873.9468,1886702083876.4832,555497729593.5728,18309211327.740204,854000609.9897813,477787697.05147815,291826387.6202997
161,5152,5184,53673881205.3961,1774958246297.5132,31666896191222.59,156597572945990.56,313958524678195.06,318730313648681.8,189388966226561.16,74933220233828.48,23281146043986.164,7182953256454.666,2726841078413.458,1291045191122.164,666466886994.2928,334970356022.815,155582729854.53235,65725862771.69047,25257264180.799854,8905432692.145224,2932812806.1251493,933398345.2403504,2291703839382937.5,2748046892166262.0,105067936563677.02,1859878876200.716,2606849302129.8086,1533810232460.5867,80022249486.88832,1442877164.1694372,1015850011.7174304,541358001.9601214
162,5184,5216,54670059722.47573,2666748994084.9023,52735507949626.76,264634022942994.97,526375570662704.56,523165584810702.44,300192334311321.9,112467787159873.38,32112025491953.535,8777116412774.331,2904039338680.9575,1229196196418.9604,589598868764.0417,282030739500.4172,125949382090.17738,51389120376.94763,19145203820.226482,6579838743.568556,2130309525.4464352,675542137.3542781,3672266671513162.0,4552429831638908.0,164352948690118.38,1461063234221.4272,2685899280848.904,1732268390939.1099,65013164432.00302,5069479387.870882,2978414118.2905364,1121475992.9579425
