nr,start,end,cwt1,cwt2,cwt3,cwt4,cwt5,cwt6,cwt7,cwt8,cwt9,cwt10,cwt11,cwt12,cwt13,cwt14,cwt15,cwt16,cwt17,cwt18,cwt19,cwt20,stft1,stft2,stft3,stft4,stft5,stft6,stft7,stft8,stft9,stft10
186,5952,5984,94845515629.91176,3338546637273.1704,54331176056568.78,260582259211561.88,516354002698505.56,511572215671007.3,288188495345736.56,102286727062506.72,25489003799894.793,5204929192782.231,1094674431965.654,295416178249.6219,105727019881.53928,43787808682.59286,18388456436.764946,7369782112.66418,2811468476.135965,1073278367.6023723,460929553.4757986,255769788.60343978,3446940615826003.5,4464698974221057.5,198192256427928.7,3858979749617.7285,5950971600325.136,1266852979200.5095,21198132036.20617,1455713264.5363188,813193077.5157142,442921443.48993534
187,5984,6016,81945640840.55357,2796845396664.053,46840355718089.3,229417080592202.2,461966264336289.94,465430584355571.56,267144417328527.6,96867270199521.6,24809281554212.56,5274426912626.018,1168215719439.288,327924294552.83136,118793314868.54256,48796849936.99328,20017023513.0748,7712703001.922872,2765913790.4987674,955755867.2568789,352273878.292543,164461964.40729925,3157631447900344.0,3969071956775774.5,166749651583772.78,3151388834861.283,5198764777694.491,1179886772565.823,19162696773.117226,1363069833.0284634,712935102.0308398,400974399.8304845
188,6016,6048,87396187196.84479,2844048212978.193,44648564200090.914,211300655373941.5,416729674697765.4,413361890186774.06,234696663640065.03,84947037206884.27,22144823566324.688,4981174420885.486,1231463190433.7585,395460180661.2504,158612627237.76505,68860671529.89836,29052491639.64188,11342182576.573496,4041189151.875797,1321046141.9793134,406586037.82348555,126742007.57472269,2831168259557094.0,3641144306834067.5,166898643801081.78,3599691377338.484,5625840635291.039,1195028350055.8694,19374911322.481808,1422129345.7769318,797264736.5074322,421924222.85260093
189,6048,6080,91986824775.11111,3004665289737.741,48200696807507.08,231678705377279.12,462629874819163.25,463811468828167.2,265825646339474.72,96861918361535.42,25217861845839.742,5567038283309.57,1328018471152.285,414491397086.3872,164826508040.85464,71730595656.10583,30507246532.497204,12084077081.438353,4411695957.653683,1502340819.1981525,496951881.2663395,175853031.79375878,3158914938447121.0,4006844700546530.0,176611757584906.38,3730440465877.5503,5853001711473.66,1312448835356.5957,22780066267.67007,1603944678.2131634,839540651.7148014,402740763.8183495
190,6080,6112,87727103417.80544,3041916836752.85,47992175237811.805,229089482893828.47,457624356373525.44,462245932761212.0,268681441327693.0,99800600844135.86,26518579067860.695,5913665372739.511,1382430953893.749,410086108849.04553,155347548536.84625,65649328155.66495,27474182751.78915,10782279420.100658,3932902385.8414555,1370220241.5503137,495506009.1714083,217584122.9925057,3169817493189639.5,3988750381756644.0,178255181228155.12,3545143713451.474,5237599897392.127,1104190550997.4705,18949122640.50352,1320137946.6833887,731544405.4206383,407389969.9301069
191,6112,6144,95155311728.4016,2864781181267.3164,41500863561322.04,192695478547872.78,381257295497012.8,383398494954034.9,222409393010318.66,82644297879217.19,22063985575278.645,4991354640424.682,1199231581416.01,365356493696.45703,139581090980.47958,58738987965.45635,24491186984.339485,9674455417.57459,3632088020.1652737,1362904811.5633557,571919200.4383603,306741800.63658905,2636585625366992.5,3362483781095180.0,165560512602552.2,4467539733727.585,5896507282457.919,1198984572944.4807,18895355435.32825,1401001171.2835693,780152670.2445762,407223004.98061407
192,6144,6176,93868600214.07195,3002252710146.7666,46319657862890.25,221484634685025.28,443656344930197.8,448279603148269.06,260147993848820.53,96569746508410.81,25796182460749.35,5850450745600.374,1406184438723.3623,426598155887.5834,161493163024.3559,66861193521.19382,27221613325.459206,10402084771.969275,3703159773.4893546,1254138130.6092148,429510948.20961237,168250753.65997925,3082892045743907.0,3863826861123101.0,175154458424901.66,4146354830410.304,5751633474988.273,1233261349768.6113,20107840140.37278,1337123562.1538346,724413287.3874725,385460365.60029346
193,6176,6208,92657161348.27441,3210907163432.679,51135200381305.37,244948282341137.53,488454946477032.9,490792456481735.5,282698285925576.8,103515351034411.33,26908072646324.516,5818825070675.624,1314850352942.7688,377752862167.7056,138323962916.96072,56578955675.04157,23074378552.13953,8873467766.478886,3158728946.639801,1040604112.4325004,320754627.31496066,94808092.01632264,3344872456014615.0,4246724877880812.0,188495577090819.94,3754603442413.4487,5567281025219.533,1230954272281.5317,19343200485.638683,1328571723.999634,800365140.8998247,443801912.4484562
194,6208,6240,96481968474.85054,3157770021562.972,46927205176362.055,215336600476795.53,414817204717938.25,402820000489933.7,224321567165178.6,79749748870368.9,20397883905996.117,4456076760832.025,1044697933613.157,313327230005.9666,119250950713.82735,50425956800.52544,21117049377.92171,8297032654.758367,3018712129.4625607,1028733053.9730189,341203672.1709724,119777681.21639585,2751663087289438.5,3675295452614383.5,183303261364887.9,4232123209258.595,5874097584445.536,1220533035664.8948,19961419228.56071,1494169170.9714756,795383048.0046912,430323455.5742344
195,6240,6272,100673603775.07355,3156782140766.046,46663914026114.664,216201065952712.25,423945482533364.4,420330475348086.4,239240689288255.72,86951971281007.81,22692471691369.125,5032995211481.0205,1199137594698.9622,370193432215.7111,145183943287.51053,62501002188.43098,26380348947.33952,10370959071.144442,3738132982.997205,1236374427.117438,379546132.1289004,111061735.60495834,2868055334148962.5,3731604853193666.0,183178607817385.28,4182515677452.3647,6215276545659.226,1304387435111.2483,20313548936.83231,1457268129.5709498,801612333.1822628,417630457.63433903
196,6272,6304,101284815753.2656,3317838403908.144,49936848043042.46,230593424707771.72,450459368079480.0,445121910291536.5,252273860391556.72,91178868490320.2,23667275489234.18,5247104409644.417,1262237717999.599,397232348397.7982,159685729354.31073,70436407674.6851,30384207383.90751,12200796638.045725,4500907182.99324,1529815077.4667203,485784503.3763914,148952918.98191515,3051481574658813.0,3981367393004034.5,194285006680139.7,4268770194219.0586,6389976233959.368,1277849334705.656,17501721111.050194,1311458025.43018,707934641.4069972,445052334.7297256
197,6304,6336,85579483676.7939,3637901695917.0615,57930984217737.586,268113276318262.1,513100742493366.94,492489057030877.94,270606998673265.34,95270283550351.16,24574583902528.664,5694056537570.526,1535060099448.1545,551906818297.93,242137519555.37735,111214779379.47632,48710708499.13595,19619282317.292385,7207548364.2681465,2425059117.5178685,756901499.5798861,225298673.9882157,3382488424976705.0,4545589423488093.0,216459384679591.8,3276192776333.955,4812323637055.696,1047586428180.1559,15362398677.26728,1157040761.731691,649835395.1221758,429286913.62078756
198,6336,6368,84547532788.30707,2879370273962.7227,44064139456150.35,206669153737586.44,407272532460242.44,406213677698326.5,233870423964124.66,86926058650744.3,23684254055575.926,5657198139262.494,1479531032544.1533,490914241276.2933,199677531701.5856,87262767052.02039,37029052642.187035,14578220290.375195,5257401621.239666,1740421081.1632028,534569708.1597283,155669505.43952847,2814427283323288.5,3588451277690597.5,168564097049275.8,3310431768306.721,4841926282378.864,1167506771429.0476,19245557778.698624,1504399501.1494756,741594292.3487722,387687542.4505753
199,6368,6400,91542267954.82709,3207382199957.437,52472625134147.695,253852638707792.72,507893523551309.44,511551056484008.94,295827555072499.44,109165428741019.28,28777394141187.168,6343575739270.803,1449664797833.1855,414003214800.1044,150961341768.07297,62250567850.10384,25699735878.016205,9975881656.258596,3568906691.390171,1180745902.7950926,370596866.7765088,118492975.82901387,3506116413502415.0,4408960851469741.5,188600087401092.22,3395322379445.757,5528063335161.463,1288314917509.456,20884043387.969494,1401990457.5335052,718409244.3282969,440528577.78782815
200,6400,6432,96046245260.6149,3557537925960.2554,58214478569789.79,281691991753496.3,562820192795428.7,563468941231532.1,322213472639528.25,116755092156494.23,29838016825224.01,6240376136834.473,1333460912322.8237,364875524313.82983,132859564933.378,55945995532.18443,24004892918.651985,10042685410.24899,4203975876.110944,1918180823.70094,1061454785.9714674,735318724.4573295,3833477640433331.0,4859552051706342.0,210579737313692.9,3962749163797.533,5775176366928.507,1227804609185.0261,19393465145.70715,1413510309.2566516,858829107.690769,439629477.2111492
201,6432,6464,90880326476.94394,2700318537328.1367,40928146032944.66,193484098625658.47,384804691629260.94,387140209321993.2,224050303299994.6,82989035232005.58,22136767822092.28,5036546027703.86,1232052318615.1956,389288589649.8221,156645396051.61374,69922495165.36803,31225577084.397324,13562040991.264854,5935616416.680693,2866473201.842637,1685616006.1850812,1220321296.340596,2661817774324728.0,3369253360070040.0,156171659994120.34,4018057292648.252,5631184874654.658,1241507681807.6272,19561553883.66311,1402624508.19318,774278918.6993614,420109348.3566284
202,6464,6496,102751863801.08865,3368492571823.672,51661201703313.305,245001819072744.75,488530410019165.94,491163035116525.8,282864378398511.94,103472404862968.5,26823073769901.363,5753584157147.454,1276257681833.2815,360044675053.1705,132643265828.24953,55977490854.6043,23983951621.975475,9986441002.813845,4139892320.0184765,1855723727.8898506,999643592.0498766,670726705.2748259,3345100059139876.0,4252730624007026.0,196227639532569.84,4446817181257.66,6422726041717.997,1402198069419.8464,21240886875.403904,1498641713.2685132,877143996.1734138,464856864.58954734
203,6496,6528,99575597784.33568,2810335142589.048,41069158654390.47,192037600265701.34,382978311932874.2,388928087785794.75,228040574680444.88,85552008978472.6,22915321055550.875,5109415825999.63,1171843022086.6914,332723180692.9445,120131432129.16537,49588881597.07467,21135173906.26992,9057823956.38242,4119668189.3682513,2210410894.0847483,1487684264.0623744,1194469481.368027,2685690520660921.5,3370785529208203.0,162356877814396.97,4492864686281.991,6328561479875.963,1343874326074.0693,17957411579.525352,1423135650.5253787,791272311.0980631,394089652.3664196
204,6528,6560,109706797797.91188,3139999321174.852,45895635741849.56,212272921507741.38,417229176410903.8,415333852495507.44,237136143656175.66,86149857681021.52,22299765957531.688,4831134964241.985,1097330832758.4614,318567960237.03235,120044273344.31406,51595749766.5254,22720102600.94185,10030488088.71461,4702335563.657678,2593003013.370941,1772069461.7187872,1424189499.1823604,2837294442134654.5,3675207530996399.0,181609869315245.06,4804251978392.82,7136525056894.344,1439364157175.4282,19587087992.22057,1476442924.2703185,872298349.8791614,431106876.17030954
205,6560,6592,114833465445.17276,3439481516184.889,48490418869095.555,220079159524119.34,427770445990866.6,422268205787390.7,239430080288102.47,86385783832167.1,22197126995269.2,4802996449785.994,1115254542125.148,337614881526.81793,130446159677.80383,55598459554.70109,23361776930.251514,9189534815.735926,3329488718.599847,1111894585.643628,346450444.7172729,103751772.1127405,2881848403088030.5,3801061913792352.0,197576221804538.8,5189564985976.944,7030169043293.491,1430098730253.1155,19488162658.6887,1318664656.2945797,749856241.95474,387886793.6577915
206,6592,6624,104392287808.81778,2859952269441.0664,42196556952103.9,198720398289772.34,395870747712392.9,399593145612692.1,232477648341766.94,86939553698476.05,23640034973510.14,5574658409872.309,1431482753683.9263,469666832919.06665,191731456681.62296,85844568890.2225,38674942767.53918,17361210709.484917,8201911095.389645,4451959454.642476,2916952050.3126726,2233092037.270635,2766386777793898.0,3474130723856992.0,164359950700430.4,4693340011171.115,6958206123899.42,1388649820255.652,19861197357.81772,1429462815.75268,804389890.6291882,436014519.76395375
207,6624,6656,112069342339.3929,3962960788649.706,59260863387059.72,274727659472908.53,539186146386863.06,534583311956147.9,303324107128930.7,109070149422843.05,27774056697680.12,5896306274218.962,1321778681192.1282,382923766744.0936,143567299260.35898,60998441293.13271,26633860937.850353,11885221281.613205,5863590486.293454,3541956199.9995213,2647957314.291998,2256085048.5037627,3639966673627375.0,4738102645805819.0,231522048340918.16,4811381105333.258,6656800892579.925,1387458853949.3728,20445570361.579456,1433288061.1084468,792019676.911427,439702500.36101216
208,6656,6688,125713844380.32094,3884044030296.8037,57587513410921.06,268976473551227.62,533587507131073.7,537427530166905.75,311615661107906.7,115328420766103.52,30433498874488.793,6689364753201.445,1520963860289.9514,433858787789.146,158824372741.00668,66010763762.44073,27615938398.880974,10936099043.4226,4021363630.384393,1379645471.5100522,454244066.87433213,154232191.3311649,3682590175788145.0,4685605001759213.0,225291183523043.1,5501806323166.126,7978185516178.753,1600314015393.8643,21719122277.20313,1468324247.399315,804791203.9194944,497366004.07739013
209,6688,6720,127579836012.32072,4250888439985.473,60395291617489.09,274917642804972.72,535506858973051.9,528912657142408.5,299762534282736.75,108118073122868.94,27801042676669.64,6014542508078.986,1387920418916.7505,417259697664.9707,161998412514.422,69904763384.66782,29687378379.425426,11741616687.194342,4260428092.388847,1427987000.8487422,455971713.43889046,150645759.24298188,3611404172856475.5,4746432155401927.0,245688150189229.47,6035604075688.819,7356561628266.775,1439745238556.0508,21289938201.11195,1494936203.5777137,808922327.0717306,458810129.1416687
210,6720,6752,125437874004.07272,4614751318733.474,67213856363276.92,309086205047208.44,605111041349645.1,597358975847538.4,336106024656242.0,119289273043252.88,29814943512384.523,6174742111034.617,1352765601782.1262,393076825588.2619,153647750531.42807,69827223647.1932,33085448307.53167,16104806201.279987,8480111710.267141,5154372833.166739,3674292930.651493,2950720895.5572104,4052901505255340.0,5327792014357218.0,269361428583038.16,5886319089485.815,7350214610296.01,1359838090115.2527,20411972062.46885,1409430351.640204,776962043.453627,411756510.9619145
211,6752,6784,123505573239.4823,4578873622184.569,69252963015308.55,321391745595709.8,620728131162034.5,600002543617522.6,329907697598127.06,114329107232039.67,27868575226316.477,5628724509655.052,1217170744365.2554,359461429024.7361,145559616000.61758,69051701850.84354,34648742413.80428,18228228890.765812,10465528383.544817,6785243386.570871,4938479169.523306,3906022543.9943523,4056633631480022.5,5444504762866317.0,266850844996636.72,5576572510833.549,7192428144573.403,1420739768147.2844,21157741820.685383,1445620407.0583963,854477194.6387615,473771500.9055986
212,6784,6816,113444622531.46513,4106548553091.6753,64044306176914.16,303758581343383.25,605484773563848.1,610648832552741.0,353643901903828.44,130143148382957.03,33832169665131.727,7197989217125.62,1548005298764.0684,413805109645.8689,144167543231.66943,58125549592.19942,23804871562.18057,9253104897.422533,3341669132.034695,1124404043.873774,359711590.7311426,114304814.32157771,4171062731009799.0,5287834502798506.0,241640594717061.94,4810719573407.28,6702085702614.942,1366724472101.8647,19954086289.387726,1490258874.1129792,901874837.4975752,529458103.86943346
213,6816,6848,100065370951.47116,3075137019291.0938,45788048293500.586,210945648567900.44,407864399723521.0,397644826808639.8,222600342216417.78,79799530422786.42,20746857671095.79,4707813953969.515,1197537633273.0444,403938304326.89874,171173675948.46304,78993848728.73756,36723051879.36109,17368549456.80099,9009194701.449818,5557807558.476795,4094040022.4687467,3375892591.23594,2728175358779700.5,3613681604432087.0,179407128694100.28,4034513633614.1543,6515704023252.672,1407440967720.339,20220874643.46743,1735700786.5591137,1286785281.03304,554938593.8690825
214,6848,6880,149555342258.28476,6563966205226.526,103504794448588.06,480021845007103.0,923129496890318.0,889359623339248.5,486691389478076.5,167185590191146.16,40151974758529.05,7922561834500.186,1648745323374.5815,459441320396.5327,173471975020.6467,75492430689.88042,33471908464.80184,14640243416.433998,6537800823.240708,3220437531.693414,1885087767.2852173,1325053147.3452528,6035859418765374.0,8123801649217318.0,386937237230648.1,6224549313591.328,8064725060466.575,1750326547897.76,27445135605.16957,1687303933.6181166,1006120874.1187775,619650170.7094696
215,6880,6912,126312369044.9927,3407090480914.278,47814143783139.42,217284980664844.0,421680607618833.6,415380614728247.1,235267285617739.03,84880139092586.05,21756490308732.082,4626718820559.819,1022651987996.4976,289300225002.2662,106294994009.39693,44110282442.68594,18302934782.99896,7166136400.581926,2598538313.03414,873457039.615511,276565923.83979726,85946163.86907989,2837226084610060.0,3747746089889849.5,195871671979494.84,5726811031514.994,8141697580653.408,1664897431692.4292,22785838552.66895,1505229169.985515,889154761.8982269,502458169.19734466
216,6912,6944,116400971490.21994,3041377761007.65,43537092231219.24,200978393138404.8,394661129137651.44,394832004452915.7,228492346808399.4,84842103234214.84,22578340817153.406,5022344681747.141,1156245402460.8315,334349318590.8514,123832279849.33401,51470025673.06382,21242511563.11276,8217988583.603605,2935418441.6592417,975827586.9286512,311133311.9975891,102101705.98099437,2712390965535353.0,3490640035359814.0,173818431933839.2,5464367817333.808,7560418620631.756,1533462859674.2698,21520257315.7781,1317415202.0683835,765640862.8777784,518521485.6561592
217,6944,6976,121565813167.43117,3618336984785.4287,53486001417628.45,245752233074559.56,476824664564560.4,469073538732086.0,265132649537851.4,95158658175346.89,24091632198483.973,5011490539318.032,1080303900751.1653,301422864233.0254,110693101386.18398,46168996174.54781,19259947774.72319,7579707103.7059765,2774564076.195121,957389676.139128,325880404.23346883,120579992.02451782,3197669902332709.5,4226846382980513.0,210634671892163.06,5645038119343.951,7790270157841.9,1560345264419.456,22150732199.44043,1554212568.8934581,919016877.8658073,476204893.1072006
218,6976,7008,142644647329.9988,4328154781105.7017,63627928201654.24,295791556110813.7,580796731752993.2,574505424502211.6,324433566630670.5,115853756084889.23,29179518050264.78,6058043058160.275,1299646638536.4148,355665962482.6248,127806536407.39143,52817448507.07329,22005561436.02504,8642926973.208992,3130442292.1694064,1045366108.8381866,325814257.1678558,97323748.90768883,3897530090786361.0,5094677708370424.0,250871571744265.88,7220926811568.014,9050529426696.207,1709803653270.0972,24200898031.21744,1495674614.7032607,849443065.1752654,457747527.21105814
219,7008,7040,192690380677.08423,5913224542203.827,81493597482049.5,365143382865206.75,703473823211777.4,690252705171499.1,389121156038119.25,138921016317305.73,34734638649320.367,6992549346082.258,1394631426157.9353,345243049479.31696,114460672091.85466,45110653679.78871,18291881692.40478,7074124280.71801,2544701797.7487545,850444350.2272515,267378253.50808802,81376895.74508442,4698033997549032.0,6287508327652503.0,339560195408118.0,10116183681677.701,11432489880632.46,2147075379906.827,35686584746.26952,2397151116.5983896,1489650932.8790088,787070818.4929589
220,7040,7072,114459336103.50504,3821930413818.253,55869762789281.734,256050710980140.84,493543598369699.94,480342541062118.2,268435876601206.12,95764333436400.9,24502399849373.43,5324226826815.8955,1243996480163.0867,377180511736.13214,145690653523.2105,61911004065.5757,25809437492.63393,10030042101.495874,3580749002.7733183,1175672199.5183606,358412282.06699735,103411135.93816352,3289530050269239.5,4376613572257182.0,221487566073671.34,4921783009304.559,6902636663517.8545,1418296186680.8877,21217987030.33255,1350544156.1951025,729980962.1138953,434247104.1262777
221,7072,7104,161946112652.5712,5831257450047.023,80426416772211.56,357462842404144.1,680139852164664.0,654882774397667.2,360840024275490.94,126180405898246.22,31351184796772.65,6508101905232.511,1420169739473.104,400644172053.75665,149129372155.13885,63552635288.27985,27139920482.7844,10897538296.268593,4033761221.0258927,1375168879.5857923,435373960.41139877,130309615.02950731,4448687701099968.0,6087875705754014.0,334422145842152.2,8055708270790.559,9085439441028.273,1732254173975.0527,26646568283.788055,1651168876.0814416,851835068.5280664,399186345.10102797
222,7104,7136,175721459017.26517,5409642022655.338,69287289985781.66,300317915521887.56,568826150545821.0,550666986058777.5,307161899243586.1,109496474285545.94,28056737923476.133,6149054067023.23,1466751617053.887,456891233151.54034,180086784381.3715,77183295863.51547,32135711307.614937,12386405561.8499,4365927979.554598,1411953090.918843,423803324.5110061,120455912.84613036,3771788610010927.5,5153008445132852.0,307681106963307.1,9355687524083.17,10412159971773.826,1849101114927.8232,24689153184.08987,1572366099.604638,805967018.7059422,438683076.4568067
223,7136,7168,158222527572.838,4717595772449.169,61431474127341.26,270859716632568.53,519402981509826.56,508143220402553.75,286088121851694.25,102548754232788.28,26104183819290.004,5524023494366.487,1222754486354.8281,349255358000.7258,130434241393.97922,55108828607.77184,23193565372.141644,9164536729.963156,3342965499.4438906,1130356918.4322293,361699987.1158532,114872729.13028973,3468986782094020.5,4668622602275233.0,268790457097680.8,8616223345384.0,9146822953066.004,1624562561264.1523,20749023680.668083,1329899513.0549397,664338990.8019187,422146416.1943585
224,7168,7200,145689549486.99612,5313897235391.814,73114250927573.8,326818192109674.44,627336245587441.4,608355767962449.9,337033258036038.75,118467168159610.39,29680169052637.78,6257717264089.492,1390026932183.5164,391589810324.9174,141414027150.89343,57628952175.77966,23473772737.546326,8997241888.52829,3186451559.8854146,1045744000.3528217,323569576.965552,97908576.9339166,4124006113401138.5,5580358569261881.0,308401001910789.3,7364897031990.3125,8185141840994.913,1544642694361.5317,21957756733.468456,1407879035.6392217,757000726.752395,447782326.2742636
225,7200,7232,121201024609.72755,3760672834548.311,53651957669922.234,245459258757979.84,478353477100341.9,473307131602755.94,269484749530244.5,97883352836476.31,25346994192428.637,5479882134697.675,1232887789101.574,349504968314.4594,127150672262.93936,52481492221.47975,21764925711.395454,8511987790.72981,3071432765.7944384,1020986486.3114988,315656827.11241734,92644898.7490452,3233176570437283.5,4238362892956563.0,217753389911713.3,5685408635213.297,7274639250779.739,1548952931698.0369,20856502230.237114,1440603456.7674868,787714273.8632811,421364588.47582227
226,7232,7264,114090935406.45248,3942039000686.5615,57741369524574.0,267343787044829.1,523171885263077.3,515640994495975.94,289854945441792.56,102753667939002.25,25603351164120.78,5284859139938.55,1163531107822.4583,339727231521.91565,128913281020.69144,54204691514.68597,22430246584.68472,8675489869.281616,3100352922.1538143,1037578495.6193706,340204641.1042725,121316831.40199514,3491328889132665.0,4594891821431418.0,229832487006162.22,4979456636659.496,6852595726627.006,1355422693814.2554,19256202908.731297,1247612164.4349163,687576761.6852981,429107952.1616098
227,7264,7296,140248622827.03763,5769178233066.224,88104026221781.56,406942087672030.7,785146334838290.6,759981913226589.6,418675864841169.94,145261628489720.62,35350715247677.52,7050381756913.42,1448120771415.69,380036715347.7785,132314746264.51411,53755670794.59583,22288240738.275223,8830172109.381117,3310539169.106889,1217536146.832799,483143619.30123323,238261479.9245247,5115336459869779.0,6900995895852613.0,337459846762872.3,6235280308995.732,7747905140749.084,1554318578394.4963,22237588713.75546,1609077693.784887,946909355.60005,522476280.161944
228,7296,7328,147161290360.37793,5114586718243.624,72614317552416.44,331129423374277.25,649498449070128.1,647936141267901.6,370851853510817.9,134483722180207.98,34352496819775.867,7205211032032.972,1560544915186.2896,434457318320.5474,158920013772.97595,66002248720.63344,27313923142.39765,10616187415.957233,3829523525.13399,1307852239.3352263,451374025.77871865,181291168.49599674,4408294971803465.0,5744577570006619.0,298306593863142.25,7025470199127.432,8357922481071.688,1685529975512.1328,21708112696.36958,1597712051.2129993,992294809.3494793,801316913.681183
229,7328,7360,113001390899.43948,4108027271206.323,64156587274781.52,304143471280686.6,603597919137992.0,603364878066696.5,344555768034375.9,124386032267157.42,31659487489397.98,6682775268288.974,1495845503585.616,440096679478.1262,167695741243.42023,70681034063.43153,29253548226.06079,11290520606.090328,4010670913.3743076,1322309044.6645126,419162038.2693197,140767972.414737,4094036615768668.0,5256685952657835.0,243052140726362.44,4809802918347.118,6621875516280.974,1419154355544.4185,19839315407.85591,1451631868.8550966,851561807.8404607,440836603.2456461
230,7360,7392,85765352397.23709,2511506693057.4624,35958133856033.13,162857193618053.3,315649791469134.6,312328320820483.25,179223753111005.94,66493553880512.69,18027562502353.273,4260929464074.672,1109475124594.455,374776065565.2933,156909752116.94073,70191594709.65627,30239155945.08143,12016973628.40016,4362156040.1106415,1456458126.5973527,457019615.9423746,141087241.90276614,2173465832933650.5,2829499605032374.0,145127545547714.06,3668994961949.472,5356075778297.666,1202765662775.3845,19869042091.767376,2019937769.210882,1251205625.5374708,681249446.6615838
231,7392,7424,124270764515.34312,4862191865928.551,75415351857679.73,353150294750133.9,688398917774754.2,674092079921132.4,377313949153230.44,134183384945434.78,34079509380317.133,7327835460174.587,1686193112668.7124,499964287380.0963,189003781652.75784,79271577717.8667,32890466832.52512,12820547773.934902,4642454466.7311535,1580581221.4972644,523926223.5705803,181196386.2555001,4584518022604757.0,6038253942986868.0,283549147478362.1,5321128189408.779,7072608917494.102,1461577077985.9622,21482572775.673912,1468287552.903576,843231002.1465607,463047445.81239045
232,7424,7456,109826357813.24486,4670154245959.693,75580406972201.25,359913853416490.25,712466077885495.0,707620764863293.8,399149601706262.44,140831410109606.66,34249295218633.906,6587978520078.925,1257658198253.8381,311857259471.8775,107890545980.80225,44397232033.22921,18604815607.243626,7395638810.1617365,2739498585.6881604,955650486.8668606,325742619.4274322,117024909.2455408,4760036750375376.0,6184698336241417.0,275650389713931.06,4305528272776.6104,6017635896167.345,1343469063452.1594,20258433513.219246,1406146527.3138163,760618623.684231,427477706.28334737
233,7456,7488,90229902409.35564,2953291315290.3457,45839077502764.59,214911708317132.7,418086550320337.8,408919068612424.2,228694281178663.6,80941987339595.62,20205973113512.656,4188916519995.061,928849639637.2333,275264494757.5341,106902905013.0901,46261085037.93652,19828846964.8985,8010193890.530993,3020795846.2331157,1082534860.0479434,388989472.9353429,156514918.15010208,2778660444398248.5,3668127125235027.0,171649655533520.88,3739155826233.8604,5508097047316.781,1278995056544.5627,19759949799.279716,1308981400.74511,759825412.5233434,438942390.08593315
234,7488,7520,133269044974.41849,5299367387926.2295,84286147280413.17,394210673976106.0,763402724367724.2,738069917017852.0,403625887025484.6,138026229859052.22,32946099655371.703,6500080517882.142,1374540118149.3608,391705163226.2551,149582944220.98367,65079822041.38384,28443927920.210205,11995202084.648052,5032600040.1696205,2310966868.9833846,1304472052.6448522,924773397.048194,4956591437220535.0,6677794913635571.0,317195770927692.4,5324366191921.94,7517002260731.896,1852758603940.409,26683969855.7246,1535697047.777625,834592675.5410846,502234563.1469022
235,7520,7552,88777038385.59094,2859761366039.0776,43226019665515.66,200071817250104.06,389454327389350.0,382957003529916.7,216140067304081.22,77848671554408.97,20125570081019.36,4431292913318.689,1054530838626.7863,328582688335.9931,132019608061.3368,59127784336.27895,26520887847.652023,11556709731.177048,5030692132.414765,2351920196.4839306,1285348641.4572299,847345831.1977417,2624446720443930.5,3437517280687419.5,166678482704641.03,3713320641902.836,5398077257723.189,1300277080967.0596,19418181599.20965,1261215202.4394295,707786256.7114244,372112776.08358604
236,7552,7584,116682664857.13075,4779950991994.665,73892397818614.08,343854052805542.1,668450129190356.6,655145801640428.4,367653799009099.5,130937852868539.52,33067241298994.95,6954541746828.989,1538946751555.934,441814438870.22626,165772344525.55875,70127186265.86545,29495177695.143856,11646775514.001423,4245644083.4478164,1430254340.03513,450240894.5239124,135584597.49149302,4467872652667501.5,5886940546892856.0,279079948754494.34,4716842767586.961,6284368000841.6,1477170219203.8508,22494387001.939034,1414954777.93227,737053481.4660432,371975358.3899431
237,7584,7616,126039462643.52757,4194846138211.995,56430429608486.79,248888190305632.88,475817150882703.1,465121697873446.56,262884803429720.34,95527514626670.61,25167849953120.246,5722241145393.384,1418284096770.3994,456381862234.7086,185444343245.9749,82118720691.00883,35429868903.57937,14188231796.794733,5208970144.396749,1763226806.7527628,562577982.0388378,178424427.0665696,3210807030733740.5,4298523497672988.5,242080023629343.94,6598866075999.703,7027865588260.347,1436800346077.7556,22472219436.908558,1367348701.172888,735968624.7586094,359782487.8019939
238,7616,7648,105579144599.35175,2937545296182.989,41220103571144.23,190431693518486.72,374784508620081.6,374565151278955.25,216190111722162.84,80442027765640.8,21879676655679.492,5225850169421.793,1392375175995.483,481842894740.80347,204335043458.11563,92082526940.6499,40119500916.36414,16271880273.110668,6111185948.993813,2161043636.757097,753816462.2792431,285762151.07423013,2595561607221849.0,3311310389290419.5,167825269034299.6,5879775026881.468,6411232380440.573,1379696452096.8967,22894322506.31088,1549312977.7344525,854259477.3726622,397145845.5162332
239,7648,7680,133748499695.60454,4531002181638.75,61804865813453.086,275060572647824.66,528004293885986.6,513263532755633.44,285667186752149.75,101223363569704.42,25765542672089.58,5644295621493.853,1368332293643.9363,440121432729.8592,179640344963.07196,79963040010.64935,35128936702.97838,14833498918.445568,6195925958.550161,2760490984.0091105,1438584408.0631993,907322040.9889789,3497611078431170.0,4715419316359178.0,261513580731552.94,6230816004138.9375,7573872862656.22,1535647378956.1172,24007659945.51743,1560594430.225135,907704316.5692897,430025250.5978059
